Frequency,Density
1681,260.1376234
1682,265.2276459
1683,268.6051396
1684,265.3349413
1685,261.6958095
1686,257.7524741
1687,254.5878666
1688,252.8812779
1689,259.0132642
1690,261.0508074
1691,257.9409681
1692,257.4554378
1693,257.8496225
1694,257.6813245
1695,256.3442754
1696,252.8079311
1697,254.4753265
1698,258.9404929
1699,258.3380803
1700,257.1440626
1701,254.9510127
1702,254.5257873
1703,255.4541626
1704,251.4396885
1705,248.432748
1706,253.1646184
1707,254.7405635
1708,253.0496129
1709,252.9177508
1710,252.9132407
1711,250.8817008
1712,249.0658068
1713,247.5412554
1714,251.1493334
1715,256.1104366
1716,252.803336
1717,250.6830335
1718,250.598186
1719,250.7457951
1720,250.9927891
1721,247.2550812
1722,244.7687247
1723,244.9387185
1724,247.2299783
1725,250.7169538
1726,248.733538
1727,246.712071
1728,245.1793954
1729,247.1929932
1730,251.5381426
1731,247.8286133
1732,244.4216592
1733,243.8245588
1734,244.7022618
1735,246.6653137
1736,244.3143311
1737,242.3977836
1738,243.508643
1739,244.8582873
1740,246.3972996
1741,245.0539812
1742,243.9557975
1743,245.0686231
1744,244.6793257
1745,243.0519322
1746,245.422287
1747,246.3416203
1748,239.91008
1749,239.771844
1750,244.8343004
1751,246.337895
1752,245.9969264
1753,240.7566834
1754,237.7598179
1755,236.5564292
1756,237.9659468
1757,239.2456534
1758,239.0735387
1759,238.3095463
1760,237.1040257
1761,238.180869
1762,239.5395704
1763,241.0913587
1764,241.4044865
1765,240.8869193
1766,238.7421417
1767,237.6391667
1768,239.3664245
1769,236.9358935
1770,232.0967342
1771,233.9489376
1772,235.540959
1773,236.3196019
1774,234.404371
1775,231.3427168
1776,233.5081569
1777,235.5760411
1778,237.4827598
1779,234.2714975
1780,229.2960183
1781,225.9119568
1782,228.041251
1783,237.3312073
1784,235.5129329
1785,231.2392774
1786,229.9354117
1787,228.5002463
1788,226.934688
1789,235.3882032
1790,240.5181231
1791,227.8047093
1792,225.6970912
1793,231.3605063
1794,231.5508161
1795,230.6985059
1796,228.2560032
1797,225.6394087
1798,222.9635729
1799,221.4788796
1800,221.8964735
1801,225.3045458
1802,225.6154153
1803,224.7160448
1804,222.3538317
1805,220.0336042
1806,217.7575389
1807,220.0512031
1808,221.4642923
1809,217.1697388
1810,216.0021188
1811,216.9667729
1812,217.4236243
1813,217.1512735
1814,215.4830943
1815,215.1248169
1816,215.6338599
1817,219.7652664
1818,219.6176638
1819,214.4283785
1820,213.5714253
1821,213.1242501
1822,211.0108708
1823,214.7638114
1824,222.6055559
1825,218.6758401
1826,215.1827349
1827,213.2420469
1828,213.6782118
1829,214.5088283
1830,211.3294187
1831,211.3664387
1832,214.7244568
1833,215.4524743
1834,214.8639832
1835,211.5904824
1836,208.8296759
1837,206.5034376
1838,208.8950195
1839,208.6536865
1840,204.7540011
1841,206.7898516
1842,209.2240524
1843,207.4493822
1844,206.8703112
1845,207.1366686
1846,209.7460785
1847,210.1176104
1848,206.5620139
1849,210.8622611
1850,215.2299423
1851,206.5974742
1852,204.1350043
1853,206.7173636
1854,203.5703605
1855,201.5605425
1856,202.3629041
1857,204.5520597
1858,207.401644
1859,211.3289272
1860,210.8360334
1861,206.5492129
1862,204.1051363
1863,204.0909544
1864,208.561639
1865,208.2534921
1866,206.2980805
1867,204.4181824
1868,202.5869119
1869,200.795481
1870,200.9709702
1871,200.8840768
1872,200.1666587
1873,200.9643816
1874,201.7004525
1875,199.9945907
1876,197.2905797
1877,193.8768583
1878,197.0743997
1879,199.6555612
1880,201.2744838
1881,198.1175657
1882,196.1571165
1883,201.8300084
1884,202.4095655
1885,200.0540706
1886,195.9972501
1887,193.473574
1888,192.6617334
1889,192.8120826
1890,194.243539
1891,198.3075093
1892,196.6802499
1893,194.5422843
1894,202.3180913
1895,201.0773152
1896,192.8445914
1897,195.3869803
1898,195.71281
1899,192.5426647
1900,191.4741974
1901,191.8014984
1902,194.9753636
1903,195.3241316
1904,194.7736348
1905,198.1328027
1906,197.8874817
1907,194.4355055
1908,194.8943667
1909,194.3754839
1910,192.0108337
1911,192.1641606
1912,192.8255255
1913,193.2808053
1914,191.397849
1915,188.2441864
1916,183.8684343
1917,183.2372208
1918,185.7912391
1919,187.9021519
1920,188.3959275
1921,186.5694842
1922,188.986957
1923,190.0772683
1924,185.78011
1925,185.2289374
1926,185.7410758
1927,184.0934306
1928,184.6304637
1929,186.36946
1930,180.8708616
1931,178.7011425
1932,180.1682957
1933,181.2141963
1934,183.3232509
1935,187.3626447
1936,183.2512196
1937,179.1306338
1938,180.785044
1939,180.3878315
1940,179.78925
1941,183.2859999
1942,180.0302996
1943,172.5132893
1944,174.6322196
1945,177.6087973
1946,181.480411
1947,176.3411538
1948,173.5062714
1949,175.1674739
1950,177.2186453
1951,178.4409725
1952,177.5170027
1953,172.6420005
1954,168.7734898
1955,173.9537877
1956,174.0644891
1957,171.900395
1958,172.2708479
1959,173.2267707
1960,174.5563006
1961,174.0926917
1962,172.3054156
1963,169.1510282
1964,168.3812986
1965,167.1172246
1966,164.9808786
1967,168.3746382
1968,177.8713063
1969,197.7718691
1970,177.6884722
1971,157.9232058
1972,166.2092819
1973,168.5649839
1974,168.8624159
1975,169.6081009
1976,167.496703
1977,164.290717
1978,163.2641983
1979,163.6460103
1980,164.520571
1981,159.9425539
1982,159.5877108
1983,162.7097092
1984,162.4290924
1985,160.9583282
1986,158.2441472
1987,161.7489602
1988,164.1029423
1989,164.6651546
1990,166.0832977
1991,164.7744686
1992,159.0519747
1993,163.0009526
1994,163.8561227
1995,155.9667653
1996,155.0355595
1997,155.2576305
1998,154.6934455
1999,154.5714297
2000,154.521468
2001,154.3331877
2002,154.0039346
2003,153.801469
2004,154.178469
2005,156.7149266
2006,159.4475098
2007,159.5418679
2008,158.7933709
2009,157.1516865
2010,153.0894612
2011,152.2144939
2012,152.9565571
2013,153.6186229
2014,152.1014383
2015,149.3567974
2016,146.6107635
2017,149.9878714
2018,156.1239995
2019,154.7019817
2020,154.1428572
2021,153.8080935
2022,150.4861832
2023,150.2175707
2024,152.0046855
2025,153.6200649
2026,151.8261544
2027,147.9918758
2028,147.8967427
2029,148.2461036
2030,148.8018308
2031,148.1351231
2032,147.3570579
2033,146.5714286
2034,146.5714286
2035,147.7452654
2036,148.8696507
2037,140.9459795
2038,139.1849202
2039,141.7517123
2040,145.0969129
2041,143.2625907
2042,138.3438426
2043,136.2386954
2044,137.4311349
2045,140.0616532
2046,138.2414562
2047,137.6925703
2048,137.8164139
2049,137.5286767
2050,138.8678785
2051,140.3218438
2052,137.9212723
2053,135.7794495
2054,134.0157645
2055,133.3428214
2056,132.6696036
2057,131.4094947
2058,128.0408674
2059,131.0275116
2060,135.2890723
2061,136.4453724
2062,134.8644845
2063,132.9223339
2064,132.1505705
2065,129.5137885
2066,126.8009382
2067,124.8692878
2068,127.4322303
2069,127.6878455
2070,122.5630166
2071,120.1914422
2072,119.6406228
2073,121.1895381
2074,123.7386344
2075,127.6562108
2076,133.0837141
2077,123.7427782
2078,119.6435253
2079,120.4356025
2080,117.3287659
2081,115.9444024
2082,115.6791131
2083,113.9294902
2084,114.6995588
2085,116.412614
2086,115.4394728
2087,111.8259533
2088,109.6314817
2089,116.1591001
2090,114.0756215
2091,110.3385626
2092,109.0705392
2093,109.9935515
2094,110.3900207
2095,109.1205259
2096,111.9183023
2097,110.5525529
2098,103.4155856
2099,109.3364367
2100,110.3462317
2101,106.8328808
2102,106.4411338
2103,109.4779837
2104,112.7022662
2105,103.7796865
2106,103.4991074
2107,106.422554
2108,107.0115378
2109,107.0665359
2110,105.3831073
2111,100.3709384
2112,99.37247848
2113,99.347623
2114,99.8395789
2115,94.73070525
2116,93.76060923
2117,96.69566563
2118,96.399977
2119,98.88764572
2120,101.9075448
2121,98.74989045
2122,98.06960242
2123,98.44598554
2124,99.03873062
2125,96.37240764
2126,93.23580933
2127,90.46645901
2128,97.13099234
2129,98.71709823
2130,94.62425994
2131,95.71410915
2132,96.20299094
2133,96.31855719
2134,96.51694106
2135,96.57142801
2136,96.28744888
2137,95.29438292
2138,90.76431875
2139,88.04014914
2140,88.83551898
2141,97.56684221
2142,98.18810492
2143,92.32616153
2144,92.72453798
2145,91.26159941
2146,89.66145979
2147,90.65854537
2148,91.89578574
2149,92.01458849
2150,90.11793027
2151,89.15695789
2152,89.01863806
2153,89.6339264
2154,90.43390383
2155,89.15459933
2156,88.83953804
2157,95.84742574
2158,91.6332877
2159,87.2536959
2160,87.55438124
2161,88.80123194
2162,89.5847484
2163,90.01951817
2164,91.72635051
2165,90.39467729
2166,87.50593458
2167,84.38988494
2168,84.77432905
2169,87.93706076
2170,94.07571847
2171,88.66538076
2172,87.31995992
2173,88.96466065
2174,89.67031478
2175,88.74473027
2176,88.55118015
2177,91.17520577
2178,88.60038757
2179,90.40758405
2180,96.49364307
2181,91.64090837
2182,91.67378943
2183,92.88925117
2184,90.15644292
2185,90.13872527
2186,90.21192496
2187,89.77925437
2188,93.4292973
2189,93.62187848
2190,91.9592672
2191,91.75625393
2192,91.63371604
2193,92.00372533
2194,93.12158857
2195,86.65926633
2196,86.08418384
2197,89.1807142
2198,88.56991903
2199,89.2114345
2200,90.26753344
2201,91.3886163
2202,86.31486456
2203,87.10453469
2204,91.48080172
2205,90.05150878
2206,90.96307973
2207,91.1406032
2208,88.78978129
2209,93.5645049
2210,93.14341301
2211,89.28529685
2212,88.46620941
2213,86.12922505
2214,86.63946969
2215,92.37967574
2216,89.58128137
2217,89.53430448
2218,91.55135672
2219,94.22104699
2220,91.78276716
2221,92.55250439
2222,98.79794584
2223,93.03793608
2224,89.07138988
2225,86.61793954
2226,85.69115993
2227,85.12281037
2228,87.25375093
2229,91.50068228
2230,89.33447539
2231,88.64062391
2232,87.3801531
2233,83.76566261
2234,85.91809192
2235,85.19318935
2236,82.96680451
2237,85.13922991
2238,88.63929858
2239,91.46742304
2240,92.69788687
2241,88.86369542
2242,87.22772816
2243,87.36010579
2244,89.12377984
2245,88.7200699
2246,85.94216101
2247,82.87859235
2248,88.49048559
2249,84.75452532
2250,82.01899556
2251,84.42128045
2252,84.21307373
2253,84.90222658
2254,85.19823457
2255,83.42646353
2256,88.27757154
2257,90.59937778
2258,90.99704415
2259,94.12906757
2260,88.42857035
2261,84.28257316
2262,84.67854636
2263,86.03808703
2264,87.17442322
2265,87.27492251
2266,85.59972872
2267,81.55482919
2268,84.67489624
2269,89.82830047
2270,88.04535185
2271,84.85356957
2272,83.28571265
2273,84.1921147
2274,89.44507
2275,86.84018217
2276,84.95356859
2277,85.62797219
2278,81.73412159
2279,80.8697259
2280,82.04482324
2281,84.7465586
2282,86.01159232
2283,85.08505304
2284,84.4480569
2285,86.76993452
2286,86.14570781
2287,84.63328606
2288,83.46964428
2289,84.7382916
2290,84.09017508
2291,81.53764016
2292,79.08331463
2293,82.26036289
2294,81.62441362
2295,83.53603036
2296,87.4915548
2297,86.11247853
2298,86.20310592
2299,86.67759651
2300,86.74807903
2301,83.56015505
2302,85.17771802
2303,85.65148107
2304,83.25181797
2305,84.42272241
2306,83.4345169
2307,83.69470106
2308,86.16586739
2309,80.30134092
2310,80.4262461
2311,81.5237721
2312,80.90911865
2313,84.64746585
2314,83.34673418
2315,80.96244213
2316,80.21014677
2317,81.81502914
2318,79.94036811
2319,78.81413977
2320,81.28158024
2321,81.1744036
2322,83.03459495
2323,83.83272607
2324,81.89185225
2325,89.5142457
2326,87.12941252
2327,84.53683472
2328,87.73562296
2329,82.68120956
2330,83.54462651
2331,84.23402459
2332,81.488351
2333,82.35014289
2334,83.53273228
2335,81.67210552
2336,76.65371213
2337,83.66769953
2338,79.55443028
2339,76.0551845
2340,77.7139206
2341,81.17284121
2342,78.90743801
2343,79.18740027
2344,82.52891594
2345,79.60548456
2346,81.14909526
2347,80.92481341
2348,79.90325601
2349,85.00085068
2350,85.57142966
2351,80.60559082
2352,75.61699731
2353,81.37512316
2354,80.99816894
2355,78.73679461
2356,76.46907152
2357,76.1450179
2358,78.75838143
2359,76.49414553
2360,73.01433345
2361,71.43239594
2362,73.61389922
2363,75.63098852
2364,75.44077029
2365,73.21464157
2366,74.74428613
2367,74.08953367
2368,75.81564876
2369,79.62454769
2370,81.81346349
2371,79.99648994
2372,79.3434481
2373,78.7651438
2374,76.1487721
2375,77.90386799
2376,80.50602559
2377,79.60990361
2378,73.83139856
2379,76.4685026
2380,76.47330093
2381,76.47224752
2382,76.0956579
2383,71.58297022
2384,74.62140765
2385,76.94319916
2386,76.97191675
2387,74.23375375
2388,81.18354415
2389,76.3266122
2390,72.07405254
2391,74.54264014
2392,74.32163839
2393,77.98933901
2394,79.21570097
2395,76.23104749
2396,68.70427595
2397,71.842762
2398,73.59702846
2399,73.20548139
2400,71.18074036
2401,73.06667819
2402,77.46507536
2403,74.70623234
2404,68.52591106
2405,74.41553116
2406,70.38684028
2407,72.47919083
2408,74.33304541
2409,70.53072575
2410,68.63734708
2411,72.91355406
2412,72.60362462
2413,68.79277094
2414,70.24309322
2415,69.85233143
2416,72.95490592
2417,76.12842124
2418,76.43312508
2419,72.18418176
2420,73.77351598
2421,74.79234368
2422,73.2226399
2423,68.49258913
2424,70.84596798
2425,68.47562244
2426,67.50200272
2427,69.37778908
2428,69.82680729
2429,69.5429535
2430,70.76473889
2431,72.875588
2432,73.89426586
2433,65.79378891
2434,67.34333528
2435,66.62365559
2436,64.98591668
2437,67.79503713
2438,72.86919949
2439,69.87907247
2440,68.95834187
2441,71.0127607
2442,69.31852831
2443,66.95842797
2444,64.17910712
2445,62.41761834
2446,62.96228082
2447,67.26395525
2448,67.15075029
2449,66.77314214
2450,69.52293069
2451,74.53131867
2452,66.47597503
2453,63.65676389
2454,62.49977385
2455,63.19842093
2456,65.6752303
2457,65.33410263
2458,59.32996968
2459,60.61820493
2460,65.98977716
2461,68.33734458
2462,65.83013971
2463,64.94974954
2464,67.7950009
2465,69.48902294
2466,64.72391837
2467,66.55141777
2468,63.90706144
2469,61.56242915
2470,61.44857189
2471,63.77958298
2472,62.86379296
2473,62.90596226
2474,61.31107467
2475,60.84420994
2476,64.12591553
2477,59.53674044
2478,57.09685217
2479,58.02993693
2480,62.4900589
2481,67.81733104
2482,59.19343349
2483,65.01315961
2484,66.09873963
2485,63.56315122
2486,61.41034753
2487,59.45123972
2488,58.44120516
2489,61.03091049
2490,64.33930642
2491,66.04637201
2492,66.27736828
2493,60.15939604
2494,59.69066729
2495,70.42223031
2496,79.50615528
2497,57.57950156
2498,57.92696108
2499,58.73219517
2500,60.37001365
2501,61.59324755
2502,59.87963922
2503,49.43268476
2504,55.11520713
2505,58.14285714
2506,60.77007729
2507,64.78011213
2508,56.98565238
2509,64.94768361
2510,64.91448266
2511,63.88960266
2512,63.97267533
2513,60.35876737
2514,62.10863931
2515,63.28701183
2516,63.71428571
2517,61.33605139
2518,55.96061489
2519,56.66211591
2520,59.31305531
2521,57.91664505
2522,57.70253944
2523,60.07375418
2524,60.54643413
2525,53.62921442
2526,50.10189656
2527,54.78607232
2528,60.29559653
2529,59.40585654
2530,57.64334652
2531,57.23312378
2532,56.00502804
2533,57.96604375
2534,59.1970362
2535,52.91765595
2536,53.50678362
2537,53.25656482
2538,56.02403314
2539,58.34087535
2540,58.58028466
2541,58.85854612
2542,52.83282362
2543,49.38026564
2544,51.71159254
2545,58.15238081
2546,62.17487281
2547,52.42165811
2548,51.59231404
2549,52.57022967
2550,52.43422617
2551,53.0668444
2552,55.430233
2553,53.17419188
2554,55.83740997
2555,53.35451916
2556,50.81463405
2557,55.20338712
2558,64.26753834
2559,50.69397054
2560,55.45108196
2561,52.93941525
2562,50.44394384
2563,48.98431614
2564,47.65856443
2565,50.40463202
2566,46.87601716
2567,47.7591065
2568,52.95009014
2569,55.34403011
2570,51.69820813
2571,52.2434845
2572,49.96750314
2573,53.1353114
2574,50.91250719
2575,49.53714943
2576,52.58468682
2577,51.01105826
2578,42.00223977
2579,48.20064435
2580,48.71789823
2581,48.09811374
2582,50.06066758
2583,51.50399726
2584,48.61326272
2585,49.89514787
2586,52.82025582
2587,52.4421839
2588,50.15201705
2589,48.61303902
2590,44.01704407
2591,54.28875624
2592,53.17853737
2593,52.94634792
2594,51.77586637
2595,48.04716137
2596,45.38277572
2597,43.68633107
2598,47.07532992
2599,46.07928222
2600,53.88376944
2601,55.18988527
2602,40.77083996
2603,45.41206605
2604,48.08665957
2605,50.76252801
2606,50.97700936
2607,49.29543032
2608,46.73131561
2609,46.05837359
2610,55.10548292
2611,49.25086812
2612,47.36844008
2613,48.46059309
2614,47.87955611
2615,44.02081381
2616,41.28304808
2617,49.47741536
2618,46.54726219
2619,46.60320827
2620,47.97936385
2621,45.38654055
2622,42.31263978
2623,46.79905183
2624,46.43094008
2625,45.33074052
2626,41.77849851
2627,41.65820176
2628,42.44731576
2629,42.70764923
2630,43.8262182
2631,44.42857143
2632,44.4285717
2633,41.66788455
2634,41.06072181
2635,43.03015845
2636,46.38142722
2637,48.49349049
2638,45.65272495
2639,42.81052889
2640,43.81706265
2641,44.23693194
2642,46.3847471
2643,47.11152867
2644,45.43338803
2645,45.56945801
2646,43.58583559
2647,40.24658067
2648,35.85202435
2649,38.37010111
2650,40.59774453
2651,41.25736318
2652,42.59057917
2653,40.07016645
2654,47.03920038
2655,40.96290561
2656,38.28093883
2657,40.22642626
2658,43.71442468
2659,44.90885353
2660,42.52904701
2661,40.00480924
2662,42.12842859
2663,37.54081944
2664,37.21185957
2665,40.93776839
2666,44.25836509
2667,45.18766185
2668,43.4076391
2669,35.69990594
2670,39.21086993
2671,37.781053
2672,36.5255473
2673,37.5547142
2674,36.99167115
2675,38.88924817
2676,43.90322277
2677,36.18840081
2678,37.82465063
2679,40.20235906
2680,34.92344665
2681,38.74449594
2682,40.68268585
2683,39.5673057
2684,41.34935324
2685,43.86322158
2686,38.60866901
2687,36.58614022
2688,39.69400706
2689,37.92118481
2690,32.99188124
2691,32.11681693
2692,33.72950418
2693,35.20590401
2694,41.8571434
2695,41.78917367
2696,39.37708337
2697,39.48691477
2698,35.21973746
2699,37.61096491
2700,37.81120763
2701,36.69968823
2702,40.50129972
2703,40.46373667
2704,38.93455042
2705,37.40458012
2706,39.16819436
2707,34.45050512
2708,31.03269863
2709,31.94600378
2710,34.68447467
2711,36.60567529
2712,-28.64082228
2713,-282.3823678
2714,22.3628354
2715,36.33901787
2716,36.98506192
2717,36.9533953
2718,36.01973643
2719,33.40452439
2720,33.55365753
2721,35.54886981
2722,31.43827302
2723,37.16212763
2724,46.81168393
2725,41.17591204
2726,37.41941452
2727,33.87686512
2728,35.28692218
2729,36.39648519
2730,34.28243092
2731,32.91835567
2732,35.03761973
2733,38.64155552
2734,36.57309342
2735,31.91865975
2736,34.78664616
2737,38.33648409
2738,35.59791892
2739,31.01104845
2740,30.18980517
2741,32.50600379
2742,33.81797382
2743,33.00503131
2744,31.67580155
2745,32.97547804
2746,35.9344101
2747,33.18548284
2748,31.7136898
2749,34.91871207
2750,37.00000027
2751,36.03388487
2752,35.53262029
2753,37.38705172
2754,39.93315588
2755,42.01143019
2756,31.22668185
2757,35.14850399
2758,28.26266425
2759,29.18906784
2760,28.97952093
2761,29.51343169
2762,29.55227443
2763,30.48972947
2764,33.43625777
2765,33.0376467
2766,27.48957144
2767,29.39872496
2768,27.9914687
2769,27.72848947
2770,30.57670784
2771,28.84892259
2772,35.12236622
2773,31.31031772
2774,27.01226643
2775,28.70720863
2776,33.43497876
2777,34.73828615
2778,28.87143939
2779,26.11555522
2780,30.31757872
2781,28.164514
2782,28.82613128
2783,23.30488941
2784,26.50809956
2785,25.0033256
2786,27.66417503
2787,27.8143252
2788,30.67944118
2789,32.53793417
2790,32.12474877
2791,31.9475659
2792,25.57142857
2793,25.67163304
2794,26.02051871
2795,24.95521368
2796,23.88937405
2797,26.44251946
2798,36.89509991
2799,31.68474034
2800,35.63022832
2801,30.90010834
2802,27.4342635
2803,28.88301277
2804,29.27959251
2805,28.40602902
2806,27.08118752
2807,24.14936869
2808,22.17126574
2809,22.75685651
2810,25.68152918
2811,25.27435112
2812,24.60295214
2813,25.5957628
2814,27.98662758
2815,25.75934464
2816,25.30871337
2817,22.58886174
2818,20.19162723
2819,23.64614214
2820,24.89069039
2821,24.584092
2822,25.3677142
2823,23.50577818
2824,25.60813877
2825,27.10558169
2826,27.88298675
2827,27.09591293
2828,25.73737608
2829,28.38634763
2830,21.61263677
2831,21.28571415
2832,26.76462392
2833,29.54742186
2834,32.36401313
2835,30.63270405
2836,25.08707918
2837,23.49286366
2838,25.59320804
2839,26.4198682
2840,26.59548351
2841,26.75005422
2842,25.10005733
2843,24.91775717
2844,26.43493652
2845,23.00845105
2846,22.84433746
2847,23.32647623
2848,20.12754904
2849,26.45834814
2850,30.96439743
2851,14.81186519
2852,23.38691984
2853,25.53446634
2854,24.85954721
2855,24.59787941
2856,20.80505589
2857,24.44885363
2858,24.14850617
2859,24.22861985
2860,26.4929191
2861,23.97487136
2862,22.13433633
2863,25.13199779
2864,26.74679129
2865,25.05259459
2866,20.94658538
2867,17.88755465
2868,21.26416969
2869,24.21887234
2870,25.49627495
2871,26.3641698
2872,21.82254151
2873,19.84105941
2874,22.89190701
2875,18.94712183
2876,24.93753351
2877,24.27741446
2878,24.14703301
2879,24.2855933
2880,24.14672007
2881,23.73761872
2882,37.49386542
2883,29.28240149
2884,24.18282386
2885,27.5351756
2886,20.47716672
2887,20.40998949
2888,21.73408576
2889,24.12516771
2890,20.12058803
2891,21.07867064
2892,19.87076337
2893,20.95870413
2894,25.67261805
2895,20.70901993
2896,22.12966265
2897,25.65149307
2898,23.14831012
2899,23.64713982
2900,25.42360496
2901,24.92875753
2902,22.08954484
2903,17.83109815
2904,21.58991759
2905,27.6224041
2906,24.23750169
2907,21.46197006
2908,22.64432553
2909,20.57919543
2910,17.25778389
2911,18.01224293
2912,16.45154987
2913,21.76357773
2914,24.97959955
2915,19.8370206
2916,15.70664951
2917,13.18405989
2918,6.21510589
2919,21.20025226
2920,17.76077516
2921,19.75266116
2922,22.99623067
2923,21.9071658
2924,17.46084567
2925,17.13834476
2926,12.40712949
2927,19.77813693
2928,24.05282211
2929,21.77815764
2930,22.39700454
2931,21.16936057
2932,19.42542567
2933,21.53646701
2934,22.27671296
2935,19.18751907
2936,21.14285714
2937,21.50487423
2938,24.23027025
2939,27.03403091
2940,17.00503472
2941,14.5483643
2942,18.37030043
2943,18.971935
2944,22.80630548
2945,22.94673702
2946,16.37957328
2947,23.02785764
2948,20.91930607
2949,18.25026063
2950,22.25979642
2951,21.86558124
2952,23.48283686
2953,19.99321284
2954,20.78629957
2955,18.17762361
2956,16.37346486
2957,21.82449709
2958,20.92871748
2959,21.22246061
2960,21.17007719
2961,15.10736357
2962,16.25471483
2963,20.95836094
2964,19.52348573
2965,16.04557092
2966,17.99129227
2967,19.70830917
2968,18.34450368
2969,20.98713003
2970,20.34917777
2971,18.78693117
2972,23.18886375
2973,20.77108642
2974,21.55694376
2975,19.34760284
2976,14.61890643
2977,15.38960784
2978,13.16093268
2979,17.00294842
2980,19.16783142
2981,20.89180429
2982,19.08760112
2983,15.43095793
2984,18.93782616
2985,17.48598303
2986,16.26140254
2987,7.911614547
2988,13.66300004
2989,13.65799379
2990,12.09280079
2991,20.44395474
2992,15.15659094
2993,21.71639442
2994,16.88480241
2995,21.88368852
2996,18.6913508
2997,15.45514277
2998,15.50302185
2999,13.74130821
3000,17.25755964
