Frequency,Density
1726,117.7721802
1727,119.3025848
1728,121.0907074
1729,120.2167801
1730,117.5926468
1731,118.0635223
1732,118.3304153
1733,117.2556412
1734,116.8688339
1735,116.9883225
1736,119.9126785
1737,122.4
1738,122.3999985
1739,119.3292633
1740,113.8229843
1741,118.1923981
1742,122.0538147
1743,119.5371078
1744,118.7286697
1745,119.3282364
1746,116.6537857
1747,114.2256256
1748,114.3456787
1749,116.1758575
1750,119.4192657
1751,120.5426102
1752,120.1216995
1753,115.1907165
1754,115.1400085
1755,118.9908539
1756,117.1400528
1757,115.2
1758,115.2
1759,116.3047257
1760,118.2335571
1761,115.0935699
1762,111.9371643
1763,110.1267517
1764,112.5806137
1765,117.8942902
1766,117.7444611
1767,116.7746475
1768,114.5983078
1769,114.2596146
1770,114.9854904
1771,118.3216659
1772,118.178009
1773,110.7895767
1774,109.7119476
1775,111.6223434
1776,112.4711975
1777,113.86922
1778,116.1746048
1779,115.2074875
1780,113.3581833
1781,115.3018494
1782,114.9194687
1783,111.5160416
1784,114.7374161
1785,118.3993088
1786,114.2617065
1787,110.3061524
1788,106.5314102
1789,108.617131
1790,110.8938446
1791,110.4062058
1792,109.5664108
1793,108.4685791
1794,110.3452881
1795,112.4570587
1796,114.65531
1797,115.0767959
1798,114.5490006
1799,112.47043
1800,110.9146072
1801,110.1805603
1802,109.5384918
1803,109.1766831
1804,110.6465057
1805,110.0859619
1806,107.3897034
1807,107.524527
1808,107.8897964
1809,107.3989914
1810,105.5940659
1811,102.893042
1812,107.78181
1813,109.7895081
1814,105.6102813
1815,103.5262665
1816,102.5244446
1817,104.0012024
1818,103.2171616
1819,99.76936341
1820,103.5201935
1821,106.3739944
1822,100.5798035
1823,96.31007996
1824,93.10289916
1825,100.5263458
1826,105.7716675
1827,106.2656616
1828,105.4103699
1829,104.0645447
1830,102.8281067
1831,100.8000168
1832,97.95453795
1833,98.14182586
1834,99.98346708
1835,105.3095367
1836,103.7623718
1837,98.64270324
1838,100.0067871
1839,99.34600983
1840,95.87174835
1841,98.00416107
1842,100.6541016
1843,99.90873871
1844,100.1096909
1845,100.9797882
1846,99.78516236
1847,99.13765106
1848,99.51098785
1849,98.46202547
1850,97.39361572
1851,98.63953859
1852,98.30837404
1853,96.6877243
1854,94.94818115
1855,94.82602234
1856,97.82151336
1857,96.8438385
1858,95.40637817
1859,99.77993774
1860,100.4543518
1861,97.95370788
1862,94.27752228
1863,92.90621186
1864,96.1608719
1865,95.51264343
1866,93.94578552
1867,94.9483963
1868,97.12291107
1869,100.2579117
1870,99.80106811
1871,98.99241944
1872,97.86249085
1873,100.4931427
1874,101.9666611
1875,92.66524354
1876,91.51968232
1877,96.17312317
1878,95.57442321
1879,95.91383056
1880,97.67666015
1881,94.70780792
1882,91.45555878
1883,90.82523803
1884,92.38341216
1885,94.81983184
1886,91.66452484
1887,89.34367219
1888,87.95452117
1889,90.8322281
1890,92.92918396
1891,92.04414216
1892,93.99865873
1893,96.70878144
1894,97.46827849
1895,95.51718293
1896,91.46414947
1897,91.27527464
1898,90.17025298
1899,87.63413392
1900,89.51353759
1901,91.85648041
1902,92.87211762
1903,90.53338927
1904,87.41780701
1905,91.48512268
1906,92.72696686
1907,91.45518493
1908,88.96538237
1909,88.87037048
1910,92.69019013
1911,93.08881683
1912,92.6754074
1913,92.16549988
1914,91.7415451
1915,90.97495269
1916,87.01854248
1917,83.88892518
1918,81.46260833
1919,85.13435975
1920,87.55685578
1921,87.94040679
1922,87.35170288
1923,86.80000152
1924,86.80000152
1925,88.18076783
1926,89.73958435
1927,89.35513306
1928,87.82328491
1929,85.60471345
1930,85.73301315
1931,87.45644455
1932,90.92259064
1933,88.95475922
1934,86.51367034
1935,84.07167358
1936,87.23167115
1937,90.14664459
1938,88.34517059
1939,85.37571106
1940,82.62261811
1941,84.16854477
1942,84.8762497
1943,85.05156555
1944,86.34134978
1945,88.07355652
1946,90.26746827
1947,89.67202758
1948,87.43293304
1949,82.91076278
1950,81.98207855
1951,82.41222382
1952,84.48191987
1953,84.99999847
1954,85.18536073
1955,86.09191285
1956,85.03128051
1957,83.12431488
1958,82.47602082
1959,83.01948547
1960,84.28986359
1961,80.91478958
1962,80.60568237
1963,83.46318817
1964,80.87771606
1965,79.36120376
1966,79.75131913
1967,83.4440857
1968,94.21125641
1969,117.9059403
1970,99.09648439
1971,77.04404755
1972,74.95856171
1973,79.26990814
1974,83.87417068
1975,80.22030487
1976,77.08680191
1977,75.33690186
1978,80.8241066
1979,80.31784973
1980,76.11345291
1981,74.93624954
1982,76.96531448
1983,81.5358963
1984,77.6072998
1985,75.60000153
1986,75.6
1987,81.78446884
1988,82.36027527
1989,75.40759048
1990,74.56042328
1991,75.31940079
1992,77.68344574
1993,81.86974793
1994,83.26132812
1995,78.79069061
1996,77.56681366
1997,78.19715271
1998,81.48822632
1999,75.902845
2000,71.29396744
2001,76.1704361
2002,76.61101913
2003,75.37280807
2004,73.52550354
2005,70.82720337
2006,69.51351013
2007,75.06189041
2008,74.07678833
2009,70.66218948
2010,69.86864014
2011,69.5124649
2012,70.23509979
2013,75.79643326
2014,76.44387054
2015,74.20306625
2016,71.15402222
2017,71.15416412
2018,72.54341126
2019,70.28714294
2020,70.7699234
2021,72.82678223
2022,73.09253464
2023,74.78379135
2024,76.82333526
2025,72.69936295
2026,70.0608963
2027,68.77060928
2028,70.76840439
2029,71.98896027
2030,72.40087509
2031,70.00072785
2032,69.62232742
2033,70.72338104
2034,72.1918457
2035,71.93918762
2036,70.24488449
2037,66.23531418
2038,66.42132263
2039,69.18707428
2040,69.05326614
2041,68.11352463
2042,66.2062027
2043,60.71368713
2044,63.30013122
2045,69.78537369
2046,68.04181747
2047,67.23040161
2048,67.15205994
2049,68.22626724
2050,69.21326904
2051,69.51651153
2052,66.55900497
2053,66.96340713
2054,67.35447998
2055,60.75964127
2056,62.39672928
2057,66.07731934
2058,64.59512405
2059,64.89217529
2060,66.54430161
2061,70.32154999
2062,67.2636261
2063,63.52281647
2064,63.25270004
2065,61.13333817
2066,58.52131424
2067,55.81700134
2068,60.77830505
2069,62.85955353
2070,57.58001404
2071,58.44684677
2072,60.80136261
2073,64.18961487
2074,59.821212
2075,56.94866486
2076,56.40591431
2077,54.11712341
2078,53.28037644
2079,53.65143814
2080,50.25333786
2081,50.5902214
2082,53.10922165
2083,50.25150223
2084,52.72847061
2085,56.84414902
2086,53.43815231
2087,53.06338043
2088,53.92442245
2089,54.47001419
2090,55.53565674
2091,56.68323746
2092,57.63913116
2093,54.95897674
2094,52.54847183
2095,51.86489868
2096,51.30477295
2097,50.57554855
2098,49.61743546
2099,45.29726333
2100,45.55800247
2101,49.7490509
2102,48.92638168
2103,46.86198654
2104,44.38003464
2105,44.24276505
2106,49.9682106
2107,55.1547554
2108,49.79500122
2109,48.06574784
2110,47.82192612
2111,48.50987091
2112,49.0785286
2113,47.79464417
2114,43.9376915
2115,47.12269134
2116,48.8
2117,48.90427551
2118,50.56012879
2119,51.11528626
2120,50.40733414
2121,46.81549759
2122,45.99829483
2123,46.01301804
2124,45.32148094
2125,44.40145798
2126,46.267276
2127,52.77525101
2128,49.96236954
2129,49.01710815
2130,50.4991394
2131,48.41851959
2132,47.51581115
2133,47.30803909
2134,46.75256424
2135,47.80942688
2136,49.4770874
2137,51.14543762
2138,47.74560471
2139,44.34460754
2140,42.25675888
2141,42.47096786
2142,43.34797821
2143,44.529216
2144,43.83205948
2145,43.78614654
2146,43.6413559
2147,42.10583877
2148,41.68814659
2149,42.42490463
2150,44.66096649
2151,46.63595886
2152,47.8840622
2153,48.29062958
2154,46.89066925
2155,45.76312866
2156,46.08767777
2157,50.9931984
2158,47.65320434
2159,45.18277054
2160,47.84884186
2161,44.15923157
2162,40.74234314
2163,38.85523606
2164,45.74280395
2165,44.2179245
2166,40.91561279
2167,44.57445831
2168,44.84980164
2169,45.40600739
2170,47.37842712
2171,48.37598648
2172,44.93881455
2173,39.93111687
2174,44.72957077
2175,49.63388214
2176,50.83695374
2177,44.05485611
2178,44.80496903
2179,44.14807205
2180,41.4742157
2181,42.46498108
2182,46.08062744
2183,47.35932083
2184,37.58193741
2185,42.53636246
2186,46.51471405
2187,45.40252609
2188,45.5444725
2189,44.73531494
2190,44.28430481
2191,47.69493714
2192,44.3393158
2193,41.80521774
2194,43.370224
2195,43.12070618
2196,43.41024475
2197,44.09800034
2198,44.66807556
2199,44.90960083
2200,44.63437729
2201,43.63559723
2202,43.32464676
2203,44.89024658
2204,47.56343918
2205,48.56394272
2206,42.89944229
2207,39.04622002
2208,41.90809097
2209,46.85022049
2210,45.89158173
2211,41.95160599
2212,45.10509415
2213,45.12909241
2214,44.93163452
2215,45.7926651
2216,45.08817825
2217,42.47796325
2218,39.5781311
2219,40.44064636
2220,41.53808594
2221,42.07773819
2222,41.68381729
2223,38.37181168
2224,37.66552658
2225,38.08837128
2226,37.65587463
2227,44.25747376
2228,47.99029617
2229,46.95918655
2230,40.46056404
2231,41.48755951
2232,43.10402527
2233,39.77869492
2234,45.48621216
2235,46.81283646
2236,43.87745743
2237,38.80846367
2238,41.39852943
2239,44.48822403
2240,45.52769012
2241,43.78675918
2242,44.2585968
2243,45.64852295
2244,46.51998596
2245,43.56437531
2246,43.16032562
2247,44.97722168
2248,44.83172913
2249,42.40955811
2250,41.7888279
2251,44.56426773
2252,43.5440628
2253,41.17041245
2254,40.14745636
2255,44.08703766
2256,43.99681168
2257,42.35215034
2258,40.7040474
2259,43.48110657
2260,43.0486496
2261,42.13919678
2262,41.70382233
2263,43.02153015
2264,40.05857735
2265,37.76416359
2266,39.96285667
2267,40.14418564
2268,39.56369438
2269,38.46097565
2270,37.13949699
2271,41.46781464
2272,42.70287704
2273,41.91365051
2274,47.20863037
2275,46.04696579
2276,44.66681747
2277,44.61700211
2278,42.70164795
2279,37.63003731
2280,34.75641632
2281,37.39578285
2282,45.07032547
2283,43.64015121
2284,39.55330544
2285,39.40554962
2286,36.26967888
2287,37.34465103
2288,40.27625046
2289,40.57226791
2290,41.67375488
2291,42.44707794
2292,41.91391296
2293,37.61430893
2294,40.56024552
2295,40.78700714
2296,37.82398567
2297,37.97250214
2298,37.51565094
2299,38.10645409
2300,39.83684616
2301,40.1343853
2302,39.27176971
2303,38.21047859
2304,37.30292664
2305,36.25975723
2306,38.23959465
2307,41.10022469
2308,43.47611999
2309,41.68477364
2310,40.6552845
2311,38.79983902
2312,35.75069695
2313,42.47972031
2314,42.04772186
2315,38.13309898
2316,33.53816795
2317,36.83352852
2318,34.72835502
2319,32.6140728
2320,34.41993103
2321,40.121632
2322,42.85937386
2323,42.79021302
2324,40.16840897
2325,39.41690598
2326,39.30698013
2327,39.51479874
2328,39.85512543
2329,40.90902557
2330,39.78233681
2331,40.09318352
2332,43.21293106
2333,37.63282852
2334,35.9756958
2335,33.71812477
2336,30.1715168
2337,40.59538193
2338,43.46514893
2339,41.97800064
2340,38.60607414
2341,40.27067947
2342,41.08583374
2343,38.84803276
2344,34.76639977
2345,37.04017944
2346,37.78300934
2347,38.47631607
2348,39.0130352
2349,38.10197601
2350,38.26984749
2351,37.44407692
2352,36.47257691
2353,37.53728714
2354,38.88901215
2355,38.73174438
2356,38.95531845
2357,41.99533692
2358,36.35482598
2359,36.59648132
2360,36.38249245
2361,31.69776383
2362,36.12621536
2363,35.6953331
2364,35.28574028
2365,36.79317589
2366,38.16985741
2367,35.8506958
2368,35.28617859
2369,37.37552033
2370,40.89967575
2371,36.85238266
2372,41.08460541
2373,47.2945015
2374,44.97619171
2375,37.9119381
2376,37.52351685
2377,37.40328712
2378,34.10329743
2379,37.17991867
2380,36.44813919
2381,36.75286598
2382,38.29120026
2383,36.75028267
2384,34.51287079
2385,35.46746826
2386,35.74102631
2387,29.91917419
2388,39.03112411
2389,36.38478203
2390,31.67579231
2391,30.19697266
2392,27.10294762
2393,35.8035099
2394,37.16809463
2395,31.80639191
2396,30.25676269
2397,30.79748383
2398,39.14943466
2399,43.73674469
2400,37.04465332
2401,37.51059113
2402,40.23718147
2403,40.42256508
2404,37.34052925
2405,32.82885589
2406,33.63436508
2407,35.86276817
2408,36.8294838
2409,35.10581627
2410,36.19729309
2411,36.78111572
2412,34.25774841
2413,32.00807457
2414,38.41180496
2415,32.38097
2416,28.99573097
2417,27.86442108
2418,28.12530899
2419,29.06454925
2420,27.85959931
2421,30.28444443
2422,33.38300095
2423,31.36158905
2424,29.94956207
2425,28.89129219
2426,27.57345753
2427,27.00566025
2428,30.93456802
2429,31.34662094
2430,31.81569595
2431,32.56774711
2432,33.41872215
2433,33.57623215
2434,28.91643486
2435,26.41707001
2436,27.08521309
2437,29.64695167
2438,26.17397041
2439,29.81903877
2440,33.73046493
2441,34.89548302
2442,32.83981514
2443,26.12844772
2444,25.90149078
2445,27.84600448
2446,29.24151382
2447,30.50937615
2448,33.10303078
2449,34.10586739
2450,32.58589745
2451,29.26997834
2452,29.74649162
2453,30.78756332
2454,32.30069428
2455,33.81378136
2456,34.19853706
2457,28.94515534
2458,30.93378449
2459,32.96820106
2460,33.85542679
2461,34.08937683
2462,35.04667397
2463,32.78674088
2464,31.97504349
2465,32.13240776
2466,31.23988571
2467,29.32101173
2468,30.99844093
2469,32
2470,29.11686935
2471,21.60718613
2472,26.41508675
2473,26.39495392
2474,29.68861275
2475,32.97421074
2476,30.70644226
2477,29.74271622
2478,28.23088532
2479,30.62797012
2480,33.44894447
2481,32.03711472
2482,27.36871262
2483,32.88223762
2484,32.7330883
2485,31.02898102
2486,32.37448654
2487,29.63173637
2488,31.6168335
2489,32.39999962
2490,32.11666069
2491,31.69738197
2492,32.18247566
2493,28.92520485
2494,28.94236488
2495,33.4264389
2496,37.44825821
2497,30.73971558
2498,28.14535446
2499,27.47186584
2500,27.58084412
2501,27.27220841
2502,26.04328995
2503,28.64342041
2504,27.87760162
2505,27.19408989
2506,28.6420124
2507,30.97489052
2508,25.11159554
2509,29.89188118
2510,29.75746155
2511,29.2433506
2512,29.19758034
2513,25.68863716
2514,27.81181564
2515,24.1939476
2516,25.98303185
2517,31.0896637
2518,32.94812851
2519,28.5286663
2520,26.98724098
2521,20.82833996
2522,19.61500492
2523,25.80291557
2524,31.48203545
2525,28.85583725
2526,30.57156181
2527,31.4999939
2528,31.59308281
2529,30.96367646
2530,25.04164314
2531,29.5362751
2532,28.59436264
2533,28.59626465
2534,28.16102524
2535,21.85083084
2536,22.34569855
2537,26.66116409
2538,27.97590866
2539,27.49109383
2540,28.52926483
2541,33.91122971
2542,27.79098549
2543,30.68374291
2544,26.97817573
2545,24.0969696
2546,26.96746788
2547,22.23733063
2548,26.71578674
2549,25.33571053
2550,22.71187477
2551,22.11414337
2552,23.49669685
2553,20.83694096
2554,22.11212959
2555,26.44284363
2556,27.92180176
2557,24.02849922
2558,18.37186279
2559,24.87288818
2560,30.06923142
2561,26.63670082
2562,22.93497105
2563,23.33646507
2564,26.96860885
2565,26.8014576
2566,24.81056938
2567,24.53310242
2568,22.18814697
2569,20.34367199
2570,21.96797104
2571,24.6715683
2572,28.52875709
2573,21.02286949
2574,23.36118775
2575,26.81491318
2576,22.95235786
2577,19.88368187
2578,21.22899875
2579,23.45618019
2580,26.96456108
2581,28.24773522
2582,25.84657021
2583,22.57680359
2584,27.29833679
2585,24.75709763
2586,22.85945663
2587,24.2073986
2588,24.98035622
2589,22.26834927
2590,23.69217834
2591,29.61351814
2592,25.80351372
2593,26.8914032
2594,24.2118782
2595,17.28745842
2596,19.98113499
2597,19.81149025
2598,22.49009075
2599,23.84023895
2600,24.88551903
2601,25.73578262
2602,25.0897377
2603,21.12763538
2604,19.59582195
2605,23.70721092
2606,20.80129929
2607,19.7650383
2608,21.42217178
2609,20.57353516
2610,26.00327072
2611,26.51554947
2612,27.45612259
2613,21.8927124
2614,19.43024769
2615,23.81422921
2616,27.14208031
2617,21.66286278
2618,19.22905331
2619,21.33347836
2620,21.7266674
2621,21.53509254
2622,21.77839127
2623,20.95601711
2624,19.40994549
2625,26.40171699
2626,21.60532379
2627,21.49530945
2628,20.68051014
2629,19.52655067
2630,23.62842026
2631,18.47749653
2632,22.09875031
2633,20.07290974
2634,20.65503044
2635,21.41213684
2636,22.53379249
2637,24.09325294
2638,20.34656906
2639,30.72676353
2640,21.61227799
2641,15.18059025
2642,13.09504814
2643,15.81804428
2644,22.16406479
2645,27.29655151
2646,23.825214
2647,22.76560249
2648,20.84632416
2649,18.76048565
2650,16.86140518
2651,18.51357899
2652,22.2916153
2653,17.24159508
2654,24.21062927
2655,18.01677685
2656,24.93854904
2657,19.41042576
2658,17.76847668
2659,24.85057945
2660,24.05495567
2661,18.37025032
2662,20.81865845
2663,18.0836256
2664,21.78641739
2665,21.10692844
2666,20.13656769
2667,21.34909439
2668,20.83810597
2669,21.05426693
2670,21.75645962
2671,21.63524818
2672,18.36918106
2673,14.09323549
2674,17.16053924
2675,22.38260574
2676,21.19745674
2677,22.23479118
2678,19.06298447
2679,15.02547741
2680,18.72656746
2681,18.69206963
2682,17.49336376
2683,19.56536789
2684,20.42191849
2685,14.33260736
2686,20.10758533
2687,18.33787232
2688,22.60833816
2689,19.80883198
2690,17.02361622
2691,17.33935299
2692,17.7319582
2693,15.75170365
2694,15.3578743
2695,21.44006576
2696,22.86193008
2697,18.50431023
2698,19.20001812
2699,18.25326424
2700,16.81096192
2701,17.83542862
2702,18.77817097
2703,15.46307621
2704,16.96945686
2705,16.25547066
2706,19.98849144
2707,18.2190548
2708,18.90994415
2709,14.95118961
2710,12.39693756
2711,15.64657593
2712,65.78894958
2713,261.0334839
2714,29.60639152
2715,15.68325214
2716,20.91958694
2717,19.70066528
2718,19.45800495
2719,19.36534538
2720,19.38144035
2721,19.46659317
2722,25.54231796
2723,77.68378525
2724,26.16802368
2725,16.91645641
2726,18.11508827
2727,17.0485342
2728,16.31520309
2729,18.69831543
2730,22.04050331
2731,20.82863197
2732,14.58979836
2733,15.2113615
2734,13.40145664
2735,14.30470505
2736,20.72244415
2737,16.895191
2738,15.04943771
2739,14.35079117
2740,12.89864101
2741,13.03912926
2742,15.25483742
2743,16.26197071
2744,17.51232605
2745,16.42059879
2746,16.57861595
2747,20.13655968
2748,19.14130802
2749,17.1471283
2750,18.01527901
2751,21.11324463
2752,22.1815876
2753,19.73514843
2754,20.82327671
2755,30.8900734
2756,14.71735401
2757,20.20790463
2758,12.9482687
2759,16.50351143
2760,10.21841536
2761,14.27305184
2762,16.71284733
2763,13.85239677
2764,13.75269012
2765,15.21395531
2766,15.72457676
2767,9.281395435
2768,14.8477745
2769,16.32045708
2770,16.92270317
2771,17.47550144
2772,15.60002422
2773,15.69109554
2774,13.1805252
2775,9.738999939
2776,11.27847672
2777,15.00210037
2778,13.68457947
2779,11.3583622
2780,13.0209053
2781,13.26063919
2782,15.11316833
2783,11.31342239
2784,12.58307991
2785,11.08089247
2786,12.66506377
2787,12.84844417
2788,13.87583942
2789,15.49062557
2790,14.14456997
2791,12.36401024
2792,13.50235119
2793,12.77914124
2794,11.01409254
2795,12.69811192
2796,10.2733259
2797,12.73366928
2798,10.1493722
2799,14.85240555
2800,16.25862827
2801,13.50459709
2802,8.768123627
2803,10.91382713
2804,14.93047676
2805,13.67376194
2806,11.16602554
2807,11.50328445
2808,16.81027317
2809,9.929799748
2810,12.32101908
2811,16.14272881
2812,12.75887966
2813,16.0059124
2814,11.20949397
2815,8.798656082
2816,8.976264953
2817,11.18779669
2818,13.77385292
2819,13.5932579
2820,9.450097656
2821,7.683379268
2822,10.81877327
2823,12.08300095
2824,10.87141437
2825,10.90437059
2826,8.989745713
2827,11.33569632
2828,6.429803132
2829,13.37044373
2830,8.628845406
2831,10.02543545
2832,11.56363964
2833,12.6019968
2834,11.5965023
2835,10.77829428
2836,13.08507738
2837,14.15777569
2838,13.10780373
2839,12.4
2840,12.77052298
2841,13.69994907
2842,14.62233906
2843,15.064995
2844,15.81568699
2845,15.3301424
2846,9.402352121
2847,13.18306646
2848,15.50410299
2849,15.98285046
2850,9.638122654
2851,11.55452442
2852,12.91032562
2853,16.22237931
2854,10.10398693
2855,14.54095611
2856,16.42034378
2857,17.33648834
2858,17.46039562
2859,13.30779018
2860,13.81459007
2861,13.0580555
2862,8.874930573
2863,14.59528999
2864,16.55939503
2865,7.416717267
2866,9.349179364
2867,15.68546085
2868,12.4113287
2869,12.31302967
2870,9.947392465
2871,11.4965807
2872,11.50643654
2873,11.32771397
2874,15.06861668
2875,12.89139328
2876,19.1627327
2877,14.50703812
2878,12.95322876
2879,11.39915314
2880,10.42704048
2881,14.37133884
2882,13.86508904
2883,14.33532314
2884,16.99877167
2885,20.09054375
2886,16.35774422
2887,13.34254608
2888,16.02276526
2889,14.91733513
2890,11.02856798
2891,12.17401276
2892,10.08954267
2893,9.254622079
2894,13.40128097
2895,14.74185505
2896,11.47282429
2897,9.37069683
2898,10.5299407
2899,11.92130985
2900,10.85480595
2901,11.19916649
2902,13.86169491
2903,13.9749548
2904,13.60957413
2905,15.55499801
2906,12.10820847
2907,7.863651276
2908,12.76012344
2909,10.60874128
2910,5.396652448
2911,9.599999905
2912,8.85594349
2913,9.163047504
2914,12.10640774
2915,13.09726429
2916,17.62273369
2917,8.937530421
2918,-2.881260324
2919,8.319352341
2920,17.43156223
2921,14.14575977
2922,9.978889846
2923,12.68399582
2924,13.13915443
2925,10.83607921
2926,7.629448939
2927,7.059984779
2928,12.44209299
2929,12.68269157
2930,13.24419317
2931,13.23634281
2932,9.519119357
2933,9.606390606
2934,8.586742687
2935,10.88308372
2936,10.94500389
2937,12.14736595
2938,9.952972697
2939,17.89369717
2940,13.36493397
2941,11.20680294
2942,15.4289444
2943,13.07563839
2944,11.29119739
2945,7.908024788
2946,12.69512196
2947,9.432876682
2948,7.864820385
2949,11.4
2950,10.42110033
2951,8.105907059
2952,9.36798773
2953,8.717811252
2954,14.28743153
2955,15.79710751
2956,13.32530689
2957,11.95429583
2958,9.745938016
2959,7.715973662
2960,11.34646797
2961,12.32919235
2962,12.2
2963,9.536020662
2964,6.147049642
2965,7.927322864
2966,7.297034359
2967,8.614695335
2968,11.65293236
2969,10.81100044
2970,10.89377422
2971,11.70726452
2972,12.93559074
2973,11.75007439
2974,12.67846241
2975,13.90040531
2976,9.78066988
2977,5.278515112
2978,2.838587952
2979,6.735672378
2980,8.448550988
2981,9.624263191
2982,8.140679169
2983,6.7925344
2984,10.0483346
2985,7.76554451
2986,3.497046816
2987,9.679844477
2988,8.672528553
2989,2.554019165
2990,7.08110332
2991,11.08211813
2992,3.818241507
2993,8.781071186
2994,15.34375343
2995,13.84710694
2996,8.515051556
2997,11.30295096
2998,6.223782271
2999,11.5877882
3000,8.15419693
