Frequency,Density
1727,84.59896545
1728,83.88371735
1729,83.95982361
1730,84.55621796
1731,87.14350433
1732,88.2714325
1733,84.56942749
1734,82.72466583
1735,82.24670563
1736,81.12122955
1737,81.24323731
1738,85.78921966
1739,88.00026398
1740,88.35936889
1741,87.55023041
1742,86.51390076
1743,85.19562836
1744,85.32306976
1745,86.64212342
1746,84.15941162
1747,81.97936401
1748,82.81974793
1749,83.39731598
1750,83.75769348
1751,84.43652496
1752,84.18470306
1753,80.45639496
1754,81.14063415
1755,85.35249634
1756,86.12285004
1757,85.58675537
1758,82.09280701
1759,81.7047287
1760,83.63356018
1761,83.91021271
1762,83.04347381
1763,79.3019516
1764,80.33003388
1765,84.55682373
1766,80.81403809
1767,79.5718277
1768,85.73813019
1769,85.70192108
1770,82.07254638
1771,81.05095215
1772,80.04265747
1773,78.95256195
1774,79.33797149
1775,80.37127228
1776,79.27988739
1777,78.50850372
1778,78.26583099
1779,79.704039
1780,81.59999847
1781,81.6
1782,81.70575257
1783,81.94885559
1784,79.69517212
1785,77.04099274
1786,75.94574585
1787,75.88873596
1788,76.86286163
1789,73.65007324
1790,70.91846237
1791,72.38137512
1792,75.60475769
1793,80.11806488
1794,76.96713715
1795,74.4730072
1796,74.71725617
1797,73.58798523
1798,71.86599426
1799,74.55591126
1800,75.67677765
1801,74.33102722
1802,72.06165924
1803,69.88834076
1804,70.62325211
1805,73.86699219
1806,79.74973755
1807,81.22942963
1808,80.45000916
1809,74.43763122
1810,73.67893066
1811,76.5027298
1812,73.16017914
1813,70.92445373
1814,71.29321137
1815,70.35151978
1816,69.08296051
1817,70.06746826
1818,69.63899231
1819,67.54568558
1820,69.97726593
1821,73.1738739
1822,75.88604889
1823,76.4184845
1824,75.43166046
1825,74.08587646
1826,73.32875061
1827,73.69924622
1828,73.97993317
1829,74.11872711
1830,73.37686462
1831,71.60001678
1832,68.75453796
1833,73.81827393
1834,76.88783875
1835,71.0663208
1836,70.43900757
1837,72.55341797
1838,71.06531983
1839,70.82313843
1840,72.31210632
1841,70.49687881
1842,68.32704925
1843,67.95437012
1844,67.87281265
1845,67.99711227
1846,69.3363205
1847,70.20000076
1848,70.20000076
1849,70.48449402
1850,70.85808563
1851,71.23186188
1852,71.74293366
1853,72.36625977
1854,74.28779297
1855,75.17249145
1856,73.92437134
1857,73.87729034
1858,73.59361878
1859,69.22005921
1860,65.7197876
1861,62.96907883
1862,66.55730896
1863,70.60403748
1864,74.73495331
1865,72.54641114
1866,69.80227661
1867,76.69522858
1868,74.49343567
1869,64.83763886
1870,68.47274628
1871,71.24528656
1872,71.37083435
1873,69.66411362
1874,68.35180435
1875,71.49417419
1876,70.30083313
1877,66.02469864
1878,66.25023041
1879,65.17628708
1880,62.15429535
1881,63.76050263
1882,66.37776489
1883,68.8990509
1884,69.96212921
1885,70.15675964
1886,69.3994873
1887,67.50834427
1888,64.35118408
1889,62.54003754
1890,62.09638138
1891,64.37220383
1892,68.02315598
1893,71.18300629
1894,68.27159729
1895,65.50190201
1896,62.842099
1897,63.67307968
1898,63.94256363
1899,63.30853348
1900,62.67419433
1901,63.67475586
1902,69.51467209
1903,70.88388138
1904,70.01721039
1905,68.23775711
1906,66.52505798
1907,64.87174072
1908,67.8432724
1909,69.6039505
1910,69.09464111
1911,66.92544403
1912,64.87540817
1913,64.36550141
1914,62.90772324
1915,61.43309021
1916,63.6027359
1917,63.08191452
1918,60.27249298
1919,63.9343605
1920,64.63144684
1921,60.79592895
1922,63.98173752
1923,66.66005478
1924,64.74004898
1925,66.04102249
1926,67.89792404
1927,65.97566605
1928,63.36437836
1929,60.43298798
1930,61.3310936
1931,63.51779557
1932,67.11231766
1933,62.08232269
1934,58.63324432
1935,59.27587509
1936,61.26771698
1937,63.06476364
1938,63.32211685
1939,61.69401932
1940,59.72985916
1941,60.63165207
1942,61.76250992
1943,63.13407517
1944,66.48751144
1945,64.85303268
1946,58.01318436
1947,60.63321991
1948,62.14561157
1949,60.98276672
1950,59.81935043
1951,59.30611191
1952,60.34095993
1953,59.82373733
1954,59.31776123
1955,60.87185059
1956,59.43246383
1957,57.13301544
1958,59.98551331
1959,58.59254761
1960,54.33554993
1961,58.4894928
1962,62.13347168
1963,65.25075073
1964,60.57413483
1965,56.52531815
1966,53.92454834
1967,52.57510147
1968,64.78527832
1969,103.1914993
1970,84.26714173
1971,60.17373657
1972,60.82544861
1973,59.56767426
1974,57.76669769
1975,56.59224091
1976,56.89570923
1977,57.97545318
1978,59.28192978
1979,57.67005692
1980,54.48654785
1981,55.66375122
1982,56.55629349
1983,57.14017029
1984,53.47348022
1985,53.77873993
1986,58.23374939
1987,60.16699066
1988,57.52939072
1989,49.13369446
1990,53.7904892
1991,56.58275528
1992,54.48138046
1993,50.3302536
1994,49.93428497
1995,57.29768677
1996,57.19214172
1997,55.24216309
1998,52.74094925
1999,50.238591
2000,49.83385467
2001,55.23751144
2002,53.73994522
2003,50.8
2004,50.80000076
2005,51.74469452
2006,53.83397522
2007,58.98604279
2008,56.51518478
2009,51.20953751
2010,48.96114502
2011,48.19999924
2012,48.41871643
2013,49.87525635
2014,52.94274216
2015,55.98580704
2016,52.80419693
2017,52.67172317
2018,53.71700974
2019,49.4699173
2020,47.23591385
2021,46.77493744
2022,50.49547729
2023,50.33702011
2024,47.88505325
2025,48.81627273
2026,47.40005112
2027,44.67961883
2028,45.61192322
2029,49.11168213
2030,53.70131454
2031,50.10109253
2032,46.96639404
2033,44.42243347
2034,44.68942718
2035,47.22592621
2036,50.6567215
2037,46.78080216
2038,47.02132339
2039,49.61903992
2040,47.7457283
2041,50.22354202
2042,54.2179245
2043,46.98388062
2044,47.99308701
2045,53.00376587
2046,49.78489151
2047,46.90402832
2048,44.58099289
2049,44.44671707
2050,46.15219955
2051,47.80662918
2052,44.17696152
2053,43.4544693
2054,42.98324814
2055,37.59970856
2056,39.97533264
2057,44.54667282
2058,45.22039795
2059,44.70782394
2060,45.07920303
2061,49.39605866
2062,46.15286026
2063,41.96845245
2064,41.15810089
2065,46.76490249
2066,50.80918198
2067,48.37529984
2068,46.51238403
2069,45.05171432
2070,44.10410538
2071,37.36861649
2072,34.40136452
2073,37.78961601
2074,38.50875473
2075,44.89488144
2076,58.05657349
2077,45.30846253
2078,40.33178406
2079,42.60984116
2080,38.26027222
2081,38.89074173
2082,42.4538353
2083,39.05178757
2084,39.43514481
2085,41.06638336
2086,37.79662628
2087,36.51569443
2088,36.82211227
2089,39.55007248
2090,39.05642014
2091,38.32369995
2092,39.4161499
2093,34.3725174
2094,31.75825081
2095,35.4495491
2096,33.8190918
2097,34.11589813
2098,37.53773193
2099,34.23848648
2100,34.45782013
2101,37.9443573
2102,40.27525253
2103,39.54474869
2104,36.9604187
2105,35.31317253
2106,35.27280502
2107,35.57649384
2108,34.61448746
2109,32.90409394
2110,32.88717422
2111,36.8772522
2112,29.50426559
2113,25.80535507
2114,29.66230736
2115,32.72396889
2116,35.54475708
2117,37.91310425
2118,36.53322678
2119,35.491716
2120,34.77720528
2121,34.63905792
2122,34.30255775
2123,34.11218872
2124,34.52711144
2125,32.43253059
2126,32.47984619
2127,36.91080933
2128,34.7394001
2129,31.15295334
2130,26.61172714
2131,22.72790184
2132,26.67226906
2133,34.20000038
2134,34.2
2135,32.48664589
2136,31.91320458
2137,35.80602112
2138,33.92444229
2139,24.78660202
2140,6.69191351
2141,21.37423325
2142,29.64716873
2143,31.52741165
2144,32.78229332
2145,33.66536636
2146,33.84135552
2147,32.30583839
2148,26.74287834
2149,24.3013668
2150,28.9132431
2151,27.62632103
2152,30.98991089
2153,38.09689712
2154,31.65707741
2155,29.39999962
2156,29.89722366
2157,32.139748
2158,31.81980591
2159,32.49311943
2160,36.00110817
2161,35.00803642
2162,31.92198181
2163,27.21220741
2164,23.13589172
2165,25.9602829
2166,31.02259026
2167,32.71128845
2168,33.23346558
2169,34.14843521
2170,35.97996826
2171,36.41827927
2172,34.18675842
2173,30.87954483
2174,32.71424751
2175,34.03060188
2176,34.6197464
2177,34.05457153
2178,40.13077393
2179,40.90356369
2180,35.59856033
2181,32.90933686
2182,35.28062744
2183,36.98378677
2184,28.90681801
2185,29.73917312
2186,31.62462425
2187,32.55957527
2188,30.28843804
2189,30.17821655
2190,30.65825767
2191,27.95817566
2192,29.76873283
2193,31.48996048
2194,31.2054142
2195,34.27222557
2196,33.63082733
2197,30.89799919
2198,31.46807556
2199,29.62718506
2200,28.67901268
2201,30.53389053
2202,33.07818069
2203,33.79756088
2204,32.63963814
2205,29.20933762
2206,27.52584343
2207,27.79390907
2208,30.51268654
2209,39.05324173
2210,37.15576553
2211,29.05014572
2212,29.33682671
2213,29.84727211
2214,30.75272407
2215,32.18777657
2216,30.34926186
2217,31.14802475
2218,33.11093445
2219,32.67967758
2220,35.29699707
2221,34.38797874
2222,28.16164551
2223,32.76965332
2224,31.79305115
2225,29.65581932
2226,32.97162781
2227,32.52071075
2228,32.27960358
2229,32.48671417
2230,29.30960846
2231,28.70938148
2232,30.6201374
2233,35.53584175
2234,32.7884491
2235,32.13438149
2236,32.51468353
2237,28.74914474
2238,32.06285629
2239,33.84046898
2240,31.1035862
2241,28.78234558
2242,28.19247207
2243,29.60119285
2244,33.81326408
2245,29.84453888
2246,28.06412964
2247,28.9138916
2248,29.64135895
2249,30.71064415
2250,31.57832451
2251,32.08167305
2252,34.41357002
2253,32.20394211
2254,29.0424984
2255,29.18840866
2256,35.78541107
2257,33.12816353
2258,24.29388504
2259,23.70924034
2260,27.16756744
2261,31.09961929
2262,33.79624786
2263,28.67182693
2264,26.88674126
2265,25.42828102
2266,22.05695343
2267,33.39066162
2268,34.98207626
2269,30.69593506
2270,27.17199173
2271,27.19421882
2272,28.57548866
2273,29.79089966
2274,26.26091309
2275,27.63342094
2276,29.2672718
2277,29.75777016
2278,29.315765
2279,29.74404297
2280,29.52488327
2281,27.89412689
2282,31.58381081
2283,30.0281044
2284,28.64752884
2285,33.22795982
2286,29.41595574
2287,26.80803223
2288,24.98999825
2289,22.62185593
2290,24.27907105
2291,25.9412365
2292,27.4888752
2293,29.86107101
2294,31.85297089
2295,33.17770691
2296,32.76858826
2297,26.38240547
2298,29.316959
2299,30.6054554
2300,28.00000076
2301,28
2302,25.79545364
2303,26.66697235
2304,31.77226486
2305,31.47421646
2306,29.94426346
2307,32.83415451
2308,41.62835922
2309,36.25432015
2310,31.53170853
2311,30.14182091
2312,33.19737511
2313,29.30949593
2314,28.84153023
2315,27.87253571
2316,23.97487869
2317,23.37572174
2318,26.8012394
2319,28.04613075
2320,23.24308128
2321,29.54496116
2322,28.43375435
2323,26.13659553
2324,27.15795555
2325,30.91547355
2326,29.00454941
2327,26.4
2328,26.25824852
2329,23.54822274
2330,27.7072937
2331,28.69417801
2332,21.65107193
2333,25.27059822
2334,25.86354408
2335,26.86174278
2336,29.33248138
2337,26.46214142
2338,27.89316444
2339,28.32029762
2340,26.49974479
2341,28.92098923
2342,27.3352066
2343,26.80204697
2344,28.1022934
2345,27.49595222
2346,24.20825844
2347,24.14648972
2348,28.04643097
2349,34.12015991
2350,31.69675598
2351,27.85364189
2352,25.57879066
2353,28.62081947
2354,24.64651833
2355,22.71360473
2356,23.40308533
2357,26.60075683
2358,27.5154335
2359,26.53906441
2360,25.05414181
2361,24.84686737
2362,34.46729584
2363,34.02215347
2364,30.49137306
2365,28.11513939
2366,31.78628693
2367,31.25281334
2368,29.47213593
2369,28.23833771
2370,30.23025131
2371,30.82073708
2372,27.63006477
2373,23.89406662
2374,24.19327126
2375,22.19685173
2376,22.8926384
2377,23.81576347
2378,23.88527565
2379,28.80787086
2380,24.26966171
2381,21.26114655
2382,22.83375931
2383,26.99423752
2384,25.03458557
2385,23.90662651
2386,22.32235413
2387,17.64443741
2388,21.04211388
2389,29.32349892
2390,31.20291672
2391,23.1007576
2392,23.874263
2393,26.98141861
2394,24.63024292
2395,20.97123489
2396,27.94456787
2397,27.90125847
2398,30.93439789
2399,28.67000122
2400,17.29957333
2401,24.59925804
2402,23.73955841
2403,22.56205101
2404,23.27493553
2405,25.29740906
2406,21.55807266
2407,27.75455742
2408,31.54012375
2409,24.16279984
2410,27.90500794
2411,17.80170536
2412,15.67182732
2413,21.87065544
2414,23.74491844
2415,31.23249932
2416,30.25135841
2417,25.53178864
2418,21.76707878
2419,23.01939888
2420,22.12767944
2421,21.14640503
2422,21.59669152
2423,24.72744789
2424,22.06028404
2425,24.94353981
2426,25.82205582
2427,23.68339653
2428,26.04074058
2429,27.5195919
2430,27.27253113
2431,25.80321541
2432,23.98127747
2433,23.82376861
2434,21.65894165
2435,19.95974503
2436,19.64260635
2437,21.04869728
2438,22.15373688
2439,24.36401711
2440,22.93533211
2441,19.19404468
2442,19.98468609
2443,24.65457153
2444,23.61791344
2445,21.36933022
2446,20.53962135
2447,20.22265587
2448,20.34723701
2449,22.09388466
2450,23.27717934
2451,22.48336945
2452,21.68918076
2453,21.74108047
2454,22.20025177
2455,22.89555778
2456,23.72758293
2457,24.84193649
2458,22.53959389
2459,21.97615127
2460,22.54457245
2461,22.80219688
2462,27.11003303
2463,24.85046082
2464,19.93084717
2465,16.32111073
2466,17.58694248
2467,22.22422047
2468,24.73198281
2469,22.89497147
2470,20.76104355
2471,22.95209541
2472,17.66340485
2473,21.22775383
2474,23.96747932
2475,23.55399971
2476,20.89355774
2477,21.85728416
2478,19.12485943
2479,18.28838234
2480,21.02335129
2481,26.12826195
2482,23.87455063
2483,21.902631
2484,20.27683792
2485,21.50433655
2486,24.94873238
2487,18.17252579
2488,23.65934448
2489,22.41239166
2490,21.86671867
2491,25.38324623
2492,22.31099148
2493,22.82377014
2494,22.88220444
2495,35.87366638
2496,48.75986252
2497,22.81883888
2498,23.62957687
2499,22.90306091
2500,24.84139557
2501,26.63885803
2502,23.38479424
2503,23.22228623
2504,22.91940002
2505,20.84384804
2506,21.75858078
2507,26.14708786
2508,18.9808382
2509,23.22898331
2510,22.60548897
2511,21.28041878
2512,22.48958664
2513,26.4
2514,26.4
2515,21.99334221
2516,23.09802742
2517,25.32872581
2518,22.6172905
2519,24.09044457
2520,21.92607689
2521,19.93023491
2522,19.79342232
2523,20.74006729
2524,19.7262722
2525,18.08489838
2526,18.88578148
2527,21.60013619
2528,22.7058651
2529,20.28485298
2530,19.62684917
2531,18.49486904
2532,16.11689758
2533,21.95585441
2534,28.64861069
2535,21.36611328
2536,21.03620071
2537,18.35513973
2538,17.28795452
2539,18.43562622
2540,21.07967377
2541,23.53756294
2542,22.21426697
2543,19.50330868
2544,16.73174629
2545,16.03878765
2546,17.6
2547,17.58617363
2548,15.92748623
2549,14.93403263
2550,16.78258324
2551,19.84884758
2552,21.69436913
2553,22.19307404
2554,17.60754604
2555,15.94792843
2556,15.69688568
2557,16.37087002
2558,17.359618
2559,16.02607441
2560,19.5975193
2561,15.96708069
2562,15.83812847
2563,17.81411896
2564,18.53815308
2565,26.72859878
2566,22.48956642
2567,19.73655968
2568,21.21185265
2569,22.64857483
2570,20.83549805
2571,20.94398956
2572,17.92532082
2573,16.15264111
2574,19.43219242
2575,20.34550514
2576,17.13240624
2577,20.31757355
2578,15.77712879
2579,18.87175102
2580,18.1265789
2581,19.6090601
2582,21.40547028
2583,15.05320244
2584,18.76297893
2585,26.42313385
2586,18.51529179
2587,13.947085
2588,17.13587799
2589,20.32786503
2590,16.07110901
2591,20.63899956
2592,14.76956329
2593,15.42262421
2594,16.92292385
2595,14.5562706
2596,13.5584404
2597,16.78168526
2598,13.51870518
2599,20.28286991
2600,21.66206055
2601,17.51374035
2602,15.47585487
2603,15.73567581
2604,14.37406406
2605,14.64557361
2606,16.34549008
2607,17.935919
2608,18.8393322
2609,19.55211487
2610,20.60929222
2611,53.39513397
2612,27.408852
2613,15.14080505
2614,15.82296829
2615,17.17928295
2616,19.20000019
2617,19.2
2618,15.13552017
2619,18.05946922
2620,23.07888374
2621,20.01965294
2622,14.10528278
2623,19.81687355
2624,21.19115944
2625,13.00286808
2626,14.45460796
2627,17.32148247
2628,15.99363136
2629,17.91637688
2630,29.34634895
2631,22.636903
2632,24.36130981
2633,20.58638573
2634,18.47248459
2635,18.28179474
2636,19.53365478
2637,19.581773
2638,12.43641348
2639,15.72347488
2640,15.04878845
2641,14.14148102
2642,17.0535017
2643,20.31311607
2644,19.76628113
2645,16.72448273
2646,16.20378227
2647,14.82080364
2648,15.76911717
2649,13.80080795
2650,11.54298344
2651,11.2748764
2652,13.07989101
2653,16.36792011
2654,16.01946831
2655,14.84793587
2656,13.48819332
2657,14.0210638
2658,16.47214852
2659,18.97586823
2660,18.00660782
2661,10.49185815
2662,14.68912888
2663,13.37979221
2664,14.23367996
2665,14.35115471
2666,16.1857069
2667,16.99275494
2668,13.32401161
2669,16.23719921
2670,14.13062115
2671,14.49425545
2672,13.05482559
2673,11.35356464
2674,14.00964184
2675,15.47970066
2676,10.99745617
2677,12.37971058
2678,12.20349922
2679,14.79208012
2680,22.06283073
2681,16.60902767
2682,13.53318043
2683,14.52692642
2684,14.6889864
2685,16.54695721
2686,14.2739315
2687,15.68970223
2688,13.51419506
2689,14.54454994
2690,13.08250923
2691,13.3090292
2692,13.82559986
2693,11.15094623
2694,10.8105175
2695,13.33489323
2696,11.0243638
2697,14.81400872
2698,17.60001793
2699,14.79007912
2700,11.25481195
2701,10.78137837
2702,12.05454779
2703,13.0630764
2704,14.56945686
2705,13.85547066
2706,12.81169796
2707,13.46031532
2708,14.77711105
2709,15.09707146
2710,16.55775414
2711,18.66986351
2712,208.6655457
2713,938.5558716
2714,44.39758301
2715,13.24013538
2716,16.52253284
2717,13.01411324
2718,10.25690775
2719,10.09405947
2720,10.56920013
2721,10.93147125
2722,18.41224213
2723,56.68587418
2724,26.24474068
2725,18.760672
2726,21.1954628
2727,14.65522327
2728,12.49763603
2729,14.55763149
2730,14.83590641
2731,12.22860374
2732,7.699169825
2733,3.641371929
2734,9.795047377
2735,10.52376404
2736,23.24488793
2737,21.89880333
2738,14.58764896
2739,12.79226646
2740,11.39456425
2741,12.02579231
2742,18.26710758
2743,13.7894352
2744,16.62465305
2745,14.44119759
2746,7.076733494
2747,9.575806713
2748,16.26202831
2749,8.827603436
2750,9.676486396
2751,15.6705122
2752,14.98158741
2753,12.2581276
2754,14.49274425
2755,31.2937439
2756,4.979943037
2757,13.39878788
2758,9.4089612
2759,11.35822525
2760,13.83822842
2761,12.44195423
2762,13.06704063
2763,11.78466759
2764,9.504528141
2765,13.05426369
2766,13.31423359
2767,13.97584381
2768,15.15515461
2769,7.607656669
2770,11.38162537
2771,8.037488842
2772,8.999975967
2773,8.017808628
2774,8.565653612
2775,12.01845531
2776,11.07219582
2777,7.321433068
2778,9.498286628
2779,10.13174171
2780,13.27111549
2781,3.775853658
2782,9.148187637
2783,10.63663845
2784,12.25888386
2785,5.809311676
2786,6.06478095
2787,11.32516709
2788,13.05734043
2789,8.937477207
2790,5.995820332
2791,9.542701817
2792,12.62821331
2793,9.385787201
2794,11.0073165
2795,9.258923816
2796,5.901528169
2797,14.66784172
2798,10.90484829
2799,10.15448255
2800,12.03783588
2801,5.355554103
2802,5.470693731
2803,6.753434277
2804,5.539046467
2805,6.740305758
2806,5.855168295
2807,4.546829224
2808,11.59771709
2809,13.50231609
2810,14.92611523
2811,9.222272302
2812,10.53821354
2813,12.03406811
2814,10.86051474
2815,11.22281971
2816,15.1457222
2817,11.96180744
2818,10.56852531
2819,9.335034943
2820,12.42641945
2821,13.53518086
2822,10.78050671
2823,10.08909626
2824,3.791334558
2825,8.904337788
2826,10.81909122
2827,14.71213512
2828,12.12120876
2829,7.62128067
2830,11.03523121
2831,9.935772323
2832,15.7659235
2833,14.0732111
2834,12.6478138
2835,11.55658855
2836,11.2
2837,6.355513954
2838,6.768784713
2839,4.804556704
2840,5.47995491
2841,11.35002556
2842,13.07516193
2843,15.49508247
2844,13.53582935
2845,14.63521118
2846,14.06274643
2847,7.515999939
2848,3.836621785
2849,16.1263855
2850,14.83607387
2851,6.595544768
2852,8.45908289
2853,8.779021168
2854,4.697254848
2855,14.4300354
2856,8.580445956
2857,10.32433472
2858,13.4752552
2859,11.69187126
2860,11.52053852
2861,10.6777359
2862,7.404287386
2863,9.600214483
2864,12.445508
2865,8.393566322
2866,9.000763035
2867,13.68276119
2868,10.18867111
2869,9.919264412
2870,10.90521479
2871,7.855129147
2872,8.029065133
2873,9.54364891
2874,6.160904383
2875,9.470373153
2876,9.965018654
2877,9.565139199
2878,8.970767689
2879,7.998306275
2880,6.05408082
2881,12.42978649
2882,12.98372793
2883,9.252737714
2884,15.55680656
2885,16.43184128
2886,14.76836281
2887,10.60162354
2888,9.753464985
2889,10.6925705
2890,9.702595901
2891,13.94802589
2892,11.13145838
2893,13.64420357
2894,11.51175365
2895,10.39369793
2896,12.11143722
2897,8.013936328
2898,6.04076891
2899,6.985793304
2900,9.800817394
2901,12.20020847
2902,11.60696468
2903,11.86592979
2904,12.48995266
2905,7.99864502
2906,1.664872014
2907,6.374060059
2908,12.98591957
2909,8.991471099
2910,7.469278336
2911,8.716298199
2912,5.435094642
2913,9.742913533
2914,9.241376877
2915,10.99181557
2916,11.56387043
2917,8.941503142
2918,9.689858819
2919,9.506647014
2920,11.29860783
2921,14.14627418
2922,9.653958321
2923,9.152667236
2924,9.230422878
2925,10.0000001
2926,8.507789516
2927,3.758229411
2928,6.094651842
2929,8.81248753
2930,13.98252773
2931,10.08030472
2932,10.2014679
2933,8.809585475
2934,5.969721889
2935,6.577300072
2936,14.88177471
2937,8.093176175
2938,6.704609394
2939,9.757617759
2940,8.80939808
2941,3.164308536
2942,6.934214403
2943,9.63418436
2944,8.071172237
2945,4.686172867
2946,5.748932957
2947,9.302497864
2948,10.96480732
2949,5.438881922
2950,4.810964298
2951,9.99662466
2952,8.331993198
2953,7.161044741
2954,7.655464459
2955,8.488193417
2956,8.716584493
2957,7.165632915
2958,10.90020447
2959,8.279497815
2960,6.819701862
2961,8.895653247
2962,9.8
2963,9.419431494
2964,7.142663002
2965,6.154783726
2966,6.278912424
2967,4.367551565
2968,8.882406807
2969,9.492507743
2970,7.758494664
2971,8.785470963
2972,6.433903264
2973,6.179372692
2974,8.464545918
2975,9.483400916
2976,6.263246918
2977,8.442969704
2978,8.548129844
2979,8.400619126
2980,9.275724603
2981,6.836326313
2982,8.006414986
2983,8.192534542
2984,3.611210394
2985,9.192356682
2986,5.295359182
2987,6.607945538
2988,7.53186779
2989,10.88836412
2990,6.307085765
2991,12.0076664
2992,-16.1299923
2993,12.47988453
2994,15.09626828
2995,9.205216408
2996,1.736457199
2997,8.177350617
2998,4.815961576
2999,7.667463971
3000,11.02326622
