Frequency,Density
1724,49.3055275
1725,47.28137741
1726,41.13954964
1727,36.90155144
1728,37.97442513
1729,41.35055008
1730,46.24097214
1731,46.04706421
1732,44.3718956
1733,39.47569657
1734,37.95066681
1735,38.90658608
1736,46.65926285
1737,51.16843109
1738,42.31573028
1739,40.20239029
1740,43.43433609
1741,45.71198273
1742,47.79013443
1743,49.58777847
1744,50.86013641
1745,51.69953308
1746,46.94131775
1747,43.34307251
1748,46.82467498
1749,44.45364609
1750,37.24607658
1751,43.18959503
1752,47.20120316
1753,38.06083984
1754,34.33437614
1755,34.93607063
1756,40.16559296
1757,44.60000115
1758,44.6
1759,46.25709228
1760,49.15033722
1761,42.7871376
1762,39.80673981
1763,49.22088928
1764,48.01221848
1765,39.67940598
1766,46.14696274
1767,46.67512665
1768,30.23165512
1769,32.62628746
1770,45.93399582
1771,33.03197479
1772,29.43955154
1773,46.03324814
1774,47.38215637
1775,41.64149552
1776,43.21793747
1777,44.33724594
1778,44.70125427
1779,44.88847351
1780,44.61442795
1781,39.87673645
1782,38.73341026
1783,42.2583847
1784,42.42379379
1785,41.9590065
1786,43.05425415
1787,41.64506226
1788,37.74855347
1789,43.89985657
1790,48.51384125
1791,41.68691254
1792,40.98236466
1793,44.7637825
1794,41.10942154
1795,40.79174118
1796,49.46261902
1797,47.47113724
1798,40.24199638
1799,41.95376282
1800,42.80973816
1801,42.32037353
1802,40.72316894
1803,39.76562805
1804,46.13485336
1805,45.27869949
1806,36.82225036
1807,24.68985939
1808,18.24385223
1809,33.58155403
1810,39.43501434
1811,38.82114563
1812,39.63030205
1813,39.95108986
1814,39.2135788
1815,40.04848022
1816,41.48296203
1817,42.46746826
1818,38.53413391
1819,28.80641747
1820,27.2
1821,28.2173233
1822,33.02526817
1823,36.23571663
1824,38.3327198
1825,40.7893158
1826,40.6833271
1827,35.74339218
1828,35.83946381
1829,37.73545532
1830,38.97189255
1831,39.72173767
1832,39.96917038
1833,40.86692428
1834,40.50609551
1835,36.29478493
1836,30.96264992
1837,25.56102791
1838,37.09375496
1839,41.0997345
1840,34.64753532
1841,37.90668488
1842,41.03827362
1843,34.0815773
1844,33.02031937
1845,36.12781372
1846,30.85471763
1847,30.887146
1848,40.34504013
1849,38.33259773
1850,32.74808693
1851,27.26602478
1852,27.33770294
1853,31.95032845
1854,31.49207802
1855,32.11152344
1856,35.35663872
1857,31.48609657
1858,26.10395088
1859,26.85370407
1860,30.42955475
1861,36.4311039
1862,37.03483124
1863,32.56241684
1864,18.91787796
1865,20.88462372
1866,26.10660744
1867,18.58702488
1868,24.84829712
1869,42.40429382
1870,39.6064003
1871,36.29426231
1872,33.78331566
1873,24.03837547
1874,15.9657732
1875,26.02135849
1876,33.87524681
1877,40.16367874
1878,36.0711853
1879,31.76443176
1880,27.23144264
1881,26.29711914
1882,25.3044632
1883,21.39647236
1884,19.83787136
1885,19.98195677
1886,26.67120628
1887,30.97566147
1888,32.61738358
1889,24.93866539
1890,21.54684086
1891,30.52369728
1892,32.35872497
1893,28.97112045
1894,10.61658626
1895,14.37077389
1896,35.26922226
1897,30.86042442
1898,29.13272324
1899,31.92245216
1900,30.82258682
1901,27.70082436
1902,20.97222538
1903,22.32680855
1904,27.10445213
1905,28.12128105
1906,29.40763817
1907,30.93377609
1908,26.73941917
1909,21.79444504
1910,16.06471501
1911,27.34360504
1912,36.5884922
1913,27.53764839
1914,28.56298256
1915,33.22412872
1916,27.86383171
1917,27.33210983
1918,30.90773582
1919,28.38594818
1920,24.65631256
1921,19.41443577
1922,9.199682998
1923,6.455452203
1924,25.14352531
1925,29.47948799
1926,28.78262978
1927,31.21749039
1928,30.28789444
1929,27.20471191
1930,27.33301353
1931,26.29570312
1932,23.98493881
1933,25.80890007
1934,26.17372437
1935,23.34614792
1936,23.42257214
1937,19.5959898
1938,2.095951605
1939,10.17848097
1940,26.48869133
1941,25.71572724
1942,22.12121163
1943,16.94438953
1944,20.55578156
1945,24.54711037
1946,28.93493843
1947,22.16292801
1948,20.17487011
1949,26.7643177
1950,20.82649078
1951,16.14791756
1952,20.02859993
1953,28.08339577
1954,34.35543671
1955,28.26858597
1956,21.66611481
1957,16.05411224
1958,19.94388275
1959,22.19598884
1960,23.31437035
1961,26.81925964
1962,25.91642418
1963,20.46118698
1964,24.65464592
1965,26.86265907
1966,25.56227379
1967,22.09754829
1968,-7.955200101
1969,-89.45450439
1970,-36.65635261
1971,25.35758896
1972,21.44730491
1973,17.24888229
1974,13.92961254
1975,14.58208828
1976,20.01781921
1977,25.97537003
1978,19.83492813
1979,17.16333942
1980,16.92501354
1981,18.6254179
1982,18.61615372
1983,17.21282101
1984,17.99854031
1985,16.79798489
1986,13.52224274
1987,17.94368992
1988,20.19852715
1989,19.28024788
1990,18.12190209
1991,15.96982212
1992,12.2924159
1993,11.57236786
1994,14.20581503
1995,22.35815239
1996,23.04192181
1997,19.12933254
1998,8.334620667
1999,12.2971549
2000,16.55631199
2001,10.36187696
2002,8.109641933
2003,10.20726528
2004,22.34669419
2005,22.49356918
2006,16.97065964
2007,7.855463173
2008,9.447909735
2009,15.48905144
2010,19.45680389
2011,23.51362209
2012,26.18478355
2013,20.75586319
2014,18.03717766
2015,17.29338608
2016,19.54702663
2017,15.86578522
2018,10.12448506
2019,16.49512615
2020,19.24175129
2021,19.14472008
2022,14.62692146
2023,9.315659427
2024,4.923436355
2025,15.03381577
2026,19.74781074
2027,20.80473366
2028,23.20208778
2029,20.62156563
2030,15.32081032
2031,19.18771419
2032,19.47755699
2033,17.54581394
2034,19.28127327
2035,18.90441971
2036,17.16448841
2037,16.7635313
2038,17.23350391
2039,18.26462841
2040,18.93366871
2041,8.642897893
2042,-5.479298544
2043,8.586899948
2044,14.7421257
2045,15.48631401
2046,12.93803902
2047,8.184064375
2048,3.950369668
2049,10.66416159
2050,14.13893032
2051,15.81976719
2052,17.16408825
2053,16.23659382
2054,15.41340141
2055,19.72023392
2056,17.87652416
2057,14.42933455
2058,14.56407986
2059,14.79776421
2060,14.35922279
2061,11.79608994
2062,12.6502429
2063,13.53690405
2064,11.91620054
2065,8.336848008
2066,8.719338035
2067,18.31964683
2068,11.78975906
2069,8.038978481
2070,14.13075333
2071,13.11201105
2072,9.925980948
2073,4.91136775
2074,5.871885633
2075,-1.317062616
2076,-18.41369343
2077,-5.574175262
2078,4.655162323
2079,11.4493947
2080,3.42987709
2081,5.682003814
2082,14.65538635
2083,15.19971371
2084,15.22787933
2085,14.64425602
2086,12.46441813
2087,10.56800728
2088,7.178135253
2089,-1.687734485
2090,0.254513383
2091,5.456648636
2092,10.37267504
2093,14.4955864
2094,17.30183335
2095,18.12212181
2096,12.87630787
2097,9.114912414
2098,8.019925833
2099,8.134460544
2100,6.199271107
2101,3.024580055
2102,9.880155373
2103,10.0343607
2104,7.63783586
2105,16.14860592
2106,13.88283749
2107,7.633695889
2108,4.335385462
2109,-15.739925
2110,-25.6758873
2111,-4.212022448
2112,-0.203676534
2113,2.606693876
2114,7.427884579
2115,-2.766796231
2116,-3.045632554
2117,6.02606883
2118,6.440031814
2119,7.277712346
2120,8.450743342
2121,9.970366191
2122,5.145194817
2123,0.024378324
2124,0.854223204
2125,4.650474405
2126,4.775240135
2127,-2.148139143
2128,3.48674686
2129,8.502307701
2130,11.28897304
2131,0.747162986
2132,-0.62177118
2133,3.199999857
2134,3.200000071
2135,1.486645865
2136,-0.438543755
2137,-1.272718716
2138,-1.399999952
2139,-1.913235247
2140,-3.165944409
2141,-0.21934709
2142,0.751213288
2143,0.382233754
2144,4.146880638
2145,1.677068639
2146,-0.937194144
2147,6.182024479
2148,7.264439106
2149,6.071981717
2150,3.556412676
2151,3.793419695
2152,-0.544988401
2153,-8.089092398
2154,1.010652113
2155,1.65251311
2156,-2.114759282
2157,-5.338387561
2158,0.575920811
2159,5.489651483
2160,4.647733963
2161,-25.86127052
2162,-24.41828728
2163,4.411042762
2164,-3.882151139
2165,-1.021438843
2166,4.636546016
2167,2.384949031
2168,5.385250855
2169,7.972715759
2170,8.395377254
2171,-14.3265379
2172,-13.74262276
2173,2.294578838
2174,5.540591288
2175,6.192349624
2176,6.090126991
2177,6.372714413
2178,7.804968833
2179,7.770327282
2180,5.903141689
2181,1.940075517
2182,-3.149288368
2183,-5.206924719
2184,3.578548598
2185,1.672397351
2186,-0.478678703
2187,-0.136836553
2188,3.4118164
2189,3.157098144
2190,2.425637883
2191,9.531117153
2192,8.518470002
2193,3.959047293
2194,-2.870066988
2195,-3.977526152
2196,-0.297557622
2197,6.089998293
2198,8.940376855
2199,7.188782692
2200,5.77454896
2201,7.344061089
2202,5.472526121
2203,5.485367131
2204,7.010135602
2205,8.296498489
2206,7.288765048
2207,6.043066931
2208,5.613786245
2209,-4.516174073
2210,-3.928368354
2211,2.72302928
2212,-1.147161353
2213,1.801811421
2214,2.920736408
2215,-1.958438241
2216,-6.413297939
2217,-2.69591223
2218,4.243738794
2219,2.51870861
2220,1.61369624
2221,1.505654487
2222,1.937326455
2223,-5.550686073
2224,-15.8346344
2225,-20.4325325
2226,-4.285988677
2227,-2.199999905
2228,-8.980405139
2229,-19.56363735
2230,1.087542606
2231,1.946771646
2232,-3.753022003
2233,-6.644612947
2234,-0.366233552
2235,1.131238532
2236,-0.551907897
2237,1.910174537
2238,-5.377468491
2239,-10.08458061
2240,-7.825249672
2241,-3.618001115
2242,0.975790071
2243,4.772783983
2244,6.079978514
2245,3.296359181
2246,1.181160069
2247,-0.916136598
2248,-8.045320416
2249,-6.526575518
2250,-1.287370944
2251,5.457072925
2252,1.376252348
2253,2.609469321
2254,2.892598101
2255,-5.716119814
2256,-9.89430008
2257,-4.521621537
2258,5.257193756
2259,1.164683843
2260,0.043243218
2261,-1.373615581
2262,-4.549826002
2263,-14.06660605
2264,-38.41482773
2265,-42.8148262
2266,1.452174389
2267,-18.27435512
2268,-11.11046953
2269,3.685093796
2270,-9.23602972
2271,-1.795775843
2272,3.505293298
2273,4.016278267
2274,0.633374953
2275,-3.22955091
2276,-5.600453758
2277,-5.619927824
2278,-1.641885546
2279,3.099493337
2280,1.980519343
2281,-8.720933819
2282,-5.621599102
2283,-2.719071259
2284,-2.761167741
2285,-8.966913746
2286,-1.089622712
2287,2.380357766
2288,2.676250231
2289,2.972267962
2290,4.879071045
2291,3.741010284
2292,1.349985045
2293,4.018704891
2294,7.451638412
2295,2.174653149
2296,-8.008793641
2297,0.605127573
2298,3.531957436
2299,3.005454779
2300,0.694766843
2301,3.075084987
2302,-2.665551949
2303,-4.018904638
2304,2.613867605
2305,2.762891817
2306,-1.791168714
2307,-7.478200817
2308,-12.18967667
2309,-12.04039765
2310,-9.60325327
2311,-9.641901113
2312,-13.93757248
2313,-1.227196717
2314,2.293078279
2315,2.030281711
2316,1.63768208
2317,2.536416888
2318,3.223675251
2319,3.376700688
2320,2.771061842
2321,2.020837945
2322,0.316877067
2323,-0.326808882
2324,1.121998811
2325,-5.491232799
2326,-0.553255224
2327,2.415247727
2328,-4.771622586
2329,-0.405469725
2330,-3.125834757
2331,-5.026270997
2332,-1.412931359
2333,4.167171669
2334,2.011131734
2335,1.912746131
2336,6.814403343
2337,-3.7605331
2338,-7.711730337
2339,-7.247927093
2340,-3.787851167
2341,-0.458640206
2342,-3.68666966
2343,-2.627246386
2344,3.502293444
2345,2.895952189
2346,9.949500464
2347,3.679833913
2348,-12.31160774
2349,-13.83003998
2350,-31.94484749
2351,-24.34929962
2352,-4.874399948
2353,-11.41476269
2354,-5.211718464
2355,-3.745581734
2356,-3.519255495
2357,1.198235806
2358,-0.936011675
2359,2.498039889
2360,4.643636797
2361,0.38929036
2362,-5.718918037
2363,-4.074922675
2364,2.588734722
2365,8.123804475
2366,-12.37343836
2367,-11.33871841
2368,-5.013599825
2369,-0.344112188
2370,-4.634387015
2371,-4.439017105
2372,-10.84626141
2373,-12.66194592
2374,5.971534419
2375,-2.474856484
2376,-10.2782733
2377,-7.737617601
2378,7.214284182
2379,-2.784737241
2380,-0.990211458
2381,-1.290020281
2382,-4.333920526
2383,1.983842051
2384,3.852278024
2385,-2.789751372
2386,-7.329718137
2387,4.367681765
2388,1.896644366
2389,-0.242507267
2390,0.893408489
2391,4.028192687
2392,-8.038503934
2393,-26.59224091
2394,-20.05882378
2395,-1.437171654
2396,-11.81969061
2397,-6.52390871
2398,-11.2867157
2399,-16.92279091
2400,-15.30881062
2401,-10.18349981
2402,-3.297736096
2403,-4.499482632
2404,-9.281057519
2405,-0.257713079
2406,0.495532912
2407,-14.61260052
2408,-27.31823807
2409,-22.34880219
2410,-7.379968357
2411,-1.169953585
2412,-6.180274958
2413,-15.49012241
2414,-13.4596714
2415,-18.10219364
2416,-15.7112545
2417,-12.65768433
2418,-11.61274929
2419,0.284289134
2420,0.123438644
2421,-1.525751591
2422,-1.830462146
2423,0.128033772
2424,4.834792566
2425,-9.709693145
2426,-12.48485947
2427,1.12890569
2428,1.757530975
2429,-4.504715275
2430,-12.93151932
2431,-15.35156956
2432,-7.588102436
2433,-4.122898483
2434,-0.789860821
2435,0.782929993
2436,1.29507103
2437,2.193043232
2438,2.035180473
2439,-0.700523162
2440,-1.592524896
2441,-0.904516727
2442,-2.960184288
2443,-4.861828565
2444,-4.832836488
2445,-2.892655516
2446,0.011324906
2447,1.120704198
2448,2.672371352
2449,-0.187769735
2450,-3.393692255
2451,-4.639739752
2452,-10.35789981
2453,-8.601631164
2454,-7.900189304
2455,-9.145785332
2456,-10.92611961
2457,-6.787092686
2458,-10.98412266
2459,-11.759622
2460,-6.652641487
2461,1.16996665
2462,-14.14678268
2463,-19.95174923
2464,-11.47382507
2465,-1.070369637
2466,-3.773171616
2467,-1.054767323
2468,-5.529489374
2469,-6.041185952
2470,-1.931304312
2471,3.566467523
2472,7.893577911
2473,2.427979118
2474,-8.733864499
2475,-21.87389679
2476,-29.74648704
2477,-0.352824926
2478,-3.119395185
2479,-6.204647017
2480,-7.228694199
2481,-9.190688514
2482,-0.819759536
2483,-13.23750134
2484,-9.465808199
2485,-2.385497771
2486,-5.724426365
2487,-2.658999872
2488,-4.469044352
2489,-4.54433384
2490,-6.620893097
2491,-13.96439762
2492,-26.73850975
2493,-10.98196411
2494,-18.17956676
2495,-54.85913925
2496,-78.65595398
2497,-5.868127298
2498,-0.192961275
2499,-27.18951263
2500,-29.6175354
2501,-11.76384535
2502,-6.561364269
2503,0.263979578
2504,-1.886596572
2505,-9.06845684
2506,-10.92189188
2507,-3.343049324
2508,-3.017310929
2509,-5.005892849
2510,-8.181131459
2511,-16.51392364
2512,-21.97240391
2513,-7.147728157
2514,-15.4771225
2515,-7.385473347
2516,-5.510024214
2517,-10.53718042
2518,-14.73442249
2519,-12.93390121
2520,-13.4063797
2521,-7.020308208
2522,-1.089208832
2523,-0.179796997
2524,-3.081100225
2525,-4.886611748
2526,-7.507285023
2527,-10.70012989
2528,-10.28992615
2529,-4.251543939
2530,0.025479996
2531,-0.115751767
2532,-2.405637979
2533,-4.410865688
2534,-4.523100817
2535,-2.769434833
2536,-4.418995166
2537,-7.538733816
2538,-4.118172026
2539,-1.217813134
2540,-4.069101906
2541,-11.01560926
2542,-11.34643335
2543,-7.793667698
2544,-4.531746292
2545,-7.193938731
2546,-14.3235136
2547,-11.23180018
2548,-15.04678116
2549,-6.876036358
2550,-3.292874986
2551,-6.811838484
2552,-11.69669685
2553,-9.036940858
2554,-2.275335097
2555,-8.885687256
2556,-11.16540356
2557,-7.477679634
2558,-4.260095596
2559,-4.593481397
2560,-1.166004586
2561,-8.48355837
2562,-8.615673352
2563,-9.023515034
2564,-18.35244656
2565,-13.83934326
2566,-7.997493648
2567,-2.806913674
2568,0.506420255
2569,-0.102850544
2570,-4.58096028
2571,-8.168883133
2572,-6.49184475
2573,-3.566686928
2574,-11.12888203
2575,-13.9653883
2576,-5.121886444
2577,-3.415899086
2578,-16.53273983
2579,-14.23450928
2580,-8.653158664
2581,-16.5496357
2582,-26.3342247
2583,-10.47039814
2584,-7.772379112
2585,-37.92429123
2586,-18.75368919
2587,-8.066292095
2588,-10.88977108
2589,-7.212619495
2590,-17.22633667
2591,-18.91814785
2592,-7.914150523
2593,-4.193665123
2594,-4.281644726
2595,-3.298606491
2596,-4.015036106
2597,-7.747214126
2598,-6.417593479
2599,-10.22557836
2600,-9.270335174
2601,-9.805581951
2602,-14.41408196
2603,-0.984932279
2604,-4.899565983
2605,-4.954426396
2606,-4.086697197
2607,-9.137835028
2608,-9.1192111
2609,4.231509876
2610,-11.17165861
2611,-6.731908847
2612,-6.428061104
2613,-10.80326233
2614,-8.670599174
2615,-5.519067144
2616,-14.72545109
2617,-5.308044887
2618,-5.877413392
2619,-7.407487917
2620,-14.28443432
2621,-14.0060648
2622,-7.90804367
2623,-12.88741054
2624,-26.11491356
2625,-11.17192507
2626,-8.600000024
2627,-5.845628285
2628,-8.925857925
2629,-18.96703873
2630,-23.33307075
2631,-4.00962376
2632,-23.15053901
2633,-15.24568176
2634,-9.65995903
2635,-9.245384408
2636,-16.06868725
2637,-24.59834022
2638,-11.53778591
2639,-10.67276964
2640,-5.526871538
2641,-4.59511137
2642,-4.695048332
2643,-5.852464295
2644,-12.08993015
2645,-22.36103363
2646,-8.302116203
2647,-6.648403978
2648,-8.592094518
2649,-8.68E+00
2650,-7.91842165
2651,-20.76085816
2652,-41.70724869
2653,-23.06968765
2654,-12.96458759
2655,-8.943807793
2656,-10.7015646
2657,-7.261938691
2658,-4.768086004
2659,-8.693722772
2660,-14.59999981
2661,-14.32030258
2662,-10.29791822
2663,-8.865854358
2664,-9.559528541
2665,-8.877886581
2666,-3.628586722
2667,-5.589897347
2668,-19.60880031
2669,-9.196935461
2670,-16.92105503
2671,-16.74099293
2672,-29.94468727
2673,-19.78720169
2674,-9.045067311
2675,-8.778256988
2676,-8.0806921
2677,-11.7478466
2678,-4.346963978
2679,-6.100858784
2680,-23.40788574
2681,-21.15770569
2682,-11.69824676
2683,-6.884617615
2684,-6.622246552
2685,-7.26472044
2686,-7.636965704
2687,-8.34485116
2688,-18.19630699
2689,-16.74924545
2690,-6.847675896
2691,-6.506872559
2692,-8.187452651
2693,-6.128234196
2694,-23.18105698
2695,-21.62971993
2696,-15.58679791
2697,-16.28448296
2698,-17.84616623
2699,-14.09138489
2700,-7.691841412
2701,-11.84860782
2702,-24.58180847
2703,-17.30308647
2704,7.128050328
2705,-8.579645443
2706,-6.340942621
2707,-16.92748146
2708,-19.56791649
2709,-16.58242798
2710,-20.23305817
2711,-22.9219223
2712,-116.52724
2713,-524.9146729
2714,-37.5016098
2715,-14.26434746
2716,-11.31340237
2717,-13.29081287
2718,-10.7403492
2719,-13.92574902
2720,-17.57255821
2721,-11.64811954
2722,-54.53173523
2723,-260.5243561
2724,-49.05755081
2725,-12.91004162
2726,-16.77997856
2727,-14.75397091
2728,-13.29121666
2729,-14.56610527
2730,-18.91483078
2731,-21.51435852
2732,-13.68612099
2733,-13.14340839
2734,-12.60043697
2735,-11.51435394
2736,-35.71709175
2737,-38.81928253
2738,-16.34834671
2739,-7.964497472
2740,-12.08766975
2741,-14.83246078
2742,-15.62067013
2743,-5.397530294
2744,-15.20546951
2745,-10.29269447
2746,-8.771069812
2747,-26.76505623
2748,-20.47677689
2749,-19.3321785
2750,-21.52305565
2751,-20.44743824
2752,-23.67383156
2753,-26.38255234
2754,-22.37865067
2755,-64.15417099
2756,-15.96870556
2757,-14.50455856
2758,-14.5700386
2759,-11.38207054
2760,-12.85734272
2761,-18.07630882
2762,-19.45642395
2763,-14.02875786
2764,-10.50452805
2765,-17.25582123
2766,-23.79148712
2767,-13.19107265
2768,-3.776225901
2769,-15.37360096
2770,-8.507921219
2771,-9.302005387
2772,-14.37137337
2773,-18.87328682
2774,-16.48586559
2775,-14.46100025
2776,-16.81748944
2777,-16.68696708
2778,-11.78286591
2779,-9.015017319
2780,-9.268315317
2781,-3.42447443
2782,-16.39217739
2783,-8.873519611
2784,-12.82504444
2785,-6.028322315
2786,-3.599717164
2787,-4.751555634
2788,-6.552139473
2789,-9.412512685
2790,-12.28941383
2791,-12.27197933
2792,-10.23941994
2793,-11.74028626
2794,-12.12167969
2795,-9.862700464
2796,-11.35487633
2797,-14.11464538
2798,-15.57378807
2799,-9.775181961
2800,-13.23076382
2801,-12.96130219
2802,-11.13830338
2803,-11.92845707
2804,-11.02349625
2805,-18.94299469
2806,-27.51594582
2807,-13.97265034
2808,-20.61027336
2809,-14.22449894
2810,-18.68152924
2811,-10.16226845
2812,-19.74984055
2813,-15.0015028
2814,-20.26024876
2815,-18.44160729
2816,-14.28647652
2817,-10.48212395
2818,-8.231474876
2819,-9.903780365
2820,-11.30782776
2821,-15.68642578
2822,-17.50577316
2823,-9.548182677
2824,-10.26274872
2825,-14.80003338
2826,-13.36240082
2827,-23.97927437
2828,-20.46060429
2829,-18.22128048
2830,-21.63523121
2831,-15.11765461
2832,-19.68410358
2833,-22.84559097
2834,-20.39125595
2835,-24.6010376
2836,-17.25207233
2837,-9.051084136
2838,-9.453539468
2839,-14.6649828
2840,-14.55792255
2841,-10.7999999
2842,-16.65492172
2843,-20.42546158
2844,-11.35009384
2845,-22.83464661
2846,-28.53254929
2847,-25.92666626
2848,-17.75395031
2849,-20.57915611
2850,-17.05894699
2851,-9.968259429
2852,-17.10038509
2853,-18.67412624
2854,-9.739770891
2855,-16.18549595
2856,-15.67371101
2857,-32.82301788
2858,-28.17123795
2859,-14.68755321
2860,-12.44107704
2861,-18.36679154
2862,-15.23243351
2863,-22.41092262
2864,-27.51855545
2865,-15.24822693
2866,-10.54841662
2867,-11.53073654
2868,-8.449044132
2869,-7.457980156
2870,-8.469432544
2871,-8.607679272
2872,-18.22588138
2873,-20.95958366
2874,-8.711436175
2875,-11.10875797
2876,-30.37639847
2877,-3.197543728
2878,-6.540314293
2879,-11.20287933
2880,-14.50806236
2881,-20.27334099
2882,-12.51598034
2883,-13.58441048
2884,-25.4078476
2885,-17.27862091
2886,-22.41603889
2887,-12.44660568
2888,-13.69702072
2889,-10.83467055
2890,-11.41818409
2891,-18.48415146
2892,-17.27811909
2893,-17.88756428
2894,-19.32670937
2895,-27.00071335
2896,-22.31417084
2897,-16.60256138
2898,-14.42929039
2899,-19.59012871
2900,-17.92883568
2901,-12.49890575
2902,-14.79303551
2903,-17.88876438
2904,-29.83545952
2905,-27.72456856
2906,-11.61891003
2907,-14.70618534
2908,-20.50616684
2909,-22.44520264
2910,-19.69161873
2911,-19.22050476
2912,-20.13528328
2913,-16.87390537
2914,-14.39209061
2915,-19.92728882
2916,-10.09499264
2917,-18.4363802
2918,-26.2581562
2919,-15.87932301
2920,-25.5349144
2921,-21.19229126
2922,-12.24868069
2923,-13.01532402
2924,-16.47470627
2925,-20.18671417
2926,-14.55167809
2927,-10.94586601
2928,-16.8525589
2929,-17.88269177
2930,-16.81623764
2931,-12.04243832
2932,-14.9573576
2933,-15.29789295
2934,-9.118003941
2935,-5.161881924
2936,-17.4389286
2937,-18.0678379
2938,-20.23486977
2939,-19.19037209
2940,-10.88070488
2941,-10.07818584
2942,-10.3092186
2943,-15.49528427
2944,-13.26441364
2945,-15.00000019
2946,-15.57271347
2947,-18.45737324
2948,-20.28888321
2949,-14.74477463
2950,-11.44302883
2951,-17.93607674
2952,-13.88401317
2953,-16.6684082
2954,-20.06229439
2955,-22.81349029
2956,-18.80835495
2957,-30.19158592
2958,-20.26402664
2959,-18.52050247
2960,-18.54582024
2961,-16.25342026
2962,-15.59544105
2963,-8
2964,-7.131871129
2965,-13.1647646
2966,-19.55782471
2967,-15.20734768
2968,-18.64120369
2969,-16.25301056
2970,-11.88962364
2971,-22.84964943
2972,-23.2271553
2973,-14.4
2974,-21.15944252
2975,-27.0995945
2976,-20.48198395
2977,-18.79503784
2978,-20.34190826
2979,-18.19896793
2980,-14.30489197
2981,-11.29088421
2982,-17.36633911
2983,-13.72534561
2984,-12.42696991
2985,-10.98277245
2986,-13.43572426
2987,-12.9680233
2988,-15.45933895
2989,-13.79044418
2990,-19.62204857
2991,-21.93795662
2992,-20.40394363
2993,-33.54141846
2994,-31.39999924
2995,-29.75859909
2996,-13.03210888
2997,-19.78654823
2998,-32.56775703
2999,-35.10751419
3000,-16.15739022
