Frequency,Density
1729,104.1379662
1730,110.9964848
1731,106.5235806
1732,103.0990753
1733,105.4874668
1734,106.7581253
1735,107.2062111
1736,104.0136929
1737,101.181366
1738,100.8822899
1739,99.91555977
1740,98.41928863
1741,104.3577194
1742,109.1648006
1743,106.4683304
1744,105.0856667
1745,104.785881
1746,104.0898514
1747,103.6281128
1748,104.2283936
1749,103.3489799
1750,101.2467728
1751,105.1108894
1752,107.9938755
1753,104.5361729
1754,101.9132748
1755,99.95776939
1756,96.65602492
1757,95.22687721
1758,100.4979191
1759,101.8006249
1760,100.143034
1761,99.44892884
1762,99.2314148
1763,100.1366234
1764,100.138567
1765,99.53474047
1766,100.9235592
1767,100.5669041
1768,95.57945252
1769,96.23958398
1770,100.1714077
1771,96.09792138
1772,93.7959404
1773,95.46136666
1774,98.86988831
1775,102.95611
1776,101.2887211
1777,101.6224518
1778,105.262537
1779,103.26404
1780,99.59886551
1781,100.8136577
1782,101.5
1783,101.5
1784,98.73900795
1785,96.03709604
1786,98.01462556
1787,96.25086974
1788,90.77140236
1789,96.01940345
1790,100.6043262
1791,96.48988151
1792,95.36598969
1793,96.43332673
1794,95.35571098
1795,95.91450501
1796,100.6468544
1797,100.128973
1798,96.97000124
1799,95.74731255
1800,95.77293968
1801,97.76098251
1802,98.36537743
1803,98.61042595
1804,99.52906608
1805,97.90948487
1806,93.61998177
1807,90.24623871
1808,87.61224747
1809,86.99873734
1810,88.84866524
1811,92.37841226
1812,91.31385422
1813,90.551857
1814,90.70550346
1815,91.95138359
1816,93.69444275
1817,96.00187874
1818,94.07018852
1819,87.14381218
1820,86.77146531
1821,87.66303253
1822,88.43353844
1823,87.29621506
1824,84.82915306
1825,92.36594773
1826,95.30051231
1827,88.97122193
1828,89.27424622
1829,91.58068085
1830,90.03513527
1831,87.95653725
1832,85.32756424
1833,89.87644577
1834,92.63261986
1835,87.36848259
1836,86.09958649
1837,87.0097065
1838,87.31972313
1839,87.5
1840,87.50000191
1841,89.25259972
1842,90.08813095
1843,85.42962647
1844,85.86641693
1845,89.90615654
1846,89.84814453
1847,89.17645645
1848,87.62088013
1849,84.87922096
1850,82.61303139
1851,84.94913673
1852,86.00000191
1853,85.9999981
1854,84.67264557
1855,84.92565155
1856,88.35798264
1857,87.40141106
1858,85.12005997
1859,84.18286896
1860,82.06793976
1861,78.94213486
1862,79.33708
1863,80.81366539
1864,83.94314766
1865,82.6584053
1866,80.04498863
1867,78.63506699
1868,79.46447373
1869,82.12922287
1870,81.65106583
1871,82.83504105
1872,87.22919846
1873,84.87466622
1874,80.91891861
1875,79.03349495
1876,82.38465309
1877,89.45913696
1878,84.18258667
1879,81.76481819
1880,83.65356445
1881,81.17077065
1882,79.1860981
1883,82.18012428
1884,81.73004341
1885,79.7342186
1886,83.83611679
1887,85.40333748
1888,84.14047432
1889,77.54247475
1890,73.70899773
1891,77.66007614
1892,80.23867416
1893,81.72804642
1894,79.82930184
1895,80.96179581
1896,84.44487
1897,82.78502274
1898,80.78461075
1899,78.4070015
1900,78.26290322
1901,78.4198494
1902,78.10246467
1903,77.89247704
1904,77.79896355
1905,78.27559852
1906,79.84606361
1907,82.38962746
1908,79.00023651
1909,76.19861221
1910,74.76617813
1911,79.03808785
1912,81.26431465
1913,73.13767624
1914,76.42293739
1915,84.18144417
1916,83.54331398
1917,81.43864632
1918,78.08649826
1919,76.75521469
1920,73.12432289
1921,66.09253502
1922,74.04915428
1923,81.75
1924,81.75
1925,80.59935951
1926,79.12413597
1927,78.32319451
1928,77.61757851
1929,77.02945519
1930,77.83133125
1931,76.71625519
1932,73.50685692
1933,77.23825646
1934,77.78417778
1935,71.67918206
1936,74.00196648
1937,76.76426506
1938,74.83411217
1939,75.37235642
1940,75.86880875
1941,69.74950504
1942,64.86715984
1943,61.30940628
1944,69.04810333
1945,75.60494995
1946,80.92841911
1947,78.67176438
1948,75.86402893
1949,72.95691681
1950,71.13798523
1951,68.85208512
1952,64.97140026
1953,68.97293186
1954,74.54790116
1955,76.00485993
1956,75.21682358
1957,73.4621563
1958,73.13800812
1959,69.08882141
1960,62.68002701
1961,68.19698143
1962,71.71881485
1963,73.18004036
1964,71.23922157
1965,69.19399071
1966,67.24341202
1967,71.27041054
1968,70.37332153
1969,58.1679554
1970,64.23738098
1971,70.69698524
1972,65.80913067
1973,66.29040718
1974,67.60193729
1975,64.33955765
1976,63.5761137
1977,64.63601685
1978,69.37199688
1979,69.57365704
1980,67.08414459
1981,68.22864628
1982,69.37351418
1983,70.41452789
1984,65.17640114
1985,65.62392998
1986,72.01162529
1987,67.20145416
1988,65.68383026
1989,68.9634018
1990,65.50660324
1991,62.55307007
1992,61.40388107
1993,65.37583256
1994,69.29196453
1995,71.59302521
1996,69.56332016
1997,67.25070953
1998,66.42794228
1999,68.31464005
2000,68.67625618
2001,62.74541283
2002,59.40082645
2003,58.52983952
2004,62.98316193
2005,63.54147911
2006,63.08140278
2007,64.73270607
2008,65.81733608
2009,66.0406332
2010,63.39546299
2011,62.0623188
2012,61.84795761
2013,64.16518021
2014,63.0929432
2015,60.67258072
2016,61.99825192
2017,64.04575443
2018,65.45759487
2019,58.48970604
2020,56.85802651
2021,58.71759796
2022,60.87683964
2023,61.05709076
2024,59.74180126
2025,56.91488743
2026,59.27163982
2027,64.57938862
2028,62.58159256
2029,59.90243912
2030,57.12445164
2031,58.62454414
2032,58.66656971
2033,58.38092518
2034,65.89012528
2035,65.47849369
2036,60.02959347
2037,60.36372376
2038,59.41116619
2039,57.8792572
2040,59.21733666
2041,56.02277946
2042,51.00690079
2043,55.69563294
2044,55.02624798
2045,51.52063847
2046,51.68828583
2047,54.82394791
2048,58.90496254
2049,58.23358345
2050,55.04316235
2051,51.66206455
2052,54.18266487
2053,56.81787586
2054,58.7140379
2055,57.19991779
2056,58.28807545
2057,59.00995731
2058,54.4623127
2059,52.01397324
2060,51.55097103
2061,54.75488853
2062,55.24102783
2063,54.08345509
2064,50.87581348
2065,53.37718773
2066,55.06639576
2067,52.19306374
2068,52.89432049
2069,53.00367355
2070,50.97308254
2071,50.44857407
2072,49.26904488
2073,46.8972683
2074,48.4988432
2075,49.42145729
2076,49.25184822
2077,49.9214344
2078,51.2137909
2079,52.85886669
2080,49.63067055
2081,47.27705383
2082,46.20001412
2083,50.62267495
2084,49.56061745
2085,46.86156845
2086,52.14086247
2087,47.59003544
2088,40.08900642
2089,37.19054842
2090,40.26861763
2091,44.81214047
2092,48.39674187
2093,44.88051701
2094,43.82510472
2095,49.46458817
2096,46.28579712
2097,43.39364148
2098,42.02490712
2099,40.65539455
2100,40.53590965
2101,41.79720593
2102,46.59610844
2103,48.70690632
2104,48.62565422
2105,46.05183315
2106,43.12238121
2107,41.388587
2108,44.13717938
2109,43.28080654
2110,41.66711045
2111,40.63519287
2112,41.69632339
2113,41.63998795
2114,39.57376385
2115,39.99840355
2116,39.71917439
2117,38.70655251
2118,38.01661396
2119,37.96178532
2120,38.44945479
2121,39.65824604
2122,40.24786854
2123,41.01420117
2124,42.91592789
2125,42.39441967
2126,41.02819062
2127,39.12426186
2128,38.35247326
2129,39.44696236
2130,42.27521515
2131,42.7953701
2132,40.79004574
2133,38.43970776
2134,42.60576439
2135,42.86812687
2136,41.10545921
2137,37.97730446
2138,40.00502873
2139,39.75408554
2140,34.88243914
2141,36.61290789
2142,37.87398911
2143,39.26092816
2144,46.75536442
2145,46.45780182
2146,41.9865942
2147,36.57738399
2148,34.52127981
2149,34.20111895
2150,35.42396641
2151,35.82784987
2152,34.66845989
2153,32.38671351
2154,34.13666344
2155,32.47545862
2156,30.13845635
2157,31.89042759
2158,32.94660187
2159,34.72846413
2160,38.06105328
2161,32.29018641
2162,33.25855923
2163,39.93241119
2164,36.59404946
2165,37.27284718
2166,38.36960316
2167,34.85148239
2168,36.14690781
2169,38.79536915
2170,41.96532917
2171,39.73431683
2172,37.54337883
2173,36.28758621
2174,39.81586075
2175,39.45218468
2176,36.84176636
2177,32.42633772
2178,32.95793343
2179,34.36424255
2180,36.49034643
2181,43.03648281
2182,42.3208685
2183,38.9557848
2184,38.77865792
2185,35.48181915
2186,32.49174166
2187,30.86685276
2188,37.43185997
2189,38.70297241
2190,37.605896
2191,40.62572479
2192,38.71207237
2193,36.75
2194,36.75
2195,36.75
2196,37.77561093
2197,37.90250492
2198,30.06396342
2199,37.01806355
2200,42.03015232
2201,35.9661274
2202,36.95467091
2203,37.29877949
2204,36.79570198
2205,35.54507017
2206,32.92802143
2207,31.78466463
2208,33.93106794
2209,36.77155399
2210,38.40900231
2211,38.37317562
2212,34.78966618
2213,37.07499409
2214,37.91091633
2215,33.78514385
2216,37.13115501
2217,36.56497002
2218,33.96288967
2219,33.78319836
2220,37.85412598
2221,39.83303643
2222,37.66791439
2223,35.32791042
2224,28.33177376
2225,24.55234575
2226,37.34704018
2227,33.81847572
2228,31.01212931
2229,31.90940857
2230,36.061306
2231,40.3438139
2232,40.68875408
2233,32.91760254
2234,35.06666184
2235,37.16797638
2236,38.82947922
2237,40.6398344
2238,39.54897976
2239,37.43201065
2240,34.85688496
2241,31.41129398
2242,32.89649153
2243,35.38757181
2244,34.11668825
2245,34.4949379
2246,33.87975693
2247,32.72778321
2248,34.18271828
2249,39.76466274
2250,41.52094746
2251,36.23723889
2252,35.87288094
2253,34.66271973
2254,33.87186146
2255,35.14857674
2256,36.25797081
2257,35.84509373
2258,33.86994171
2259,30.39861584
2260,34.20945978
2261,34.88646889
2262,30.1153574
2263,31.57947731
2264,33.43576718
2265,34.49527932
2266,33.7623806
2267,34.83139277
2268,34.90912247
2269,34.87669373
2270,36.34500409
2271,33.05058384
2272,34.67850924
2273,38.95310879
2274,32.88594485
2275,34.44129181
2276,34.41250801
2277,30.83797979
2278,31.75882292
2279,32.13601065
2280,32.10935116
2281,31.70764303
2282,30.04728508
2283,31.6036706
2284,32.81611061
2285,29.86099386
2286,34.19647885
2287,33.74552775
2288,31.85781574
2289,35.18801499
2290,32.31229019
2291,31.47064638
2292,33.11109352
2293,36.07633972
2294,36.81787872
2295,35.01703978
2296,32.10979414
2297,34.337533
2298,33.84184694
2299,31.76829529
2300,29.41451597
2301,32.76183891
2302,37.70604134
2303,37.42283344
2304,30.67334509
2305,32.5361476
2306,35.37956905
2307,35.26348496
2308,31.05970001
2309,35.53806639
2310,34.02642393
2311,32.18755007
2312,33.14284229
2313,31.08675289
2314,31.83652115
2315,32.78785133
2316,32.30495262
2317,33.61560821
2318,33.86760044
2319,32.84284735
2320,30.73874045
2321,36.92808628
2322,35.17461491
2323,32.77136421
2324,34.69471645
2325,33.37958431
2326,37.27921486
2327,39.06278134
2328,33.99406004
2329,29.1009574
2330,35.38356734
2331,38.53965378
2332,31.30076361
2333,35.6366539
2334,31.42277384
2335,30.64093256
2336,37.63040161
2337,33.66480017
2338,34.34894562
2339,34.82518578
2340,32.5867157
2341,25.20948696
2342,27.5455761
2343,31.27598381
2344,33.13359976
2345,30.85982037
2346,33.53215409
2347,34.15844393
2348,32.22734261
2349,30.89871454
2350,23.16054392
2351,24.38824606
2352,31.28541804
2353,33.37681341
2354,26.15979481
2355,28.61991406
2356,34.3208785
2357,33.74873925
2358,32.2242775
2359,31.88134671
2360,32.50437689
2361,33.71149588
2362,33.13885117
2363,31.69788361
2364,31.17858696
2365,32
2366,31.99999952
2367,31.36267376
2368,31
2369,31.71651364
2370,34.9725256
2371,29.46486378
2372,28.87218619
2373,30.82362509
2374,30.23900128
2375,26.97562408
2376,24.24955178
2377,27.5861969
2378,37.89340592
2379,31.74016142
2380,33.11154842
2381,33.88535071
2382,32.46140004
2383,32.26878548
2384,29.98894215
2385,28.64984942
2386,27.29667998
2387,24.25
2388,24.25
2389,27.30145788
2390,29.34046269
2391,28.17254019
2392,25.65864515
2393,25.08796692
2394,23.94421387
2395,21.90958834
2396,19.58514405
2397,28.08882237
2398,27.73500204
2399,25.34651184
2400,26.47091484
2401,23.5588069
2402,30.53480482
2403,30.54359436
2404,25.59834051
2405,32.40474224
2406,27.57817507
2407,20.96372271
2408,18.42629004
2409,23.05668783
2410,23.64140701
2411,25.81437969
2412,27.10387278
2413,27.93637324
2414,30.66967297
2415,22.4073987
2416,22.31549168
2417,23.53368378
2418,22.33539534
2419,28.5969944
2420,28.82979965
2421,27.59281063
2422,26.38134623
2423,25.91464424
2424,22.77680445
2425,23.47647524
2426,25.90887881
2427,28.5722642
2428,30.14382792
2429,30.79982996
2430,28.40189839
2431,23.85481024
2432,19.63188791
2433,24.94782591
2434,32.608078
2435,34.51369381
2436,30.16812897
2437,22.41522265
2438,26.16446352
2439,25.61905051
2440,25.35560656
2441,26.73511219
2442,28.7117157
2443,28.75
2444,27.0485096
2445,26.10889149
2446,26.22168732
2447,23.44823933
2448,21.96167469
2449,26.26405096
2450,27.02967978
2451,20.04157639
2452,22.02704859
2453,25.07161045
2454,23.99858141
2455,21.89777899
2456,22.11330366
2457,20.91935301
2458,26.90101528
2459,27.34937048
2460,23.91858769
2461,22.04792357
2462,25.23891258
2463,27.76104927
2464,28.04679394
2465,26.04583454
2466,22.90010643
2467,24.6990509
2468,25.49961043
2469,24.70063496
2470,23.2330432
2471,22.75449133
2472,25.75942898
2473,26.92087173
2474,23.70325661
2475,17.3414464
2476,11.74066556
2477,19.37016821
2478,19.13088584
2479,19.72095585
2480,21.29254627
2481,22.21836043
2482,24.02937889
2483,18.23848605
2484,17.54503679
2485,21.4818716
2486,25.21750498
2487,18.56230235
2488,27.05206919
2489,28.47423744
2490,26.91145659
2491,26.50654459
2492,25.29381228
2493,23.30071735
2494,21.57204342
2495,16.76412583
2496,15.02508617
2497,31.07103014
2498,23.36901856
2499,19.34748459
2500,17.32183457
2501,18.67714119
2502,23.79964876
2503,13.64288759
2504,21.54486466
2505,25.24261141
2506,21.05917025
2507,14.74411011
2508,24.71985578
2509,20.04239416
2510,21.43310404
2511,21.89162398
2512,19.93583489
2513,21.44886351
2514,20.22395277
2515,22.67070198
2516,21.93873262
2517,19.59865761
2518,19.91394377
2519,24.41524744
2520,19.82316637
2521,20.84724713
2522,22.45246649
2523,22.10830498
2524,22.33411312
2525,18.64102149
2526,20.20549345
2527,22.62508488
2528,24.56315756
2529,25.210248
2530,22.12585593
2531,26.14424086
2532,29.39437008
2533,23.98684502
2534,16.4866426
2535,20
2536,20
2537,20
2538,22.8011427
2539,24.71040011
2540,23.13491106
2541,19.09755778
2542,21.16520739
2543,17.16546607
2544,18.89930439
2545,20.32777786
2546,17.64011407
2547,21.77765226
2548,25.09502697
2549,27.08193493
2550,24.52572966
2551,19.78084087
2552,17.69369388
2553,22.68073559
2554,22.13493871
2555,21.67396402
2556,17.86679221
2557,16.2993381
2558,21.28755999
2559,21.4959259
2560,24.77047205
2561,19.46992636
2562,17.46637368
2563,20.92058134
2564,24.40131855
2565,18.55100059
2566,18.91446495
2567,23.65860081
2568,23.73888779
2569,20.22576952
2570,17.61688185
2571,17.04278564
2572,19.34871388
2573,22.00217581
2574,21.53631544
2575,20.34297323
2576,19.38747001
2577,15.21077418
2578,14.58015656
2579,16.88663793
2580,20.77373839
2581,18.08938122
2582,14.11302519
2583,22.17274952
2584,21.54040146
2585,20.71030474
2586,23.50976706
2587,21.78484726
2588,18.9679389
2589,22.76104164
2590,31.3189354
2591,19.68773222
2592,17.9263413
2593,17.58597279
2594,17.15022826
2595,20.01982355
2596,28.42464399
2597,21.00269938
2598,21.68680525
2599,19.11892414
2600,20.56035376
2601,20.69489527
2602,14.93963814
2603,15.76005078
2604,15.9728024
2605,15.07172155
2606,17.12767601
2607,20.42474842
2608,22.57479119
2609,22.44577027
2610,20.74046231
2611,19.24631548
2612,20.07015324
2613,18.79597473
2614,18.98038912
2615,19.81715965
2616,17.08512449
2617,19.22544384
2618,19.88507557
2619,15.77753615
2620,19.04999209
2621,23.62829876
2622,21.93764925
2623,15.35165978
2624,15.99585605
2625,20.48280621
2626,15.36237097
2627,15.00839615
2628,17.1515925
2629,14.45574915
2630,7.527887121
2631,15.65312958
2632,11.12656164
2633,7.712768078
2634,11.90323377
2635,15.36741448
2636,14.41629339
2637,12.39822483
2638,13.34217739
2639,18.09976626
2640,18.10366202
2641,20.63407564
2642,20.29453564
2643,18.06505871
2644,16.54774785
2645,15.34439659
2646,15.99527216
2647,15.3535018
2648,15.98069811
2649,17.59954501
2650,18.14802695
2651,15.96921396
2652,15.79959107
2653,27.10715914
2654,14.6935668
2655,12.3541944
2656,14.95323634
2657,14.4064126
2658,15.75024414
2659,16.50929308
2660,11.48076129
2661,15.64359355
2662,14.11333824
2663,11.16463614
2664,16.15436554
2665,19.17079258
2666,18.18857574
2667,15.48069596
2668,12.96420622
2669,12.00437617
2670,15.29590416
2671,12.41090274
2672,11.57441211
2673,15.86014629
2674,18.42404652
2675,18.60145235
2676,18.64913464
2677,13.43114901
2678,17.17564321
2679,14.65792012
2680,14.8094697
2681,15.15707612
2682,15.76106024
2683,15.85577202
2684,13.51369905
2685,9.768555165
2686,14.0272429
2687,19.3363831
2688,12.81094909
2689,8.792761326
2690,11.57324695
2691,16.74233413
2692,17.87242127
2693,15.43584418
2694,15.75791621
2695,9.762932062
2696,19.09391523
2697,13.97898698
2698,11.28844929
2699,11.9144907
2700,15.34926748
2701,16.79655433
2702,14.69545841
2703,16
2704,15.82819462
2705,11.81202233
2706,16.64740729
2707,15.95767713
2708,16.77673602
2709,15.85669589
2710,12.80153131
2711,13.06164217
2712,11.54089332
2713,-14.08983326
2714,5.853051066
2715,14.81965042
2716,14.64175272
2717,11.89181042
2718,13.03728175
2719,14.16212821
2720,12.85389972
2721,12.21992517
2722,5.674810171
2723,-29.90194655
2724,10.85134482
2725,13.77281404
2726,8.983975411
2727,12.21548498
2728,17.6680758
2729,14.85273099
2730,9.918581963
2731,11.92854953
2732,15.1989913
2733,18.40112495
2734,10.25655484
2735,15.45205403
2736,8.907514811
2737,7.070783437
2738,8.714885115
2739,10.01537764
2740,9.592475891
2741,9.182970526
2742,11.21047664
2743,14.17693829
2744,11.56051016
2745,15.42704606
2746,9.471701146
2747,11.36223149
2748,10.21279621
2749,10.12643564
2750,7.000228821
2751,6.479696334
2752,9.499999881
2753,9.222978473
2754,8.356928349
2755,8.091058493
2756,10.9119842
2757,6.794071198
2758,7.562740446
2759,8.707717059
2760,14.97270751
2761,12.05515695
2762,4.37429921
2763,7.158940017
2764,13.29568505
2765,11.28488827
2766,15.89324904
2767,12.469805
2768,14.17535186
2769,11.87428558
2770,8.483105213
2771,9.58500457
2772,10.53570783
2773,12.65949083
2774,12.63167572
2775,13.67909146
2776,16.46020222
2777,16.1806674
2778,12.10144043
2779,7.955204726
2780,8.429421425
2781,14.23484063
2782,13.77170801
2783,12.64585853
2784,11.08164072
2785,8.904704332
2786,9.748939278
2787,11.39208388
2788,14.09479904
2789,10.44917989
2790,5.856542766
2791,10.26835155
2792,14.26988602
2793,18.17177963
2794,11.0176158
2795,13.21081233
2796,12.27820253
2797,12.24999976
2798,16.86131001
2799,13.88793707
2800,10.27599025
2801,7.806034207
2802,8.009961367
2803,9.134701132
2804,8.264685155
2805,8.390213609
2806,12.21168852
2807,13.44620609
2808,9.600856065
2809,8.622104764
2810,6.402866207
2811,8.333520532
2812,13.26830053
2813,8.570390703
2814,12.39518666
2815,13.8338933
2816,11.11867523
2817,10.49694931
2818,12.26332021
2819,7.764808655
2820,6.326076746
2821,8.845568061
2822,8.571299911
2823,10.64068031
2824,11.1000998
2825,7.195612192
2826,10.39422703
2827,5.137510478
2828,8.583968638
2829,13.94975364
2830,5.88903749
2831,10.24085307
2832,9.258519172
2833,10.00249601
2834,11.75437212
2835,8.208653569
2836,9.442854404
2837,11.30278015
2838,11.36059427
2839,10.22969294
2840,12.26050043
2841,13.97934747
2842,13.53810573
2843,16.8375125
2844,16.29010677
2845,15.0443666
2846,13.32310867
2847,15.49216676
2848,13.86987114
2849,12.5966363
2850,10.18328571
2851,6.829581976
2852,6.516013265
2853,12.54196191
2854,9.403676153
2855,8.75
2856,11.0762887
2857,5.858093619
2858,3.051977098
2859,6.545194626
2860,7.72184825
2861,6.225399375
2862,8.656336784
2863,7.660063744
2864,7.710033537
2865,11.05787754
2866,9.990652324
2867,9.343328238
2868,10.51888144
2869,11.65734077
2870,7.902550101
2871,5.233428836
2872,12.77422094
2873,14.25938201
2874,12.40591776
2875,13.66508031
2876,5.959130351
2877,10.72094941
2878,10.08191502
2879,4.505081237
2880,10.33775711
2881,11.68194592
2882,16.80251241
2883,15.01948666
2884,10.63527787
2885,9.369403839
2886,4.559043825
2887,9.434962988
2888,10.99999988
2889,13.4173789
2890,11.00648976
2891,10.27367914
2892,11.5142796
2893,10.69075584
2894,10.95032012
2895,5.830113172
2896,5.066105604
2897,7.716572404
2898,9.358283996
2899,17.61335325
2900,18.17944861
2901,8.377279043
2902,5.447765827
2903,7.000000001
2904,7.449763656
2905,8.434090137
2906,8.790544986
2907,8.499999999
2908,9.475077212
2909,7.613005878
2910,5.268162265
2911,10.82478988
2912,7.625235319
2913,4.856790095
2914,11.45935536
2915,14.37045002
2916,14.26251793
2917,2.373504579
2918,-3.869707941
2919,7.199963331
2920,6.522691667
2921,4.691836029
2922,9.384895325
2923,7.125850439
2924,4.364085376
2925,7.587023974
2926,8.256253959
2927,6.60735178
2928,6.789534331
2929,6.620187402
2930,8.999999882
2931,9.702666761
2932,12.40073395
2933,10.91757333
2934,6.793371439
2935,6.830835938
2936,3.605815411
2937,10.05506778
2938,9.25
2939,8.264888286
2940,4.796769262
2941,6.849149823
2942,6.555922747
2943,7.750000119
2944,7.06393397
2945,5.092438281
2946,7.855754495
2947,10.11281228
2948,10.38425863
2949,9.702688097
2950,8.566456556
2951,7.180643738
2952,6.89503187
2953,11.52375579
2954,4.796107054
2955,1.836148441
2956,9.404022813
2957,7.012344361
2958,13.51194477
2959,10.32106829
2960,10.79228759
2961,8.385095001
2962,8.256528736
2963,5.915994883
2964,4.336422742
2965,3.318652049
2966,8.068163156
2967,7.180611491
2968,4.702192724
2969,2.096253872
2970,5.146236897
2971,7.840493441
2972,6.813554406
2973,9.632287503
2974,8.606030822
2975,5.729757995
2976,6.508054375
2977,5.940084637
2978,10.00052464
2979,7.747420415
2980,7.490262032
2981,7.609835506
2982,5.595188856
2983,5.759331822
2984,9.722633957
2985,4.88754946
2986,7.253164291
2987,12.72989321
2988,11.28388357
2989,6.889544845
2990,4.618109882
2991,3.046532381
2992,9.982744456
2993,4.913458616
2994,1.946863229
2995,5.422779054
2996,7.718228579
2997,10.36050058
2998,4.350159973
2999,1.576323971
3000,4.907618523
