Frequency,Density
1730,115.1064865
1731,114.2470642
1732,114.2193542
1733,115.8912262
1734,110.3361664
1735,99.46257934
1736,106.49077
1737,114.0863404
1738,117.0771179
1739,116.2638352
1740,112.4333801
1741,109.1320251
1742,107.5103134
1743,111.7048172
1744,111.2335846
1745,106.9166901
1746,108.6180923
1747,109.7288117
1748,105.646933
1749,106.6939926
1750,111.9795441
1751,115.46436
1752,116.4483032
1753,109.3524948
1754,110.2793915
1755,117.6200638
1756,115.7095886
1757,112.9232681
1758,110.8750931
1759,110.138092
1760,110.3791962
1761,110.5102142
1762,110.6617111
1763,110.9031006
1764,111.144574
1765,111.3861038
1766,109.1223068
1767,109.9708878
1768,118.918071
1769,114.3865341
1770,102.0466583
1771,112.1208832
1772,116.4206665
1773,107.9421372
1774,108.3978745
1775,112.9329712
1776,110.386409
1777,107.8850326
1778,105.4583084
1779,109.046698
1780,114.0638596
1781,109.9335648
1782,106.2252197
1783,103.0648972
1784,105.2810364
1785,108.0466507
1786,105.6127685
1787,105.7440201
1788,108.4228683
1789,108.2765747
1790,108.8880798
1791,113.8863678
1792,110.1568939
1793,100.0324494
1794,100.6587158
1795,100.7239197
1796,97.7929184
1797,101.6480621
1798,108.5540176
1799,98.52796326
1800,94.87341462
1801,101.235144
1802,100.4924515
1803,98.00612944
1804,99.72092134
1805,103.3475342
1806,108.9851654
1807,108.5411392
1808,106.5459244
1809,102.7421738
1810,100.8350144
1811,100.2211441
1812,99.96277161
1813,100.2978211
1814,101.7728424
1815,102.1126266
1816,101.8029632
1817,99.46476288
1818,101.2526184
1819,107.9019424
1820,108.1771057
1821,106.6696136
1822,103.2177567
1823,99.61932372
1824,95.91872712
1825,97.71145017
1826,98.44208068
1827,96.83660125
1828,100.4484924
1829,104.9394501
1830,100.7355652
1831,96.5304596
1832,92.32409973
1833,92.88365478
1834,93.4460907
1835,92.08360748
1836,96.79641418
1837,104.4408386
1838,99.35651551
1839,97.85398865
1840,101.3282501
1841,96.69212495
1842,92.12949677
1843,95.85629882
1844,97.25437468
1845,97.00577239
1846,98.33632049
1847,97.50231018
1848,92.89781036
1849,88.38607941
1850,85.54872131
1851,91.65374145
1852,94.53717194
1853,94.78650513
1854,96.45181732
1855,95.67621003
1856,90.05966187
1857,90.72587891
1858,93.9103302
1859,99.0336441
1860,98.50685883
1861,93.13046875
1862,94.91348724
1863,97.50621339
1864,100.7608734
1865,97.41681213
1866,92.90979462
1867,95.04034119
1868,94.96625519
1869,93.08525543
1870,87.84917145
1871,86.21147766
1872,91.23336792
1873,98.66847992
1874,103.0824219
1875,89.88446655
1876,77.78455505
1877,66.46537857
1878,83.29060821
1879,92.58419037
1880,90.56952972
1881,91.74321594
1882,91.75558472
1883,85.45237427
1884,88.55024261
1885,96.4
1886,96.39999847
1887,94.37134705
1888,90.07761231
1889,94.3167984
1890,96.6072342
1891,92.05559234
1892,88.14328766
1893,87.0124527
1894,101.0631637
1895,101.9923248
1896,92.74634552
1897,89.48185883
1898,86.57025146
1899,84.03413544
1900,89.06836395
1901,94.54501953
1902,96.70325013
1903,93.87319184
1904,88.63857117
1905,83.17311554
1906,82.34988403
1907,85.6565155
1908,91.64308319
1909,97.11543122
1910,101.5718887
1911,95.03532562
1912,88.76066437
1913,91.05524292
1914,87.75086518
1915,82.94844666
1916,88.05349426
1917,86.74279327
1918,79.97464447
1919,88.01559296
1920,91.69287567
1921,88.49660797
1922,93.94272919
1923,96.04830476
1924,85.55226593
1925,84.34897156
1926,85.23197327
1927,77.79924316
1928,80.00092621
1929,88.34816284
1930,86.93685303
1931,86.3227005
1932,86.57945252
1933,84.59109955
1934,84.50616913
1935,88.10490112
1936,85.37585449
1937,83.68959198
1938,89.60872192
1939,86.01269226
1940,79.38144836
1941,79.25262146
1942,83.24129791
1943,89.58341522
1944,84.16632843
1945,85.44161835
1946,93.70106201
1947,91.04545136
1948,87.13195648
1949,82.35137787
1950,83.01649475
1951,84.69743042
1952,86.37905884
1953,82.82165375
1954,79.44736328
1955,83.59160156
1956,71.39834518
1957,55.06186066
1958,71.00991745
1959,77.42750549
1960,76.7703476
1961,75.8616745
1962,76.10284119
1963,77.53159332
1964,74.25901489
1965,73.22094803
1966,75.69167938
1967,77.13877869
1968,102.1218033
1969,173.4662475
1970,128.6845184
1971,74.45252838
1972,73.14910279
1973,77.09697876
1974,81.46300507
1975,79.76656952
1976,78.59125519
1977,78.15090637
1978,80.76386108
1979,78.40786896
1980,73.32501373
1981,75.02541809
1982,77.65272827
1983,80.9465805
1984,77.6727478
1985,77.53793488
1986,80.68264618
1987,77.89708862
1988,76.65882568
1989,77.70828857
1990,75.40422668
1991,76.55820007
1992,83.6503418
1993,79.59209137
1994,74.53285828
1995,70.85115738
1996,71.71615753
1997,74.15669937
1998,77.97434082
1999,76.6321289
2000,75.92893829
2001,80.93720551
2002,79.53719025
2003,75.27431336
2004,68.67679748
2005,70.38983765
2006,74.24092712
2007,73.44830322
2008,74.65237884
2009,75.64204407
2010,71.27751465
2011,69.53739166
2012,68.98128433
2013,67.52474441
2014,73.86540527
2015,82.57871246
2016,77.80629578
2017,73.27947082
2018,69.86789703
2019,73.98226776
2020,73.90774231
2021,69.0566452
2022,45.80327148
2023,51.52520523
2024,74.06537857
2025,68.2120018
2026,65.64348297
2027,65.35450363
2028,64.82175827
2029,63.4331192
2030,61.86549835
2031,65.06569595
2032,68.34477081
2033,70.92890778
2034,65.32203979
2035,63.07825546
2036,63.16448822
2037,62.76353149
2038,62.28324738
2039,61.78707428
2040,61.65326538
2041,67.72472992
2042,76.11930695
2043,69.8230072
2044,67.72983398
2045,67.58914032
2046,62.62670822
2047,59.78241806
2048,58.1338974
2049,56.25403442
2050,60.50616074
2051,65.89895477
2052,60.38723907
2053,59.41804352
2054,60.37458191
2055,60.23999405
2056,63.60742798
2057,66.75463943
2058,63.79024963
2059,59.53912582
2060,58.93408279
2061,70.67053528
2062,66.35596466
2063,60.18591385
2064,61.53649978
2065,62.8877182
2066,62.83344498
2067,59.85870132
2068,56.08147201
2069,55.44093857
2070,60.44973068
2071,63.77312317
2072,64.59101791
2073,62.15147705
2074,62.76313171
2075,65.83901978
2076,71.53789978
2077,63.6770752
2078,59.02896728
2079,57.53463287
2080,56.03946838
2081,53.84328613
2082,51.44153976
2083,51.84978485
2084,52
2085,51.44414978
2086,48.03815384
2087,49.5587532
2088,54.70181427
2089,64.79526825
2090,60.75436325
2091,54.55722504
2092,53.73788757
2093,52.69087296
2094,50.59144363
2095,46.76343079
2096,45.28573913
2097,46.96480102
2098,52.30286255
2099,49.84524994
2100,49.24309158
2101,50.08581162
2102,45.01268463
2103,46.64155273
2104,51.48055801
2105,49.2842308
2106,49.16736526
2107,49.57649536
2108,48.61448746
2109,32.9066906
2110,26.72358055
2111,49.42574539
2112,48.69139633
2113,46.14266586
2114,46.00491714
2115,48.65815353
2116,47.87669983
2117,44.2693779
2118,48.54699707
2119,48.3362915
2120,45.70882034
2121,45.15623016
2122,50.84968872
2123,55.52852326
2124,50.82606888
2125,50.45630951
2126,50.53752365
2127,49.84518661
2128,42.67721176
2129,40.3661232
2130,43.54792862
2131,46.59950638
2132,44.34826126
2133,40.08279495
2134,42.99903488
2135,44.20314255
2136,45.0770874
2137,46.74543762
2138,43.34560623
2139,42.39673157
2140,46.29404907
2141,46.67096863
2142,44.55606613
2143,40.91325493
2144,42.0287056
2145,46.02985764
2146,48.6024025
2147,41.76236877
2148,39.95258522
2149,38.72353744
2150,36.34772301
2151,41.44559631
2152,47.0406189
2153,51.68595963
2154,45.10614319
2155,45.07454071
2156,48.35937729
2157,50.88221588
2158,47.61048584
2159,42.53100968
2160,36.91822662
2161,42.29493332
2162,43.30504455
2163,40.50814209
2164,45.84952087
2165,45.89806671
2166,43.82391968
2167,43.12029648
2168,42.0661377
2169,42.55143814
2170,45.36918259
2171,49.02509232
2172,47.46278534
2173,42.92902069
2174,43.77580566
2175,42.85792236
2176,43.91798324
2177,50.55878754
2178,44.17515488
2179,40.40741806
2180,40.84240799
2181,41.40856018
2182,43.66210785
2183,44.65585785
2184,39.27121201
2185,40.77685852
2186,40.39819794
2187,35.83789864
2188,37.96708984
2189,40.96171265
2190,42.54543838
2191,36.2926178
2192,38.27110748
2193,40.68996048
2194,40.40541382
2195,43.75151825
2196,43.96926651
2197,42.17549972
2198,42.03298111
2199,44.63041916
2200,46.48661041
2201,45.63051148
2202,42.29575958
2203,38.94877853
2204,36.38678741
2205,37.53022079
2206,37.14438248
2207,37.80315285
2208,41.09430466
2209,47.71315307
2210,46.01917114
2211,39.80116768
2212,42.09461441
2213,43.82999725
2214,46.34762878
2215,50.36577301
2216,45.70197296
2217,42.07997284
2218,40.72034149
2219,45.17667084
2220,42.83395996
2221,40.72226181
2222,41.05051422
2223,42.49051667
2224,46.53800201
2225,48.85115204
2226,42.07536964
2227,43.33541565
2228,49.28337173
2229,56.49052811
2230,41.18266067
2231,42.67824554
2232,46.67516556
2233,42.04861908
2234,47.41243439
2235,48.04165115
2236,44.2247406
2237,38.86609039
2238,44.06840591
2239,47.31841278
2240,44.33974152
2241,42.88896561
2242,41.91881943
2243,41.73136368
2244,42.89331436
2245,41.94412994
2246,41.70942001
2247,42.70112304
2248,45.90198135
2249,45.34786377
2250,44.875531
2251,45.96426849
2252,44.9440628
2253,40.54082565
2254,37.85743522
2255,43.54794388
2256,47.22550812
2257,45.18037491
2258,40.728508
2259,45.8441452
2260,47.98918915
2261,47.49598312
2262,45.09992981
2263,48.90664368
2264,21.80674591
2265,6.086968279
2266,35.10970383
2267,50.73948822
2268,49.32793731
2269,41.8430893
2270,46.68851166
2271,41.41812134
2272,39.73222046
2273,42.53599625
2274,46.80139694
2275,42.69586716
2276,41.20408401
2277,44.36362076
2278,39.79623985
2279,37.62072258
2280,38.82535171
2281,44.01129532
2282,44.45405731
2283,44.50100403
2284,45.2405014
2285,47.90010605
2286,39.74733505
2287,38.74465179
2288,40.83749847
2289,37.87731934
2290,38.80797424
2291,40.80011215
2292,31.49475136
2293,-23.36226807
2294,11.65008831
2295,38.46624069
2296,41.81621933
2297,39.43996506
2298,39.12108612
2299,38.50272827
2300,37.32896042
2301,38.37034988
2302,43.00909271
2303,42.88906402
2304,36.526968
2305,42.189888
2306,44.49583817
2307,44.09977646
2308,41.97164002
2309,47.34568024
2310,49.12682877
2311,47.82481918
2312,43.82854767
2313,40.53880386
2314,40.77613831
2315,38.40563431
2316,30.0386528
2317,35.73064079
2318,36.23489303
2319,37.65629311
2320,43.70482941
2321,36.05254745
2322,38.67311783
2323,41.70971756
2324,38.64009247
2325,44.35151901
2326,43.43247146
2327,42.40538101
2328,45.2188736
2329,41.75606155
2330,43.1991211
2331,44.30408935
2332,41.8966217
2333,37.52302704
2334,39.65241089
2335,40.43356018
2336,36.93791885
2337,40.56361084
2338,36.05080109
2339,33.88703575
2340,37.59341507
2341,40.77129822
2342,40.67124939
2343,39.39795303
2344,38.0977066
2345,38.70404854
2346,36.24660721
2347,38.6899086
2348,54.19751969
2349,100.9652374
2350,71.52462006
2351,47.84782944
2352,39.03363724
2353,39.94624634
2354,41.7186821
2355,40.96802292
2356,39.20893555
2357,38.60000076
2358,38.6
2359,35.34258346
2360,32.86114578
2361,34.54419098
2362,42.63756714
2363,37.6553833
2364,32.18855667
2365,33.50348663
2366,48.49400787
2367,46.79364929
2368,39.32461319
2369,32.9801403
2370,38.34298401
2371,41.18417664
2372,39.95337677
2373,36.78856812
2374,34.79999962
2375,34.8
2376,35.87719879
2377,36.0630558
2378,33.82373543
2379,27.97815361
2380,26.18551788
2381,28.18258934
2382,32.06175995
2383,32.36994362
2384,32.95656777
2385,39.17589721
2386,43.47370224
2387,35.3454628
2388,31.17558784
2389,33.99463539
2390,35.95500717
2391,33.48060532
2392,34.09941063
2393,46.64418106
2394,45.71387482
2395,35.51488609
2396,36.75458984
2397,37.5468544
2398,36.96416092
2399,34.05255852
2400,29.86330376
2401,38.87142334
2402,37.96281815
2403,37.45333176
2404,37.39252624
2405,30.54723053
2406,32.71203003
2407,40.63712006
2408,43.70304184
2409,35.94419861
2410,41.55751267
2411,37.26437225
2412,40.3492897
2413,47.90180206
2414,43.52852325
2415,45.97862167
2416,43.45135803
2417,38.66736755
2418,34.22407188
2419,31.40635261
2420,35.15524216
2421,36.20209122
2422,34.24061661
2423,31.80426712
2424,31.9611599
2425,36.01601181
2426,36.99663544
2427,33.0654335
2428,28.50790024
2429,33.33174515
2430,34.36860771
2431,34.70324059
2432,36.63832245
2433,31.9130436
2434,27.31933174
2435,24.85121002
2436,24.54424973
2437,25.92696762
2438,33.34651794
2439,31.93122406
2440,32.34167862
2441,34.79096604
2442,30.67963142
2443,31.68606682
2444,30.1850769
2445,28.8
2446,28.67924271
2447,28.04531136
2448,29.9140831
2449,31.65867767
2450,30.59851265
2451,28.61598053
2452,43.70556869
2453,40.18002167
2454,32.49653168
2455,29.95557938
2456,36.36208343
2457,30.79031639
2458,32.05033798
2459,31.46359672
2460,28.85773277
2461,27.23418617
2462,36.16895637
2463,34.65046005
2464,29.63708649
2465,26.40277672
2466,28.93357048
2467,32.93122482
2468,30.5357235
2469,25.45547943
2470,23.64243469
2471,29.74570846
2472,29.1046547
2473,29.40252304
2474,34.0452507
2475,42.24810715
2476,48.81969452
2477,28.42081375
2478,30.19189987
2479,32.1069706
2480,32.91167603
2481,35.28944321
2482,32.7137722
2483,38.0578949
2484,31.57867584
2485,26.38838882
2486,32.77448654
2487,30.03173713
2488,31.13009987
2489,25.91755981
2490,26.51262131
2491,37.88795776
2492,46.29623413
2493,37.24344025
2494,38.84064445
2495,60.69304199
2496,78.89808502
2497,39.59653931
2498,30.84056892
2499,28.74373169
2500,28.41915588
2501,27.30275383
2502,24.84561691
2503,25.33314133
2504,29.46869545
2505,34.70048294
2506,36.16094551
2507,31.34641495
2508,25.3202507
2509,29.16608467
2510,27.81886826
2511,28.97549629
2512,32.48474731
2513,29.35000038
2514,32.94307251
2515,29.05980682
2516,29.80702477
2517,30.88120918
2518,26.45872421
2519,29.56871643
2520,31.46754417
2521,30.38393555
2522,27.77183952
2523,26.293153
2524,29.08016434
2525,35.31738625
2526,26.76369247
2527,21.7999752
2528,23.07338219
2529,26.91665459
2530,28.72616425
2531,21.69558601
2532,25.43663025
2533,29.52359924
2534,28.06516342
2535,22.08471718
2536,22.90949745
2537,27.70197372
2538,26.93499451
2539,27.23957291
2540,31.26727562
2541,32.89853974
2542,30.74818459
2543,25.40661697
2544,22.99146843
2545,26.64444427
2546,32.23339958
2547,24.72762298
2548,-7.948517705
2549,10.77356939
2550,25.97941627
2551,28.33881607
2552,28.05165176
2553,29.38152962
2554,24.15148125
2555,28.21657295
2556,29.25606041
2557,25.87767944
2558,22.87042999
2559,24.3706665
2560,24.23647652
2561,26.41645965
2562,24.29146233
2563,25.2376339
2564,34.12913666
2565,31.62185745
2566,26.12906571
2567,22.60414848
2568,19.79209843
2569,22.14161911
2570,28.69955597
2571,23.67779121
2572,27.87038803
2573,19.17551117
2574,23.62243233
2575,29.19177666
2576,25.8847641
2577,26.15815888
2578,25.48550034
2579,26.86870041
2580,22.67720871
2581,29.89888077
2582,39.23011551
2583,23.5442009
2584,24.72458458
2585,38.69863358
2586,28.33329964
2587,21.44267578
2588,21.70300255
2589,20.23859158
2590,24.58435669
2591,36.42703552
2592,27.25522347
2593,23.81447983
2594,19.37242661
2595,13.66516227
2596,21.61503639
2597,25.34721451
2598,25.75824089
2599,23.75123444
2600,21.32689247
2601,19.66054363
2602,19.60684147
2603,22.04722976
2604,18.81340199
2605,21.22196579
2606,23.03218689
2607,28.69123573
2608,31.88868713
2609,24.7216919
2610,25.3869194
2611,23.33780441
2612,13.29728165
2613,20.30576172
2614,25.97759628
2615,25.07182732
2616,30.28416061
2617,19.32572479
2618,26.65154648
2619,26.73326073
2620,27.99555283
2621,26.13284721
2622,18.10966301
2623,11.76514149
2624,29.28728752
2625,25.98452873
2626,23.68723526
2627,22.7704689
2628,12.26140499
2629,11.55930443
2630,38.11368179
2631,17.46939201
2632,30.05756149
2633,25.11064263
2634,23.8912735
2635,23.84854698
2636,25.00068893
2637,28.80236664
2638,27.42763023
2639,19.46948166
2640,21.01949348
2641,19.22933159
2642,18.52475796
2643,18.37376766
2644,21.5348732
2645,32.14137878
2646,23.46303482
2647,19.7796093
2648,20.51525669
2649,18.96068726
2650,20.60350418
2651,24.74623413
2652,26.66089516
2653,27.51780701
2654,17.93538475
2655,23.65406189
2656,22.91536255
2657,21.77309723
2658,19.13578072
2659,18.38049927
2660,24.08571053
2661,25.94462395
2662,22.27201252
2663,15.51916828
2664,14.95952911
2665,14.27788639
2666,12.96285858
2667,15.84995346
2668,22.59977684
2669,19.89190292
2670,28.84485931
2671,24.78694801
2672,27.45223045
2673,25.74442368
2674,18.79237595
2675,14.83043995
2676,17.37919121
2677,16.23479137
2678,13.06298466
2679,12.30877895
2680,22.49424667
2681,21.22488823
2682,11.44958229
2683,7.79613266
2684,13.12230149
2685,16.10024757
2686,21.652137
2687,18.82059555
2688,22.0287075
2689,21.39586372
2690,16.56501884
2691,16.35343628
2692,16.57886314
2693,13.29356499
2694,19.71365624
2695,27.64441566
2696,15.02537174
2697,15.08448296
2698,18.44618435
2699,21.54673576
2700,18.35761566
2701,18.48706074
2702,26.58544769
2703,23.58615532
2704,20.01527157
2705,20.37226486
2706,18.25867901
2707,21.24125976
2708,22.35572281
2709,20.07949981
2710,21.59540596
2711,25.46849442
2712,-14.44698715
2713,-152.8773407
2714,15.44957247
2715,19.67893867
2716,19.02385826
2717,16.10492611
2718,16.62982502
2719,19.97524948
2720,20.35399933
2721,14.72953549
2722,-8.626425168
2723,-83.72068184
2724,9.403957319
2725,15.21053829
2726,16.21735687
2727,13.70543671
2728,11.13276939
2729,17.95681458
2730,25.40667877
2731,20.31436768
2732,12.24531412
2733,14.60385838
2734,10.80305901
2735,12.79035111
2736,33.58847122
2737,33.38193779
2738,20.05057869
2739,15.2168705
2740,16.38631096
2741,17.81680908
2742,20.01227036
2743,12.82465134
2744,6.515999842
2745,15.43177719
2746,12.20629101
2747,14.21129074
2748,18.80333672
2749,17.89425697
2750,17.4768528
2751,21.73631859
2752,26.09097519
2753,23.60816955
2754,24.57504997
2755,57.05666351
2756,16.73691368
2757,23.142556
2758,14.58796101
2759,18.0567461
2760,29.83892708
2761,27.52640533
2762,17.01228695
2763,10.20958595
2764,9.810761548
2765,14.13643808
2766,18.9142334
2767,18.54276085
2768,11.79109897
2769,17.68182907
2770,18.34846878
2771,12.0599823
2772,16.25707207
2773,17.70890388
2774,14.0686924
2775,13.91490974
2776,20.78296242
2777,24.62730064
2778,16.39945431
2779,9.033448838
2780,15.55818939
2781,15.20606403
2782,15.39131718
2783,13.9866991
2784,14.12419643
2785,13.46188183
2786,14.26591244
2787,10.63694401
2788,8.952139473
2789,13.8062767
2790,17.63398419
2791,15.96132527
2792,13.68173981
2793,10.16114502
2794,12.56449852
2795,10.54513721
2796,9.239483072
2797,17.88686542
2798,12.93106041
2799,16.43447494
2800,20.34469566
2801,16.00919437
2802,13.8079689
2803,15.73363094
2804,14.84381409
2805,18.8380415
2806,25.91033669
2807,18.96506252
2808,18.52844677
2809,12.73741665
2810,13.40127401
2811,11.108179
2812,17.49989376
2813,13.85631275
2814,10.55359354
2815,13.11409759
2816,14.57626495
2817,15.59511871
2818,13.33655644
2819,8.41858902
2820,13.08414993
2821,18.24404431
2822,13.4480135
2823,6.493550921
2824,3.156871891
2825,16.26089401
2826,14.32080059
2827,18
2828,17.81413937
2829,14.83783245
2830,20.90707779
2831,15.60127869
2832,14.99999981
2833,23.01996841
2834,21.69038124
2835,17.36692295
2836,14.69206429
2837,10.48774748
2838,11.76878471
2839,15.82436848
2840,14.96212292
2841,10.76685352
2842,12.49855003
2843,17.07020435
2844,13.30303287
2845,18.29408474
2846,17.41557541
2847,12.51786652
2848,13.6580534
2849,17.26873379
2850,12.1313797
2851,8.681855966
2852,16.64914265
2853,16.30489445
2854,8.849248029
2855,15.42252617
2856,14.87371101
2857,23.33245544
2858,17.38609695
2859,11.6839119
2860,15.40665874
2861,-1.355235612
2862,-4.331222355
2863,9.113062668
2864,17.31341744
2865,16.82507591
2866,9.659061433
2867,7.77601223
2868,9.233986664
2869,11.39046078
2870,8.254739189
2871,11.00767918
2872,20.12262878
2873,21.53048439
2874,11.29148884
2875,8.935871602
2876,21.03801269
2877,10.8721776
2878,8.911082077
2879,12.6
2880,12.6
2881,26.40512924
2882,16.54379196
2883,15.24311771
2884,18.14527435
2885,14.90050259
2886,14.03683624
2887,17.95664215
2888,22.83662491
2889,14.92553215
2890,0.555831122
2891,7.511473418
2892,13.21142349
2893,16.34941311
2894,17.8
2895,20.25184326
2896,13.4998991
2897,14.22048893
2898,17.891716
2899,25.78247185
2900,24.81145325
2901,9.50380249
2902,-12.27765732
2903,-11.49245834
2904,17.54456043
2905,21.69183388
2906,10.26487217
2907,11.57858315
2908,15.13607388
2909,19.61066132
2910,18.20892696
2911,9.803365135
2912,14.52650928
2913,12.03284664
2914,11.95269108
2915,17.5818222
2916,13.79932365
2917,19.7668251
2918,33.80603981
2919,16.51979389
2920,20.37514152
2921,19.49203415
2922,9.56715212
2923,7.789330482
2924,9.045183658
2925,11.37974606
2926,11.47333736
2927,9.213533592
2928,8.389303779
2929,11.88172064
2930,15.78252754
2931,12.80380974
2932,15.29115696
2933,8.412780761
2934,6.021439934
2935,9.750749111
2936,12.1732214
2937,14.28966408
2938,9.766466236
2939,20.76287842
2940,8.364933872
2941,7.05156498
2942,14.54736481
2943,12.95343971
2944,16.26224442
2945,14.18135796
2946,11.50838413
2947,13.81837196
2948,18.1851862
2949,16.51664581
2950,10.12995472
2951,10.83185711
2952,4.764005423
2953,8.161990547
2954,17.4841528
2955,21.50168342
2956,15.1141283
2957,9.666165829
2958,-7.238631869
2959,10.52050228
2960,11.43383026
2961,10.57019014
2962,14.16704655
2963,12.44047547
2964,8.757841492
2965,11.29126015
2966,12.22438164
2967,9.000000096
2968,8.452932262
2969,10.44599381
2970,8.699612809
2971,14.04674358
2972,18.01019173
2973,10.53243618
2974,8.124055671
2975,13.66315231
2976,13.77744789
2977,12.24793224
2978,12.74190827
2979,7.664121437
2980,9.887317372
2981,7.584783935
2982,12.27215042
2983,10.04400921
2984,4.68143785
2985,4.408613825
2986,7.268916751
2987,7.284011649
2988,3.831503409
2989,8.515233134
2990,7.682677079
2991,17.28978424
2992,7.824157738
2993,13.03137589
2994,28.28253097
2995,18.59788132
2996,8.702343082
2997,15.21564922
2998,23.09983978
2999,23.76216812
3000,8.305200577
