Frequency,Density
1769,91.92174021
1770,87.58665339
1771,89.57604217
1772,90.37134107
1773,88.45358022
1774,87.35501797
1775,86.62676684
1776,85.1109581
1777,85.1960036
1778,87.92606862
1779,86.97093709
1780,84.94043668
1781,86.25646274
1782,86.51530202
1783,85.4010849
1784,85.16666794
1785,85.28444989
1786,86.09574381
1787,86.29636191
1788,85.89047495
1789,87.57808685
1790,88.08300782
1791,83.10504024
1792,81.05866496
1793,81.16031583
1794,79.73630778
1795,79.7617677
1796,83.42552122
1797,85.07067298
1798,85.62666956
1799,83.99641737
1800,83.15855091
1801,83.56635538
1802,84.43585077
1803,85.05112902
1804,82.70349885
1805,83.39141846
1806,87.27239671
1807,92.81632868
1808,95.22110367
1809,85.81398009
1810,81.45252292
1811,80.53171795
1812,79.61039225
1813,78.23944155
1814,75.98593522
1815,73.44024405
1816,71.72591972
1817,80.34034537
1818,86.55457498
1819,89.94080353
1820,86.29981169
1821,82.09421985
1822,80.96414629
1823,81.46918932
1824,83.11389923
1825,80.87690545
1826,79.04722087
1827,78.22389793
1828,80.02424685
1829,81.85658647
1830,75.9835097
1831,72.39131166
1832,71.15414747
1833,74.16065851
1834,76.16304969
1835,73.58258946
1836,77.13025221
1837,83.6715819
1838,78.50459035
1839,75.71636772
1840,76.23337111
1841,77.50173378
1842,78.58561134
1843,78.17152214
1844,76.78645453
1845,74.71479099
1846,80.63961474
1847,81.51757113
1848,73.42858504
1849,74.97714234
1850,79.55939612
1851,84.2316068
1852,81.81805038
1853,73.61090215
1854,71.98679607
1855,71.77230453
1856,73.54047649
1857,78.92957114
1858,83.84372458
1859,77.90817643
1860,77.18513744
1861,80.93610572
1862,79.50327555
1863,80.53157678
1864,86.99916967
1865,81.38482094
1866,74.12376467
1867,81.85222435
1868,81.31320953
1869,73.99821091
1870,72.16933314
1871,72.48753421
1872,76.14933078
1873,81.74154345
1874,85.23310153
1875,76.12022591
1876,74.53848203
1877,78.31154124
1878,77.1864408
1879,76.11758994
1880,75.17321778
1881,75.1714681
1882,75.11667125
1883,74.17119027
1884,72.48226231
1885,70.59608969
1886,72.27891986
1887,72.71916899
1888,71.77202161
1889,75.31657092
1890,76.94154866
1891,72.93778801
1892,74.42897161
1893,78.63313803
1894,86.54457474
1895,84.53075283
1896,74.82036209
1897,72.79578082
1898,72.48188464
1899,74.48964501
1900,70.71453284
1901,68.20224698
1902,72.96304766
1903,76.00534502
1904,77.23836899
1905,69.82399177
1906,67.62331072
1907,70.06089273
1908,73.71715165
1909,76.49012376
1910,77.76339722
1911,71.43057378
1912,66.37160047
1913,70.62082163
1914,68.48213577
1915,64.32465236
1916,68.89792252
1917,69.38990974
1918,66.41022046
1919,70.7938188
1920,72.4542993
1921,69.89728611
1922,77.24355634
1923,81.07361985
1924,71.26025009
1925,68.65341885
1926,68.95080758
1927,69.69835219
1928,70.06373723
1929,70.21379279
1930,71.4967982
1931,73.95603625
1932,77.70033136
1933,68.15244929
1934,62.96604539
1935,67.46446229
1936,65.9986871
1937,66.7207667
1938,78.19444339
1939,74.55841255
1940,66.0343081
1941,67.429938
1942,68.31771278
1943,68.85052172
1944,69.28045018
1945,68.65799587
1946,66.93727938
1947,69.46212452
1948,70.53557205
1949,68.92051061
1950,66.85064825
1951,64.69560242
1952,62.53966712
1953,61.35311445
1954,62.45407041
1955,71.19582558
1956,72.81220309
1957,70.68464407
1958,67.98341625
1959,64.90878422
1960,61.63489787
1961,60.66131719
1962,62.08350627
1963,65.98010444
1964,60.59835816
1965,57.34577879
1966,57.77924093
1967,60.30068271
1968,80.43409093
1969,134.4631844
1970,104.427241
1971,66.09530004
1972,62.07639504
1973,62.19360542
1974,63.99684779
1975,66.49800746
1976,65.01430384
1977,62.4093895
1978,65.45783679
1979,64.69449743
1980,61.64262581
1981,61.31562424
1982,62.53245926
1983,65.07300631
1984,69.54724121
1985,68.68270365
1986,62.24041176
1987,61.57928785
1988,61.8590711
1989,63.06158066
1990,62.66754659
1991,61.90768623
1992,60.8132178
1993,52.41500092
1994,49.10824744
1995,57.65505219
1996,58.26419195
1997,59.66050275
1998,66.79115612
1999,62.31146431
2000,57.62839953
2001,61.25280253
2002,64.13911883
2003,64.64097913
2004,58.04346339
2005,57.03263601
2006,58.86164602
2007,63.15503566
2008,62.83581734
2009,60.56536865
2010,59.02235349
2011,53.539615
2012,48.22711086
2013,55.28912036
2014,58.32775561
2015,58.23777135
2016,52.38272349
2017,54.97568258
2018,61.51888784
2019,58.75385221
2020,59.07688204
2021,60.79842504
2022,57.14432398
2023,58.70226669
2024,62.58405368
2025,54.38045819
2026,52.1086642
2027,53.65324402
2028,51.5444603
2029,47.36050479
2030,42.78431797
2031,50.22922007
2032,51.6478672
2033,49.15889899
2034,51.05010541
2035,50.46385956
2036,48.34319751
2037,48.45457427
2038,46.52030086
2039,44.48019727
2040,54.62730535
2041,57.59215291
2042,55.91551654
2043,55.13406118
2044,57.1009407
2045,60.05817032
2046,57.82284292
2047,49.22679837
2048,39.87046909
2049,48.37460454
2050,48.92405701
2051,45.50368309
2052,43.48720137
2053,46.24184927
2054,49.9520518
2055,47.93322404
2056,48.20096652
2057,48.94665718
2058,47.93607012
2059,44.86500645
2060,44.1078186
2061,52.53917631
2062,51.21968842
2063,43.34274737
2064,26.4604222
2065,40.47950141
2066,52.65683619
2067,45.44533571
2068,44.33333397
2069,44.20894623
2070,43.87051423
2071,46.94807498
2072,49.09342448
2073,49.31930796
2074,50.49922816
2075,55.30322775
2076,64.23598989
2077,52.13560995
2078,44.23908424
2079,40.74589952
2080,42.55821959
2081,42.23066076
2082,40.22306792
2083,37.50143019
2084,41.23331483
2085,46.11037445
2086,37.5953846
2087,36.34255632
2088,38.09254678
2089,39.22919687
2090,41.31933244
2091,42.39306291
2092,40.34471893
2093,40.18940163
2094,40.58486048
2095,41.26843453
2096,39.5794042
2097,39.46006934
2098,41.62722937
2099,42.11486753
2100,40.36833191
2101,36.93240198
2102,38.53203615
2103,40.89088631
2104,42.95066802
2105,40.31965065
2106,40.36680762
2107,40.747962
2108,38.22841962
2109,38.11187681
2110,38.05614694
2111,36.68025812
2112,38.19479148
2113,38.28220749
2114,35.75682227
2115,35.55590979
2116,37.85922241
2117,42.13770167
2118,41.67774296
2119,41.4294049
2120,41.02940146
2121,39.18743483
2122,39.74076208
2123,40.27238782
2124,38.19777584
2125,34.88633601
2126,33.10412661
2127,34.25802263
2128,31.85114956
2129,32.48602581
2130,36.32212639
2131,36.09094651
2132,36.70157337
2133,37.51339849
2134,36.58760739
2135,37.17321269
2136,37.23798466
2137,34.57325935
2138,34.36313979
2139,37.54139455
2140,44.96485583
2141,40.42471854
2142,38.22899755
2143,38.41591486
2144,39.22926394
2145,37.01804606
2146,33.29722595
2147,29.57475821
2148,30.51113764
2149,30.50145563
2150,26.89114841
2151,33.77007866
2152,39.15702661
2153,42.16666603
2154,42.16666667
2155,43.53139051
2156,43.94950454
2157,38.45999241
2158,37.24045308
2159,36.9511474
2160,36.36648178
2161,38.31993803
2162,37.81494013
2163,35.17781067
2164,35.29494572
2165,37.618337
2166,40.01993338
2167,39.4335804
2168,34.46946717
2169,31.76762549
2170,33.64612166
2171,40.52180894
2172,40.88565572
2173,36.64160919
2174,34.28942681
2175,35.05100219
2176,36.59620349
2177,37.42041651
2178,35.15838496
2179,34.81280867
2180,36.59598573
2181,35.65239906
2182,35.17711322
2183,34.46941757
2184,32.34389877
2185,36.95178922
2186,37.95745786
2187,32.51894887
2188,33.58354505
2189,36.88228353
2190,39.2410291
2191,32.13554955
2192,34.05057081
2193,34.60342185
2194,29.26817735
2195,37.89457798
2196,37.42747593
2197,31.27208297
2198,30.91578642
2199,36.22203891
2200,38.66445065
2201,33.19493898
2202,36.44191774
2203,36.12194793
2204,33.43061829
2205,34.02615675
2206,34.16666667
2207,33.77433395
2208,32.70113214
2209,43.17547703
2210,42.17546527
2211,34.39698887
2212,36.66654523
2213,33.99849034
2214,33.98726082
2215,40.44499143
2216,39.31363042
2217,36.46829542
2218,34.17450555
2219,38.24749311
2220,36.16619873
2221,35.03268814
2222,37.04209518
2223,38.24209722
2224,38.12355232
2225,36.817825
2226,34.17478975
2227,34.98478317
2228,41.14225101
2229,50.02797254
2230,36.79003716
2231,35.40629991
2232,37.07102807
2233,35.26378377
2234,35.50888825
2235,35.87066142
2236,35.39788088
2237,31.17371972
2238,-8.650743804
2239,-15.57525669
2240,32.96389357
2241,36.107241
2242,37.96863365
2243,37.90137387
2244,34.63338725
2245,32.24359195
2246,33.10054111
2247,35.99582958
2248,34.90462812
2249,35.2358195
2250,35.12178739
2251,33.70571963
2252,30.06213029
2253,27.94740232
2254,27.74372085
2255,30.29715411
2256,32.73993556
2257,32.4927311
2258,29.99153137
2259,27.19011148
2260,32.31531525
2261,35.40598997
2262,33.54493809
2263,29.88463879
2264,30.22559325
2265,31.37263934
2266,31.00619062
2267,37.12788773
2268,36.62147458
2269,35.61517652
2270,45.15918795
2271,25.79868507
2272,21.37063599
2273,31.57103157
2274,34.88039398
2275,33.00806332
2276,32.33560212
2277,34.11045202
2278,31.77764861
2279,31.43868828
2280,33.87017314
2281,39.35880979
2282,33.82428424
2283,32.08249633
2284,32.67252318
2285,34.27321148
2286,31.25044092
2287,32.0290254
2288,34.18229103
2289,32.94888338
2290,33.50443014
2291,33.90196609
2292,33.31251844
2293,29.97661877
2294,32.57283052
2295,37.48088996
2296,41.62725894
2297,35.19157187
2298,30.46829414
2299,27.99234867
2300,28.18864981
2301,32.4037962
2302,34.88038285
2303,32.59168339
2304,25.88135846
2305,29.97952398
2306,36.13240401
2307,38.99513245
2308,36.08385213
2309,32.47627958
2310,38.12736797
2311,40.79828199
2312,33.69695091
2313,31.08010896
2314,31.75895596
2315,32.19855245
2316,30.10386308
2317,28.60597197
2318,31.60902818
2319,34.71318722
2320,34.94908651
2321,37.94998169
2322,35.56693204
2323,32.85366376
2324,33.45443217
2325,36.33519586
2326,35.82941151
2327,34.28400612
2328,33.202082
2329,30.69279862
2330,33.27152888
2331,47.74637985
2332,73.04056295
2333,39.98724842
2334,30.37847901
2335,29.34228198
2336,29.30506547
2337,32.57825978
2338,36.1436011
2339,36.36716111
2340,32.84894466
2341,32.97505188
2342,31.78541565
2343,29.54173311
2344,26.83715534
2345,25.82658625
2346,27.15614589
2347,30.18311215
2348,35.47351615
2349,45.0902532
2350,46.39153926
2351,39.0408996
2352,30.98826377
2353,37.45257505
2354,31.50762781
2355,30.98885663
2356,31.97251733
2357,28.16540686
2358,26.64094416
2359,24.41536777
2360,22.40101051
2361,22.00073655
2362,31.92657535
2363,29.89649455
2364,26.78095643
2365,28.4667174
2366,38.91929086
2367,33.54986032
2368,32.05112108
2369,34.48460102
2370,28.35563723
2371,31.33947691
2372,37.59180673
2373,38.64942583
2374,24.53579712
2375,35.15777365
2376,35.999403
2377,31.33881251
2378,24.44871664
2379,15.47523578
2380,22.2694157
2381,28.88358084
2382,30.03560066
2383,26.05489604
2384,27.28999011
2385,29.8674682
2386,29.77558613
2387,22.69191551
2388,24.62241348
2389,24.61185582
2390,24.49429671
2391,26.0734787
2392,33.03503418
2393,45.07692973
2394,42.55370903
2395,30.2783858
2396,27.43739828
2397,25.83962536
2398,30.55733077
2399,34.19001961
2400,31.81009452
2401,35.04577001
2402,28.75976213
2403,28.65042369
2404,32.91688252
2405,26.17530235
2406,23.73997497
2407,33.69366487
2408,40.0116539
2409,31.35852814
2410,31.6184028
2411,30.07868226
2412,29.51291021
2413,32.41864936
2414,42.05027644
2415,39.29965973
2416,34.01250617
2417,31.51438649
2418,32.38142172
2419,20.24957387
2420,24.64350478
2421,25.92788665
2422,23.71467988
2423,23.31199376
2424,22.52753449
2425,32.07806778
2426,33.76136971
2427,23.85628843
2428,16.65329091
2429,25.20831235
2430,27.28755283
2431,30.20166683
2432,37.757514
2433,24.50048319
2434,20.93881162
2435,21.08131663
2436,22.33059502
2437,22.61883354
2438,17.75139761
2439,24.9523627
2440,29.56105995
2441,26.49983152
2442,17.67100334
2443,23.57680162
2444,25.04975192
2445,23.33795134
2446,21.27045234
2447,24.44010735
2448,20.98573828
2449,26.10695839
2450,27.85188039
2451,20.74405909
2452,29.2154069
2453,27.46262296
2454,27.4173495
2455,27.51480643
2456,24.84770934
2457,22.06182575
2458,25.88125134
2459,26.31293424
2460,22.72670444
2461,18.27492746
2462,24.78986359
2463,27.95610746
2464,27.90612316
2465,26.39907424
2466,25.91128572
2467,28.84289741
2468,26.44669533
2469,24.84453774
2470,23.68782616
2471,21.29407835
2472,24.7664512
2473,24.88608551
2474,29.31684081
2475,35.92219416
2476,38.34126536
2477,24.68847021
2478,23.69350243
2479,25.30622546
2480,25.47608821
2481,22.54710356
2482,18.79091756
2483,26.58443101
2484,26.66636022
2485,25.41303317
2486,28.56136799
2487,22.51118374
2488,25.44840685
2489,27.21305561
2490,26.54511293
2491,25.87958114
2492,32.75172965
2493,23.38353618
2494,25.7711455
2495,47.73478444
2496,64.82966359
2497,24.26425711
2498,21.29155111
2499,20.88022359
2500,23.71266174
2501,24.36104075
2502,17.72226667
2503,25.44140561
2504,27.78608195
2505,29.87766425
2506,30.84073003
2507,28.8841575
2508,23.45518049
2509,20.85217508
2510,24.17524258
2511,28.87643878
2512,29.23325698
2513,20.76704661
2514,27.16380374
2515,24.43855985
2516,23.63167604
2517,25.3882548
2518,26.50571092
2519,25.41448561
2520,25.33333333
2521,24.17900133
2522,21.87872585
2523,19.08903917
2524,17.41164549
2525,26.57598448
2526,25.22600969
2527,23.9166716
2528,20.56742048
2529,14.96458372
2530,24.28630304
2531,22.1669658
2532,24.5633866
2533,23.08206113
2534,16.54050891
2535,11.95431542
2536,26.11304252
2537,27.29932467
2538,22.12461011
2539,17.52311134
2540,19.3673722
2541,29.88293076
2542,27.40175057
2543,26.07529926
2544,23.23379691
2545,23.27171707
2546,25.98680655
2547,19.08180491
2548,28.89570554
2549,21.06581132
2550,20.0523262
2551,20.78961484
2552,14.45501741
2553,15.9788359
2554,14.49651798
2555,17.97041734
2556,23.31025648
2557,20.64890734
2558,8.68548282
2559,16.1866653
2560,18.78618717
2561,20.96308263
2562,21.67114997
2563,23.96535174
2564,29.06203079
2565,28.50485675
2566,24.7698172
2567,23.66724269
2568,21.32263279
2569,18.54370976
2570,18.10246078
2571,21.64851507
2572,20.67024279
2573,14.494198
2574,16.80098963
2575,20.36089802
2576,19.67104991
2577,22.18410079
2578,22.46437486
2579,24.33587519
2580,18.95252291
2581,24.46054729
2582,34.25569153
2583,22.42633168
2584,20.45902666
2585,35.33753967
2586,25.81578414
2587,19.35419766
2588,20.61823591
2589,20.66982142
2590,23.19300334
2591,24.88481442
2592,18.58325466
2593,19.32956251
2594,17.17808835
2595,10.15969896
2596,12.42127772
2597,19.20705589
2598,18.47986158
2599,19.34043868
2600,23.26437744
2601,25.13911438
2602,21.72417768
2603,19.5787166
2604,14.18900331
2605,15.23278594
2606,16.82403199
2607,21.51939631
2608,23.75765705
2609,17.76432546
2610,20.16303277
2611,19.59383424
2612,16.88407119
2613,16.02266947
2614,17.99952904
2615,20.03614124
2616,18.58757528
2617,17.01800728
2618,22.64511077
2619,21.32085355
2620,21.82962736
2621,18.88115359
2622,12.52030786
2623,11.57883732
2624,16.30294514
2625,22.45272001
2626,22.19163784
2627,19.75390832
2628,16.88535071
2629,22.38385614
2630,36.26516406
2631,16.31120348
2632,23.06513023
2633,16.69125811
2634,18.61259381
2635,20.32585478
2636,20.61166589
2637,21.56054989
2638,12.87252196
2639,20.36932929
2640,15.58337816
2641,16.03247007
2642,17.08745957
2643,16.05771399
2644,18.51127768
2645,28.67499924
2646,16.09140046
2647,18.44232734
2648,19.07689905
2649,19.16666651
2650,18.22807169
2651,19.31491661
2652,22.80167389
2653,20.15330029
2654,20.00811211
2655,22.46870867
2656,21.26280244
2657,16.52919594
2658,13.27998066
2659,17.54174217
2660,26.50367069
2661,21.3863519
2662,10.1644816
2663,18.10945972
2664,18.45322243
2665,15.51594957
2666,12.44905226
2667,13.64617181
2668,19.56332334
2669,17.59919675
2670,25.35257403
2671,18.28220661
2672,25.4460659
2673,22.28732427
2674,17.25653966
2675,16.82608573
2676,17.19710843
2677,20.12320566
2678,13.95580316
2679,14.12134226
2680,19.01540582
2681,13.44116823
2682,13.16997107
2683,15.02886009
2684,13.1112326
2685,16.08090067
2686,16.67712768
2687,20.06907781
2688,17.20395756
2689,16.73402278
2690,13.01008654
2691,12.46961991
2692,16.40063159
2693,20.82702398
2694,25.67368762
2695,24.33695857
2696,12.63620138
2697,13.37320383
2698,17.0641346
2699,16.36510038
2700,13.96691084
2701,16.45193386
2702,21.94847997
2703,19.70000124
2704,15.93636847
2705,14.4488972
2706,8.842766166
2707,19.01804622
2708,25.2303009
2709,23.21990045
2710,21.43171676
2711,21.12443113
2712,-129.8448547
2713,-685.8254022
2714,-5.377170562
2715,11.97540005
2716,14.05228241
2717,16.97048441
2718,13.30619287
2719,13.27228133
2720,18.31786728
2721,17.09093873
2722,-63.98062609
2723,-394.0173761
2724,20.12011349
2725,13.88411601
2726,13.1484216
2727,11.9246846
2728,12.05602535
2729,17.54168812
2730,21.77522373
2731,19.38097509
2732,16.96836694
2733,16.42461602
2734,12.50315603
2735,7.825690588
2736,21.11301915
2737,24.45281124
2738,18.78371636
2739,13.82952619
2740,11.98859255
2741,12.37246259
2742,13.05914752
2743,9.906395157
2744,12.78462601
2745,12.17811028
2746,16.92976666
2747,22.99238396
2748,19.92489672
2749,16.49617163
2750,17.56396771
2751,17.83048662
2752,16.9699165
2753,16.91219854
2754,17.67466831
2755,37.77976767
2756,16.09127522
2757,20.36170419
2758,19.10798057
2759,17.04559469
2760,11.15300449
2761,12.36331924
2762,16.55586704
2763,15.1251359
2764,14.45844364
2765,20.00258287
2766,18.00030518
2767,14.58051999
2768,10.05727728
2769,16.96047703
2770,7.750442108
2771,11.74876535
2772,14.11903604
2773,13.33308888
2774,9.125307281
2775,11.15606221
2776,18.56539742
2777,17.21566788
2778,8.38428112
2779,8.686004996
2780,3.729351203
2781,12.8434399
2782,13.15219466
2783,13.46110408
2784,15.25606362
2785,9.392661254
2786,7.499764461
2787,9.649074316
2788,9.16705076
2789,7.95312802
2790,9.585188707
2791,12.48224322
2792,15.08137401
2793,15.39178594
2794,14.63188601
2795,6.078375617
2796,7.943595489
2797,5.436168134
2798,10.05744966
2799,13.57470846
2800,15.04019324
2801,13.51500575
2802,12.01906602
2803,12.35058014
2804,12.40105947
2805,16.87675747
2806,20.80458721
2807,9.102538188
2808,3.656203249
2809,11.34354131
2810,13.39808925
2811,12.23560428
2812,16.30875603
2813,13.21359364
2814,15.48439821
2815,16.77852456
2816,11.47746086
2817,7.566402854
2818,9.289755146
2819,8.531663896
2820,3.382908908
2821,3.002538714
2822,5.84145545
2823,0.806368669
2824,-0.409861247
2825,15.92756637
2826,14.05912161
2827,20.55772162
2828,15.4149801
2829,11.37077149
2830,17.37679561
2831,10.59301305
2832,13.52652443
2833,17.90931877
2834,16.32604679
2835,20.30275949
2836,19.28148413
2837,13.42774169
2838,10.01610692
2839,7.969539444
2840,6.88596177
2841,8.791517894
2842,14.35369762
2843,16.9752512
2844,12.70529151
2845,20.13708878
2846,19.75630442
2847,12.28055573
2848,15.72923025
2849,14.69019381
2850,12.38880944
2851,6.79930367
2852,21.32983335
2853,8.011645396
2854,7.330528458
2855,14.29038747
2856,17.38419263
2857,19.79730225
2858,17.12622261
2859,11.37644649
2860,11.34549157
2861,-9.581805031
2862,-3.559182962
2863,19.88918686
2864,20.07604233
2865,11.92095145
2866,11.04362194
2867,13.81559332
2868,12.89308477
2869,14.15045706
2870,13.85604596
2871,9.937313079
2872,16.51349386
2873,19.08448775
2874,12.93971634
2875,12.44554384
2876,24.34662628
2877,8.997953058
2878,11.68615468
2879,12.33135732
2880,10.06309438
2881,21.81946023
2882,15.15089115
2883,11.82338405
2884,17.70817725
2885,11.9403077
2886,13.65800087
2887,14.72899759
2888,13.55445854
2889,12.17492167
2890,2.222932487
2891,7.22798872
2892,15.1698157
2893,15.85742299
2894,17.70085383
2895,14.3651406
2896,16.175059
2897,13.67187754
2898,9.887475412
2899,13.10016902
2900,11.61963256
2901,8.66631945
2902,13.83749326
2903,16.72529269
2904,16.82377815
2905,15.03637218
2906,7.743270079
2907,7.2800409
2908,8.776635797
2909,10.80099535
2910,15.40875284
2911,15.30770238
2912,15.34795602
2913,15.48322121
2914,11.98193574
2915,13.12348334
2916,13.18561125
2917,6.090235075
2918,-1.611257121
2919,12.34392119
2920,18.09962146
2921,11.54006068
2922,17.2121617
2923,34.27676265
2924,13.58985933
2925,11.1988492
2926,5.07684203
2927,8.175994357
2928,7.262025476
2929,19.86379894
2930,11.05618318
2931,9.536634983
2932,12.7022024
2933,10.12236619
2934,5.249727011
2935,9.177729528
2936,11.59612314
2937,7.9788843
2938,13.22533973
2939,20.37609593
2940,15.77880605
2941,8.505669078
2942,11.78618042
2943,8.896365007
2944,9.098108688
2945,11.62057623
2946,12.44639254
2947,12.86999734
2948,15.10955794
2949,8.278351387
2950,7.601262093
2951,10.24367118
2952,6.82998244
2953,3.90261203
2954,7.172358323
2955,12.78554201
2956,13.60616334
2957,13.99055211
2958,10.68157021
2959,13.10419242
2960,14.16256253
2961,13.18426355
2962,12.12234871
2963,9.288785576
2964,5.05677406
2965,10.8719329
2966,14.48503542
2967,8.260883251
2968,10.62017671
2969,12.08084329
2970,7.170125406
2971,13.08717442
2972,16.37289127
2973,11.18883832
2974,9.490501483
2975,14.66396348
2976,13.17422612
2977,10.2079887
2978,15.71024148
2979,14.10876068
2980,11.60356299
2981,5.090815604
2982,10.34503094
2983,11.26833741
2984,12.75656621
2985,7.26872929
2986,12.22761281
2987,10.49006796
2988,8.818071365
2989,10.49353552
2990,5.961941362
2991,10.99604805
2992,11.16666667
2993,21.16271019
2994,9.611411451
2995,21.4860096
2996,10.05351448
2997,18.07412481
2998,18.52999481
2999,17.03970925
3000,8.305200576
