Frequency,Density
1728,99.9162842
1729,98.40088502
1730,95.41891937
1731,89.22829742
1732,85.59815216
1733,90.37492981
1734,89.71549988
1735,85.05539093
1736,86.97329407
1737,88.97254639
1738,88.85291748
1739,87.79867401
1740,86.00314789
1741,87.18087463
1742,88.86815949
1743,91.0253357
1744,90.35665741
1745,87.35881348
1746,86.89437714
1747,87.41495514
1748,90.29628448
1749,95.15171815
1750,101.63853
1751,96.56519011
1752,90.79510041
1753,88.02893982
1754,90.21063995
1755,96.34792175
1756,95.81621856
1757,93.84653931
1758,89.75018768
1759,88.34522857
1760,88.94798889
1761,88.22850037
1762,86.92117615
1763,84.26590271
1764,86.16375427
1765,91.11513367
1766,88.89453735
1767,88.70234375
1768,94.62682953
1769,92.74006195
1770,86.32816467
1771,90.35207977
1772,92.00885773
1773,88.37520294
1774,87.69198151
1775,88.44468842
1776,90.14239197
1777,90.87975922
1778,90.03040772
1779,88.56138
1780,86.77261048
1781,83.97858734
1782,84.51504517
1783,89.37708435
1784,87.23086243
1785,83.71166382
1786,83.10319214
1787,82.55563202
1788,82.06856842
1789,83.36090851
1790,85.29000092
1791,88.45964508
1792,87.19524231
1793,82.68193664
1794,81.02685547
1795,79.85398559
1796,79.36548614
1797,81.30082703
1798,84.36100159
1799,82.77150726
1800,81.03894959
1801,79.08149414
1802,81.55366211
1803,84.73497314
1804,82.53024292
1805,81.81810303
1806,82.67600403
1807,85.84225159
1808,87.47041473
1809,82.43965149
1810,79.67002869
1811,78.44229126
1812,79.2303009
1813,75.19516068
1814,61.55121078
1815,69.13328323
1816,84.02074127
1817,84.26686707
1818,83.77817078
1819,82.42367859
1820,82.81717072
1821,82.64353027
1822,79.06839142
1823,79.19916229
1824,81.91293182
1825,78.17709656
1826,75.29958191
1827,74.43509216
1828,76.98896179
1829,80.63027344
1830,82.73221741
1831,79.8435257
1832,71.80195541
1833,72.6422142
1834,74.93999481
1835,77.78882294
1836,83.43679962
1837,90.16707916
1838,82.7266098
1839,78.81542511
1840,79.80807037
1841,79.99999847
1842,79.56230316
1843,77.3262207
1844,77.78344116
1845,80.14513855
1846,84.45192871
1847,84.72229156
1848,78.00220795
1849,76.96898651
1850,78.12276459
1851,81.48675537
1852,79.98219147
1853,74.49690552
1854,80.45330963
1855,83.0044632
1856,77.76235046
1857,75.75299377
1858,74.94802551
1859,74.57314911
1860,74.93825989
1861,75.93851776
1862,72.82977295
1863,73.45062408
1864,81.8376358
1865,78.98017426
1866,74.2569458
1867,81.52587585
1868,80.2515152
1869,71.97511825
1870,73.15722656
1871,74.51700745
1872,75.39584045
1873,81.19341278
1874,85.52251587
1875,75.96970978
1876,73.54360504
1877,76.18474426
1878,76.07488251
1879,74.82727814
1880,71.93120117
1881,75.82388458
1882,79.13335266
1883,75.35142517
1884,72.62190704
1885,70.73692779
1886,73.13496094
1887,73.50500717
1888,71.61071243
1889,75.44297256
1890,77.28461151
1891,72.98583527
1892,68.68523483
1893,67.1393631
1894,82.07615814
1895,83.46366272
1896,74.34434051
1897,74.44945221
1898,72.64347839
1899,67.82485504
1900,72.57352447
1901,77.18322143
1902,75.53280945
1903,72.59144897
1904,69.19109497
1905,67.1574379
1906,67.47876129
1907,69.89514694
1908,74.74750519
1909,77.60395355
1910,77.09464111
1911,72.64343567
1912,69.84591904
1913,74.94498749
1914,74.70465851
1915,72.09031143
1916,71.06930161
1917,68.52988358
1918,64.69885483
1919,68.70779495
1920,71.09542923
1921,70.83972778
1922,74.68978577
1923,76.56014862
1924,71.44013062
1925,71.84102325
1926,73.29515533
1927,68.80988846
1928,68.30023193
1929,70.22563477
1930,65.47851105
1931,65.5766922
1932,70.96847687
1933,66.67317581
1934,63.81984024
1935,64.97657547
1936,66.44514313
1937,68.73338547
1938,73.23707123
1939,71.09824982
1940,66.74434509
1941,66.35786362
1942,68.41127548
1943,71.72153625
1944,64.756707
1945,62.0209549
1946,63.69865112
1947,67.92518158
1948,69.38829651
1949,66.28737793
1950,66.45376587
1951,68.56882095
1952,73.87241974
1953,69.28099823
1954,65.06544419
1955,75.16702881
1956,74.75047455
1957,69.46376572
1958,68.29683609
1959,64.22406616
1960,58.20847092
1961,58.46809387
1962,59.68620911
1963,61.89428101
1964,57.91657486
1965,58.35537567
1966,65.50749359
1967,63.32530289
1968,82.74483795
1969,147.0589874
1970,109.2413254
1971,61.67961197
1972,56.72658615
1973,58.64660568
1974,62.48514786
1975,63.92059479
1976,63.00858231
1977,61.0070015
1978,59.56987762
1979,62.47101822
1980,67.723069
1981,66.67666626
1982,65.41615372
1983,63.89743424
1984,57.61168137
1985,56.64282074
1986,61.22886047
1987,63.1669899
1988,63.51176071
1989,61.9375679
1990,59.16464996
1991,58.21724472
1992,60.31861953
1993,61.73816071
1994,60.97081756
1995,56.23720245
1996,57.34934387
1997,60.31624374
1998,64.66045914
1999,58.47698822
2000,54.52782211
2001,64.80794983
2002,62.37024765
2003,56.62023849
2004,54.11318283
2005,54.62810288
2006,55.46975708
2007,52.82767181
2008,57.44642029
2009,63.21907654
2010,58.72229004
2011,55.71188355
2012,53.93918304
2013,54.86607208
2014,59.43790359
2015,64.14726257
2016,56.06066665
2017,59.01813965
2018,66.98116913
2019,61.53958054
2020,59.56116714
2021,59.74643707
2022,59.21493073
2023,60.18784332
2024,61.41677856
2025,55.03127518
2026,51.69567261
2027,50.6
2028,50.6
2029,51.45571213
2030,52.92168655
2031,54.38844299
2032,56.47802429
2033,58.45228882
2034,54.31388626
2035,52.20872116
2036,51.55265045
2037,51.01804123
2038,50.24568405
2039,49.63266144
2040,52.04120636
2041,57.0294281
2042,62.29033966
2043,55.72611389
2044,55.67375412
2045,58.72121582
2046,54.83174438
2047,53.99359055
2048,54.74297714
2049,54.34014969
2050,51.92213974
2051,49.26371994
2052,50.87690582
2053,50.40016937
2054,49.14916153
2055,48.87998581
2056,49.55720596
2057,51.66138687
2058,57.45542374
2059,52.57266159
2060,48.09095611
2061,56.45486374
2062,55.0851593
2063,51.26676483
2064,48.70065155
2065,53.74735871
2066,56.46688995
2067,50.51740265
2068,49.37113495
2069,47.90636749
2070,44.38667603
2071,43.75885849
2072,45.33769226
2073,49.5391243
2074,48.2737381
2075,50.29035645
2076,56.53198395
2077,49.34850922
2078,45.16915512
2079,44.14856186
2080,47.54666214
2081,46.6649292
2082,42.69537506
2083,39.70157318
2084,42.47271194
2085,47.08861771
2086,43.95510025
2087,42.90523071
2088,44.3552803
2089,51.17518082
2090,48.43360138
2091,43.14566269
2092,38.91241913
2093,40.58645935
2094,41.79633255
2095,40.15575714
2096,42.47613525
2097,43.3936409
2098,42.02490692
2099,5.561199552
2100,7.23565197
2101,41.90279388
2102,37.10389176
2103,36.19315033
2104,37.67986069
2105,38.22894211
2106,41.14226379
2107,43.43369522
2108,40.13538437
2109,24.01354027
2110,18.3230484
2111,42.26351395
2112,40.01654282
2113,34.8519783
2114,31.13277435
2115,40.17062759
2116,42.67669983
2117,38.80868988
2118,38.9466774
2119,41.28727951
2120,43.26025772
2121,36.35288086
2122,39.15906868
2123,42.65373001
2124,37.67465973
2125,36.00145874
2126,35.60998077
2127,36.1638504
2128,34.90494766
2129,33.04243012
2130,31.02189369
2131,35.59925766
2132,35.12690315
2133,31.49421463
2134,28.43910713
2135,33.14320411
2136,38.63975754
2137,38.77878647
2138,37.73904648
2139,38.08349686
2140,40.72810516
2141,39.30967331
2142,38.07641525
2143,36.8743927
2144,33.6674717
2145,35.48527145
2146,38.2131279
2147,35.70046272
2148,32.96292686
2149,32.23113098
2150,35.02620811
2151,33.36404152
2152,35.09858742
2153,40.10937042
2154,41.50933075
2155,42.09098205
2156,40.64617538
2157,33.63828736
2158,35.20932007
2159,36.1517067
2160,32.2227581
2161,41.6681427
2162,41.93549499
2163,34.12093163
2164,37.49443359
2165,37.65448151
2166,37.09302216
2167,39.06316986
2168,35.08088684
2169,33.72715798
2170,37.9537735
2171,47.48100967
2172,47.25616684
2173,40.60646896
2174,39.33629074
2175,38.1693985
2176,36.04809647
2177,31.80928383
2178,30.88910217
2179,31.42967338
2180,33.03180618
2181,33.45642052
2182,38.8490036
2183,41.89948196
2184,30.2799839
2185,34.22330399
2186,36.68348389
2187,33.22021217
2188,34.35578079
2189,34.71353149
2190,34.22933426
2191,32.38190956
2192,32.33839035
2193,32.8200798
2194,33.38917236
2195,38.84621734
2196,37.91804657
2197,32.71000137
2198,29.85962296
2199,33.69363213
2200,37.66115913
2201,38.37457275
2202,32.34222489
2203,30.00243874
2204,30.6
2205,30.60000038
2206,31.692696
2207,31.97226753
2208,30.25514526
2209,39.76186294
2210,38.51936646
2211,30.72536545
2212,31.44206657
2213,36.1845375
2214,39.91054535
2215,40.19755478
2216,39.63054199
2217,34.84192734
2218,30.37348671
2219,37.9923706
2220,37.52382812
2221,35.89434548
2222,35.2454628
2223,36.541465
2224,42.21389771
2225,45.55812378
2226,35.32236671
2227,38.39644508
2228,45.05426254
2229,51.07628784
2230,35.62400589
2231,37.18137131
2232,42.99060516
2233,43.56892166
2234,37.71378784
2235,35.5711853
2236,36.11005859
2237,34.51694641
2238,39.65583496
2239,41.09785232
2240,35.40000076
2241,35.4
2242,35.49623642
2243,34.27454605
2244,29.62674332
2245,32.63157577
2246,35.01883964
2247,35.81777344
2248,34.65382538
2249,32.23722
2250,29.4111721
2251,26.83991356
2252,33.68986168
2253,33.29388275
2254,32.01493759
2255,37.55953522
2256,32.2209652
2257,30.60654182
2258,31.84289513
2259,28.77351265
2260,32.00540543
2261,34.92600403
2262,35.85378799
2263,39.07485123
2264,37.59835281
2265,33.4131733
2266,27.69657364
2267,40.14414673
2268,37.63703537
2269,31.58753433
2270,42.45302506
2271,37.02968369
2272,33.91346283
2273,34.67917099
2274,36.29708099
2275,35.28425713
2276,37.00589752
2277,41.94661942
2278,39.29459
2279,38.05595627
2280,36.6998436
2281,34.36234932
2282,32.88647575
2283,31.0140522
2284,30.62727775
2285,33.87790756
2286,37.55718308
2287,36.83570709
2288,31.56936645
2289,21.35675468
2290,28.99003906
2291,30.64685288
2292,28.0388607
2293,33.07977524
2294,30.74836197
2295,34.59006042
2296,42.88852081
2297,37.24491692
2298,33.05173645
2299,29.67518234
2300,27.49476662
2301,29.87508545
2302,33.30071907
2303,34.42619514
2304,32.44160347
2305,32.88867607
2306,34.23177719
2307,34.16089974
2308,32.01679039
2309,35.1516468
2310,36.54471512
2311,39.39194031
2312,44.66226501
2313,34.34443054
2314,34.17996483
2315,32.69647789
2316,22.95700836
2317,26.70173721
2318,29.91837578
2319,32.86067162
2320,35.51897278
2321,33.41834564
2322,33.43562393
2323,33.10241241
2324,31.12854614
2325,38.94418335
2326,37.24172592
2327,33.28340797
2328,31.84249878
2329,28.83135834
2330,33.9978035
2331,36.07335892
2332,29.34645767
2333,31.45784836
2334,32.4486084
2335,30.78121185
2336,26.76607857
2337,30.69391174
2338,32.76286964
2339,32.65526009
2340,31.06227607
2341,33.18086471
2342,31.77812347
2343,31.62078705
2344,33.15573349
2345,31.63988037
2346,27.95291901
2347,28.06403313
2348,31.29348259
2349,31.74901199
2350,40.70496216
2351,43.00125046
2352,39.38757171
2353,35.43293457
2354,31.04651833
2355,46.01093445
2356,55.74542618
2357,28.79987412
2358,28.64742775
2359,28.07461052
2360,27.427071
2361,27.5339222
2362,35.47459412
2363,34.39066582
2364,30.14278069
2365,26.92978172
2366,32.13057327
2367,31.8528141
2368,30.31382103
2369,29.50577392
2370,31.80413666
2371,30.59754219
2372,31.68496742
2373,31.38943825
2374,24.22743034
2375,32.36667976
2376,34.26140099
2377,31.15928306
2378,26.12505608
2379,35.50875359
2380,29.28883743
2381,29.42632485
2382,35.76192169
2383,25.59186363
2384,29.88739662
2385,33.60060196
2386,33.53168945
2387,28.11920471
2388,21.9416111
2389,23.41790085
2390,24.95158463
2391,23.58590355
2392,29.61925163
2393,36.56283607
2394,34.30991134
2395,27.19360771
2396,28.7432373
2397,25.36447105
2398,31.6180748
2399,35.17883911
2400,28.04653626
2401,32.70590897
2402,32.0930397
2403,34.11692009
2404,35.29465256
2405,22.07078628
2406,27.31065636
2407,29.60697403
2408,30.92613907
2409,33.49418411
2410,32.40270615
2411,27.49956589
2412,29.95210762
2413,36.1018013
2414,31.72852287
2415,34.7853569
2416,31.26313057
2417,27.85094757
2418,27.50513763
2419,17.79965896
2420,22.56584473
2421,25.23712425
2422,23.32869415
2423,18.71096287
2424,22.79015389
2425,31.83202362
2426,34.24411163
2427,28.48437729
2428,25.96987686
2429,30.93174477
2430,35.19025307
2431,34.27415161
2432,26.88171578
2433,24.20405807
2434,22.59565468
2435,20.71949005
2436,21.31467514
2437,27.63999481
2438,24.0091507
2439,28.23279304
2440,28.73533173
2441,25.18808937
2442,26.76937294
2443,21.05936165
2444,23.25671158
2445,24.5490982
2446,21.69056816
2447,22.16601639
2448,22.49447403
2449,23.76454582
2450,21.31353874
2451,15.39956665
2452,24.92983284
2453,26.28216095
2454,26.50006294
2455,28.60979347
2456,32.12416802
2457,20.98063374
2458,25.00425835
2459,25.96757164
2460,14.88818379
2461,-6.271801997
2462,27.2335865
2463,30.58895111
2464,27.53726082
2465,24.66481552
2466,23.37345695
2467,25.45223694
2468,27.13229447
2469,26.96050835
2470,25.62626038
2471,24.73572884
2472,26.3383625
2473,23.78233833
2474,26.18319321
2475,33.42789612
2476,39.65358887
2477,21.66402359
2478,22.01205177
2479,23.98605881
2480,26.00422173
2481,28.42950859
2482,20.38053818
2483,32.27171212
2484,29.1889698
2485,22.41158829
2486,25.05006027
2487,25.37273674
2488,30.86818848
2489,27.33611526
2490,23.65001946
2491,27.34240799
2492,38.01445084
2493,24.98893242
2494,26.61860084
2495,48.81473694
2496,65.08854981
2497,21.35855446
2498,19.57493095
2499,20.3532074
2500,22.89886322
2501,23.51106606
2502,19.02808418
2503,21.46570664
2504,19.27460289
2505,25.71574325
2506,31.55207024
2507,28.82914848
2508,27.85193252
2509,24.40541191
2510,20.34957161
2511,20.61256447
2512,23.37191429
2513,20.83636532
2514,31.28893776
2515,26.52324562
2516,22.42399369
2517,23.35556946
2518,26.45840759
2519,20.07474022
2520,24.14784546
2521,23.98393555
2522,23.35539551
2523,23.94006767
2524,23.00000038
2525,23
2526,22.72855453
2527,20.69988251
2528,19.70105209
2529,21.77272034
2530,22.75972633
2531,21.3791172
2532,21.85774841
2533,21.78913421
2534,21.00000019
2535,21.32192631
2536,24.45609055
2537,23.91837998
2538,21.8072689
2539,20.78613319
2540,21.90975533
2541,23.61268883
2542,19.64280167
2543,20.94187088
2544,23.5725193
2545,26.73777771
2546,28.03340034
2547,20.77787819
2548,18.12397842
2549,17.99958077
2550,21.57308273
2551,24.47763252
2552,23.46291313
2553,23.79538193
2554,17.89541645
2555,20.38201485
2556,19.78409043
2557,14.97023983
2558,12.22257976
2559,21.22399826
2560,24.17990074
2561,23.62658005
2562,21.05380096
2563,20.15764351
2564,22.6
2565,22.6
2566,25.58414612
2567,23.00553093
2568,20.99802437
2569,21.48346634
2570,22.45453796
2571,19.05912209
2572,22.24549522
2573,20.02809181
2574,21.24834518
2575,23.99502907
2576,24.61856117
2577,23.3778244
2578,26.23662262
2579,25.8656498
2580,20.18606796
2581,26.06303101
2582,34.75066376
2583,19.92619705
2584,16.04779491
2585,31.27802391
2586,23.86784058
2587,19.87653198
2588,20.86412201
2589,16.90063095
2590,17.46584167
2591,21.6953701
2592,20.98926887
2593,19.95837097
2594,17.04584808
2595,14.67909698
2596,19.38865261
2597,21.0850975
2598,19.61759319
2599,23.29753036
2600,24.42482414
2601,22.72476158
2602,20.73802757
2603,16.23216209
2604,16.91296806
2605,18.33672085
2606,15.3523695
2607,16.9300766
2608,20.48367538
2609,18.09972839
2610,22.00654011
2611,23.0310978
2612,16.92177029
2613,16.21762695
2614,18.61512413
2615,20.94627228
2616,22.24717064
2617,14.88447132
2618,18.69512672
2619,22.77797127
2620,24.87333221
2621,21.04379654
2622,14.66758709
2623,15.31811695
2624,24.93811836
2625,20.73066063
2626,19.85726928
2627,20.0295311
2628,10.38267841
2629,10.71372948
2630,38.39575348
2631,19.09594765
2632,23.57940597
2633,23.15943375
2634,20.61745415
2635,19.2
2636,21.80089531
2637,25.30035324
2638,18.32534313
2639,17.28732395
2640,16.24878826
2641,14.94636974
2642,16.28912983
2643,18.15655766
2644,21.08766747
2645,27.33999939
2646,17.27311974
2647,17.54479904
2648,12.63125267
2649,12.83931293
2650,15.70175171
2651,20.99549179
2652,15.30443039
2653,-28.84666977
2654,11.92218018
2655,26.21438179
2656,16.29217644
2657,13.97664299
2658,15.25589886
2659,17.74661732
2660,24.41979637
2661,16.28643055
2662,23.28188171
2663,13.43066921
2664,16.89424744
2665,14.10164471
2666,13.03484574
2667,19.52087746
2668,22.92334137
2669,16.6004364
2670,26.95777855
2671,18.70340004
2672,24.24493065
2673,20.88884773
2674,15.09417019
2675,14.9579752
2676,16.27260208
2677,12.61450214
2678,9.266483783
2679,11.61927471
2680,21.24990235
2681,20.12753105
2682,14.53363972
2683,13.17691192
2684,14.82213745
2685,12.96180115
2686,13.8739315
2687,15.28970184
2688,17.84907703
2689,21.76992684
2690,16.72988987
2691,15.90289707
2692,16.45549469
2693,12.6407259
2694,19.48001099
2695,16.12988453
2696,13.64162254
2697,-26.41896553
2698,-3.799676227
2699,13.97702284
2700,15.64384918
2701,17.41620274
2702,21.1345375
2703,17.25538788
2704,9.331277753
2705,7.724808979
2706,9.741321182
2707,12.06401596
2708,17.92983246
2709,17.16095142
2710,18.07377224
2711,22.63150902
2712,10.52875671
2713,-9.881098968
2714,20.5934267
2715,13.46534157
2716,16.12547817
2717,15.44820214
2718,14.48563614
2719,15.24653549
2720,14.57551899
2721,12.71299782
2722,185.267461
2723,955.7326365
2724,34.03278504
2725,14.93058434
2726,16.95433922
2727,13.36233978
2728,14.71047478
2729,16.90423679
2730,17.71691208
2731,16.62863178
2732,11.37674923
2733,15.85294743
2734,10.6042243
2735,9.152471923
2736,25.37350845
2737,25.32892303
2738,19.80899505
2739,16.763093
2740,13.56990376
2741,16.01912403
2742,22.10712585
2743,8.585913467
2744,12.78995914
2745,15.15536938
2746,10.55597706
2747,19.32365723
2748,14.59416085
2749,13.92988148
2750,14.98462963
2751,17.14444065
2752,18.54512482
2753,13.28519115
2754,15.58548832
2755,51.70607376
2756,20.17652931
2757,19.07841911
2758,11.34826841
2759,19.19408378
2760,18.31398659
2761,14.20217132
2762,15.80391254
2763,17.93099117
2764,16.65892353
2765,16.50852737
2766,16.72384434
2767,16.37801952
2768,16.18208446
2769,15.62982864
2770,14.03189049
2771,10.78849163
2772,16.7142046
2773,15.32642021
2774,13.89465923
2775,13.73190842
2776,15.72197494
2777,17.29536762
2778,10.5285821
2779,7.660069466
2780,10.82650509
2781,4.454684639
2782,12.23530626
2783,7.47678404
2784,11.17665157
2785,14.4143549
2786,10.40339413
2787,10.14100056
2788,11.70473995
2789,10.07811317
2790,10.06824188
2791,12.08397617
2792,9.004702185
2793,8.119427491
2794,6.521679926
2795,4.223512673
2796,4.783078718
2797,12.76296025
2798,15.27683983
2799,12.81931477
2800,12.56548805
2801,11.77318001
2802,10.50745506
2803,10.82069569
2804,9.264131929
2805,13.11522827
2806,18.8886219
2807,9.225821115
2808,10.76136971
2809,10.15728254
2810,11.8649683
2811,5.543178081
2812,14.00280056
2813,14.93777561
2814,14.49769306
2815,14.24429512
2816,10.88647652
2817,11.45527706
2818,8.889096737
2819,9.232891846
2820,11.99060669
2821,13.55983391
2822,11.0675066
2823,8.063541341
2824,13.8028883
2825,10.85221882
2826,7.73647356
2827,15.75854883
2828,8.953534699
2829,8.226009749
2830,12.39861584
2831,10.25214896
2832,20.05684204
2833,21.15840302
2834,18.44256763
2835,12.25839443
2836,9.86920643
2837,7.13553257
2838,7.184392261
2839,9.722337912
2840,13.76418534
2841,15.70015278
2842,16.34217873
2843,18.59518013
2844,13.04028454
2845,12.91718197
2846,15.59529572
2847,8.976800154
2848,10.4580533
2849,14.63311252
2850,18.02082481
2851,9.013734818
2852,13.29254494
2853,11.63076782
2854,6.955359459
2855,8.80750885
2856,11.41611681
2857,20.10137157
2858,18.81186295
2859,12.64377651
2860,12.01855574
2861,-4.096193981
2862,-2.476795864
2863,10.64625282
2864,14.21353492
2865,15.93472633
2866,12.91064491
2867,8.850675011
2868,6.833938789
2869,5.299813271
2870,9.709478283
2871,10.67606516
2872,12.96775074
2873,12.70796776
2874,7.832446575
2875,5.722314644
2876,22.22052231
2877,11.8721777
2878,9.911082267
2879,13.59678192
2880,9.902753831
2881,21.14668159
2882,13.16479683
2883,12.7568821
2884,10.89423399
2885,7.06866169
2886,11.62123795
2887,15.17398529
2888,16.56732483
2889,10.10572052
2890,8.520780086
2891,11.73260403
2892,8.672407531
2893,7.647395325
2894,9.973931026
2895,16.63923893
2896,15.21993942
2897,12.25860653
2898,10.93757429
2899,15.49068241
2900,15.84008274
2901,8.901302337
2902,9.971155356
2903,12.02946682
2904,14.58758755
2905,15.07773667
2906,10.82967787
2907,12.8256403
2908,12.12610493
2909,15.10319824
2910,12.38770161
2911,7.312776375
2912,9.706037521
2913,7.240663147
2914,12.5113143
2915,15.90273552
2916,10.08227348
2917,11.27984686
2918,14.44929466
2919,13.63988209
2920,14.1080965
2921,9.597944451
2922,7.881528568
2923,9.905334663
2924,8.724393367
2925,5.215825462
2926,4.823875976
2927,11.15822935
2928,14.33651467
2929,16.9461668
2930,9.948817824
2931,7.319695139
2932,7.714715101
2933,10.99360943
2934,10.80065537
2935,3.750749266
2936,6.796083259
2937,12.42533894
2938,10.04408808
2939,14.82977619
2940,6.243289423
2941,5.689524126
2942,11.0947298
2943,7.036347342
2944,10.53558617
2945,8.067530727
2946,4.915396357
2947,4.282997402
2948,9.018523789
2949,11.30589275
2950,8.142614841
2951,9.90590706
2952,12.10400142
2953,12.23895512
2954,13.40846958
2955,16.62505951
2956,15.68341541
2957,16.37440243
2958,10.69979534
2959,8.574845504
2960,2.97602067
2961,6.1167696
2962,8.609781933
2963,9.689860534
2964,5.130861688
2965,8.318169403
2966,8.709060954
2967,7.464896774
2968,2.447016931
2969,3.93598938
2970,8.608300972
2971,16.01187382
2972,16.24409485
2973,8.185350896
2974,9.0278327
2975,10.13360367
2976,13.78126316
2977,14.52810154
2978,17.52946548
2979,11.12886162
2980,8.316485022
2981,6.151473618
2982,5.294188643
2983,9.348525238
2984,9.346060084
2985,4.310039496
2986,5.702109408
2987,4.996027232
2988,9.58681097
2989,0.882968047
2990,6.774804306
2991,15.14562302
2992,-2.156614876
2993,19.69881325
2994,15.74126549
2995,11.14083138
2996,9.032108664
2997,14.4522995
2998,18.05602589
2999,15.82963257
3000,7.550182343
