195.81918099881113,149.68010501396566,114.77113864249259,111.73250950079273,136.03444548915468,165.2471747900945,176.63092586659513,155.14592746038034,116.06240859010359,82.08059854953899,75.48072690573463,102.39302349711215,147.1077184315618,192.3850420845083,222.8852250969212,238.7984983733113,247.99509307969856,258.3352406415488,273.5891727416656,286.92712131808,289.86931856188676,274.47599691507276,243.2673890682854,208.15372795861003,181.36524676728732,172.57217891743312,178.8447580716911,193.3732181298965,209.397793226688,220.5987177291081,221.3962262341538,206.28055356632285,171.22193477513247,126.43060513259115,89.91680013066434,79.7607554787046,104.81270710086392,148.52289113346342,190.06154392236022,209.38890202027687,203.0852021840965,183.05068137215494,161.77557674149466,148.83012564509409,139.86456562906278,126.35913442986384,99.98406997142592,62.54961036230634,30.995993892805927,23.473459032045866,55.18224442504652,116.71258888975899,186.39473141410235,242.51891115294347,271.78536742510005,280.9143397102671,279.4760676459682,276.4807910244781,271.99874978967637,259.25018403395916,231.2253339950621,185.96444005288868,140.18774272634073,115.04548267007885,130.88790067130503,184.80523764649297,247.0877346381494,286.54563281148876,278.3291734511331,234.43859795778917,180.24414784488727,141.00606473522566,131.78459035757078,150.6499665432657,194.03243522279445,257.35223842236337,326.8196182603988,383.7448169441268,409.4480767660407,395.2396401003989,356.28974939970976,311.2386471911668,277.89657607311165,261.96377871143704,260.25049783599934,269.3269762370146,285.0734567614254,300.96018230926893,309.96739583001,305.6353403188841,294.1742588131874,294.38439438860223,325.59599015546155,399.16928925503817,489.4845348557701,560.2019701495228,575.8018383478211,532.4743826780432,467.53984637963913,421.0284727003018,425.6905048921544,468.706186207899,519.6957598969639,548.4894692016569,541.2475573532647,511.1702675681663,473.9878430439567,444.0705269554928,424.46856245099843,412.6921926481191,406.23166062996825,402.6572094411749,399.78908208390203,395.48752151387816,388.1027706364039,381.55507230233707,383.094669304086,400.03180437160336,432.1267201683295,460.11965928715654,461.8008642463901,417.5605774856558,343.0890413618872,279.5764981451648,268.81319001470547,332.75935905471124,433.46524725029303,521.7210964833466,550.8271485284313,517.7736450486336,456.15082759144207,400.69893758458784,376.1282163319047,371.5489050091637,368.23124465989895,348.3454761912326,312.6218403697203,279.48057781712123,268.0219290062305,289.8861342566888,326.60343373072465,352.12406742902385,341.4882751864279,296.4862966677647,247.11837136358372,224.74473858595957,250.85563746422486,303.17130694071966,347.2019857665691,349.33791249740534,302.29932548912984,228.74646289361408,152.9995626544951,96.11886250283351,63.50459995288111,55.89701229780985,73.77633660539868,110.21280971376473,149.32666822707324,174.66814851126765,173.55748668973683,152.07491863903851,122.28067998460028,96.04500609642491,79.38813208478314,70.99029279587921,69.08172280760846,71.5826564251729,74.60332767682121,73.71397030953085,64.57481778467263,46.66610327370654,24.27805965389416,2.020919503927871,-16.70508490033535,-34.73972159020923,-56.97275890851233,-88.12396551384882,-128.30311038496802,-171.79996282503635,-212.52429246599786,-244.10586927286204,-258.67446354802814,-247.87984593559668,-203.84178742569202,-133.44005935877067,-61.60443342991857,-14.344681693200982,-11.350576565921074,-41.47189083295234,-84.1383976510624,-119.11987055317513,-136.6660834526956,-139.2168106478166,-129.86182682579965,-112.09090706726784,-91.06382685050266,-72.46036205575001,-61.7702889694483,-59.31338428860181,-59.84942512496491,-57.82818900937491,-48.91945389601824,-33.81299816666433,-14.528600634974282,6.893959449265822,28.244902395876125,46.68444807005653,59.29281588810045,63.02022481318636,53.14689335112416,23.993039546108776,-30.021119023462234,-102.38536524925803,-162.75948249723297,-177.9832546117832,-122.08646592001242,-22.9589012359138,66.90965413544473,95.55941439372327,48.44059323913825,-33.13659613173877,-103.25194103013928,-124.43522927923186,-104.60624921833369,-66.79478970702621,-33.66064012929564,-16.743590397683874,-15.253430957407545,-27.78995279049923,-51.4729474198939,-77.86220691354902,-97.22752388854133,-100.51869151518258,-88.9955035210296,-71.99775419506477,-59.05523839167654,-53.817751534745184,-45.3550896217057,-20.527049227588577,31.456572490995313,99.78597779173651,162.18136834271718,196.43294521834105,192.97090889535684,162.73545924887367,118.5567955483566,72.67511645371269,34.110620011295396,10.773503649950726,10.293964177093585,33.12219777480641,72.2083999958777,120.13276575989948,168.285489349415,204.3167644059722,215.04678392629648,189.14574025842376,136.78382509779112,82.19122948348377,49.70814379431977,50.48475774510007,70.51126038275834,92.92784008256785,103.6446845443752,105.59198078880945,108.17991515354879,120.50867328953609,142.0084401572749,161.41940002308547,166.87173645538496,152.16563232103363,129.63126978159198,115.43883028968776,123.92849458533601,149.05044269229984,171.90485391444963,173.511906832151,147.21177929864643,107.95464843648006,72.85069063388437,55.49008154123658,50.57299606753077,46.48960837675622,32.34009188447453,10.914619254243007,-2.0866376058693277,9.476492453239189,51.28417981824168,102.00659410993103,135.98390417975315,131.3762781064288,96.91388319250473,55.93688596097854,31.43545215191625,28.709746719097893,30.449933826657798,17.90617684575045,-21.381361648771417,-77.51251988162039,-135.64713688040865,-181.54505247890484,-207.71610732024783,-210.90014286025325,-188.03700137057604,-145.58652594195155,-105.25856048735659,-90.1629497452086,-115.73953928251649,-163.3881754979957,-205.0287056252164,-214.4509777357016,-192.0348407420097,-157.8801444008168,-132.50673931595884,-127.72447694149014,-139.1032095846531,-160.44279040895344,-185.79307343708933,-210.49391355392436,-230.3251665094649,-241.36668892176385,-245.28833827985363,-248.2499729466108,-256.5114521616779,-269.7126360442817,-274.33338559609183,-255.25356270404882,-203.30303014314995,-140.70165157926021,-100.00929157183782,-111.74581557671627,-171.9010899488385,-248.1949819449219,-307.59735972620547,-331.7580923610658,-330.98704982771596,-318.8641030168037,-307.01912373404775,-297.06198470282106,-287.472559566726,-276.99072289214746,-268.3363501707827,-267.21931782217507,-279.37950319618176,-303.4767845754759,-325.78104117798284,-331.3221531593081,-310.5000016151753,-277.1944685838025,-251.63543704826589,-251.94279093889782,-271.5264151355623,-287.66619546998845,-277.7120187280634,-237.87377265212126,-191.75134594313568,-165.12462826302362,-173.1135102367698,-194.31788345468885,-199.59764047451608,-164.43267482362353,-104.50288100107355,-55.96815447976405,-53.93839170848878,-98.41349011398779,-150.10334810298446,-167.69786506421588,-131.9869413704073,-78.4304783802254,-50.75837844025227,-83.35054488690366,-155.71688204832026,-227.4672952462497,-260.2316907979148,-248.2099760178353,-211.44205921964385,-170.56784971787783,-138.79725782974492,-116.81019487687081,-104.14657318701211,-100.2763060957659,-104.53930794822372,-116.23549410065971,-134.06478092212274,-151.707085796068,-160.2523271219361,-151.2404243166893,-127.42129781637777,-103.51486907764411,-94.76106057918878,-106.2197958232864,-120.82099933716381,-118.55459667447576,-84.64051441664196,-28.908680174296023,31.47097741145626,79.81852866765257,104.99404288820733,99.29758833259984,55.60923222469137,-13.860959248573636,-73.23292093833516,-85.2165887349729,-35.501899569298985,33.98120858631955,72.80279671688913,42.81292476367162,-30.28834837683098,-100.24096485395421,-124.284867863822,-101.25000165037636,-56.84631150629866,-16.93374377393411,4.367754153758142,7.408233832367841,-6.572254234823049,-32.453660597700946,-55.92593686009059,-61.35903568054346,-37.81291077310743,2.9624830919638043,42.44719008749598,63.63125332874188,65.28471487269417,55.327615717491426,41.79999580178992,31.831894004215428,31.633348142811883,47.31439497449901,77.73507019458702,107.50540843632552,119.53544327041891,103.42520720465109,74.13473168347991,52.634047087634826,56.77318273382116,80.90216687441716,108.76102669713146,124.78978832479334,126.43847681507759,121.74711616036075,118.98572928745489,123.88433805752356,138.49296326591866,164.56162464208683,198.77034084949264,224.77912948558514,224.1680070817638,185.9569891033716,134.63608994976312,105.21532295433644,127.7447003846246,186.7242334424227,242.36393226390646,256.5438059198168,228.53386241566477,191.76410869192114,180.5345506242993,204.43519302401182,235.19603963807458,241.3070931496659,207.66835517844083,162.44982628096113,140.89150595107276,169.20339262038033,231.3554836586809,299.0477753745108,346.3602630156056,367.31294076950144,365.93580176409887,346.58883806826634,318.00204069248866,292.455399589493,282.0989036550054,288.17254072840296,297.5662975935047,296.1801599793107,276.48411256085456,245.12813895996806,210.54222174620008,179.74634243767287,154.56048150198694,135.70461835720562,123.7787313727822,118.8727978705756,120.87679412588113,129.3006953685035,139.784475783792,145.66810851378978,140.8815656583829,131.86481827644093,136.5878363870288,173.05058897062554,239.66304397040585,307.33516829346263,344.99692781220074,340.65828736560434,323.699210760642,328.87966077365127,375.4995991517753,430.17898661440995,448.39778285469947,398.19594654100365,315.2134353184956,257.6802058106914,275.41621362108344,345.6714133347232,408.61575851990347,408.3292017298445,350.37169450439615,286.7831873717878,269.1436298503904,305.2729704505073,354.9411566762392,375.87813502731296,354.0538510009537,320.16824909384013,308.8512728040114,338.19286463287426,388.262966087168,433.77151768102703,455.1884589380279,452.45372839327683,429.6372635955304,391.93900110934555,350.0588765172506,316.45682442195175,302.2827784485853,309.0666712469465,334.00843449381136,373.887998895254,421.09529418898455,465.2102491467449,495.8027915767125,502.75284832593024,476.2103452827905,407.08520737952495,309.58735859472654,225.1967219559192,196.49321954212064,234.2867724864809,299.10730097890337,347.10472426873457,354.7489606674644,341.8299275514437,333.7675413646575,346.221717621509,366.4923709096511,376.79941489280463,366.5027623136775,353.28232499684964,361.8680138516793,410.50973887534565,482.91740915576156,551.2709328746532,590.2902173105758,593.3451688420355,562.0456929505708,499.66169422390885,425.4930763591219,368.00974216584655,353.6115935695052,378.2785316145528,415.70045646778453,439.90726742165134,441.38886289758375,425.7951404493906,399.3659967666608,369.3413276781939,344.081028155455,331.86499231610287,334.4431134274564,344.1952839100959,352.8613953414242,354.8113384592689,349.14500316555495,335.43227852992277,316.99305279346663,305.047213372447,311.88464686205407,340.31523904017376,368.0188748712353,368.54543851003837,327.3548133056065,268.42688180512414,223.58152575784698,216.33862611907534,237.57806305413396,270.1297159423957,299.30346338133677,322.45918319059274,340.5367524160829,353.2260473341448,353.39694345572207,331.43931553048606,281.85303755114364,226.73798275761874,199.75402364139882,227.871031949795,283.71887869028797,313.6874341349212,271.5665678246769,183.60614857390829,116.22604447478807,129.46612290179473,206.38625051625058,281.66629327079863,294.04611641404335,246.57558449512726,187.73456136831737,164.49291019773227,185.1304934619584,227.4571729588315,269.1928098101125,301.29726446631685,326.2403967114733,346.55206566798006,358.3721298014316,351.73044692555413,317.09687420706905,260.94126817065626,206.21348470394514,176.11337906248082,178.9908058747642,206.70561914733116,250.2176722698132,298.74681802005216,339.4929085692638,359.99579548718975,365.7053297472921,384.50136173199644,444.88374123793983,542.6823174812598,630.6969391029052,659.6174541739529,618.683710201025,549.9755541316299,499.01283235965457,488.0453907307201,506.39307454776645,540.8557285764946,576.873197050918,598.0153236789483,588.1019516479464,552.7929236303826,530.1980817894691,560.3472677848295,646.6803227782075,737.9370874392152,778.9274019510449,746.981106016312,668.088038862832,572.2280392494868,487.27094547205706,438.046595369171,448.54482632817235,512.5854752911218,579.9083787607415,597.4833728064441,550.260293070336,477.4289747733237,421.7192527211628,398.39096131057886,384.623934535437,355.3180059928709,305.3230088895143,255.99877604769063,230.06513991171596,232.78193255411315,247.188985681958,255.09613064319274,242.7131984329826,201.64001970013487,124.71642475344197,31.84224356818231,-26.632694207437453,-1.3085592458046449,92.97447746663238,174.07624463591128,160.35657066709973,51.94528367093881,-72.01778852959615,-132.45281839258678,-112.90997865052123,-52.439442303621036,8.948617386940896,47.78402690576331,53.906612489976396,19.426200136102125,-37.617384393164684,-80.27431556207375,-74.54476805495142,-25.948916769273637,34.38306319124604,76.79099652365403,91.00470773268898,77.89402113783217,40.01876088033532,-7.151249069716869,-41.63618490632143,-44.59622298045724,-20.361539792927942,16.647688012799335,52.57128365778772,77.149070234791,81.45087071558373,59.526507958147704,20.415804713989928,-22.081416364551842,-55.58533271694614,-73.71612186714265,-71.65396141618112,-48.49902903473048,-16.901502455722948,7.528440533151297,14.950622096912412,12.2048643608141,9.050989417864912,10.48881933638404,10.408176167598867,1.1888819532214256,-17.15924126687969,-29.93637144706372,-21.062686528221093,6.721635569931095,21.446416956554458,-10.63852022253559,-93.17335377711788,-191.56826146475942,-269.5934209829975,-311.61900996149416,-323.11520595417824,-310.9121864313529,-288.2701287717682,-273.80921025471616,-284.129608052026,-310.3714992201385,-327.08506069205396,-311.69046926932424,-269.2479016140096,-218.8875342405845,-178.34954350786575,-155.3841056108722,-153.8513965726961,-172.88159223635012,-189.28486825655273,-173.19140009155672,-109.45136299487422,-34.904932007069874,2.2277180525343283,-21.47358740583877,-64.37902273412328,-74.62876203805354,-30.422979168804886,31.558152285382675,68.2944590076113,60.35576796075111,22.56190639588749,-27.697298139210034,-76.10201779159252,-111.74242439462614,-124.63868945946524,-117.55098416649344,-103.47947935674165,-94.75434552330626,-93.94575280273057,-97.82387096635648,-103.31886941169796,-109.05091715372328,-114.36018281618817,-120.06683462291039,-133.96104038901103,-165.92296751219328,-216.17278296393488,-253.39065328070865,-239.90674455513363,-165.6212224271876,-82.45425207529843,-50.225998207486555,-89.18662505248722,-157.40629635079677,-208.39517534577317,-222.13342477465267,-207.72120685957998,-175.89868329865567,-139.45601525684833,-112.75336335703105,-107.4508876709042,-110.46874770990689,-95.64710241618741,-44.67611015342845,15.144071302234806,40.42328477135379,5.911373680366523,-47.001817929271056,-61.7364453918417,-13.902663408207445,44.729373963476974,52.0295133169966,-8.782398092662334,-83.68651234003846,-114.20298081985311,-86.3219542377301,-32.173582600822556,15.251984791517316,39.91459935711828,37.45411324037559,6.850379321680521,-29.806748773196887,-40.19741666363916,-2.2117692047104356,60.97004952226416,113.61789621923162,131.46162838091914,121.261104304318,94.96618309825863,68.26672469294135,63.02258984953005,100.49364016970503,169.88973810530297,226.03074696788462,225.7965309384308,172.5669550769162,101.16188533205059,44.51118855088134,18.374732488540758,31.352385817943286,84.57401813946854,149.6694999907595,191.16870285643745,189.77149917787028,163.3277623629656,134.7473667959639,120.32018784722823,127.09610188309671,160.36498627570109,205.75671941282053,232.3311807077589,213.44825060920266,163.2878106111275,116.65974326270589,101.4939321781967,112.93026204692796,136.69861864318955,160.6488888362437,178.07096060023105,183.28472302421505,177.6200663221316,172.85688184283936,181.0050620801012,202.9445006826354,229.89509246416856,253.3767334134791,270.4193207044664,280.8327527062356,284.7569289931853,283.73175035512395,279.71711880736257,270.82293760087487,246.2091112323942,194.28554545458246,125.13214728620005,77.55882502226086,88.97548824421028,148.76204783012508,210.38841596491693,233.12450615054695,221.20023321621193,197.34551332865158,182.4702640023097,191.10440410963565,236.20785389133016,303.4705349666183,330.00237034352904,251.64328442919214,91.14320304012654,-43.677946587449696,-55.81023578728127,20.826265547199,82.84148897328123,52.23536750923449,-35.442164355270506,-114.07117064883641,-142.89171390796037,-136.43385516666967,-116.16765394613685,-93.04316824425769,-66.09045452529972,-35.15956770947378,-15.750561162505619,-32.80348668522856,-99.59839450316213,-172.1753332560802,-189.38434998753291,-130.11549013445256,-66.72879751665823,-82.51431432639583,-181.98208111790518,-276.2421367969,-279.90451861012843,-204.92926213485407,-122.61640126838756,-90.13596821758983,-93.50799348833971,-97.78250587506045,-83.08953245021621,-62.95909855373975,-54.941227782546775,-62.305941980026546,-72.72326122546656,-74.84320382354417,-74.62578629378186,-87.43102335998992,-121.06892793973384,-152.32951113377567,-150.33278221550063,-112.1187486203853,-86.66741593542247,-125.25878788853151,-211.80286633803553,-269.2096512620301,-232.22914074787332,-136.43133098154067,-60.98621623708095,-57.693788866032264,-93.92403928682688,-121.40695597420927,-114.89252544862029,-81.35073226566237,-31.54155900542537,7.795013738032139,-0.7809926326735877,-78.66955470767425,-169.4606470592298,-193.74424223115784,-123.0603107282077,-33.948821005466016,-12.439739457753603,-69.57303040903935,-145.28865610179855,-184.81657668646585,-191.7067502107784,-194.5491326092124,-208.14367769234377,-207.22033713629207,-160.35906047209937,-73.4997950751058,0.15751384561735904,10.092923257856455,-36.683507683104835,-100.40171762392492,-148.00164300261167,-173.7032180379174,-178.2563747187487,-167.61104279359643,-155.99714975994357,-156.94462085367195,-165.1933790384901,-162.29334499536344,-134.844437111944,-94.40657147196544,-59.8396618447332,-45.72361967450706,-58.54835406996426,-102.42377179365212,-156.8897772514174,-181.61627248187142,-146.68315714582423,-81.72032851578115,-36.107681465378846,-33.45510845885656,-43.652499540534336,-31.959742324310355,-1.9867219831285183,9.086678761548683,-28.169420349797292,-91.97489710420632,-142.2896268057666,-154.1034822651236,-134.9863337889983,-96.19804916971043,-39.36849367471223,42.47246996385002,147.81498155962618,225.01918348249092,204.90522066897756,74.5132406327175,-60.906606525146344,-87.80416810552924,-11.61928880099731,61.298189314620686,44.42842679662863,-26.168413160146883,-74.40216471098393,-62.25265935090283,-24.929725904312363,-3.4331905146609643,-1.7128766340792936,4.4713949869219505,31.799806309772976
