,"Scan 00911"
"754","6228.354"
"755","6200.417"
"756","6180.183"
"757","6174.849"
"758","6191.394"
"759","6235.514"
"760","6296.995"
"761","6354.845"
"762","6387.899"
"763","6381.441"
"764","6349.44"
"765","6313.854"
"766","6296.483"
"767","6307.74"
"768","6337.845"
"769","6374.944"
"770","6407.703"
"771","6432.103"
"772","6449.673"
"773","6462.08"
"774","6471.111"
"775","6479.172"
"776","6488.855"
"777","6502.728"
"778","6521.516"
"779","6542.492"
"780","6562.557"
"781","6578.645"
"782","6588.251"
"783","6589.296"
"784","6579.718"
"785","6559.346"
"786","6537.166"
"787","6524.918"
"788","6534.228"
"789","6566.933"
"790","6607.334"
"791","6637.931"
"792","6642.78"
"793","6626.893"
"794","6610.352"
"795","6613.544"
"796","6649.695"
"797","6701.225"
"798","6742.291"
"799","6747.396"
"800","6711.026"
"801","6658.942"
"802","6619.607"
"803","6618.85"
"804","6654.228"
"805","6706.052"
"806","6754.399"
"807","6783.164"
"808","6789.405"
"809","6773.02"
"810","6734.152"
"811","6681.552"
"812","6634.767"
"813","6614.011"
"814","6635.852"
"815","6688.408"
"816","6746.417"
"817","6784.584"
"818","6788.707"
"819","6772.681"
"820","6754.778"
"821","6752.379"
"822","6765.339"
"823","6777.352"
"824","6771.522"
"825","6736.125"
"826","6686.471"
"827","6646.665"
"828","6640.604"
"829","6675.335"
"830","6728.951"
"831","6776.685"
"832","6796.149"
"833","6790.921"
"834","6780.686"
"835","6785.352"
"836","6816.618"
"837","6859.729"
"838","6894.614"
"839","6901.852"
"840","6879.138"
"841","6842.854"
"842","6810.322"
"843","6796.313"
"844","6800.293"
"845","6816.011"
"846","6837.222"
"847","6858.899"
"848","6878.284"
"849","6892.865"
"850","6900.544"
"851","6903.916"
"852","6908.57"
"853","6920.146"
"854","6940.834"
"855","6961.967"
"856","6972.74"
"857","6962.907"
"858","6935.544"
"859","6907.357"
"860","6895.657"
"861","6913.521"
"862","6951.564"
"863","6993.002"
"864","7021.201"
"865","7029.204"
"866","7025.364"
"867","7019.383"
"868","7019.956"
"869","7026.969"
"870","7035.75"
"871","7041.594"
"872","7042.119"
"873","7040.522"
"874","7040.819"
"875","7046.721"
"876","7057.47"
"877","7068.899"
"878","7076.754"
"879","7078.831"
"880","7080.29"
"881","7087.945"
"882","7108.308"
"883","7140.015"
"884","7173.223"
"885","7197.665"
"886","7205.463"
"887","7201.175"
"888","7193.415"
"889","7190.724"
"890","7197.815"
"891","7213.773"
"892","7237.236"
