,"Scan 00889"
"771","11878.66"
"772","11876.89"
"773","11889.3"
"774","11923.76"
"775","11971.58"
"776","12019.03"
"777","12052.44"
"778","12065.26"
"779","12064.16"
"780","12057.28"
"781","12052.46"
"782","12053.4"
"783","12060.59"
"784","12074.46"
"785","12094.39"
"786","12114.82"
"787","12128.69"
"788","12129"
"789","12112.86"
"790","12084.76"
"791","12049.93"
"792","12013.77"
"793","11983.74"
"794","11968.79"
"795","11977.88"
"796","12015.86"
"797","12069.9"
"798","12122.39"
"799","12155.95"
"800","12164.33"
"801","12158.73"
"802","12151.87"
"803","12155.29"
"804","12167.73"
"805","12180.2"
"806","12183.57"
"807","12171.83"
"808","12149.76"
"809","12124.49"
"810","12103.05"
"811","12090.11"
"812","12087.37"
"813","12096.35"
"814","12117.87"
"815","12147.35"
"816","12177.68"
"817","12201.75"
"818","12214.52"
"819","12216.28"
"820","12208.11"
"821","12191.33"
"822","12171.53"
"823","12158.26"
"824","12161.22"
"825","12186.78"
"826","12224.12"
"827","12256.76"
"828","12268.38"
"829","12252.09"
"830","12217.24"
"831","12174.77"
"832","12135.44"
"833","12107.97"
"834","12099.79"
"835","12118.3"
"836","12165.71"
"837","12227.35"
"838","12285.17"
"839","12321.6"
"840","12331.32"
"841","12322.45"
"842","12303.73"
"843","12283.07"
"844","12263.15"
"845","12244.69"
"846","12228.41"
"847","12215.92"
"848","12210.42"
"849","12215.27"
"850","12233.39"
"851","12262.47"
"852","12296.86"
"853","12330.85"
"854","12359.05"
"855","12377.03"
"856","12380.54"
"857","12365.78"
"858","12338.83"
"859","12315.92"
"860","12313.73"
"861","12344.25"
"862","12394.46"
"863","12443.14"
"864","12469.28"
"865","12465.88"
"866","12448.09"
"867","12433"
"868","12435.91"
"869","12456.2"
"870","12485"
"871","12513.41"
"872","12535.95"
"873","12555.37"
"874","12575.63"
"875","12600.33"
"876","12627.87"
"877","12652.64"
"878","12668.97"
"879","12672.93"
"880","12667.01"
"881","12655.12"
"882","12641.14"
"883","12628.29"
"884","12619.06"
"885","12615.93"
"886","12620.24"
"887","12627.57"
"888","12631.61"
"889","12626.2"
"890","12613.27"
"891","12606.64"
"892","12621.07"
"893","12667.97"
"894","12733.78"
"895","12793.8"
"896","12823.39"
"897","12812.57"
"898","12779.92"
"899","12747.28"
"900","12734.69"
"901","12743.23"
"902","12762.89"
"903","12783.5"
"904","12797.69"
"905","12805.04"
"906","12806.21"
"907","12802.06"
"908","12796.18"
"909","12794.18"
"910","12801.72"
"911","12821.9"
"912","12849.87"
"913","12879.15"
"914","12903.45"
"915","12919.44"
"916","12926.41"
"917","12923.75"
"918","12910.97"
"919","12888.05"
"920","12855.09"
"921","12812.5"
"922","12768.58"
"923","12739.86"
"924","12743.23"
"925","12789.14"
"926","12859.1"
"927","12926.48"
"928","12965.22"
"929","12967.69"
"930","12947.84"
"931","12920.83"
"932","12899.11"
"933","12881.25"
"934","12861.44"
"935","12834.06"
"936","12800.59"
"937","12771.67"
"938","12758.54"
"939","12769.48"
"940","12796.42"
"941","12825.69"
"942","12843.84"
"943","12847.36"
"944","12846.26"
"945","12851.5"
"946","12871.21"
"947","12897.03"
"948","12914.66"
"949","12910.05"
"950","12880.74"
"951","12840.4"
"952","12803.88"
"953","12783.64"
"954","12778.02"
"955","12780.26"
"956","12783.68"
"957","12786.51"
"958","12793.77"
"959","12810.94"
"960","12841.27"
"961","12875.24"
"962","12898.76"
"963","12898.05"
"964","12872.39"
"965","12838.29"
"966","12813.49"
"967","12812.12"
"968","12828.95"
"969","12852.32"
"970","12870.72"
"971","12878.25"
"972","12876.07"
"973","12865.7"
"974","12849.19"
"975","12830.76"
"976","12815.36"
"977","12807.74"
"978","12807.8"
"979","12810.03"
"980","12808.6"
"981","12799.67"
"982","12787.78"
"983","12779.71"
"984","12782.02"
"985","12796.33"
"986","12819.43"
"987","12847.87"
"988","12877.06"
"989","12898.14"
"990","12901.31"
"991","12877.7"
"992","12834.11"
"993","12790.57"
"994","12767.48"
"995","12777.05"
"996","12807.25"
"997","12841.57"
"998","12864.52"
"999","12873.65"
"1000","12875.54"
"1001","12876.98"
"1002","12882.01"
"1003","12888.28"
"1004","12892.51"
"1005","12891.39"
"1006","12882.59"
"1007","12870.13"
"1008","12860.61"
"1009","12860.54"
"1010","12870.08"
"1011","12880.26"
"1012","12881.39"
"1013","12866.91"
"1014","12847.2"
"1015","12838.34"
"1016","12855.95"
"1017","12899.69"
"1018","12950.46"
"1019","12988.11"
"1020","12997.36"
"1021","12983.69"
"1022","12958.04"
"1023","12931.35"
"1024","12914.28"
"1025","12917.25"
"1026","12950.64"
"1027","13017.42"
"1028","13097.12"
"1029","13164.63"
"1030","13196.61"
"1031","13192.68"
"1032","13168.58"
"1033","13140.35"
"1034","13119.01"
"1035","13104.11"
"1036","13093.6"
"1037","13085.69"
"1038","13080.83"
"1039","13080.57"
"1040","13086.5"
"1041","13099.04"
"1042","13116.88"
"1043","13138.52"
"1044","13162.31"
"1045","13185.74"
"1046","13205.97"
"1047","13220.27"
"1048","13228.18"
"1049","13231.73"
"1050","13233.08"
"1051","13234.43"
"1052","13238.11"
"1053","13246.48"
"1054","13261.4"
"1055","13278.25"
"1056","13287.64"
"1057","13280.13"
"1058","13253.72"
"1059","13222.73"
"1060","13203.63"
"1061","13210.06"
"1062","13234.14"
"1063","13258.21"
"1064","13264.87"
"1065","13250.69"
"1066","13231.01"
"1067","13222.54"
"1068","13237.02"
"1069","13265.5"
"1070","13293.5"
"1071","13307.43"
"1072","13307.27"
"1073","13304"
"1074","13308.92"
"1075","13325.96"
"1076","13341.95"
"1077","13341.27"
"1078","13311.52"
"1079","13265"
"1080","13225.4"
"1081","13215.99"
"1082","13241.1"
"1083","13280.46"
"1084","13312.19"
"1085","13320.5"
"1086","13313.28"
"1087","13304.03"
"1088","13305.41"
"1089","13318.73"
"1090","13337.24"
"1091","13354.02"
"1092","13364.03"
"1093","13365.86"
"1094","13358.49"
"1095","13341.37"
"1096","13316.69"
"1097","13287.63"
"1098","13257.41"
"1099","13229.95"
"1100","13209.91"
"1101","13201.99"
"1102","13207.41"
"1103","13218.19"
"1104","13224.82"
"1105","13218.98"
"1106","13202.08"
"1107","13180.21"
"1108","13159.38"
"1109","13142.32"
"1110","13127.58"
"1111","13113.46"
"1112","13099.59"
"1113","13090.15"
"1114","13090.29"
"1115","13104.18"
"1116","13125.67"
"1117","13142.54"
"1118","13142.72"
"1119","13124.02"
"1120","13098.97"
"1121","13081.3"
"1122","13080.48"
"1123","13089.31"
"1124","13096.48"
"1125","13091.88"
"1126","13079.86"
"1127","13074.19"
"1128","13088.61"
"1129","13123.07"
"1130","13155.54"
"1131","13162.02"
"1132","13126.93"
"1133","13069.74"
"1134","13019.04"
"1135","13001.54"
"1136","13020.74"
"1137","13064.72"
"1138","13121.31"
"1139","13179.67"
"1140","13231.1"
"1141","13267.12"
"1142","13279.76"
"1143","13263.24"
"1144","13212.29"
"1145","13124.05"
"1146","13021.69"
"1147","12944.65"
"1148","12931.98"
"1149","12990.4"
"1150","13080.31"
"1151","13158.49"
"1152","13193.77"
"1153","13196.73"
"1154","13186.94"
"1155","13181.86"
"1156","13179.34"
"1157","13166.78"
"1158","13132.03"
"1159","13080.27"
"1160","13037.5"
"1161","13030.96"
"1162","13074.22"
"1163","13143.29"
"1164","13207.78"
"1165","13241.24"
"1166","13244.06"
"1167","13227.8"
"1168","13203.77"
"1169","13178.37"
"1170","13153.33"
"1171","13130.28"
"1172","13112.42"
"1173","13106.15"
"1174","13118.28"
"1175","13152.17"
"1176","13195.16"
"1177","13229.91"
"1178","13240.57"
"1179","13229.01"
"1180","13208.67"
"1181","13193.05"
"1182","13188.49"
"1183","13191.49"
"1184","13197.89"
"1185","13204.78"
"1186","13213.15"
"1187","13224.72"
"1188","13240.63"
"1189","13258.16"
"1190","13273"
"1191","13281.2"
"1192","13285.32"
"1193","13293.57"
"1194","13314.28"
"1195","13349.33"
"1196","13389.22"
"1197","13423.27"
"1198","13441.83"
"1199","13439.09"
"1200","13410.17"
"1201","13353.09"
"1202","13290.52"
"1203","13257.5"
"1204","13287.34"
"1205","13370.92"
"1206","13456.81"
"1207","13491.96"
"1208","13452.41"
"1209","13371.19"
"1210","13288"
"1211","13235.13"
"1212","13215.02"
"1213","13222.49"
"1214","13251.4"
"1215","13286.92"
"1216","13309.74"
"1217","13301.38"
"1218","13262.93"
"1219","13214.88"
"1220","13178.5"
"1221","13166.65"
"1222","13176.51"
"1223","13203.57"
"1224","13242.64"
"1225","13286.12"
"1226","13325.85"
"1227","13354.13"
"1228","13366.74"
"1229","13361.05"
"1230","13335.12"
"1231","13298.69"
"1232","13271.39"
"1233","13272.96"
"1234","13308.21"
"1235","13359.06"
"1236","13405.44"
"1237","13433.37"
"1238","13446.18"
"1239","13450.3"
"1240","13451.65"
"1241","13453.52"
"1242","13458.26"
"1243","13467.9"
"1244","13480.69"
"1245","13492.52"
"1246","13499.31"
"1247","13498.38"
"1248","13488.65"
"1249","13469.15"
"1250","13441.98"
"1251","13415.19"
"1252","13397.49"
"1253","13395.1"
"1254","13405.48"
"1255","13424.21"
"1256","13447.36"
"1257","13474.07"
"1258","13504.68"
"1259","13538.98"
"1260","13569.36"
"1261","13583.2"
"1262","13568.32"
"1263","13527.51"
"1264","13480.69"
"1265","13448.64"
"1266","13443.94"
"1267","13463.66"
"1268","13503.11"
"1269","13555.66"
"1270","13608.46"
"1271","13647.35"
"1272","13660.13"
"1273","13645.8"
"1274","13607.3"
"1275","13548.81"
"1276","13487.05"
"1277","13446.11"
"1278","13448.74"
"1279","13487.05"
"1280","13524.28"
"1281","13522.96"
"1282","13472.06"
"1283","13400.16"
"1284","13339.02"
"1285","13309.25"
"1286","13304.64"
"1287","13315.03"
"1288","13331.04"
"1289","13346.46"
"1290","13355.86"
"1291","13355.62"
"1292","13353.94"
"1293","13363.77"
"1294","13396.34"
"1295","13443.63"
"1296","13485.57"
"1297","13502.82"
"1298","13496.12"
"1299","13485.31"
"1300","13490.65"
"1301","13516.69"
"1302","13545.5"
"1303","13557.46"
"1304","13543.84"
"1305","13519.39"
"1306","13501.95"
"1307","13503.64"
"1308","13517.68"
"1309","13533.35"
"1310","13541.52"
"1311","13541.04"
"1312","13533.3"
"1313","13519.08"
"1314","13494.1"
"1315","13451.63"
"1316","13386.51"
"1317","13313.81"
"1318","13262.73"
"1319","13261.41"
"1320","13307.05"
"1321","13366.01"
"1322","13403.82"
"1323","13409.8"
"1324","13406.77"
"1325","13419.92"
"1326","13457.06"
"1327","13491.32"
"1328","13491.75"
"1329","13442.41"
"1330","13370.11"
"1331","13309.19"
"1332","13286.04"
"1333","13294.63"
"1334","13320.6"
"1335","13351.31"
"1336","13384"
"1337","13419.46"
"1338","13457.4"
"1339","13488.13"
"1340","13497.3"
"1341","13472.17"
"1342","13421.36"
"1343","13367.96"
"1344","13334.52"
"1345","13326.7"
"1346","13334.96"
"1347","13349.18"
"1348","13360.1"
"1349","13359.43"
"1350","13339.07"
"1351","13299.98"
"1352","13257.27"
"1353","13227.24"
"1354","13219.32"
"1355","13228.86"
"1356","13249.48"
"1357","13272.95"
"1358","13286.21"
"1359","13275.35"
"1360","13234.68"
"1361","13187.55"
"1362","13163.7"
"1363","13183.33"
"1364","13222.88"
"1365","13246.13"
"1366","13225.7"
"1367","13186.93"
"1368","13174.7"
"1369","13224.59"
"1370","13299.56"
"1371","13328.55"
"1372","13249.92"
"1373","13099.65"
"1374","12970.61"
"1375","12949.24"
"1376","13025.67"
"1377","13121.3"
"1378","13159.63"
"1379","13129.52"
"1380","13076.36"
"1381","13046.12"
"1382","13052.98"
"1383","13078.13"
"1384","13101.44"
"1385","13110.76"
"1386","13103.78"
"1387","13078.94"
"1388","13041.3"
"1389","13005.61"
"1390","12987.28"
"1391","12993.09"
"1392","13015.07"
"1393","13043.77"
"1394","13070.45"
"1395","13087.83"
"1396","13088.77"
"1397","13071.58"
"1398","13047.19"
"1399","13028.28"
"1400","13019.92"
"1401","13006.55"
"1402","12969.2"
"1403","12902.2"
"1404","12840.94"
"1405","12828.69"
"1406","12889"
"1407","12976.05"
"1408","13028.72"
"1409","13005.24"
"1410","12940.8"
"1411","12889.68"
"1412","12892.26"
"1413","12926.94"
"1414","12954.86"
"1415","12946.92"
"1416","12922.17"
"1417","12914.54"
"1418","12949.28"
"1419","13004.31"
"1420","13041.6"
"1421","13030.92"
"1422","12988.55"
"1423","12947.86"
"1424","12937.51"
"1425","12955.91"
"1426","12989.55"
"1427","13025.85"
"1428","13058.66"
"1429","13084.56"
"1430","13101.24"
"1431","13114.45"
"1432","13133.49"
"1433","13166.25"
"1434","13209.58"
"1435","13255.22"
"1436","13295.12"
"1437","13322.96"
"1438","13333.28"
"1439","13322.58"
"1440","13303.09"
"1441","13294.85"
"1442","13314.17"
"1443","13345.78"
"1444","13358.7"
"1445","13327.53"
"1446","13275.4"
"1447","13249.81"
"1448","13290.86"
"1449","13374.22"
"1450","13443.15"
"1451","13447.56"
"1452","13394.89"
"1453","13321.27"
"1454","13259.88"
"1455","13217.8"
"1456","13189.39"
"1457","13168.65"
"1458","13147.63"
"1459","13117.42"
"1460","13071.9"
"1461","13026.41"
"1462","13006.16"
"1463","13030.41"
"1464","13075.01"
"1465","13096.72"
"1466","13060.01"
"1467","12982.65"
"1468","12904.59"
"1469","12859.58"
"1470","12841.16"
"1471","12827.1"
"1472","12798.27"
"1473","12754.03"
"1474","12700.5"
"1475","12644.73"
"1476","12599"
"1477","12577.34"
"1478","12587.29"
"1479","12604.64"
"1480","12595.46"
"1481","12537.25"
"1482","12458.2"
"1483","12400.51"
"1484","12393.9"
"1485","12418.8"
"1486","12443.43"
"1487","12445.68"
"1488","12437.23"
"1489","12437.18"
"1490","12456.94"
"1491","12484.35"
"1492","12502.73"
"1493","12501.29"
"1494","12485.14"
"1495","12462.01"
"1496","12437.1"
"1497","12409.69"
"1498","12378.23"
"1499","12341.36"
"1500","12298.14"
"1501","12247.78"
"1502","12198.53"
"1503","12174.31"
"1504","12200.05"
"1505","12272.65"
"1506","12347.72"
"1507","12378.53"
"1508","12354.17"
"1509","12308.66"
"1510","12277.96"
"1511","12275.3"
"1512","12289.89"
"1513","12309.93"
"1514","12326.53"
"1515","12333.28"
"1516","12324.32"
"1517","12299.46"
"1518","12262.72"
"1519","12218.55"
"1520","12174.81"
"1521","12141.4"
"1522","12126.95"
"1523","12129.08"
"1524","12140.08"
"1525","12152.53"
"1526","12161.06"
"1527","12161.1"
"1528","12149.64"
"1529","12131.1"
"1530","12112.2"
"1531","12100.25"
"1532","12104.81"
"1533","12135.97"
"1534","12192.61"
"1535","12241.13"
"1536","12242.19"
"1537","12182.36"
"1538","12106.15"
"1539","12065.54"
"1540","12077.87"
"1541","12101"
"1542","12087.94"
"1543","12034.46"
"1544","11992.82"
"1545","12016.8"
"1546","12103.08"
"1547","12190.39"
"1548","12218.83"
"1549","12188.91"
"1550","12147.91"
"1551","12139.83"
"1552","12163.32"
"1553","12190.63"
"1554","12197.99"
"1555","12192.11"
"1556","12192.77"
"1557","12212.4"
"1558","12226.7"
"1559","12199.94"
"1560","12114.46"
"1561","12015.67"
"1562","11962.81"
"1563","11986.55"
"1564","12046.99"
"1565","12093.67"
"1566","12100.49"
"1567","12084.21"
"1568","12065.7"
"1569","12055.4"
"1570","12050.53"
"1571","12047.48"
"1572","12043.02"
"1573","12034.27"
"1574","12019.44"
"1575","12009.12"
"1576","12021.87"
"1577","12070.5"
"1578","12124.67"
"1579","12134.78"
"1580","12066.96"
"1581","11963.6"
"1582","11889.99"
"1583","11888.43"
"1584","11928.24"
"1585","11964.41"
"1586","11972.05"
"1587","11968.64"
"1588","11976.73"
"1589","12004.35"
"1590","12038.88"
"1591","12066.31"
"1592","12077.35"
"1593","12067.24"
"1594","12032.68"
"1595","11985.65"
"1596","11947.94"
"1597","11937.94"
"1598","11948.78"
"1599","11962.91"
"1600","11966.56"
"1601","11962.47"
"1602","11957.82"
"1603","11957.22"
"1604","11958.4"
"1605","11958"
"1606","11955.14"
"1607","11953.18"
"1608","11955.95"
"1609","11969.44"
"1610","12001.93"
"1611","12059.64"
"1612","12119.82"
"1613","12139.34"
"1614","12084.27"
"1615","11991.33"
"1616","11928.51"
"1617","11943.66"
"1618","11998.07"
"1619","12029.99"
"1620","12005.75"
"1621","11962.66"
"1622","11948.54"
"1623","11977.81"
"1624","12013.48"
"1625","12016.12"
"1626","11988.21"
"1627","11972.06"
"1628","12006.35"
"1629","12076.31"
"1630","12136"
"1631","12147.6"
"1632","12120.59"
"1633","12080.69"
"1634","12048.76"
"1635","12030.5"
"1636","12028.59"
"1637","12040.43"
"1638","12053.89"
"1639","12056.24"
"1640","12045.88"
"1641","12033.04"
"1642","12027.91"
"1643","12034"
"1644","12050.57"
"1645","12075.38"
"1646","12097.88"
"1647","12104.55"
"1648","12089.77"
"1649","12072.44"
"1650","12076.08"
"1651","12106.66"
"1652","12139.77"
"1653","12149.16"
"1654","12134.69"
"1655","12122.17"
"1656","12135.02"
"1657","12162.74"
"1658","12175.74"
"1659","12151.44"
"1660","12102.43"
"1661","12052.02"
"1662","12017.02"
"1663","11997.72"
"1664","11991.75"
"1665","11992.73"
"1666","11988.83"
"1667","11968.87"
"1668","11938.32"
"1669","11915.39"
"1670","11915.12"
"1671","11929.21"
"1672","11939.7"
"1673","11930.59"
"1674","11892.47"
"1675","11817.6"
"1676","11717.95"
"1677","11639.56"
"1678","11629.26"
"1679","11682.14"
"1680","11745.53"
"1681","11770.89"
"1682","11758.87"
"1683","11734.06"
"1684","11715.61"
"1685","11700.85"
"1686","11681.85"
"1687","11654.81"
"1688","11623.78"
"1689","11593.54"
"1690","11564.54"
"1691","11532.99"
"1692","11496.39"
"1693","11464.92"
"1694","11455.27"
"1695","11475.16"
"1696","11496.97"
"1697","11484.6"
"1698","11428.71"
"1699","11370.15"
"1700","11353.57"
"1701","11385.15"
"1702","11434.58"
"1703","11472.48"
"1704","11487.93"
"1705","11478.77"
"1706","11449.28"
"1707","11426.13"
"1708","11440.48"
"1709","11495.69"
"1710","11549.48"
"1711","11557.61"
"1712","11514.23"
"1713","11444.47"
"1714","11373.31"
"1715","11318.77"
"1716","11296.21"
"1717","11312.48"
"1718","11351.17"
"1719","11392.13"
"1720","11423.49"
"1721","11444.06"
"1722","11453.1"
"1723","11447.18"
"1724","11421.24"
"1725","11375.08"
"1726","11329.88"
"1727","11312.64"
"1728","11333.08"
"1729","11367.78"
"1730","11390.31"
"1731","11389.44"
"1732","11367.59"
"1733","11330.3"
"1734","11300.65"
"1735","11308.89"
"1736","11366.57"
"1737","11433.56"
"1738","11461.99"
"1739","11441.75"
"1740","11409.06"
"1741","11399.07"
"1742","11408.86"
"1743","11414.34"
"1744","11399.54"
"1745","11379.86"
"1746","11377.76"
"1747","11395.04"
"1748","11400.97"
"1749","11365.61"
"1750","11307.25"
"1751","11278.17"
"1752","11316.27"
"1753","11387.51"
"1754","11436.72"
"1755","11434.98"
"1756","11403.58"
"1757","11369.05"
"1758","11349.38"
"1759","11355.51"
"1760","11390.8"
"1761","11417.57"
"1762","11383.89"
"1763","11279.08"
"1764","11182.39"
"1765","11180.42"
"1766","11265.1"
"1767","11340.96"
"1768","11327.31"
"1769","11256.45"
"1770","11203.85"
"1771","11213.56"
"1772","11255.89"
"1773","11291.56"
"1774","11302"
"1775","11288.62"
"1776","11254.9"
"1777","11212.31"
"1778","11175.46"
"1779","11157.9"
"1780","11170.53"
"1781","11222.59"
"1782","11295.91"
"1783","11346.34"
"1784","11338.18"
"1785","11293.71"
"1786","11256.86"
"1787","11253.98"
"1788","11272.63"
"1789","11295.21"
"1790","11304.59"
"1791","11284"
"1792","11223.72"
"1793","11151.89"
"1794","11109.27"
"1795","11116.89"
"1796","11157.62"
"1797","11210.24"
"1798","11257.64"
"1799","11285.79"
"1800","11284.42"
"1801","11259.65"
"1802","11222.29"
"1803","11186.32"
"1804","11170.75"
"1805","11192.36"
"1806","11237.58"
"1807","11274.09"
"1808","11279.75"
"1809","11268.72"
"1810","11262.79"
"1811","11272.47"
"1812","11294.12"
"1813","11320.9"
"1814","11327.74"
"1815","11281.08"
"1816","11178.33"
"1817","11095.49"
"1818","11116.53"
"1819","11234.54"
"1820","11358.43"
"1821","11407.84"
"1822","11377.13"
"1823","11285.51"
"1824","11168.03"
"1825","11087.46"
"1826","11101.96"
"1827","11181.49"
"1828","11239.25"
"1829","11216.58"
"1830","11154.99"
"1831","11116.13"
"1832","11118"
"1833","11127.37"
"1834","11115.1"
"1835","11099.85"
"1836","11119.88"
"1837","11183.01"
"1838","11232.63"
"1839","11209.1"
"1840","11126.73"
"1841","11054.64"
"1842","11046.08"
"1843","11087.53"
"1844","11149.31"
"1845","11202.01"
"1846","11216.59"
"1847","11172.98"
"1848","11114.92"
"1849","11113.51"
"1850","11193.16"
"1851","11278.7"
"1852","11287.93"
"1853","11219.42"
"1854","11130"
"1855","11069.47"
"1856","11057.06"
"1857","11103.99"
"1858","11186.55"
"1859","11240.74"
"1860","11213.96"
"1861","11137.72"
