800,58.633334470283444
801,54.31370454350963
802,48.53835381868339
803,43.539471291899645
804,43.034245483572704
805,50.75386443658863
806,68.62551571450786
807,92.31238639976073
808,116.13166309188
809,134.48553190575058
810,144.5441784698678
811,146.96178792462706
812,142.6075449206237
813,132.64663361697967
814,120.52823767968493
815,110.78254027994808
816,107.93372409259064
817,112.88097129443395
818,117.35046356271505
819,111.6353820735294
820,86.6169075002772
821,44.637220012133184
822,-1.3875007274591553
823,-38.15607556227951
824,-54.45232584481073
825,-49.95007343768884
826,-27.874140715145586
827,8.520649435572523
828,53.073473612802445
829,94.62950789907791
830,121.54792785976224
831,123.56490854169715
832,105.57962447187583
833,81.8692496561207
834,66.85995757779074
835,69.84492119649713
836,83.63831294684223
837,97.73530473717346
838,101.94506794834706
839,94.17077343253186
840,81.15259151199552
841,70.08069197793702
842,66.58824408931832
843,66.96341657172252
844,64.00337761621995
845,50.55829487826759
846,25.141335476595486
847,-3.2213340078596957
848,-24.352547533021607
849,-28.936139596728935
850,-17.39594523775395
851,3.621199963170511
852,27.373459882356656
853,48.29299785218154
854,64.51597666010821
855,74.90355854774953
856,78.3929052099129
857,75.68217779370025
858,69.26353689758253
859,61.71014257052411
860,55.37315431110255
861,51.418731066647524
862,50.633031232400754
863,53.785212650684116
864,61.39043261008919
865,73.5378478446728
866,90.28461453317504
867,111.26288829825717
868,132.45382420573333
869,147.94257676384404
870,151.8122999225252
871,142.63114707269233
872,129.73127104556443
873,124.03282411194778
874,135.5789579816137
875,161.5738238025915
876,189.41457216058552
877,206.25435307831322
878,203.62431601490607
879,188.74760986531146
880,172.39038295971295
881,165.00678306296322
882,169.2089573740177
883,179.16905252541073
884,188.63021458271214
885,192.52958904402294
886,191.9913208394646
887,190.15255433071434
888,190.12843331049953
889,193.80910100216533
890,201.29070005921312
891,212.52637256486742
892,226.91026003166007
893,239.72050340102032
894,244.3942430428815
895,234.40961875528774
896,209.53276976405323
897,181.78383472236783
898,164.58495171048526
899,169.85825823537925
900,194.11589123042359
901,224.82098705508724
902,249.33168149465018
903,260.11810975990556
904,262.4894064869095
905,263.74270573670947
906,270.6741409951155
907,283.0588451724434
908,295.4999506033291
909,302.48858904649023
910,300.94989168454777
911,295.5339891238327
912,292.40001139421656
913,297.4390879489565
914,311.28434766453756
915,329.89791884054284
916,349.08292919951236
917,364.19750588685383
918,368.940775470719
919,356.6028639419201
920,320.9848967138514
921,268.6589986224135
922,219.43229392596004
923,193.72690630525722
924,205.46795886342807
925,239.30157412595509
926,271.6608740406391
927,279.5579799776242
928,258.67201272937746
929,226.54509251073068
930,201.96033895889195
931,199.23487113350347
932,209.91480751667405
933,218.3392660130503
934,209.22136394989138
935,181.38921807713814
936,151.7749445675163
937,138.49865901663907
938,154.96547644310522
939,188.5065112886423
940,217.4958774182287
941,220.68768812022972
942,194.00605610657112
943,156.6470935128691
944,129.47891189864094
945,129.43262224746468
946,150.62833496716485
947,178.98415989003297
948,200.51420627303378
949,206.35358279801585
950,194.7423975719521
951,164.4527581271741
952,116.41577142162168
953,64.21154383911198
954,26.010181189589275
955,19.622788709415545
956,45.90347106165245
957,82.31533233635673
958,104.60847605087838
959,93.37600515018858
960,56.926022007188294
961,13.365628423043745
962,-19.402074372477728
963,-32.81098572064002
964,-30.679005533414966
965,-17.677034293079487
966,1.3950269481283613
967,21.103276568414003
968,35.789812376808186
969,39.990731613563185
970,34.88213095057836
971,29.880106491793413
972,34.90875377362863
973,56.42316776541884
974,84.04644286984876
975,102.30167292340593
976,96.15795119683389
977,63.5733703955957
978,17.071022660371455
979,-30.052000432495333
980,-66.70860787048878
981,-91.21870920442416
982,-104.40121454794826
983,-107.18003457701889
984,-102.80608052939533
985,-96.81226420410167
986,-94.83849796089817
987,-100.4986947197358
988,-110.12076796019755
989,-118.4046317209577
990,-120.11820059920683
991,-111.38238975007516
992,-89.45011488606906
993,-51.61229227645708
994,-0.016838746709254337
995,48.85832832212509
996,75.88329099402472
997,63.84713077860033
998,20.212928631726754
999,-30.443235043834648
1000,-63.225280397799
1001,-63.918128131710546
1002,-43.509699498305054
1003,-16.636916300840312
1004,2.052299107555882
1005,0.3210238245646906
1006,-17.899665600669323
1007,-42.004693166825746
1008,-61.46698341974661
1009,-70.80346145172734
1010,-71.76705290081554
1011,-66.67468395010837
1012,-57.829281327043645
1013,-47.48077230266608
1014,-37.860084690915755
1015,-31.140146847877986
1016,-27.893887671069024
1017,-26.799236598670177
1018,-26.42912360878836
1019,-25.694479218702327
1020,-24.939234484088956
1021,-24.896320998263036
1022,-26.27767089140798
1023,-29.502216829789177
1024,-34.72089201496783
1025,-42.06463018301292
1026,-50.289365603708575
1027,-53.77303307975126
1028,-46.03556794593169
1029,-21.589906068325945
1030,12.009016156498546
1031,38.05926180235292
1032,39.702893414218124
1033,10.990973009087611
1034,-29.23643792317489
1035,-58.71827841902086
1036,-57.78148804032753
1037,-29.055006873586535
1038,13.532224470987785
1039,56.023264860317795
1040,88.7491726393182
1041,108.89900563179799
1042,114.28282114130889
1043,103.66467595206086
1044,81.16562632978821
1045,52.749728022663476
1046,24.40303626217792
1047,2.4776057640629006
1048,-6.2675092708086595
1049,4.950744844489236
1050,38.242421283861404
1051,79.25657270909869
1052,109.99225127082718
1053,113.79450860942416
1054,92.57439585595057
1055,61.7079636331182
1056,36.87526205619906
1057,29.493340733995865
1058,41.68624876979993
1059,74.33903476231899
1060,126.569746806681
1061,184.21443249537333
1062,227.05513891921146
1063,235.2639126683298
1064,206.96879983314102
1065,164.47084600533708
1066,131.79109627886282
1067,127.05759525090252
1068,143.51938702289226
1069,167.85751520150006
1070,187.30702289963665
1071,198.27695273745303
1072,204.56834684335809
1073,210.19624685503186
1074,215.7116939204334
1075,213.5997286988204
1076,195.19039136179526
1077,154.39372159429695
1078,104.79375859566426
1079,69.0295410806466
1080,69.24310728046112
1081,105.6604949438115
1082,150.0607413379621
1083,172.31488324974816
1084,151.8239569866655
1085,104.58099837789814
1086,55.35004277538974
1087,27.40512505489278
1088,24.04627961705046
1089,34.44554038844217
1090,47.49594082266958
1091,56.64051390142413
1092,64.08829213556783
1093,73.05230756620585
1094,85.45659176576737
1095,95.79717583910679
1096,95.88309042456967
1097,77.94236569510213
1098,43.63803135933449
1099,3.933116662679822
1100,-29.813349611560625
1101,-49.600339141108634
1102,-56.358824063589054
1103,-52.4967769754312
1104,-41.111170930757
1105,-30.771979440265568
1106,-32.70417647012437
1107,-57.69473644084246
1108,-99.66763422615986
1109,-131.34984515191172
1110,-124.08834499491604
1111,-62.918109981839734
1112,20.67388321193357
1113,85.33965746342619
1114,93.8812352032146
1115,52.149638416560265
1116,-8.718111355447036
1117,-57.528993014768275
1118,-78.50798590523118
1119,-78.69206981142452
1120,-66.95622495752832
1121,-52.124432006157804
1122,-42.80067205723935
1123,-47.54892664682484
1124,-73.62517774594926
1125,-112.85140775947002
1126,-146.97859952491126
1127,-157.78473631129964
1128,-141.9838018179853
1129,-120.08678017349666
1130,-114.74765593436678
1131,-140.84141408394862
1132,-180.87604003126035
1133,-208.93851960980828
1134,-201.5258390764011
1135,-164.4669851099843
1136,-123.13994481046029
1137,-103.02670569749716
1138,-113.83625570935328
1139,-140.36858320171086
1140,-165.21267694644666
1141,-175.38552613049433
1142,-175.54812035462055
1143,-174.74144963225262
1144,-181.09650438827884
1145,-192.50527545785917
1146,-200.48975408523074
1147,-196.59993192250295
1148,-178.6668010284775
1149,-153.52135386743248
1150,-128.6985833079343
1151,-110.2334826216229
1152,-98.93904548202045
1153,-94.51026596333031
1154,-96.63613853921197
1155,-105.00665808159283
1156,-119.30881985945962
1157,-139.08561953762728
1158,-159.22605317556918
1159,-169.04011722615724
1160,-157.51580853449013
1161,-121.73312433665524
1162,-81.01606225852811
1163,-58.49362031453893
1164,-72.58179690647376
1165,-109.70359082225332
1166,-142.9760012347033
1167,-146.76202770034615
1168,-121.51067015816807
1169,-91.76492892840906
1170,-82.88780471133214
1171,-105.40729858600935
1172,-140.04541200908534
1173,-163.9331468135515
1174,-159.76250520753456
1175,-136.2174897730565
1176,-109.57310346481245
1177,-95.15534960893456
1178,-96.90723190177232
1179,-111.33075440865468
1180,-134.71592156266524
1181,-159.66773816340356
1182,-173.73720937575854
1183,-164.1103407286755
1184,-126.87813811391788
1185,-84.49060778483727
1186,-64.29075635513436
1187,-87.7835907976314
1188,-136.66711844302336
1189,-176.03134697865607
1190,-172.78628444727656
1191,-128.19593924580295
1192,-73.37532012407428
1193,-40.25343618363877
1194,-42.596296876479755
1195,-62.14691200380548
1196,-77.36329171479156
1197,-72.6074465053407
1198,-54.49538721684985
1199,-34.858125034974364
1200,-24.34967148836222
1201,-23.46503844743711
1202,-27.608238123140836
1203,-32.288283065698124
