,"Scan 01035"
"400","10686.57"
"401","10719.21"
"402","10741.1"
"403","10743.63"
"404","10718.24"
"405","10658.59"
"406","10576.95"
"407","10494.96"
"408","10434.15"
"409","10414.13"
"410","10430.79"
"411","10463.62"
"412","10491.9"
"413","10496.04"
"414","10476.71"
"415","10453.36"
"416","10446.08"
"417","10474.23"
"418","10537.88"
"419","10613.36"
"420","10675.68"
"421","10700.28"
"422","10678.68"
"423","10628.24"
"424","10568.53"
"425","10518.93"
"426","10491.43"
"427","10482.71"
"428","10487.55"
"429","10500.78"
"430","10517.73"
"431","10535.05"
"432","10549.62"
"433","10558.36"
"434","10558.97"
"435","10551.91"
"436","10538.2"
"437","10518.89"
"438","10495.36"
"439","10470.72"
"440","10448.51"
"441","10432.25"
"442","10424.74"
"443","10424.9"
"444","10430.37"
"445","10438.8"
"446","10447.81"
"447","10454.87"
"448","10457.39"
"449","10452.77"
"450","10438.71"
"451","10415.08"
"452","10382.8"
"453","10342.82"
"454","10296.48"
"455","10249.38"
"456","10209.58"
"457","10185.08"
"458","10182.99"
"459","10199.86"
"460","10225.33"
"461","10248.94"
"462","10260.74"
"463","10256.58"
"464","10236.64"
"465","10201.24"
"466","10151.02"
"467","10092.23"
"468","10035.85"
"469","9992.924"
"470","9973.83"
"471","9977.302"
"472","9991.409"
"473","10003.9"
"474","10003.1"
"475","9989.04"
"476","9973.327"
"477","9968"
"478","9984.491"
"479","10020.41"
"480","10058.71"
"481","10081.74"
"482","10072.54"
"483","10030.66"
"484","9974.085"
"485","9921.664"
"486","9891.695"
"487","9888.303"
"488","9899.18"
"489","9911.16"
"490","9911.406"
"491","9895.123"
"492","9867.1"
"493","9832.661"
"494","9797.023"
"495","9762.769"
"496","9729.316"
"497","9695.895"
"498","9661.74"
"499","9626.187"
"500","9588.681"
"501","9548.678"
"502","9505.686"
"503","9460.815"
"504","9417.086"
"505","9377.606"
"506","9345.35"
"507","9319.664"
"508","9295.721"
"509","9268.48"
"510","9233.148"
"511","9190.955"
"512","9149.791"
"513","9117.854"
"514","9102.955"
"515","9104.414"
"516","9112.673"
"517","9117.792"
"518","9110.187"
"519","9086.874"
"520","9051.316"
"521","9007.227"
"522","8958.385"
"523","8910.238"
"524","8869.724"
"525","8843.802"
"526","8838.745"
"527","8850.131"
"528","8864.774"
"529","8869.299"
"530","8851.373"
"531","8812.374"
"532","8763.754"
"533","8717.134"
"534","8683.409"
"535","8665.527"
"536","8661.269"
"537","8668.336"
"538","8684.06"
"539","8701.941"
"540","8713.351"
"541","8709.666"
"542","8683.918"
"543","8642.247"
"544","8597.135"
"545","8561.038"
"546","8544.533"
"547","8545.973"
"548","8558.728"
"549","8576.188"
"550","8592.384"
"551","8604.675"
"552","8611.547"
"553","8611.503"
"554","8603.837"
"555","8591.286"
"556","8577.531"
"557","8566.226"
"558","8559.613"
"559","8555.057"
"560","8548.859"
"561","8537.355"
"562","8518.33"
"563","8493.578"
"564","8465.559"
"565","8436.726"
"566","8409.597"
"567","8386.858"
"568","8371.208"
"569","8365.296"
"570","8369.29"
"571","8379.191"
"572","8390.623"
"573","8399.271"
"574","8402.492"
"575","8399.826"
"576","8390.951"
"577","8375.638"
"578","8355.637"
"579","8334.687"
"580","8316.584"
"581","8304.847"
"582","8298.867"
"583","8294.925"
"584","8289.239"
"585","8278.471"
"586","8263.49"
"587","8247.548"
"588","8233.909"
"589","8225.498"
"590","8223.024"
"591","8226.293"
"592","8235.101"
"593","8248.579"
"594","8262.757"
"595","8272.76"
"596","8273.739"
"597","8263.549"
"598","8248.662"
"599","8237.262"
"600","8237.467"
"601","8252.186"
"602","8272.791"
"603","8289.148"
"604","8291.271"
"605","8275.761"
"606","8249.319"
"607","8219.479"
"608","8193.583"
"609","8174.654"
"610","8161.126"
"611","8151.21"
"612","8143.178"
"613","8136.021"
"614","8129.256"
"615","8122.419"
"616","8115.37"
"617","8110.673"
"618","8112.225"
"619","8123.914"
"620","8147.478"
"621","8173.697"
"622","8189.88"
"623","8183.38"
"624","8147.719"
"625","8096.078"
"626","8045.521"
"627","8012.983"
"628","8006.379"
"629","8015.489"
"630","8027.945"
"631","8031.671"
"632","8024.159"
"633","8015.215"
"634","8015.439"
"635","8034.555"
"636","8068.302"
"637","8100.894"
"638","8116.25"
"639","8100.553"
"640","8059.407"
"641","8008.43"
"642","7963.271"
"643","7936.636"
"644","7926.743"
"645","7927.342"
"646","7932.202"
"647","7936.919"
"648","7942.291"
"649","7950.037"
"650","7961.848"
"651","7977.283"
"652","7992.321"
"653","8002.608"
"654","8003.993"
"655","7996.95"
"656","7986.644"
"657","7978.429"
"658","7977.277"
"659","7984.215"
