,"Scan 01023"
"400","10781.06"
"401","10728.91"
"402","10665.88"
"403","10604.73"
"404","10558.15"
"405","10537.2"
"406","10539.85"
"407","10557.45"
"408","10581.37"
"409","10603.31"
"410","10618.57"
"411","10624.91"
"412","10620.21"
"413","10602.61"
"414","10575.94"
"415","10549.35"
"416","10532.1"
"417","10533.18"
"418","10553.21"
"419","10582.61"
"420","10611.22"
"421","10629.02"
"422","10632.15"
"423","10626.5"
"424","10618.82"
"425","10615.81"
"426","10620.72"
"427","10629.7"
"428","10638.02"
"429","10641"
"430","10636.46"
"431","10628.89"
"432","10623.87"
"433","10626.93"
"434","10640.11"
"435","10653.39"
"436","10654.24"
"437","10630.19"
"438","10574.32"
"439","10503.69"
"440","10441.8"
"441","10411.99"
"442","10431.37"
"443","10483.66"
"444","10541.38"
"445","10577.21"
"446","10568.42"
"447","10522.32"
"448","10458.52"
"449","10396.55"
"450","10353.8"
"451","10330.79"
"452","10319.8"
"453","10313.08"
"454","10303.49"
"455","10289.47"
"456","10272.66"
"457","10254.74"
"458","10237.44"
"459","10223.34"
"460","10215.52"
"461","10217.09"
"462","10230.38"
"463","10246.82"
"464","10249.77"
"465","10222.49"
"466","10149.75"
"467","10040.83"
"468","9925.33"
"469","9833.309"
"470","9793.357"
"471","9808.713"
"472","9859.404"
"473","9924.726"
"474","9984.496"
"475","10027.72"
"476","10052.5"
"477","10057.34"
"478","10040.97"
"479","10007.52"
"480","9966.857"
"481","9929.063"
"482","9903.895"
"483","9893.317"
"484","9890.625"
"485","9888.678"
"486","9880.616"
"487","9866.464"
"488","9854.268"
"489","9852.477"
"490","9869.138"
"491","9900.725"
"492","9929.927"
"493","9938.718"
"494","9909.688"
"495","9842.349"
"496","9756.646"
"497","9673.625"
"498","9613.775"
"499","9583.025"
"500","9569.766"
"501","9561.413"
"502","9545.648"
"503","9516.688"
"504","9476.487"
"505","9427.433"
"506","9371.969"
"507","9314.521"
"508","9261.813"
"509","9220.646"
"510","9197.54"
"511","9191.896"
"512","9195.252"
"513","9198.776"
"514","9193.945"
"515","9178.619"
"516","9157.357"
"517","9135.003"
"518","9116.131"
"519","9099.892"
"520","9080.134"
"521","9050.511"
"522","9005.228"
"523","8948.452"
"524","8893.326"
"525","8853.243"
"526","8840.567"
"527","8851.7"
"528","8869.979"
"529","8878.443"
"530","8861.554"
"531","8822.633"
"532","8778.859"
"533","8747.636"
"534","8744.6"
"535","8765.458"
"536","8792.981"
"537","8809.813"
"538","8800.428"
"539","8766.571"
"540","8719.752"
"541","8671.537"
"542","8632.383"
"543","8604.173"
"544","8584.626"
"545","8571.446"
"546","8562.736"
"547","8559.208"
"548","8562.638"
"549","8574.786"
"550","8595.735"
"551","8616.393"
"552","8624.604"
"553","8608.271"
"554","8560.311"
"555","8495.388"
"556","8434.069"
"557","8396.815"
"558","8397.058"
"559","8423.932"
"560","8461.336"
"561","8493.247"
"562","8508.152"
"563","8506.781"
"564","8491.944"
"565","8466.443"
"566","8434.17"
"567","8401.387"
"568","8374.634"
"569","8360.358"
"570","8360.259"
"571","8368.076"
"572","8376.822"
"573","8379.64"
"574","8373.695"
"575","8361.395"
"576","8345.466"
"577","8328.604"
"578","8312.795"
"579","8299.313"
"580","8289.399"
"581","8284.373"
"582","8286.846"
"583","8300.406"
"584","8328.65"
"585","8374.024"
"586","8427.845"
"587","8475.142"
"588","8500.941"
"589","8492.883"
"590","8455.862"
"591","8401.86"
"592","8342.827"
"593","8289.145"
"594","8244.066"
"595","8208.767"
"596","8184.41"
"597","8171.457"
"598","8168.087"
"599","8172.036"
"600","8181.042"
"601","8192.327"
"602","8201.952"
"603","8205.832"
"604","8199.938"
"605","8182.321"
"606","8154.234"
"607","8117.191"
"608","8072.921"
"609","8028.856"
"610","7998.505"
"611","7995.627"
"612","8032.332"
"613","8098.331"
"614","8166.936"
"615","8211.174"
"616","8208.191"
"617","8168.491"
"618","8118.987"
"619","8086.61"
"620","8091.936"
"621","8123.329"
"622","8158.918"
"623","8176.91"
"624","8162.488"
"625","8123.012"
"626","8070.248"
"627","8015.893"
"628","7969.55"
"629","7936.604"
"630","7921.923"
"631","7930.151"
"632","7957.998"
"633","7991.938"
"634","8017.822"
"635","8022.339"
"636","8005.578"
"637","7978.669"
"638","7953.036"
"639","7939.03"
"640","7937.866"
"641","7946.042"
"642","7960.025"
"643","7976.769"
"644","7995.576"
"645","8016.479"
"646","8039.509"
"647","8062.645"
"648","8077.978"
"649","8076.575"
"650","8049.638"
"651","7996.776"
"652","7931.777"
"653","7869.759"
"654","7825.444"
"655","7805.237"
"656","7807.13"
"657","7828.735"
"658","7867.156"
"659","7913.938"
"660","7957.306"
"661","7985.458"
"662","7989.181"
"663","7973.294"
"664","7947.416"
"665","7921.138"
"666","7902.148"
"667","7892.555"
"668","7893.432"
"669","7905.808"
"670","7927.818"
"671","7952.838"
"672","7973.823"
"673","7983.985"
"674","7981.547"
"675","7969.377"
"676","7950.522"
"677","7928.038"
"678","7905.174"
"679","7885.277"
"680","7871.687"
"681","7866.461"
"682","7866.125"
"683","7865.696"
"684","7860.221"
"685","7847.612"
"686","7832.215"
"687","7819.228"
"688","7813.754"
"689","7818"
"690","7830.727"
"691","7850.495"
"692","7875.641"
"693","7901.939"
"694","7923.515"
"695","7934.476"
"696","7930.144"
"697","7912.12"
"698","7884.053"
"699","7849.586"
"700","7813.399"
"701","7782.797"
"702","7765.481"
"703","7768.913"
"704","7792.18"
"705","7823.645"
"706","7850.991"
"707","7862.892"
"708","7859.602"
"709","7848.99"
"710","7839.038"
"711","7836.066"
"712","7837.923"
"713","7839.749"
"714","7836.706"
"715","7826.921"
"716","7815.53"
"717","7808.674"
"718","7812.302"
"719","7827.052"
"720","7847.46"
"721","7867.73"
"722","7882.344"
"723","7888.379"
"724","7884.379"
"725","7868.904"
"726","7842.244"
"727","7811.784"
"728","7786.724"
"729","7776.176"
"730","7783.19"
"731","7799.684"
"732","7816.4"
"733","7824.584"
"734","7824.353"
"735","7823.527"
"736","7830.176"
"737","7850.649"
"738","7880.229"
"739","7909.79"
"740","7930.206"
"741","7935.527"
"742","7928.368"
"743","7912.767"
"744","7892.768"
"745","7872.62"
"746","7856.837"
"747","7849.939"
"748","7855.792"
"749","7872.201"
"750","7893.63"
"751","7914.53"
"752","7930.384"
"753","7940.471"
"754","7944.934"
"755","7943.964"
"756","7940.495"
"757","7941.66"
"758","7954.939"
"759","7986.638"
"760","8028.514"
"761","8062.474"
"762","8070.261"
"763","8039.582"
"764","7984.669"
"765","7927.137"
"766","7888.453"
"767","7879.091"
"768","7890.037"
"769","7910.282"
"770","7929.217"
"771","7941.865"
"772","7947.532"
"773","7945.627"
"774","7937.237"
"775","7931.659"
"776","7940.694"
"777","7976.014"
"778","8037.345"
"779","8102.066"
"780","8145.13"
"781","8143.477"
"782","8103.669"
"783","8055.162"
"784","8027.967"
"785","8044.357"
"786","8089.259"
"787","8136.35"
"788","8159.493"
"789","8147.366"
"790","8115.176"
"791","8080.872"
"792","8061.482"
"793","8061.631"
"794","8077.043"
"795","8103.246"
"796","8135.247"
"797","8165.788"
"798","8187.009"
"799","8191.151"
"800","8176.045"
"801","8148.274"
"802","8115.183"
"803","8083.863"
"804","8058.735"
"805","8042.592"
"806","8038.201"
"807","8046.879"
"808","8064.928"
"809","8087.574"
"810","8110.16"
"811","8132.111"
"812","8157.981"
