,"Scan 01014"
"400","9798.901"
"401","9742.177"
"402","9679.321"
"403","9627.862"
"404","9605.193"
"405","9625.58"
"406","9677.322"
"407","9735.622"
"408","9775.761"
"409","9775.264"
"410","9738.673"
"411","9689.278"
"412","9650.586"
"413","9644.849"
"414","9672.027"
"415","9711.315"
"416","9741.25"
"417","9741.058"
"418","9708.536"
"419","9664.337"
"420","9630.372"
"421","9628.162"
"422","9663.141"
"423","9714.921"
"424","9760.915"
"425","9778.771"
"426","9758.016"
"427","9712.85"
"428","9660.465"
"429","9617.925"
"430","9596.479"
"431","9591.876"
"432","9597.319"
"433","9606.061"
"434","9613.386"
"435","9621.51"
"436","9634.124"
"437","9654.894"
"438","9685.631"
"439","9720.099"
"440","9749.904"
"441","9766.714"
"442","9763.838"
"443","9743.354"
"444","9710.302"
"445","9669.685"
"446","9626.517"
"447","9586.058"
"448","9553.646"
"449","9534.587"
"450","9533.157"
"451","9545.396"
"452","9563.312"
"453","9578.934"
"454","9584.809"
"455","9578.116"
"456","9558.714"
"457","9526.49"
"458","9481.775"
"459","9430.251"
"460","9381.115"
"461","9343.569"
"462","9325.858"
"463","9323.185"
"464","9321.025"
"465","9304.712"
"466","9260.882"
"467","9196.968"
"468","9137.695"
"469","9108.168"
"470","9131.863"
"471","9202.853"
"472","9288.319"
"473","9354.648"
"474","9369.749"
"475","9331.699"
"476","9268.483"
"477","9209.197"
"478","9181.868"
"479","9191.185"
"480","9217.132"
"481","9238.611"
"482","9235.228"
"483","9202.977"
"484","9156.157"
"485","9109.95"
"486","9079.108"
"487","9067.934"
"488","9068.596"
"489","9072.626"
"490","9071.771"
"491","9063.19"
"492","9050.492"
"493","9037.643"
"494","9028.405"
"495","9020.591"
"496","9004.828"
"497","8971.361"
"498","8910.928"
"499","8828.595"
"500","8746.691"
"501","8688.454"
"502","8676.242"
"503","8708.217"
"504","8753.838"
"505","8781.064"
"506","8758.889"
"507","8682.579"
"508","8577.682"
"509","8471.284"
"510","8389.732"
"511","8342.662"
"512","8321.241"
"513","8315.727"
"514","8316.598"
"515","8318.623"
"516","8321.057"
"517","8323.374"
"518","8325.007"
"519","8324.579"
"520","8319.912"
"521","8308.803"
"522","8289.3"
"523","8264.096"
"524","8240.057"
"525","8224.163"
"526","8222.764"
"527","8232.293"
"528","8241.069"
"529","8237.237"
"530","8210.131"
"531","8165.044"
"532","8118.99"
"533","8089.16"
"534","8090.923"
"535","8118.985"
"536","8154.657"
"537","8179.116"
"538","8175.367"
"539","8143.541"
"540","8093.462"
"541","8035.014"
"542","7977.875"
"543","7930.429"
"544","7900.415"
"545","7895.521"
"546","7920.893"
"547","7964.853"
"548","8008.895"
"549","8034.583"
"550","8027.373"
"551","7993.497"
"552","7946.167"
"553","7898.536"
"554","7861.537"
"555","7836.586"
"556","7822.494"
"557","7818.073"
"558","7821.688"
"559","7830.088"
"560","7839.687"
"561","7846.922"
"562","7849.078"
"563","7845.775"
"564","7837.023"
"565","7822.843"
"566","7804.733"
"567","7787.378"
"568","7775.856"
"569","7775.179"
"570","7787.083"
"571","7807.821"
"572","7833.143"
"573","7858.788"
"574","7879.469"
"575","7888.561"
"576","7879.374"
"577","7845.752"
"578","7793.255"
"579","7739.134"
"580","7701.075"
"581","7695.402"
"582","7719.415"
"583","7755.997"
"584","7787.748"
"585","7798.931"
"586","7789.536"
"587","7768.435"
"588","7744.57"
"589","7726.129"
"590","7716.469"
"591","7716.953"
"592","7728.934"
"593","7752.291"
"594","7780.077"
"595","7803.374"
"596","7813.307"
"597","7804.701"
"598","7784.198"
"599","7760.772"
"600","7743.351"
"601","7736.524"
"602","7735.331"
"603","7733.549"
"604","7725.052"
"605","7707.998"
"606","7687.107"
"607","7667.646"
"608","7654.688"
"609","7648.833"
"610","7645.914"
"611","7641.547"
"612","7631.833"
"613","7619.379"
"614","7611.575"
"615","7615.886"
"616","7638.055"
"617","7669.74"
"618","7695.678"
"619","7700.615"
"620","7673.387"
"621","7623.615"
"622","7567.515"
"623","7521.247"
"624","7496.719"
"625","7492.341"
"626","7503.84"
"627","7526.946"
"628","7555.43"
"629","7579.114"
"630","7587.374"
"631","7569.926"
"632","7528.316"
"633","7479.321"
"634","7440.677"
"635","7429.073"
"636","7444.76"
"637","7474.428"
"638","7504.399"
"639","7522.432"
"640","7528.45"
"641","7528.661"
"642","7529.301"
"643","7534.878"
"644","7541.353"
"645","7542.049"
"646","7530.321"
"647","7503.717"
"648","7471.786"
"649","7446.185"
"650","7438.433"
"651","7452.167"
"652","7477.729"
"653","7504.213"
"654","7521.085"
"655","7525.995"
"656","7524.884"
"657","7524.043"
"658","7529.036"
"659","7537.875"
"660","7544.025"
"661","7540.909"
"662","7523.787"
"663","7497.962"
"664","7472.163"
"665","7455.092"
"666","7452.371"
"667","7460.497"
"668","7474.308"
"669","7488.68"
"670","7500.795"
"671","7511.59"
"672","7522.356"
"673","7534.228"
"674","7545.345"
"675","7551.045"
"676","7546.582"
"677","7528.164"
"678","7500.467"
"679","7472.542"
"680","7453.456"
"681","7450.096"
"682","7459.938"
"683","7477.884"
"684","7498.859"
"685","7519.07"
"686","7537.596"
"687","7553.903"
"688","7567.447"
"689","7577.213"
"690","7581.631"
"691","7579.102"
"692","7568.18"
"693","7549.16"
"694","7523.451"
"695","7492.475"
"696","7458.478"
"697","7428.045"
"698","7409.158"
"699","7409.779"
"700","7432.301"
"701","7465.075"
"702","7494.275"
"703","7506.407"
"704","7499.139"
"705","7484.427"
"706","7475.146"
"707","7482.96"
"708","7505.449"
"709","7530.934"
"710","7547.587"
"711","7546.801"
"712","7536.353"
"713","7529.247"
"714","7538.435"
"715","7567.506"
"716","7597.961"
"717","7608.155"
"718","7577.276"
"719","7508.67"
"720","7433.459"
"721","7384.244"
"722","7389.691"
"723","7440.642"
"724","7506.646"
"725","7557.072"
"726","7569.058"
"727","7551.479"
"728","7521.328"
"729","7495.492"
"730","7483.889"
"731","7483.66"
"732","7490.581"
"733","7500.522"
"734","7510.913"
"735","7520.529"
"736","7528.2"
"737","7532.874"
"738","7534.289"
"739","7532.505"
"740","7527.574"
"741","7521.119"
"742","7518.994"
"743","7527.749"
"744","7553.636"
"745","7593.008"
"746","7630.256"
"747","7649.081"
"748","7635.711"
"749","7599.997"
"750","7564.742"
"751","7552.854"
"752","7578.294"
"753","7622.389"
"754","7659.025"
"755","7662.453"
"756","7626.076"
"757","7572.676"
"758","7527.489"
"759","7513.834"
"760","7531.491"
"761","7564.308"
"762","7595.844"
"763","7612.72"
"764","7615.099"
"765","7606.92"
"766","7592.135"
"767","7575.835"
"768","7565.161"
"769","7567.452"
"770","7589.221"
"771","7625.077"
"772","7660.585"
"773","7681.118"
"774","7676.139"
"775","7655.107"
"776","7633.594"
"777","7627.075"
"778","7643.09"
"779","7674.365"
"780","7712"
"781","7747.461"
"782","7777.503"
"783","7802.972"
"784","7824.822"
"785","7843.094"
"786","7853.436"
"787","7850.175"
"788","7827.718"
"789","7787.395"
"790","7742.946"
"791","7709.394"
"792","7700.615"
"793","7715.237"
"794","7740.92"
"795","7765.087"
"796","7778.411"
"797","7785.468"
"798","7794.573"
"799","7813.917"
"800","7844.724"
"801","7877.296"
"802","7900.996"
"803","7906.324"
"804","7896.008"
"805","7880.232"
"806","7869.285"
"807","7870.41"
"808","7880.359"
"809","7893.618"
"810","7904.785"
"811","7912.211"
"812","7918.969"
"813","7928.421"
"814","7943.247"
"815","7960.776"
"816","7975.83"
"817","7983.216"
"818","7980.188"
"819","7970.169"
"820","7957.553"
"821","7946.644"
"822","7940.209"
"823","7939.59"
"824","7946.079"
"825","7959.926"
"826","7975.947"
"827","7987.193"
"828","7986.767"
"829","7971.788"
"830","7946.292"
"831","7914.996"
"832","7882.808"
"833","7856.853"
"834","7845.62"
"835","7857.611"
"836","7895.832"
"837","7945.552"
"838","7988.484"
"839","8006.898"
"840","7997.846"
"841","7974.511"
"842","7950.883"
"843","7939.043"
"844","7939.551"
"845","7948.673"
"846","7962.682"
"847","7979.289"
"848","7998.88"
"849","8022.128"
"850","8049.326"
"851","8076.313"
"852","8096.11"
"853","8101.686"
"854","8089.139"
"855","8064.438"
"856","8035.488"
"857","8010.071"
"858","7993.085"
"859","7986.469"
"860","7992.028"
"861","8010.315"
"862","8035.235"
"863","8058.508"
"864","8071.966"
"865","8074.776"
"866","8077.715"
"867","8092.577"
"868","8129.106"
"869","8179.067"
"870","8224.926"
"871","8249.103"
"872","8243.68"
"873","8223.934"
"874","8208.549"
"875","8214.945"
"876","8241.882"
"877","8273.884"
"878","8295.113"
"879","8294.619"
"880","8278.994"
"881","8258.769"
"882","8244.223"
"883","8239.134"
"884","8240.271"
"885","8244.057"
"886","8247.785"
"887","8253.313"
"888","8263.982"
"889","8283.06"
"890","8309.991"
"891","8338.617"
"892","8362.33"
"893","8375.894"
"894","8384.172"
"895","8396.565"
"896","8422.433"
"897","8463.074"
"898","8504.117"
"899","8529.384"
"900","8524.678"
"901","8496.142"
"902","8461.851"
"903","8440.017"
"904","8440.994"
"905","8455.401"
"906","8470.802"
"907","8475.496"
"908","8468.187"
"909","8455.225"
"910","8443.143"
"911","8437.43"
"912","8440.272"
"913","8453.217"
"914","8477.475"
"915","8508.115"
"916","8534.737"
"917","8546.75"
"918","8537.104"
"919","8512.343"
"920","8482.272"
"921","8456.541"
"922","8440.826"
"923","8436.691"
"924","8445.504"
"925","8467.237"
"926","8495.579"
"927","8522.448"
"928","8539.917"
"929","8544.789"
