,"Scan 01065"
"754","7100.516"
"755","7121.572"
"756","7135.522"
"757","7145.267"
"758","7154.35"
"759","7166.112"
"760","7181.474"
"761","7199.72"
"762","7220.099"
"763","7240.454"
"764","7252.319"
"765","7245.477"
"766","7209.87"
"767","7147.838"
"768","7083.772"
"769","7044.295"
"770","7054.087"
"771","7109.832"
"772","7186.996"
"773","7260.554"
"774","7309.61"
"775","7333.425"
"776","7337.416"
"777","7326.995"
"778","7307.967"
"779","7286.875"
"780","7270.336"
"781","7264.622"
"782","7271.012"
"783","7286.915"
"784","7309.645"
"785","7336.02"
"786","7360.455"
"787","7376.646"
"788","7378.356"
"789","7364.839"
"790","7345.186"
"791","7329.505"
"792","7327.102"
"793","7336.497"
"794","7348.46"
"795","7353.596"
"796","7345.339"
"797","7329.254"
"798","7314.16"
"799","7308.796"
"800","7317.262"
"801","7336.395"
"802","7362.405"
"803","7391.171"
"804","7414.955"
"805","7423.818"
"806","7407.8"
"807","7363.695"
"808","7311.648"
"809","7276.838"
"810","7283.798"
"811","7334.463"
"812","7402.459"
"813","7459.644"
"814","7481.989"
"815","7477.55"
"816","7469.473"
"817","7480.948"
"818","7523.394"
"819","7578.406"
"820","7622.937"
"821","7634.989"
"822","7613.277"
"823","7575.593"
"824","7540.436"
"825","7522.424"
"826","7515.918"
"827","7508.679"
"828","7488.588"
"829","7452.471"
"830","7412.562"
"831","7382.602"
"832","7375.134"
"833","7389.533"
"834","7417.005"
"835","7448.645"
"836","7477.394"
"837","7502.142"
"838","7522.978"
"839","7539.964"
"840","7552.355"
"841","7558.541"
"842","7556.864"
"843","7546.406"
"844","7530.677"
"845","7514.843"
"846","7504.049"
"847","7501.409"
"848","7506.254"
"849","7517.508"
"850","7534.096"
"851","7555.006"
"852","7579.269"
"853","7605.91"
"854","7633.331"
"855","7657.936"
"856","7675.748"
"857","7682.925"
"858","7679.073"
"859","7667.312"
"860","7650.921"
"861","7634.276"
"862","7627.558"
"863","7642.863"
"864","7692.053"
"865","7772.143"
"866","7856.683"
"867","7917.143"
"868","7929.208"
"869","7905.367"
"870","7877.153"
"871","7876.201"
"872","7918.981"
"873","7985.551"
"874","8050.62"
"875","8090.345"
"876","8102.28"
"877","8100.305"
"878","8098.715"
"879","8108.287"
"880","8127.16"
"881","8150.641"
"882","8174.135"
"883","8195.706"
"884","8216.274"
"885","8236.902"
"886","8258.212"
"887","8278.547"
"888","8295.509"
"889","8306.742"
"890","8312.231"
"891","8315.397"
"892","8319.934"
"893","8328.628"
"894","8337.613"
"895","8340.022"
"896","8329.032"
"897","8303.565"
"898","8273.742"
"899","8250.972"
"900","8245.519"
"901","8255.842"
"902","8273.48"
"903","8289.891"
"904","8298.064"
"905","8294.866"
"906","8277.768"
"907","8244.917"
"908","8204.122"
"909","8170.296"
"910","8158.515"
"911","8176.69"
"912","8210.11"
"913","8239.616"
"914","8247.071"
"915","8233.686"
"916","8217.867"
"917","8218.632"
"918","8247.37"
"919","8286.203"
"920","8310.237"
"921","8295.685"
"922","8246.315"
"923","8194.49"
"924","8173.901"
"925","8209.452"
"926","8286.479"
"927","8379.201"
"928","8462.223"
"929","8522.494"
"930","8561.434"
"931","8581.276"
"932","8584.771"
"933","8577.218"
"934","8564.729"
"935","8553.377"
"936","8547.522"
"937","8549.341"
"938","8560.859"
"939","8582.652"
"940","8607.235"
"941","8624.358"
"942","8623.989"
"943","8605.883"
"944","8583.057"
"945","8569.481"
"946","8576.281"
"947","8598.09"
"948","8623.609"
"949","8641.65"
"950","8646.254"
"951","8638.752"
"952","8621.01"
"953","8596.068"
"954","8573.847"
"955","8566.757"
"956","8586.864"
"957","8630.234"
"958","8670.859"
"959","8681.102"
"960","8641.006"
"961","8574.41"
"962","8520.656"
"963","8518.321"
"964","8573.415"
"965","8648.698"
"966","8703.935"
"967","8707.637"
"968","8675.195"
"969","8637.626"
"970","8625.329"
"971","8646.455"
"972","8681.6"
"973","8709.63"
"974","8713.371"
"975","8694.856"
"976","8661.935"
"977","8622.446"
"978","8583.766"
"979","8552.741"
"980","8536.204"
"981","8539.286"
"982","8559.923"
"983","8594.137"
"984","8637.772"
"985","8682.681"
"986","8716.788"
"987","8727.845"
"988","8708.642"
"989","8670.107"
"990","8627.254"
"991","8594.604"
"992","8578.208"
"993","8577.012"
"994","8589.731"
"995","8613.789"
"996","8642.743"
"997","8669.447"
"998","8687.306"
"999","8696.863"
"1000","8703.615"
"1001","8713.151"
"1002","8728.952"
"1003","8749.512"
"1004","8772.604"
"1005","8796.002"
"1006","8818.107"
"1007","8841.566"
"1008","8870.768"
"1009","8909.957"
"1010","8956.153"
"1011","8995.978"
"1012","9015.246"
"1013","9004.328"
"1014","8978.348"
"1015","8960.817"
"1016","8974.521"
"1017","9018.818"
"1018","9065.56"
"1019","9085.004"
"1020","9057.402"
"1021","9005.269"
"1022","8962.272"
"1023","8960.569"
"1024","9001.313"
"1025","9056.938"
"1026","9098.776"
"1027","9108.311"
"1028","9099.008"
"1029","9090.616"
"1030","9101.392"
"1031","9129.882"
"1032","9160.803"
"1033","9178.612"
"1034","9176.126"
"1035","9165.146"
"1036","9160.1"
"1037","9173.574"
"1038","9202.341"
"1039","9235.153"
"1040","9260.798"
"1041","9274.487"
"1042","9281.72"
"1043","9288.913"
"1044","9301.18"
"1045","9316.338"
"1046","9329.691"
"1047","9336.666"
"1048","9336.155"
"1049","9330.857"
"1050","9323.668"
"1051","9316.826"
"1052","9310.284"
"1053","9303.487"
"1054","9295.873"
"1055","9286.84"
"1056","9275.753"
"1057","9261.989"
"1058","9248.164"
"1059","9243.97"
"1060","9260.036"
"1061","9304.404"
"1062","9365.604"
"1063","9423.277"
"1064","9457.31"
"1065","9459.89"
"1066","9439.755"
"1067","9406.819"
"1068","9370.446"
"1069","9337.679"
"1070","9314.945"
"1071","9308.102"
"1072","9313.711"
"1073","9320.816"
"1074","9318.262"
"1075","9300.44"
"1076","9274.72"
"1077","9250.313"
"1078","9235.162"
"1079","9227.432"
"1080","9220.792"
"1081","9209.043"
"1082","9192.433"
"1083","9179.552"
"1084","9179.559"
"1085","9196.915"
"1086","9218.063"
"1087","9225.129"
"1088","9201.85"
"1089","9153.598"
"1090","9101.05"
"1091","9065.146"
"1092","9057.563"
"1093","9072.125"
"1094","9100.615"
"1095","9134.412"
"1096","9162.59"
"1097","9173.386"
"1098","9155.786"
"1099","9115.716"
"1100","9075.8"
"1101","9059.365"
"1102","9079.477"
"1103","9121.832"
"1104","9167.611"
"1105","9199.493"
"1106","9212.354"
"1107","9206.953"
"1108","9184.229"
"1109","9150.102"
"1110","9116.762"
"1111","9096.81"
"1112","9098.805"
"1113","9117.603"
"1114","9145.151"
"1115","9173.508"
"1116","9195.94"
"1117","9206.427"
"1118","9199.126"
"1119","9177.414"
"1120","9158.3"
"1121","9159.895"
"1122","9192.703"
"1123","9237.182"
"1124","9266.371"
"1125","9256.188"
"1126","9216.737"
"1127","9180.453"
"1128","9179.785"
"1129","9221.396"
"1130","9270.852"
"1131","9290.021"
"1132","9253.331"
"1133","9187.51"
"1134","9132.885"
"1135","9126.603"
"1136","9166.91"
"1137","9226.169"
"1138","9276.474"
"1139","9303.74"
"1140","9315.709"
"1141","9322.048"
"1142","9329.563"
"1143","9333.66"
"1144","9326.898"
"1145","9302.989"
"1146","9268.328"
"1147","9237.2"
"1148","9223.808"
"1149","9231.485"
"1150","9247.999"
"1151","9259.896"
"1152","9259.207"
"1153","9256.938"
"1154","9268.204"
"1155","9305.264"
"1156","9354.425"
"1157","9388.164"
"1158","9379.69"
"1159","9330.99"
"1160","9278.542"
"1161","9260.865"
"1162","9299.25"
"1163","9367.628"
"1164","9431.858"
"1165","9462.925"
"1166","9466.697"
"1167","9463.546"
"1168","9472.865"
"1169","9493.277"
"1170","9504.217"
"1171","9484.514"
"1172","9430.47"
"1173","9373.507"
"1174","9349.272"
"1175","9382.457"
"1176","9446.451"
"1177","9499.662"
"1178","9504.232"
"1179","9466.849"
"1180","9423.283"
"1181","9409.286"
"1182","9436.249"
"1183","9482.21"
"1184","9522.778"
"1185","9541.154"
"1186","9543.056"
"1187","9538.345"
"1188","9536.151"
"1189","9540.541"
"1190","9553.47"
"1191","9576.471"
"1192","9603.641"
"1193","9622.607"
"1194","9620.899"
"1195","9597.544"
"1196","9571.826"
"1197","9565.119"
"1198","9590.516"
"1199","9629.959"
"1200","9658.06"
"1201","9653.347"
"1202","9627.586"
"1203","9609.23"
"1204","9625.549"
"1205","9673.273"
"1206","9718.71"
"1207","9727.005"
"1208","9686.423"
"1209","9630.537"
"1210","9598.196"
"1211","9616.255"
"1212","9662.908"
"1213","9704.023"
"1214","9709.532"
"1215","9685.08"
"1216","9654.777"
"1217","9642.147"
"1218","9653.492"
"1219","9678.103"
"1220","9704.562"
"1221","9725.192"
"1222","9739.297"
"1223","9746.941"
"1224","9748.281"
"1225","9743.811"
"1226","9734.093"
"1227","9720.093"
"1228","9705.75"
"1229","9696.366"
"1230","9697.016"
"1231","9708.58"
