,"Scan 01053"
"400","13372.01"
"401","13361.5"
"402","13315.27"
"403","13258.04"
"404","13214.35"
"405","13205.68"
"406","13228.29"
"407","13265.71"
"408","13301.51"
"409","13320.33"
"410","13319.75"
"411","13306.29"
"412","13286.63"
"413","13267.27"
"414","13252.81"
"415","13246.01"
"416","13249.56"
"417","13265.97"
"418","13293.17"
"419","13323.41"
"420","13348.64"
"421","13360.96"
"422","13357.24"
"423","13342.06"
"424","13320.66"
"425","13298.25"
"426","13279.06"
"427","13265.38"
"428","13259.26"
"429","13262.69"
"430","13276.52"
"431","13298.41"
"432","13325.54"
"433","13355.07"
"434","13383.68"
"435","13406.16"
"436","13416.93"
"437","13410.47"
"438","13383.91"
"439","13345.89"
"440","13308.18"
"441","13282.46"
"442","13278.07"
"443","13291.88"
"444","13316.59"
"445","13344.93"
"446","13369.55"
"447","13382.35"
"448","13374.91"
"449","13338.89"
"450","13268.62"
"451","13180.25"
"452","13100.6"
"453","13056.37"
"454","13070.52"
"455","13130.08"
"456","13201.47"
"457","13251.06"
"458","13248.49"
"459","13200.38"
"460","13137.69"
"461","13091.62"
"462","13090.82"
"463","13129.31"
"464","13175.3"
"465","13196.56"
"466","13163.26"
"467","13082.81"
"468","12993.64"
"469","12934.89"
"470","12943.51"
"471","13017.51"
"472","13119.36"
"473","13210.38"
"474","13253.51"
"475","13242.21"
"476","13200.2"
"477","13152.4"
"478","13122.87"
"479","13117.86"
"480","13124.79"
"481","13130.25"
"482","13121.25"
"483","13095.41"
"484","13062.16"
"485","13031.5"
"486","13013.12"
"487","13008.4"
"488","13009.13"
"489","13006.6"
"490","12992.36"
"491","12964.52"
"492","12929.03"
"493","12892.27"
"494","12860.44"
"495","12835.39"
"496","12813.73"
"497","12791.76"
"498","12765.88"
"499","12735.47"
"500","12703.46"
"501","12672.98"
"502","12647.01"
"503","12623.97"
"504","12596.93"
"505","12558.64"
"506","12502.22"
"507","12429.5"
"508","12352.41"
"509","12283.36"
"510","12234.31"
"511","12207.18"
"512","12192.69"
"513","12181.04"
"514","12162.85"
"515","12137.89"
"516","12115.51"
"517","12105.47"
"518","12116.92"
"519","12147.37"
"520","12182.89"
"521","12209.12"
"522","12212.43"
"523","12190.99"
"524","12153.59"
"525","12109.41"
"526","12067.3"
"527","12032.4"
"528","12006.73"
"529","11992.24"
"530","11990.4"
"531","11996.33"
"532","12000.51"
"533","11993.34"
"534","11966.41"
"535","11924.88"
"536","11882.7"
"537","11853.88"
"538","11850.47"
"539","11865.6"
"540","11881.76"
"541","11881.39"
"542","11850.12"
"543","11798.94"
"544","11751.11"
"545","11729.83"
"546","11753.54"
"547","11809.36"
"548","11871.65"
"549","11914.87"
"550","11918.52"
"551","11888.91"
"552","11841.37"
"553","11791.17"
"554","11751.25"
"555","11724.62"
"556","11711.57"
"557","11712.39"
"558","11726.26"
"559","11748.59"
"560","11773.93"
"561","11796.9"
"562","11812.76"
"563","11818.55"
"564","11811.61"
"565","11789.32"
"566","11754.05"
"567","11718.79"
"568","11697.89"
"569","11705.47"
"570","11743.57"
"571","11793.96"
"572","11836.59"
"573","11851.83"
"574","11833.48"
"575","11792.8"
"576","11742.15"
"577","11693.66"
"578","11654.8"
"579","11628.44"
"580","11617.23"
"581","11623.45"
"582","11644.19"
"583","11672.58"
"584","11701.71"
"585","11725.07"
"586","11740.21"
"587","11746.92"
"588","11745.02"
"589","11734.82"
"590","11719.7"
"591","11704.33"
"592","11693.37"
"593","11690.6"
"594","11695.83"
"595","11707.7"
"596","11724.88"
"597","11745.47"
"598","11765.8"
"599","11781.85"
"600","11789.61"
"601","11786.42"
"602","11772.43"
"603","11748.21"
"604","11714.39"
"605","11674.85"
"606","11638.5"
"607","11614.66"
"608","11612.27"
"609","11631.55"
"610","11663.46"
"611","11698.51"
"612","11727.55"
"613","11745.5"
"614","11750.22"
"615","11739.69"
"616","11713.04"
"617","11679.05"
"618","11651.23"
"619","11643.07"
"620","11663.9"
"621","11701.84"
"622","11738.29"
"623","11754.71"
"624","11739.99"
"625","11706.63"
"626","11671.82"
"627","11652.6"
"628","11657.43"
"629","11677.46"
"630","11701.77"
"631","11719.66"
"632","11726.65"
"633","11726.26"
"634","11722.51"
"635","11719.34"
"636","11719.11"
"637","11722.85"
"638","11731.58"
"639","11745.56"
"640","11758.63"
"641","11761.32"
"642","11744.17"
"643","11701.9"
"644","11649.96"
"645","11610.19"
"646","11604.33"
"647","11643.11"
"648","11705.81"
"649","11766.16"
"650","11798.18"
"651","11791.5"
"652","11762.07"
"653","11728.34"
"654","11708.15"
"655","11706.34"
"656","11714.59"
"657","11723.97"
"658","11726.64"
"659","11725.63"
"660","11730.5"
"661","11750.87"
"662","11792.92"
"663","11843.83"
"664","11884.29"
"665","11895.08"
"666","11866.79"
"667","11819.03"
"668","11776.72"
"669","11764.47"
"670","11789.56"
"671","11830.86"
"672","11864.66"
"673","11868.33"
"674","11840.69"
"675","11800.44"
"676","11767"
"677","11757.8"
"678","11772.94"
"679","11803.55"
"680","11840.69"
"681","11876.03"
"682","11903.68"
"683","11918.44"
"684","11915.14"
"685","11894.16"
"686","11868.23"
"687","11851.72"
"688","11858.59"
"689","11890.36"
"690","11933.64"
"691","11974.22"
"692","11998.89"
"693","12005.73"
"694","12000.07"
"695","11987.34"
"696","11972.63"
"697","11959.42"
"698","11950.64"
"699","11949.21"
"700","11955.45"
"701","11963.21"
"702","11965.3"
"703","11954.77"
"704","11932.13"
"705","11907.42"
"706","11891.31"
"707","11893.54"
"708","11913.08"
"709","11941.8"
"710","11971.48"
"711","11994.9"
"712","12009.89"
"713","12015.9"
"714","12012.4"
"715","12000.6"
"716","11985.81"
"717","11973.96"
"718","11970.86"
"719","11979.26"
"720","11998.42"
"721","12027.4"
"722","12064.68"
"723","12102.77"
"724","12130.84"
"725","12138.05"
"726","12118.41"
"727","12085.7"
"728","12058.78"
"729","12056.34"
"730","12084.29"
"731","12125.13"
"732","12158.87"
"733","12166.59"
