,"Scan 01015"
"400","10422.89"
"401","10371.24"
"402","10295.42"
"403","10222.77"
"404","10180.43"
"405","10191.38"
"406","10244.32"
"407","10310.65"
"408","10361.85"
"409","10371.73"
"410","10342.3"
"411","10295.12"
"412","10251.99"
"413","10233.7"
"414","10243.52"
"415","10268.38"
"416","10294.65"
"417","10309.1"
"418","10307.33"
"419","10295.91"
"420","10282.01"
"421","10272.67"
"422","10269.4"
"423","10264.81"
"424","10250.76"
"425","10219.22"
"426","10169.78"
"427","10117.99"
"428","10081.28"
"429","10076.93"
"430","10111.99"
"431","10166.1"
"432","10214.46"
"433","10232.43"
"434","10204.81"
"435","10148.59"
"436","10087.56"
"437","10045.38"
"438","10039.71"
"439","10062.68"
"440","10099.5"
"441","10135.47"
"442","10158.27"
"443","10168.15"
"444","10169.62"
"445","10167.17"
"446","10164.62"
"447","10161.66"
"448","10156.23"
"449","10146.31"
"450","10130.31"
"451","10110.25"
"452","10089.93"
"453","10073.12"
"454","10063.01"
"455","10057.17"
"456","10049.9"
"457","10035.52"
"458","10008.93"
"459","9971.45"
"460","9928.669"
"461","9886.218"
"462","9849.553"
"463","9822.177"
"464","9806.123"
"465","9803.378"
"466","9815.482"
"467","9836.553"
"468","9854.534"
"469","9857.258"
"470","9833.339"
"471","9785.58"
"472","9729.758"
"473","9682.034"
"474","9657.965"
"475","9661.52"
"476","9685.18"
"477","9720.984"
"478","9761.005"
"479","9797.058"
"480","9820.687"
"481","9823.464"
"482","9797.439"
"483","9746.72"
"484","9688.872"
"485","9642.074"
"486","9623.888"
"487","9635.956"
"488","9661.441"
"489","9682.57"
"490","9682.047"
"491","9654.997"
"492","9611.336"
"493","9561.793"
"494","9516.857"
"495","9481.191"
"496","9452.436"
"497","9427.819"
"498","9404.657"
"499","9382.436"
"500","9363.264"
"501","9349.397"
"502","9342.952"
"503","9342.09"
"504","9340.276"
"505","9330.745"
"506","9306.974"
"507","9268.94"
"508","9224.121"
"509","9180.361"
"510","9145.281"
"511","9121.23"
"512","9104.736"
"513","9092.038"
"514","9079.458"
"515","9064.706"
"516","9046.949"
"517","9025.43"
"518","8999.476"
"519","8970.396"
"520","8941.42"
"521","8915.84"
"522","8896.811"
"523","8885.115"
"524","8879.4"
"525","8878.245"
"526","8880.128"
"527","8881.785"
"528","8878.526"
"529","8865.645"
"530","8839.009"
"531","8802.223"
"532","8764.575"
"533","8735.438"
"534","8723.208"
"535","8725.294"
"536","8731.979"
"537","8733.472"
"538","8721.068"
"539","8696.299"
"540","8666.481"
"541","8638.967"
"542","8620.202"
"543","8609.635"
"544","8603.308"
"545","8597.266"
"546","8588.426"
"547","8579.426"
"548","8575.233"
"549","8580.799"
"550","8599.586"
"551","8627.068"
"552","8656.046"
"553","8679.348"
"554","8690.761"
"555","8688.123"
"556","8670.385"
"557","8636.509"
"558","8588.344"
"559","8537.824"
"560","8499.035"
"561","8485.981"
"562","8504.894"
"563","8540.745"
"564","8574.966"
"565","8589.114"
"566","8574.076"
"567","8540.688"
"568","8502.335"
"569","8472.247"
"570","8456.843"
"571","8451.147"
"572","8449.128"
"573","8444.866"
"574","8436.46"
"575","8427.193"
"576","8420.686"
"577","8420.31"
"578","8424.153"
"579","8425.026"
"580","8415.535"
"581","8389.029"
"582","8349.287"
"583","8307.996"
"584","8276.994"
"585","8266.749"
"586","8274.774"
"587","8291.265"
"588","8306.374"
"589","8311.726"
"590","8308.601"
"591","8302.255"
"592","8297.927"
"593","8299.816"
"594","8307.327"
"595","8318.472"
"596","8331.274"
"597","8343.958"
"598","8355.413"
"599","8364.651"
"600","8370.693"
"601","8372.337"
"602","8367.881"
"603","8355.564"
"604","8333.688"
"605","8303.637"
"606","8271.547"
"607","8243.928"
"608","8227.095"
"609","8222.886"
"610","8228.361"
"611","8240.359"
"612","8255.643"
"613","8269.705"
"614","8277.122"
"615","8272.467"
"616","8251.668"
"617","8221.737"
"618","8195.134"
"619","8184.31"
"620","8198.032"
"621","8226.397"
"622","8253.562"
"623","8263.742"
"624","8247.2"
"625","8213.424"
"626","8175.71"
"627","8147.26"
"628","8134.317"
"629","8129.143"
"630","8122.354"
"631","8104.841"
"632","8077.093"
