,"Scan 01043"
"400","7815.18"
"401","7818.819"
"402","7823.66"
"403","7826.319"
"404","7823.438"
"405","7812.537"
"406","7798.421"
"407","7789.582"
"408","7794.471"
"409","7820.496"
"410","7862.212"
"411","7905.26"
"412","7935.205"
"413","7938.376"
"414","7914.836"
"415","7877.433"
"416","7839.411"
"417","7813.662"
"418","7803.631"
"419","7801.182"
"420","7797.512"
"421","7783.982"
"422","7758.824"
"423","7731.285"
"424","7711.555"
"425","7709.705"
"426","7729.229"
"427","7759.948"
"428","7790.034"
"429","7807.746"
"430","7805.865"
"431","7789.218"
"432","7764.609"
"433","7738.792"
"434","7716.627"
"435","7696.552"
"436","7675.624"
"437","7650.927"
"438","7621.382"
"439","7593.889"
"440","7577.497"
"441","7581.182"
"442","7610.702"
"443","7654.418"
"444","7694.855"
"445","7714.653"
"446","7699.844"
"447","7658.706"
"448","7608.655"
"449","7567.015"
"450","7548.858"
"451","7551.475"
"452","7563.428"
"453","7573.291"
"454","7570.677"
"455","7554.839"
"456","7530.575"
"457","7502.716"
"458","7475.965"
"459","7453.772"
"460","7438.754"
"461","7433.501"
"462","7440.118"
"463","7454.004"
"464","7465.55"
"465","7465.093"
"466","7443.799"
"467","7406.114"
"468","7367.521"
"469","7343.742"
"470","7349.482"
"471","7380.988"
"472","7417.625"
"473","7438.262"
"474","7422.868"
"475","7373.783"
"476","7315.516"
"477","7273.376"
"478","7271.612"
"479","7310.758"
"480","7366.244"
"481","7412.422"
"482","7424.502"
"483","7397.591"
"484","7349.019"
"485","7297.187"
"486","7260.035"
"487","7244.445"
"488","7244.477"
"489","7253.498"
"490","7264.962"
"491","7273.847"
"492","7276.939"
"493","7271.148"
"494","7253.447"
"495","7222.321"
"496","7178.093"
"497","7121.181"
"498","7052.104"
"499","6974.615"
"500","6896.369"
"501","6825.208"
"502","6768.792"
"503","6730.174"
"504","6706.954"
"505","6696.428"
"506","6695.767"
"507","6697.889"
"508","6690.814"
"509","6662.343"
"510","6600.952"
"511","6511.925"
"512","6419.144"
"513","6347.323"
"514","6320.138"
"515","6338.268"
"516","6378.344"
"517","6415.981"
"518","6427.692"
"519","6407.163"
"520","6364.842"
"521","6311.83"
"522","6258.995"
"523","6213.869"
"524","6180.971"
"525","6164.689"
"526","6168.774"
"527","6186.752"
"528","6203.778"
"529","6204.846"
"530","6176.301"
"531","6122.583"
"532","6061.416"
"533","6010.733"
"534","5986.795"
"535","5987.08"
"536","5996.87"
"537","6001.317"
"538","5987.381"
"539","5959.157"
"540","5930.427"
"541","5915.015"
"542","5924.335"
"543","5950.764"
"544","5977.465"
"545","5987.618"
"546","5967.438"
"547","5922.871"
"548","5867.908"
"549","5816.492"
"550","5780.358"
"551","5759.53"
"552","5750.084"
"553","5748.113"
"554","5750.21"
"555","5755.109"
"556","5762.124"
"557","5770.584"
"558","5779.626"
"559","5787.738"
"560","5793.266"
"561","5794.576"
"562","5790.66"
"563","5782.259"
"564","5770.401"
"565","5756.111"
"566","5740.237"
"567","5723.257"
"568","5705.598"
"569","5687.7"
"570","5671.217"
"571","5659.82"
"572","5657.37"
"573","5667.532"
"574","5687.325"
"575","5705.125"
"576","5708.778"
"577","5686.785"
"578","5641.734"
"579","5590.257"
"580","5549.532"
"581","5535.487"
"582","5546.702"
"583","5568.613"
"584","5586.388"
"585","5586.865"
"586","5572.728"
"587","5555.605"
"588","5547.187"
"589","5557.153"
"590","5582.004"
"591","5612.82"
"592","5640.704"
"593","5658.292"
"594","5665.25"
"595","5663.28"
"596","5654.079"
"597","5640.282"
"598","5627.565"
"599","5622.19"
"600","5630.37"
"601","5652.945"
"602","5678.897"
"603","5695.654"
"604","5690.85"
"605","5661.445"
"606","5618.7"
"607","5575.048"
"608","5542.572"
"609","5525.386"
"610","5519.121"
"611","5519.003"
"612","5520.553"
"613","5523.125"
"614","5528.884"
"615","5540.05"
"616","5558.065"
"617","5577.966"
"618","5591.649"
"619","5591.013"
"620","5570.77"
"621","5539.906"
"622","5511.938"
"623","5500.338"
"624","5512.554"
"625","5536.861"
"626","5557.748"
"627","5559.833"
"628","5538.182"
"629","5508.883"
"630","5490.499"
"631","5501.061"
"632","5540.69"
"633","5586.429"
"634","5613.873"
"635","5600.259"
"636","5549.08"
"637","5485.468"
"638","5435.123"
"639","5420.576"
"640","5437.242"
"641","5466.542"
"642","5489.844"
"643","5492.878"
"644","5482.875"
"645","5473.689"
"646","5479.135"
"647","5505.922"
"648","5540.495"
"649","5565.729"
"650","5564.715"
"651","5533.048"
"652","5487.417"
"653","5446.495"
"654","5428.27"
"655","5435.848"
"656","5457.248"
"657","5479.854"
"658","5492.224"
"659","5495.062"
"660","5496.384"
"661","5504.279"
"662","5524.383"
"663","5548.929"
"664","5565.574"
"665","5562.017"
"666","5531.033"
"667","5480.397"
"668","5420.641"
"669","5362.249"
"670","5314.955"
"671","5287.262"
"672","5287.547"
"673","5323.379"
"674","5386.393"
"675","5453.391"
"676","5500.668"
"677","5507.666"
"678","5481.093"
"679","5441.797"
"680","5410.692"
"681","5404.074"
"682","5418.224"
"683","5443.979"
"684","5472.198"
"685","5495.174"
"686","5508.369"
"687","5507.679"
"688","5489.261"
"689","5457.285"
"690","5425.488"
"691","5408.144"
"692","5417.992"
"693","5450.464"
"694","5489.893"
"695","5520.469"
"696","5529.554"
"697","5521.037"
"698","5504.199"
"699","5488.292"
"700","5479.321"
"701","5475.09"
"702","5472.13"
"703","5467.018"
"704","5457.725"
"705","5444.007"
"706","5425.738"
"707","5403.181"
"708","5381.289"
"709","5368.096"
"710","5371.671"
"711","5397.408"
"712","5437.051"
"713","5477.987"
"714","5507.646"
"715","5518.66"
"716","5515.927"
"717","5506.102"
"718","5495.744"
"719","5488.816"
"720","5486.299"
"721","5489.003"
"722","5497.476"
"723","5509.635"
"724","5521.931"
"725","5530.798"
"726","5533.741"
"727","5532.605"
"728","5530.356"
"729","5529.935"
"730","5533.237"
"731","5540.239"
"732","5550.708"
"733","5564.435"
"734","5581.613"
"735","5602.78"
"736","5628.488"
"737","5658.154"
"738","5683.83"
"739","5694.642"
"740","5679.731"
"741","5636.312"
"742","5583.432"
"743","5543.758"
"744","5539.378"
"745","5573.804"
"746","5628.112"
"747","5682.062"
"748","5717.181"
"749","5731.428"
"750","5731.771"
"751","5725.263"
"752","5717.936"
"753","5712.118"
"754","5709.281"
"755","5710.888"
"756","5717.535"
"757","5728.488"
"758","5742.91"
"759","5759.957"
"760","5778.779"
"761","5798.518"
"762","5818.314"
"763","5836.582"
"764","5848.472"
"765","5848.227"
"766","5830.187"
"767","5796.242"
"768","5761.701"
"769","5743.232"
"770","5756.168"
"771","5796.521"
"772","5845.661"
"773","5884.62"
"774","5898.74"
"775","5894.404"
"776","5884.42"
"777","5881.533"
"778","5893.857"
"779","5920.841"
"780","5960.986"
"781","6012.399"
"782","6067.248"
"783","6113.111"
"784","6137.464"
"785","6131.476"
"786","6104.138"
"787","6069.811"
"788","6042.774"
"789","6030.867"
"790","6030.406"
"791","6036.51"
"792","6044.567"
"793","6053.537"
"794","6064.947"
"795","6080.383"
"796","6100.145"
"797","6119.022"
"798","6130.326"
"799","6127.485"
"800","6110.772"
"801","6091.185"
"802","6080.64"
"803","6089.813"
"804","6116.041"
"805","6148.516"
"806","6176.326"
"807","6191.405"
"808","6195.513"
"809","6192.534"
"810","6186.339"
"811","6180.59"
"812","6178.682"
"813","6183.99"
"814","6199.173"
"815","6221.313"
"816","6244.867"
"817","6264.282"
"818","6275.917"
"819","6280.96"
"820","6281.354"
"821","6279.099"
"822","6277.476"
"823","6280.937"
"824","6293.977"
"825","6319.262"
"826","6349.921"
"827","6375.968"
"828","6387.496"
"829","6380.212"
"830","6359.483"
"831","6331.627"
"832","6302.885"
"833","6278.739"
"834","6264.193"
"835","6264.242"
"836","6281.795"
"837","6313.043"
"838","6352.828"
"839","6395.991"
"840","6437.163"
"841","6470.761"
"842","6491.189"
"843","6494.453"
"844","6486.219"
"845","6475.75"
"846","6472.275"
"847","6480.623"
"848","6497.454"
"849","6518.539"
"850","6539.911"
"851","6560.553"
"852","6581.332"
"853","6603.143"
"854","6626.292"
"855","6649.225"
"856","6670.017"
"857","6686.713"
"858","6696.579"
"859","6696.083"
"860","6681.656"
"861","6651.895"
"862","6616.838"
"863","6590.311"
"864","6585.948"
"865","6606.012"
"866","6634.774"
"867","6654.916"
"868","6651.504"
"869","6630.469"
"870","6608.531"
"871","6602.475"
"872","6621.2"
"873","6654.669"
"874","6690.068"
"875","6715.46"
"876","6731.962"
"877","6750.642"
"878","6782.823"
"879","6833.962"
"880","6888.444"
"881","6925.927"
"882","6926.91"
"883","6894.029"
"884","6853.754"
"885","6833.724"
"886","6854.357"
"887","6898.301"
"888","6935.898"
"889","6937.983"
"890","6900.859"
"891","6858.227"
"892","6846.761"
"893","6896.75"
"894","6991.24"
"895","7092.101"
"896","7161.249"
"897","7178.688"
"898","7159.616"
"899","7123.288"
"900","7087.803"
"901","7059.451"
"902","7037.578"
"903","7021.446"
"904","7010.415"
"905","7004.097"
"906","7002.142"
"907","7004.354"
"908","7012.761"
"909","7031.016"
"910","7062.814"
"911","7108.295"
"912","7156.375"
"913","7193.76"
"914","7207.83"
"915","7198.697"
"916","7177.792"
"917","7156.938"
"918","7144.672"
"919","7136.898"
"920","7126.487"
"921","7106.707"
"922","7080.604"
"923","7061.37"
"924","7062.672"
"925","7093.603"
"926","7142.674"
"927","7192.612"
"928","7226.524"
"929","7239.493"
"930","7240.634"
"931","7239.864"
"932","7245.29"
"933","7255.818"
"934","7267.448"
"935","7276.228"
"936","7280.327"
"937","7280.637"
"938","7278.221"
"939","7273.7"
"940","7265.223"
"941","7250.083"
"942","7225.688"
"943","7194.013"
"944","7163.251"
"945","7142.034"
"946","7137.183"
"947","7144.983"
"948","7157.934"
"949","7168.603"
"950","7172.99"
"951","7171.866"
"952","7166.356"
"953","7157.911"
"954","7149.916"
"955","7146.454"
"956","7151.539"
"957","7165.922"
"958","7185.859"
"959","7207.268"
"960","7225.958"
"961","7237.091"
"962","7235.6"
"963","7216.58"
"964","7181.956"
"965","7142.72"
"966","7110.497"
"967","7095.153"
"968","7097.129"
"969","7113.728"
"970","7142.144"
"971","7175.93"
"972","7204.127"
"973","7215.49"
"974","7202.387"
"975","7174.742"
"976","7147.79"
"977","7136.333"
"978","7142.393"
"979","7153.676"
"980","7157.129"
"981","7144.441"
"982","7127.51"
"983","7123.604"
"984","7149.021"
"985","7198.243"
"986","7244.279"
"987","7259.216"
"988","7226.522"
"989","7170.648"
"990","7125.274"
"991","7122.225"
"992","7161.398"
"993","7215.897"
"994","7257.992"
"995","7270.502"
"996","7267.432"
"997","7268.525"
"998","7292.07"
"999","7337.491"
"1000","7391.131"
"1001","7439.081"
"1002","7471.336"
"1003","7487.128"
"1004","7487.021"
"1005","7471.573"
"1006","7441.972"
"1007","7403.603"
"1008","7363.57"
"1009","7328.915"
"1010","7302.835"
"1011","7283.001"
"1012","7266.661"
"1013","7251.808"
"1014","7240.507"
"1015","7236.203"
"1016","7242.192"
"1017","7257.061"
"1018","7273.851"
"1019","7285.294"
"1020","7286.571"
"1021","7283.276"
"1022","7283.745"
"1023","7295.96"
"1024","7320.603"
"1025","7351.603"
"1026","7382.624"
"1027","7409.229"
"1028","7432.977"
"1029","7456.589"
"1030","7482.341"
"1031","7506.53"
"1032","7521.259"
"1033","7518.563"
"1034","7496.204"
"1035","7464.938"
"1036","7437.333"
"1037","7424.737"
"1038","7428.099"
"1039","7443.092"
"1040","7465.354"
"1041","7490.904"
"1042","7516.38"
"1043","7538.471"
"1044","7554.368"
"1045","7564.072"
"1046","7568.552"
"1047","7568.868"
"1048","7568.505"
