,"Scan 00997"
"400","17104.65"
"401","17058.03"
"402","16972.39"
"403","16885"
"404","16832.87"
"405","16847.38"
"406","16913.6"
"407","16993.23"
"408","17048.05"
"409","17043.14"
"410","16982.91"
"411","16899.1"
"412","16823.76"
"413","16787.59"
"414","16797.64"
"415","16838.98"
"416","16895.93"
"417","16953.1"
"418","17001.26"
"419","17038.76"
"420","17064.39"
"421","17077.02"
"422","17076.19"
"423","17062.62"
"424","17037.14"
"425","17000.6"
"426","16957.68"
"427","16921.17"
"428","16904.76"
"429","16922.06"
"430","16977.15"
"431","17048.7"
"432","17111.25"
"433","17139.53"
"434","17118.08"
"435","17064.99"
"436","17005.44"
"437","16964.44"
"438","16960.77"
"439","16986.55"
"440","17026.68"
"441","17066.14"
"442","17091.98"
"443","17101.97"
"444","17097.53"
"445","17080.07"
"446","17051.79"
"447","17020.22"
"448","16995.05"
"449","16985.92"
"450","17000.46"
"451","17029.91"
"452","17057.52"
"453","17066.62"
"454","17042.8"
"455","16993.39"
"456","16938.23"
"457","16897.16"
"458","16888.1"
"459","16906.87"
"460","16934.76"
"461","16952.88"
"462","16943.62"
"463","16905.42"
"464","16848.81"
"465","16784.5"
"466","16723.04"
"467","16672.72"
"468","16640.02"
"469","16631.3"
"470","16652.22"
"471","16694.91"
"472","16739.21"
"473","16764.61"
"474","16751.68"
"475","16703.11"
"476","16643.52"
"477","16598.31"
"478","16591.9"
"479","16626.86"
"480","16682.67"
"481","16737.81"
"482","16771.37"
"483","16776.4"
"484","16761.6"
"485","16736.4"
"486","16710.03"
"487","16686.9"
"488","16665.82"
"489","16645.27"
"490","16623.78"
"491","16600.55"
"492","16575.57"
"493","16548.89"
"494","16520.52"
"495","16489.04"
"496","16451.33"
"497","16404.2"
"498","16344.6"
"499","16274.56"
"500","16202.13"
"501","16135.69"
"502","16083.41"
"503","16047.24"
"504","16021.85"
"505","16001.46"
"506","15980.49"
"507","15956.68"
"508","15931.65"
"509","15907.23"
"510","15885.08"
"511","15863.13"
"512","15835.11"
"513","15794.59"
"514","15735.56"
"515","15661.84"
"516","15587.59"
"517","15527.38"
"518","15495.11"
"519","15492.22"
"520","15507.88"
"521","15530.82"
"522","15550.14"
"523","15560.61"
"524","15562.11"
"525","15554.73"
"526","15538.69"
"527","15516.72"
"528","15493.57"
"529","15474.02"
"530","15462.42"
"531","15457.1"
"532","15451.96"
"533","15440.85"
"534","15418.32"
"535","15386.91"
"536","15354.37"
"537","15328.47"
"538","15316.22"
"539","15317.4"
"540","15327.68"
"541","15342.69"
"542","15358.6"
"543","15375.58"
"544","15395.75"
"545","15421.24"
"546","15453.12"
"547","15485.43"
"548","15509.4"
"549","15516.26"
"550","15499.29"
"551","15462.74"
"552","15414.48"
"553","15362.37"
"554","15313.67"
"555","15273.02"
"556","15244.37"
"557","15231.61"
"558","15235.94"
"559","15249.02"
"560","15260.48"
"561","15260.03"
"562","15242.09"
"563","15214.12"
"564","15185.74"
"565","15166.51"
"566","15161.23"
