,"Scan 01013"
"400","10110.33"
"401","10087.62"
"402","10033.52"
"403","9969.742"
"404","9917.807"
"405","9896.658"
"406","9904.121"
"407","9927.342"
"408","9953.479"
"409","9970.474"
"410","9975.304"
"411","9971.232"
"412","9961.628"
"413","9949.748"
"414","9937.134"
"415","9923.706"
"416","9909.335"
"417","9893.935"
"418","9878.964"
"419","9867.795"
"420","9863.891"
"421","9870.636"
"422","9887.792"
"423","9909.282"
"424","9928.544"
"425","9939.08"
"426","9936.748"
"427","9922.294"
"428","9897.071"
"429","9862.423"
"430","9821.602"
"431","9783.022"
"432","9755.91"
"433","9749.424"
"434","9767.705"
"435","9797.708"
"436","9822.762"
"437","9826.314"
"438","9797.324"
"439","9748.533"
"440","9699.094"
"441","9668.031"
"442","9670.369"
"443","9699.835"
"444","9742.968"
"445","9786.4"
"446","9818.164"
"447","9835.252"
"448","9838.372"
"449","9828.227"
"450","9805.847"
"451","9774.944"
"452","9740.539"
"453","9707.624"
"454","9680.771"
"455","9660.591"
"456","9645.428"
"457","9633.605"
"458","9623.476"
"459","9613.608"
"460","9602.715"
"461","9589.517"
"462","9572.818"
"463","9552.369"
"464","9528.643"
"465","9502.119"
"466","9473.354"
"467","9444.091"
"468","9417.071"
"469","9395.039"
"470","9380.683"
"471","9375.665"
"472","9380.718"
"473","9396.536"
"474","9423.524"
"475","9455.571"
"476","9480.106"
"477","9484.359"
"478","9456.238"
"479","9399.226"
"480","9333.31"
"481","9279.155"
"482","9256.683"
"483","9268.14"
"484","9296.027"
"485","9321.906"
"486","9327.916"
"487","9310.639"
"488","9283.435"
"489","9260.53"
"490","9255.668"
"491","9269.554"
"492","9287.358"
"493","9293.427"
"494","9272.613"
"495","9223.869"
"496","9163.155"
"497","9107.351"
"498","9072.873"
"499","9063.544"
"500","9068.046"
"501","9074.219"
"502","9070.192"
"503","9051.257"
"504","9021.192"
"505","8984.25"
"506","8944.611"
"507","8904.92"
"508","8866.062"
"509","8828.816"
"510","8793.939"
"511","8761.629"
"512","8731.459"
"513","8702.972"
"514","8675.642"
"515","8646.966"
"516","8612.386"
"517","8567.266"
"518","8507.522"
"519","8440.854"
"520","8386.46"
"521","8363.921"
"522","8391.357"
"523","8460.537"
"524","8539.505"
"525","8595.621"
"526","8598.346"
"527","8549.223"
"528","8476.061"
"529","8407.303"
"530","8369.505"
"531","8364.647"
"532","8376.662"
"533","8389.136"
"534","8387"
"535","8369.973"
"536","8347.393"
"537","8328.71"
"538","8322.287"
"539","8326.164"
"540","8332.553"
"541","8333.637"
"542","8322.578"
"543","8300.214"
"544","8271.105"
"545","8239.807"
"546","8210.965"
"547","8189.904"
"548","8182.221"
"549","8193.479"
"550","8226.544"
"551","8269.687"
"552","8306.296"
"553","8319.841"
"554","8298.87"
"555","8253.957"
"556","8201.65"
"557","8158.42"
"558","8136.305"
"559","8132.083"
"560","8139.229"
"561","8151.254"
"562","8162.491"
"563","8169.492"
"564","8169.2"
"565","8158.59"
"566","8137.821"
"567","8113.892"
"568","8094.662"
"569","8087.865"
"570","8094.571"
"571","8104.693"
