,"Scan 01041"
"400","12010.13"
"401","12008.46"
"402","12006.88"
"403","12003.53"
"404","11996.51"
"405","11984.42"
"406","11969.41"
"407","11955.48"
"408","11946.61"
"409","11946.35"
"410","11953.06"
"411","11961.51"
"412","11966.42"
"413","11962.87"
"414","11952.03"
"415","11940.76"
"416","11936.1"
"417","11944.85"
"418","11966.96"
"419","11993.97"
"420","12016.95"
"421","12027.11"
"422","12019.58"
"423","11995.81"
"424","11957.82"
"425","11907.62"
"426","11849.99"
"427","11795.58"
"428","11755.66"
"429","11741.44"
"430","11758.34"
"431","11796.27"
"432","11842.65"
"433","11884.97"
"434","11912.95"
"435","11923.72"
"436","11916.04"
"437","11888.67"
"438","11842.77"
"439","11790.02"
"440","11744.87"
"441","11721.7"
"442","11731.11"
"443","11763.46"
"444","11802.29"
"445","11831.28"
"446","11836.34"
"447","11817.97"
"448","11782.69"
"449","11736.99"
"450","11687.39"
"451","11640.99"
"452","11605.19"
"453","11587.31"
"454","11593.08"
"455","11612.53"
"456","11626.72"
"457","11616.73"
"458","11565.9"
"459","11483.6"
"460","11396.34"
"461","11330.79"
"462","11311.43"
"463","11333.51"
"464","11370.53"
"465","11395.57"
"466","11383.56"
"467","11337.32"
"468","11282.91"
"469","11246.95"
"470","11254.5"
"471","11302.88"
"472","11364.02"
"473","11409.12"
"474","11410.62"
"475","11366.2"
"476","11298.54"
"477","11231.26"
"478","11187.21"
"479","11172.57"
"480","11175.95"
"481","11185.18"
"482","11188.4"
"483","11181.8"
"484","11170.45"
"485","11159.88"
"486","11155.42"
"487","11156.8"
"488","11157.32"
"489","11149.92"
"490","11127.79"
"491","11090.17"
"492","11043.55"
"493","10994.8"
"494","10950.58"
"495","10912.52"
"496","10876.14"
"497","10836.6"
"498","10789.25"
"499","10733.31"
"500","10672.72"
"501","10611.71"
"502","10554.41"
"503","10503.97"
"504","10462.32"
"505","10431.32"
"506","10412.63"
"507","10401.71"
"508","10386.89"
"509","10356.2"
"510","10298.2"
"511","10216.08"
"512","10129.12"
"513","10057.35"
"514","10019.97"
"515","10017.98"
"516","10033.39"
"517","10047.39"
"518","10041.96"
"519","10014.44"
"520","9977.175"
"521","9943.084"
"522","9924.383"
"523","9921.119"
"524","9922.378"
"525","9916.911"
"526","9894.231"
"527","9855.603"
"528","9811.895"
"529","9774.212"
"530","9752.768"
"531","9746.088"
"532","9744.105"
"533","9736.605"
"534","9714.344"
"535","9678.938"
"536","9639.045"
"537","9603.411"
"538","9579.542"
"539","9563.195"
"540","9543.499"
"541","9509.557"
"542","9452.982"
"543","9385.446"
"544","9328.305"
"545","9302.87"
"546","9325.739"
"547","9382.564"
"548","9446.414"
"549","9490.448"
"550","9493.023"
"551","9460.146"
"552","9407.113"
"553","9349.166"
"554","9299.321"
"555","9261.118"
"556","9235.497"
"557","9223.393"
"558","9224.388"
"559","9233.351"
"560","9244.143"
"561","9250.663"
"562","9249.104"
"563","9241.927"
"564","9232.65"
"565","9224.764"
"566","9220.125"
"567","9217.093"
"568","9213.577"
"569","9207.528"
"570","9199.137"
"571","9192.347"
"572","9191.442"
"573","9200.507"
"574","9216.542"
"575","9227.349"
"576","9220.16"
"577","9182.998"
"578","9120.825"
"579","9055.522"
"580","9009.607"
"581","9003.862"
"582","9034.784"
"583","9080.473"
"584","9118.656"
"585","9129.313"
"586","9113.66"
"587","9084.906"
"588","9056.353"
"589","9039.297"
"590","9031.938"
"591","9027.091"
"592","9017.58"
"593","8998.395"
"594","8974.488"
"595","8953.694"
"596","8943.813"
"597","8950.282"
"598","8971.013"
"599","9002.422"
"600","9040.927"
"601","9080.847"
"602","9111.822"
"603","9122.909"
"604","9103.375"
"605","9052.649"
"606","8985.763"
"607","8919.014"
"608","8868.292"
"609","8840.551"
"610","8833.213"
"611","8843.241"
"612","8867.419"
"613","8899.818"
"614","8932.538"
"615","8957.652"
"616","8968.276"
"617","8965.842"
"618","8955.891"
"619","8943.969"
"620","8934.591"
"621","8927.093"
"622","8919.157"
"623","8908.466"
"624","8893.59"
"625","8875.886"
"626","8857.269"
"627","8839.639"
"628","8824.466"
"629","8812.361"
"630","8803.821"
"631","8799.35"
"632","8799.354"
"633","8804.135"
"634","8813.985"
"635","8829.108"
"636","8848.254"
"637","8868.964"
"638","8888.76"
"639","8904.855"
"640","8911.719"
"641","8902.422"
"642","8870.035"
"643","8811.541"
"644","8743.244"
"645","8687.391"
"646","8666.147"
"647","8690.539"
"648","8739.78"
"649","8787.476"
"650","8807.524"
"651","8789.571"
"652","8749.813"
"653","8706.957"
"654","8679.171"
"655","8673.186"
"656","8684.131"
"657","8706.636"
"658","8735.315"
"659","8764.512"
"660","8788.407"
"661","8801.192"
"662","8798.243"
"663","8781.364"
"664","8754.546"
"665","8721.779"
"666","8687.619"
"667","8658.343"
"668","8640.534"
"669","8640.685"
"670","8660.672"
"671","8694.783"
