,"Scan 01049"
"798","9480.449"
"799","9487.222"
"800","9494.617"
"801","9504.261"
"802","9517.906"
"803","9537.058"
"804","9560.538"
"805","9585.536"
"806","9609.219"
"807","9629.004"
"808","9643.174"
"809","9650.19"
"810","9648.596"
"811","9639.513"
"812","9627.296"
"813","9616.508"
"814","9611.234"
"815","9611.915"
"816","9617.261"
"817","9625.976"
"818","9635.837"
"819","9642.27"
"820","9640.331"
"821","9625.558"
"822","9603.036"
"823","9586.645"
"824","9590.588"
"825","9624.444"
"826","9673.653"
"827","9715.783"
"828","9728.617"
"829","9705.342"
"830","9665.677"
"831","9631.948"
"832","9624.512"
"833","9642.169"
"834","9670.357"
"835","9694.325"
"836","9703.825"
"837","9703.135"
"838","9699.44"
"839","9699.746"
"840","9705.966"
"841","9714.465"
"842","9721.329"
"843","9723.39"
"844","9721.951"
"845","9719.991"
"846","9720.471"
"847","9725.185"
"848","9733.749"
"849","9745.538"
"850","9760.091"
"851","9778.778"
"852","9804.139"
"853","9838.729"
"854","9882.013"
"855","9923.684"
"856","9951.517"
"857","9953.827"
"858","9931.827"
"859","9899.912"
"860","9873.07"
"861","9863.852"
"862","9871.911"
"863","9892.646"
"864","9921.446"
"865","9952.951"
"866","9980.627"
"867","9997.84"
"868","9999.049"
"869","9988.36"
"870","9974.856"
"871","9967.652"
"872","9972.284"
"873","9985.701"
"874","10003.58"
"875","10021.84"
"876","10039.88"
"877","10059.71"
"878","10083.44"
"879","10110.65"
"880","10131.81"
"881","10135.38"
"882","10110.47"
"883","10063.33"
"884","10018.68"
"885","10002.14"
"886","10032.44"
"887","10092.26"
"888","10152.58"
"889","10184.73"
"890","10180.44"
"891","10161.34"
"892","10151.48"
"893","10171.2"
"894","10213.82"
"895","10260.54"
"896","10292.54"
"897","10299.79"
"898","10289.23"
"899","10269.79"
"900","10249.88"
"901","10232.62"
"902","10218.04"
"903","10206.12"
"904","10198.67"
"905","10202.06"
"906","10223.38"
"907","10268.68"
"908","10329.68"
"909","10387.51"
"910","10423.07"
"911","10425.43"
"912","10409.56"
"913","10395.51"
"914","10402.38"
"915","10431.82"
"916","10469.89"
"917","10502.1"
"918","10516.87"
"919","10513.69"
"920","10494.69"
"921","10462.23"
"922","10423.62"
"923","10391.33"
"924","10378.05"
"925","10393.3"
"926","10432.16"
"927","10485.69"
"928","10544.8"
"929","10596.55"
"930","10623.45"
"931","10607.77"
"932","10539.3"
"933","10446.11"
"934","10368.38"
"935","10345.51"
"936","10386.07"
"937","10459.17"
"938","10531.34"
"939","10573.94"
"940","10585.33"
"941","10573.13"
"942","10544.98"
"943","10510.05"
"944","10479.49"
"945","10464.61"
"946","10473.65"
"947","10497.07"
"948","10518.93"
"949","10523.49"
"950","10505.63"
"951","10474.98"
"952","10442.24"
"953","10417.2"
"954","10404.32"
"955","10406.09"
"956","10424.88"
"957","10457.52"
"958","10493.18"
"959","10520.47"
"960","10530"
"961","10523.84"
"962","10508.11"
"963","10488.88"
"964","10471.06"
"965","10457.97"
"966","10452.83"
"967","10458"
"968","10471.36"
"969","10489.25"
"970","10508.07"
"971","10524.74"
"972","10536.91"
"973","10542.23"
"974","10538.96"
"975","10528.15"
"976","10511.71"
"977","10491.55"
"978","10469.94"
"979","10449.53"
"980","10433.02"
"981","10422.28"
"982","10415.77"
"983","10411.08"
"984","10405.9"
"985","10401.32"
"986","10401.7"
"987","10411.54"
"988","10433.74"
"989","10465.34"
"990","10502.1"
"991","10539.66"
"992","10572.22"
"993","10592.71"
"994","10594.07"
"995","10574.59"
"996","10548.48"
"997","10532.89"
"998","10543.46"
"999","10576.5"
"1000","10614.93"
"1001","10641.4"
"1002","10645.93"
"1003","10635.97"
"1004","10621.46"
"1005","10612.36"
"1006","10616.56"
"1007","10627.96"
"1008","10634.75"
"1009","10625.25"
"1010","10597.76"
"1011","10564.84"
"1012","10540.17"
"1013","10534.79"
"1014","10545.37"
"1015","10563.71"
"1016","10581.77"
"1017","10596.12"
"1018","10608.74"
"1019","10621.93"
"1020","10637.64"
"1021","10656.2"
"1022","10677.56"
"1023","10701.58"
"1024","10726.65"
"1025","10749.8"
"1026","10768.02"
"1027","10780.56"
"1028","10793.86"
"1029","10815.8"
"1030","10853.03"
"1031","10896.67"
"1032","10926.89"
"1033","10923.71"
"1034","10881.11"
"1035","10824.94"
"1036","10785.4"
"1037","10788.69"
"1038","10826.48"
"1039","10872.89"
"1040","10902.14"
"1041","10903.36"
"1042","10889.47"
"1043","10875.57"
"1044","10873.83"
"1045","10880.14"
"1046","10884.82"
"1047","10878.49"
"1048","10861.57"
"1049","10845.2"
"1050","10841.07"
"1051","10857.8"
"1052","10893.28"
"1053","10942.99"
"1054","11001.86"
"1055","11057.09"
"1056","11090.31"
"1057","11083.06"
"1058","11034.22"
"1059","10980.54"
"1060","10963.83"
"1061","11017.71"
"1062","11114.25"
"1063","11197.54"
"1064","11212.59"
"1065","11150.73"
"1066","11065.59"
"1067","11015.24"
"1068","11041.47"
"1069","11117.42"
"1070","11198.08"
"1071","11240.64"
"1072","11238.17"
"1073","11212.72"
"1074","11187.17"
"1075","11175.4"
"1076","11170.23"
"1077","11161.5"
"1078","11141.08"
"1079","11116.31"
"1080","11101.64"
"1081","11111.21"
"1082","11144.1"
"1083","11179.92"
"1084","11196.93"
"1085","11181.72"
"1086","11152.75"
"1087","11136.13"
"1088","11155.51"
"1089","11201.64"
"1090","11242.02"
"1091","11243.77"
"1092","11194.87"
"1093","11123.41"
"1094","11062.09"
"1095","11038.48"
"1096","11050.33"
"1097","11084.7"
"1098","11128.52"
"1099","11167"
"1100","11183.64"
"1101","11161.9"
"1102","11098.37"
"1103","11024.71"
"1104","10978.41"
"1105","10991.01"
"1106","11046.21"
"1107","11104.58"
"1108","11127.33"
"1109","11105.39"
"1110","11067.08"
"1111","11043.11"
"1112","11053.27"
"1113","11080.26"
"1114","11098.87"
"1115","11086.73"
"1116","11050.71"
"1117","11014.83"
"1118","11003.04"
"1119","11022.89"
"1120","11057.6"
"1121","11088.46"
"1122","11101.48"
"1123","11101.37"
"1124","11097.5"
"1125","11098.51"
"1126","11105.04"
"1127","11112.43"
"1128","11115.96"
"1129","11110.36"
"1130","11089.55"
"1131","11047.36"
"1132","10983.46"
"1133","10921.76"
"1134","10892.45"
"1135","10922.29"
"1136","10995.61"
"1137","11068.54"
"1138","11097.18"
"1139","11069.8"
"1140","11025.44"
"1141","11007.65"
"1142","11044.9"
"1143","11105.65"
"1144","11143.41"
"1145","11116.88"
"1146","11042.46"
"1147","10972.42"
"1148","10958.89"
"1149","11016.95"
"1150","11108.57"
"1151","11191.6"
"1152","11233.84"
"1153","11237.55"
"1154","11212.46"
"1155","11168.93"
"1156","11123.19"
"1157","11094.55"
"1158","11101.75"
"1159","11142.25"
"1160","11188.08"
"1161","11209.74"
"1162","11190.64"
"1163","11149.67"
"1164","11111.77"
"1165","11098.21"
"1166","11105.51"
"1167","11119.85"
"1168","11127.85"
"1169","11125.62"
"1170","11118"
"1171","11110.18"
"1172","11106.58"
"1173","11110.07"
"1174","11123.35"
"1175","11147.22"
"1176","11173.53"
"1177","11191.54"
"1178","11191.83"
"1179","11180.62"
"1180","11174.34"
"1181","11189.36"
"1182","11229.13"
"1183","11279.5"
"1184","11325.02"
"1185","11353.58"
"1186","11363.04"
"1187","11353.08"
"1188","11324.95"
"1189","11290.63"
"1190","11266.54"
"1191","11268.21"
"1192","11293.96"
"1193","11327.2"
"1194","11350.94"
"1195","11357.22"
"1196","11354.07"
"1197","11351.17"
"1198","11355.07"
"1199","11360.7"
"1200","11360.22"
"1201","11347.81"
"1202","11334.35"
"1203","11339.16"
"1204","11380.36"
"1205","11447.32"
"1206","11500.73"
"1207","11500.26"
"1208","11433.41"
"1209","11342.28"
"1210","11275.35"
"1211","11267.74"
"1212","11300.42"
"1213","11340.63"
"1214","11359.24"
"1215","11358.91"
"1216","11358.71"
"1217","11377.03"
"1218","11413.31"
"1219","11448.2"
"1220","11461.66"
"1221","11446.27"
"1222","11418.12"
"1223","11395.91"
"1224","11393.39"
"1225","11406"
"1226","11424.98"
"1227","11441.85"
"1228","11450.45"
"1229","11445.69"
"1230","11423.12"
"1231","11389.69"
"1232","11362.02"
"1233","11356.86"
"1234","11380.22"
"1235","11421.56"
"1236","11468.92"
"1237","11512.67"
"1238","11549.8"
"1239","11578.49"
"1240","11596.54"
"1241","11599.85"
"1242","11583.65"
"1243","11544.55"
"1244","11494.71"
"1245","11456.01"
"1246","11449.88"
"1247","11479.79"
"1248","11529.56"
"1249","11581.99"
"1250","11623.5"
"1251","11647.41"
"1252","11647.79"
"1253","11624.23"
"1254","11595.18"
"1255","11583.24"
"1256","11606.67"
"1257","11656.1"
"1258","11711.2"
"1259","11752.28"
"1260","11767.23"
"1261","11749.2"
"1262","11692.06"
"1263","11609.24"
"1264","11536.36"
"1265","11510.12"
"1266","11545.66"
"1267","11617.19"
"1268","11694.33"
"1269","11752.07"
"1270","11782.94"
"1271","11783.02"
"1272","11751.55"
"1273","11705.57"
"1274","11668.47"
"1275","11661.15"
"1276","11678.65"
"1277","11700.85"
"1278","11708.21"
"1279","11698.21"
"1280","11684.41"
"1281","11680.82"
"1282","11691.98"
"1283","11708.19"
"1284","11718.62"
"1285","11716.57"
"1286","11705.3"
"1287","11689.53"
"1288","11672.93"
"1289","11655.07"
"1290","11634.49"
"1291","11610.84"
"1292","11590.91"
"1293","11584.32"
"1294","11599.68"
"1295","11633.51"
"1296","11674.79"
"1297","11712.83"
"1298","11746.12"
"1299","11781.86"
"1300","11827.34"
"1301","11877.05"
"1302","11907.19"
"1303","11892.62"
"1304","11827.38"
"1305","11746.85"
"1306","11691.84"
"1307","11688.9"
"1308","11717.34"
"1309","11746.7"
"1310","11752.1"
"1311","11737.36"
"1312","11715.49"
"1313","11698.79"
"1314","11694.02"
"1315","11705.32"
"1316","11735.62"
"1317","11773.11"
"1318","11795.64"
"1319","11781.86"
"1320","11734.23"
"1321","11678.85"
"1322","11642.55"
"1323","11636.2"
"1324","11648.23"
"1325","11665.4"
"1326","11678.36"
"1327","11685.51"
"1328","11686.16"
"1329","11681.31"
"1330","11676.78"
"1331","11679.24"
"1332","11692.91"
"1333","11712.01"
"1334","11728.25"
"1335","11733.43"
"1336","11720.04"
"1337","11680.83"
"1338","11611.42"
"1339","11531.65"
"1340","11473.52"
"1341","11466.39"
"1342","11505.27"
"1343","11561.76"
"1344","11607.92"
"1345","11633.4"
"1346","11643.74"
"1347","11644.94"
"1348","11639.09"
"1349","11623.61"
"1350","11595.76"
"1351","11560.95"
"1352","11537.22"
"1353","11543.69"
"1354","11586.04"
"1355","11642.57"
"1356","11688.2"
"1357","11705.02"
"1358","11694.39"
"1359","11660.87"
"1360","11611.13"
"1361","11559.37"
"1362","11521.47"
"1363","11509.29"
"1364","11516.29"
"1365","11530.65"
"1366","11542.36"
"1367","11552.51"
"1368","11566.28"
"1369","11586.85"
"1370","11601.97"
"1371","11592.19"
"1372","11541.79"
"1373","11473.79"
"1374","11433.78"
"1375","11463.24"
"1376","11544.75"
"1377","11618.89"
"1378","11628.42"
"1379","11572.69"
"1380","11499.97"
"1381","11458.67"
"1382","11459.77"
"1383","11475.41"
"1384","11476.51"
"1385","11454.14"
"1386","11424.27"
"1387","11404.24"
"1388","11401.28"
"1389","11407.87"
"1390","11415.38"
"1391","11419.51"
"1392","11423.45"
"1393","11431.06"
"1394","11443.24"
"1395","11454.86"
"1396","11460.11"
"1397","11457.6"
"1398","11456.32"
"1399","11466.71"
"1400","11490.76"
"1401","11507.83"
"1402","11493.48"
"1403","11437.82"
"1404","11375.69"
"1405","11350.59"
"1406","11389.62"
"1407","11462.27"
"1408","11525.33"
"1409","11545.18"
"1410","11526.16"
"1411","11482.1"
"1412","11427.04"
"1413","11376.25"
"1414","11345.29"
"1415","11345.33"
"1416","11365.9"
"1417","11389.81"
"1418","11402.74"
"1419","11405.96"
"1420","11406"
"1421","11408.08"
"1422","11409.57"
"1423","11404.99"
"1424","11391.03"
"1425","11378.31"
"1426","11383"
"1427","11417.8"
"1428","11471.69"
"1429","11523.7"
"1430","11555.61"
"1431","11569.75"
"1432","11577.5"
"1433","11589.59"
"1434","11611.3"
"1435","11645.36"
"1436","11693.02"
"1437","11743.51"
"1438","11780.32"
"1439","11789.33"
"1440","11776.37"
"1441","11757.03"
"1442","11745.25"
"1443","11740.37"
"1444","11734.41"
"1445","11721.39"
"1446","11712.33"
"1447","11726.81"
"1448","11780.14"
"1449","11851.01"
"1450","11899.69"
"1451","11891.61"
"1452","11836.7"
"1453","11767.09"
"1454","11711.98"
"1455","11675.36"
"1456","11648.9"
"1457","11624.71"
"1458","11599.16"
"1459","11570.62"
"1460","11538.41"
"1461","11508.81"
"1462","11491.34"
"1463","11492.53"
"1464","11497.19"
"1465","11480.57"
"1466","11423.66"
"1467","11346.74"
"1468","11286.48"
"1469","11271.88"
"1470","11282.7"
"1471","11279.39"
"1472","11229.46"
"1473","11142.24"
"1474","11042.29"
"1475","10954.64"
"1476","10906.63"
"1477","10926.4"
"1478","11027.67"
"1479","11153.46"
"1480","11225.12"
"1481","11187.36"
"1482","11088.38"
"1483","11005.02"
"1484","10992.4"
"1485","11019.85"
"1486","11035.5"
"1487","11003.81"
"1488","10946.56"
"1489","10898.06"
"1490","10880.29"
"1491","10877.35"
"1492","10866.07"
"1493","10836.39"
"1494","10813.52"
"1495","10828.42"
"1496","10891.21"
"1497","10963.4"
"1498","10999.75"
"1499","10980.64"
"1500","10937.95"
"1501","10909.47"
"1502","10908.94"
"1503","10908.58"
"1504","10877.02"
"1505","10812.51"
"1506","10756.95"
"1507","10754.61"
"1508","10808.61"
"1509","10870.55"
"1510","10890.47"
"1511","10861.81"
"1512","10823.91"
"1513","10816.34"
"1514","10841.86"
"1515","10870.71"
"1516","10874.01"
"1517","10851.56"
"1518","10824.12"
"1519","10810.72"
"1520","10806.1"
"1521","10790.37"
"1522","10747.26"
"1523","10691.36"
"1524","10652.36"
"1525","10654.45"
"1526","10686.27"
"1527","10722.6"
"1528","10741.95"
"1529","10741.33"
"1530","10723.43"
"1531","10691.29"
"1532","10649.4"
"1533","10602.6"
"1534","10556.68"
"1535","10520.19"
"1536","10502.18"
"1537","10503.67"
"1538","10507.77"
"1539","10495.37"
"1540","10463.57"
"1541","10437.35"
"1542","10443.94"
"1543","10489.57"
"1544","10552.78"
"1545","10610.55"
"1546","10649.57"
"1547","10666.34"
"1548","10658.51"
"1549","10633.82"
"1550","10607.92"
"1551","10595.5"
"1552","10599.7"
"1553","10616.94"
"1554","10642.74"
"1555","10667"
"1556","10677.18"
"1557","10664.45"
"1558","10638.52"
"1559","10614.83"
"1560","10603.42"
"1561","10595.44"
"1562","10577.9"
"1563","10545.59"
"1564","10512.6"
"1565","10495.81"
"1566","10500.25"
"1567","10510.13"
"1568","10507.79"
"1569","10486.58"
"1570","10453.74"
"1571","10417.45"
"1572","10386.48"
"1573","10370.13"
"1574","10376.19"
"1575","10394.42"
"1576","10403.01"
"1577","10384.76"
"1578","10357.79"
"1579","10355.94"
"1580","10402.17"
"1581","10466.55"
"1582","10503.27"
"1583","10484.42"
"1584","10438.79"
"1585","10406.31"
"1586","10407.72"
"1587","10423.33"
"1588","10428.7"
"1589","10418.48"
"1590","10414.42"
"1591","10439.04"
"1592","10487.12"
"1593","10526.62"
"1594","10527.01"
"1595","10488.03"
"1596","10428.99"
"1597","10369.69"
"1598","10330.63"
"1599","10332.65"
"1600","10385.94"
"1601","10454.92"
"1602","10491.74"
"1603","10470.73"
"1604","10425.57"
"1605","10399.46"
"1606","10412.11"
"1607","10443.23"
"1608","10469.1"
"1609","10478.63"
"1610","10474.63"
"1611","10461.03"
"1612","10446.97"
"1613","10445.28"
"1614","10465.94"
"1615","10497.28"
"1616","10518.1"
"1617","10512.97"
"1618","10491.45"
"1619","10469.75"
"1620","10460.37"
"1621","10466.43"
"1622","10489.44"
"1623","10519.8"
"1624","10530.92"
"1625","10496.56"
"1626","10429.75"
"1627","10380.88"
"1628","10396.06"
"1629","10462.11"
"1630","10531.34"
"1631","10563.11"
"1632","10558.24"
"1633","10531.81"
"1634","10497.63"
"1635","10465.51"
"1636","10444.45"
"1637","10437.51"
"1638","10437.17"
"1639","10435.26"
"1640","10436.71"
"1641","10460.33"
"1642","10522.08"
"1643","10597.98"
"1644","10638.9"
"1645","10608.66"
"1646","10548.47"
"1647","10527.25"
"1648","10585.4"
"1649","10674.32"
"1650","10728.53"
"1651","10720.17"
"1652","10686.47"
"1653","10669.61"
"1654","10676.03"
"1655","10676.86"
"1656","10644.97"
"1657","10585.52"
"1658","10521.75"
"1659","10473.09"
"1660","10439.01"
"1661","10412.98"
"1662","10393.27"
"1663","10390.34"
"1664","10416.19"
"1665","10465.12"
"1666","10507.02"
"1667","10511.69"
"1668","10475.35"
"1669","10414.37"
"1670","10346.22"
"1671","10291.94"
"1672","10274.03"
"1673","10301.68"
"1674","10339.51"
"1675","10343.16"
"1676","10295.37"
"1677","10225.59"
"1678","10167.03"
"1679","10135.09"
"1680","10128.78"
"1681","10144.51"
"1682","10162.96"
"1683","10157.06"
"1684","10109.94"
"1685","10044.23"
"1686","9992.053"
"1687","9972.789"
"1688","9981.457"
"1689","10009.87"
"1690","10039.85"
"1691","10043.29"
"1692","9997.111"
"1693","9925.488"
"1694","9876.681"
"1695","9882.643"
"1696","9910.488"
"1697","9911.676"
"1698","9869.1"
"1699","9824.713"
"1700","9824.925"
"1701","9871.624"
"1702","9924.502"
"1703","9945.824"
"1704","9931.621"
"1705","9893.842"
"1706","9847.167"
"1707","9815.362"
"1708","9823.896"
"1709","9875.389"
"1710","9934.95"
"1711","9965.783"
"1712","9957.352"
"1713","9920.351"
"1714","9867.119"
"1715","9816.313"
"1716","9789.028"
"1717","9794.357"
"1718","9808.476"
"1719","9802.678"
"1720","9776.567"
"1721","9766.017"
"1722","9804.223"
"1723","9868.946"
"1724","9903.909"
"1725","9870.392"
"1726","9809.428"
"1727","9783.717"
"1728","9818.342"
"1729","9865.999"
"1730","9873.604"
"1731","9835.994"
"1732","9790.97"
"1733","9772.89"
"1734","9782.6"
"1735","9807.26"
"1736","9831.728"
"1737","9834.719"
"1738","9794.852"
"1739","9724.406"
"1740","9676.902"
"1741","9701.121"
"1742","9775.373"
"1743","9838.705"
"1744","9846.368"
"1745","9816.044"
"1746","9779.771"
"1747","9753.303"
"1748","9726.713"
"1749","9689.425"
"1750","9652.195"
"1751","9640.806"
"1752","9673.018"
"1753","9726.873"
"1754","9768.771"
"1755","9781.005"
"1756","9776.365"
"1757","9770.109"
"1758","9760.939"
"1759","9733.758"
"1760","9678.285"
"1761","9613.687"
"1762","9569.375"
"1763","9563.245"
"1764","9587.947"
"1765","9632.274"
"1766","9674.714"
"1767","9684.224"
"1768","9638.006"
"1769","9566.869"
"1770","9522.085"
"1771","9530.274"
"1772","9560.299"
"1773","9574.212"
"1774","9566.108"
"1775","9560.949"
"1776","9578.644"
"1777","9598.691"
"1778","9584.82"
"1779","9526.595"
"1780","9474.142"
"1781","9483.585"
"1782","9553.633"
"1783","9628.692"
"1784","9658.677"
"1785","9640.466"
"1786","9588.581"
"1787","9524.819"
"1788","9486.771"
"1789","9511.489"
"1790","9586.514"
"1791","9656.176"
"1792","9673.21"
"1793","9644.065"
"1794","9593.218"
"1795","9544.032"
"1796","9517.645"
"1797","9533.187"
"1798","9583.441"
"1799","9641.238"
"1800","9680.387"
"1801","9681.605"
"1802","9627.992"
"1803","9534.505"
"1804","9467.043"
"1805","9488.436"
"1806","9576.071"
"1807","9654.584"
"1808","9669.677"
"1809","9643.274"
"1810","9613.323"
"1811","9597.52"
"1812","9588.19"
"1813","9576.422"
"1814","9556.192"
"1815","9522.839"
"1816","9478.185"
"1817","9440.416"
"1818","9429.536"
"1819","9449.643"
"1820","9490.106"
"1821","9539.105"
"1822","9581.627"
"1823","9601.675"
"1824","9592.41"
"1825","9563.166"
"1826","9525.13"
"1827","9491.663"
"1828","9477.534"
"1829","9489.655"
"1830","9507.918"
"1831","9507.081"
"1832","9483.607"
"1833","9459.419"
"1834","9454.468"
"1835","9465.209"
"1836","9478.379"
"1837","9481.713"
"1838","9465.185"
"1839","9421.027"
"1840","9369.7"
"1841","9352.583"
"1842","9393.787"
"1843","9448.618"
"1844","9457.04"
"1845","9409.122"
"1846","9358.183"
"1847","9352.578"
"1848","9375.973"
"1849","9384.202"
"1850","9357.728"
"1851","9329.679"
"1852","9336.847"
"1853","9373.264"
"1854","9402.08"
"1855","9398.079"
"1856","9380.793"
"1857","9379.191"
"1858","9400.76"
