,"Scan 01001"
"400","15611.3"
"401","15604.5"
"402","15574.56"
"403","15535.7"
"404","15502.11"
"405","15486.42"
"406","15489.18"
"407","15504.78"
"408","15527.64"
"409","15552.28"
"410","15574.47"
"411","15590.85"
"412","15598.1"
"413","15593.19"
"414","15578.42"
"415","15561.05"
"416","15548.49"
"417","15547.95"
"418","15561.52"
"419","15584.98"
"420","15613.78"
"421","15643.33"
"422","15668.12"
"423","15680.99"
"424","15674.69"
"425","15642.06"
"426","15583.41"
"427","15514.54"
"428","15453.09"
"429","15416.6"
"430","15416.27"
"431","15446.58"
"432","15499.22"
"433","15565.98"
"434","15637.73"
"435","15702.24"
"436","15746.62"
"437","15758.11"
"438","15729.22"
"439","15675.36"
"440","15618.14"
"441","15578.99"
"442","15574.79"
"443","15598.31"
"444","15634.14"
"445","15666.98"
"446","15683.49"
"447","15682.97"
"448","15669.96"
"449","15648.96"
"450","15624.43"
"451","15600.63"
"452","15581.68"
"453","15571.66"
"454","15573.7"
"455","15581.15"
"456","15581.81"
"457","15563.48"
"458","15515.62"
"459","15446.68"
"460","15377.67"
"461","15329.67"
"462","15321.84"
"463","15347.69"
"464","15381.57"
"465","15397.5"
"466","15371.31"
"467","15306.67"
"468","15230.41"
"469","15169.89"
"470","15151.08"
"471","15174.94"
"472","15219.6"
"473","15262.45"
"474","15281.75"
"475","15271.95"
"476","15243.58"
"477","15207.77"
"478","15175.41"
"479","15152.68"
"480","15140.72"
"481","15140.45"
"482","15152.66"
"483","15174.78"
"484","15200.54"
"485","15223.49"
"486","15237.31"
"487","15238.1"
"488","15224.79"
"489","15196.45"
"490","15152.28"
"491","15095.01"
"492","15031.55"
"493","14969.03"
"494","14914.41"
"495","14870.51"
"496","14835.18"
"497","14805.98"
"498","14780.49"
"499","14757.07"
"500","14735"
"501","14713.62"
"502","14692.17"
"503","14666.74"
"504","14629.66"
"505","14573.13"
"506","14489.72"
"507","14383.01"
"508","14269.27"
"509","14165.4"
"510","14087.8"
"511","14042.08"
"512","14021.9"
"513","14020.32"
"514","14030.42"
"515","14044.77"
"516","14055.4"
"517","14054.38"
"518","14034.25"
"519","13998.38"
"520","13960.66"
"521","13935.34"
"522","13935.7"
"523","13957.82"
"524","13982.24"
"525","13989.07"
"526","13959.69"
"527","13895.39"
"528","13813.76"
"529","13732.76"
"530","13669.32"
"531","13627.32"
"532","13601.02"
"533","13584.49"
"534","13572.29"
"535","13564.63"
"536","13565.33"
"537","13578.28"
"538","13606.24"
"539","13640.88"
"540","13667.69"
"541","13672.11"
"542","13642.58"
"543","13591.22"
"544","13541.58"
"545","13517.18"
"546","13536.58"
"547","13586.07"
"548","13638.77"
"549","13667.89"
"550","13652.9"
"551","13606.5"
"552","13552.58"
"553","13514.94"
"554","13510.86"
"555","13529.42"
"556","13552.07"
"557","13560.35"
"558","13541.63"
"559","13503.4"
"560","13457.5"
"561","13415.73"
"562","13387.71"
"563","13377.2"
"564","13386.99"
"565","13419.78"
"566","13471.96"
"567","13526.23"
"568","13563.63"
"569","13565.48"
"570","13528.55"
"571","13475.53"
"572","13431.47"
"573","13420.76"
"574","13445.87"
"575","13480.83"
"576","13497.86"
"577","13470.52"
"578","13400.62"
"579","13318.15"
"580","13254.19"
"581","13237.53"
"582","13265.07"
"583","13309.54"
"584","13343.16"
"585","13341.26"
"586","13308.51"
"587","13266.17"
"588","13235.6"
"589","13235.11"
"590","13263.1"
"591","13309.75"
"592","13365.27"
"593","13420.38"
"594","13467.93"
"595","13501.43"
"596","13514.42"
"597","13503.87"
"598","13477.74"
"599","13446.14"
"600","13419.17"
"601","13403.06"
"602","13395.7"
"603","13393.86"
"604","13394.3"
"605","13393.43"
"606","13387.14"
"607","13371.25"
"608","13341.97"
"609","13304.42"
"610","13273.3"
"611","13263.66"
"612","13288.99"
"613","13340.87"
"614","13394.81"
"615","13426.1"
"616","13413.57"
"617","13365.2"
"618","13303.29"
"619","13250.12"
"620","13224.41"
"621","13226.68"
"622","13251.64"
"623","13294.03"
"624","13346.49"
"625","13394.91"
"626","13423.88"
"627","13418.11"
"628","13374.11"
"629","13312.07"
"630","13254.98"
"631","13225.37"
"632","13230.88"
"633","13260.03"
"634","13300.11"
"635","13338.75"
"636","13369.09"
"637","13388.74"
"638","13395.47"
"639","13387.66"
"640","13369.05"
"641","13346.17"
"642","13325.52"
"643","13313.02"
"644","13311.63"
"645","13323.43"
"646","13350.46"
"647","13390.39"
"648","13428.27"
"649","13446.99"
"650","13429.63"
"651","13372.72"
"652","13295.41"
"653","13218.97"
"654","13164.11"
"655","13139.14"
"656","13139.84"
"657","13161.44"
"658","13198.96"
"659","13245.18"
"660","13291.53"
"661","13329.43"
"662","13351.91"
"663","13360.68"
"664","13360.43"
"665","13355.83"
