,"Scan 01006"
"400","12482.69"
"401","12475.2"
"402","12480.32"
"403","12486.48"
"404","12482.16"
"405","12457.73"
"406","12419"
"407","12379.57"
"408","12353"
"409","12351.53"
"410","12371.56"
"411","12398.5"
"412","12417.62"
"413","12415.01"
"414","12391.24"
"415","12360.32"
"416","12336.71"
"417","12334.43"
"418","12355.93"
"419","12389.48"
"420","12422.53"
"421","12442.73"
"422","12445.67"
"423","12439.58"
"424","12433.78"
"425","12437.51"
"426","12453.27"
"427","12469.7"
"428","12473.71"
"429","12452.34"
"430","12400.94"
"431","12337.07"
"432","12281.89"
"433","12256.42"
"434","12273.63"
"435","12319.09"
"436","12372.53"
"437","12413.84"
"438","12427.84"
"439","12420.49"
"440","12403.49"
"441","12388.47"
"442","12384.56"
"443","12387.67"
"444","12389.23"
"445","12380.75"
"446","12355.12"
"447","12314.48"
"448","12264.71"
"449","12211.7"
"450","12161.4"
"451","12120.72"
"452","12097.02"
"453","12097.6"
"454","12128.11"
"455","12177.77"
"456","12226.4"
"457","12253.87"
"458","12242.15"
"459","12197.37"
"460","12141.6"
"461","12097.07"
"462","12084.09"
"463","12097.52"
"464","12113.2"
"465","12106.65"
"466","12055.32"
"467","11966.52"
"468","11872.5"
"469","11806.03"
"470","11798.02"
"471","11845.96"
"472","11916.78"
"473","11976.46"
"474","11992.46"
"475","11960.77"
"476","11905.71"
"477","11852.66"
"478","11826.12"
"479","11831.95"
"480","11856.31"
"481","11884.44"
"482","11901.99"
"483","11902.2"
"484","11886.87"
"485","11858.24"
"486","11818.64"
"487","11773.55"
"488","11732.18"
"489","11703.86"
"490","11697.54"
"491","11710.93"
"492","11728.4"
"493","11733.58"
"494","11710.65"
"495","11658.25"
"496","11592.42"
"497","11530.2"
"498","11488.15"
"499","11471.01"
"500","11469.32"
"501","11472.79"
"502","11471.36"
"503","11458.81"
"504","11433.54"
"505","11394.24"
"506","11339.79"
"507","11275.29"
"508","11213"
"509","11165.49"
"510","11144.81"
"511","11149.66"
"512","11163.95"
"513","11170.94"
"514","11154.55"
"515","11113.86"
"516","11063.74"
"517","11019.75"
"518","10996.79"
"519","10997.41"
"520","11012.09"
"521","11030.85"
"522","11043.89"
"523","11044.47"
"524","11028.52"
"525","10992.11"
"526","10931.92"
"527","10854.2"
"528","10773.04"
"529","10702.72"
"530","10656.62"
"531","10636.73"
"532","10636.67"
"533","10649.92"
"534","10670.04"
"535","10691.38"
"536","10708.81"
"537","10717.22"
"538","10712.1"
"539","10694.14"
"540","10667.02"
"541","10634.44"
"542","10600.11"
"543","10567.98"
"544","10542.14"
"545","10526.64"
"546","10524.84"
"547","10535.59"
"548","10555.88"
"549","10582.72"
"550","10612.56"
"551","10638.74"
"552","10653.58"
"553","10649.41"
"554","10621.75"
"555","10579.88"
"556","10536.75"
"557","10505.3"
"558","10493.78"
"559","10494.38"
"560","10495.81"
"561","10486.84"
"562","10461.84"
"563","10430.49"
"564","10405.03"
"565","10397.58"
"566","10412.22"
"567","10435.74"
"568","10452.72"
"569","10447.97"
"570","10417.24"
"571","10374.52"
"572","10335.52"
"573","10315.58"
"574","10319.17"
"575","10336.62"
"576","10357.35"
"577","10371.09"
"578","10373.61"
"579","10366.66"
"580","10352.26"
"581","10332.6"
"582","10312.26"
"583","10297.71"
"584","10295.42"
"585","10310.6"
"586","10336.56"
"587","10359.88"
"588","10367.11"
"589","10347.57"
"590","10308.97"
"591","10266.52"
"592","10235.42"
"593","10226.77"
"594","10232.89"
"595","10240.68"
"596","10237.07"
"597","10214.33"
"598","10181.71"
"599","10151.8"
"600","10137.12"
"601","10142.75"
"602","10157.35"
"603","10167.45"
"604","10159.78"
"605","10131.22"
"606","10094.24"
"607","10062.58"
"608","10049.48"
"609","10056.08"
"610","10070.66"
"611","10080.94"
"612","10075.59"
"613","10056.44"
"614","10034.94"
"615","10022.72"
"616","10029.65"
"617","10051.25"
"618","10075.96"
"619","10092.24"
"620","10091.18"
"621","10077.22"
"622","10059.04"
"623","10045.3"
"624","10041.22"
"625","10041.08"
"626","10037"
"627","10021.17"
"628","9990.986"
"629","9954.396"
"630","9920.563"
"631","9898.5"
"632","9892.327"
"633","9899.87"
"634","9918.552"
"635","9945.631"
"636","9975.521"
"637","10000.29"
"638","10011.96"
"639","10003.78"
"640","9979.456"
"641","9948.104"
"642","9918.842"
"643","9899.477"
"644","9891.344"
"645","9893.78"
"646","9906.124"
"647","9926.348"
"648","9948.491"
"649","9965.921"
"650","9972.073"
"651","9964.217"
"652","9946.085"
"653","9922.029"
"654","9896.344"
"655","9872.464"
"656","9852.949"
"657","9840.312"
"658","9836.861"
"659","9842.867"
"660","9857.364"
"661","9879.373"
"662","9906.789"
"663","9931.321"
"664","9942.568"
"665","9930.173"
"666","9890.582"
"667","9840.401"
"668","9799.917"
"669","9789.146"
"670","9813.308"
"671","9853.334"
"672","9887.963"
"673","9896.847"
"674","9877.44"
"675","9843.76"
"676","9810.413"
"677","9790.539"
"678","9784.591"
"679","9786.445"
"680","9789.932"
"681","9790.365"
"682","9789.491"
"683","9790.796"
"684","9797.762"
"685","9811.438"
"686","9827.495"
"687","9840.869"
"688","9846.646"
"689","9843.993"
"690","9836.988"
"691","9829.97"
"692","9826.952"
"693","9828.188"
"694","9831.52"
"695","9834.753"
"696","9836.094"
"697","9835.8"
"698","9834.798"
"699","9834.014"
"700","9833.449"
"701","9830.768"
"702","9823.268"
"703","9808.339"
"704","9786.231"
"705","9760.863"
"706","9736.392"
"707","9716.883"
"708","9705.485"
"709","9704.74"
"710","9717.171"
"711","9743.799"
"712","9777.92"
"713","9810.376"
"714","9832.042"
"715","9837.313"
"716","9828.897"
"717","9810.701"
"718","9786.643"
"719","9761.274"
"720","9739.898"
"721","9727.839"
"722","9729.498"
"723","9740.325"
"724","9750.732"
"725","9751.089"
"726","9735.279"
"727","9711.56"
"728","9691.854"
"729","9687.988"
"730","9704.231"
"731","9730.988"
"732","9757.202"
"733","9772.292"
"734","9774.116"
"735","9767.853"
"736","9758.92"
"737","9751.967"
"738","9746.738"
"739","9741.018"
"740","9732.592"
"741","9721.552"
"742","9714.248"
"743","9718.054"
"744","9740.063"
"745","9777.815"
"746","9817.329"
"747","9843.945"
"748","9844.905"
"749","9825.098"
"750","9799.104"
"751","9781.574"
"752","9782.74"
"753","9796.692"
"754","9813.835"
"755","9824.679"
"756","9824.749"
"757","9817.271"
"758","9806.118"
"759","9795.13"
"760","9787.808"
"761","9787.414"
"762","9797.2"
"763","9818.685"
"764","9845.598"
"765","9869.515"
"766","9882.074"
"767","9879.622"
"768","9866.877"
"769","9849.408"
"770","9832.663"
"771","9820.386"
"772","9815.032"
