,"Scan 01072"
"400","13033.33"
"401","12992.16"
"402","12942.53"
"403","12899.7"
"404","12878.84"
"405","12892.54"
"406","12932.05"
"407","12977.88"
"408","13010.6"
"409","13012.22"
"410","12981.97"
"411","12930.99"
"412","12870.62"
"413","12811.96"
"414","12763.45"
"415","12731"
"416","12720.39"
"417","12737.14"
"418","12777.89"
"419","12828.46"
"420","12874.09"
"421","12900.23"
"422","12900.53"
"423","12881.73"
"424","12851.71"
"425","12818.3"
"426","12786.72"
"427","12756.89"
"428","12728.06"
"429","12699.5"
"430","12671.63"
"431","12648.1"
"432","12633.04"
"433","12630.55"
"434","12642.67"
"435","12664.32"
"436","12688.94"
"437","12710"
"438","12721.61"
"439","12720.42"
"440","12703.81"
"441","12669.19"
"442","12615.91"
"443","12553.88"
"444","12496.57"
"445","12457.33"
"446","12447.06"
"447","12460.44"
"448","12485.5"
"449","12510.29"
"450","12524.07"
"451","12525.03"
"452","12515.81"
"453","12499.03"
"454","12476.91"
"455","12447.37"
"456","12405.93"
"457","12348.1"
"458","12270.5"
"459","12182.97"
"460","12104.05"
"461","12052.31"
"462","12044.55"
"463","12073.87"
"464","12115.61"
"465","12144.86"
"466","12138.34"
"467","12097.82"
"468","12045.94"
"469","12005.84"
"470","11999.39"
"471","12025.52"
"472","12062.24"
"473","12086.91"
"474","12077.95"
"475","12034.86"
"476","11978.07"
"477","11928.74"
"478","11907.26"
"479","11916.15"
"480","11939.08"
"481","11958.88"
"482","11958.93"
"483","11935.71"
"484","11900.24"
"485","11864.26"
"486","11839.18"
"487","11828.24"
"488","11825.2"
"489","11823.32"
"490","11816.03"
"491","11800.26"
"492","11777.21"
"493","11748.29"
"494","11714.94"
"495","11679.81"
"496","11646.95"
"497","11620.5"
"498","11604.42"
"499","11597.44"
"500","11592.02"
"501","11580.29"
"502","11554.75"
"503","11519.18"
"504","11490.68"
"505","11487.07"
"506","11526.08"
"507","11626.83"
"508","11810"
"509","12096.26"
"510","12505.59"
"511","13041.58"
"512","13689.73"
"513","14434.67"
"514","15259.67"
"515","16110.72"
"516","16894.91"
"517","17517.93"
"518","17888.57"
"519","17973.17"
"520","17794.25"
"521","17376.6"
"522","16746.35"
"523","15959.08"
"524","15096.76"
"525","14241.9"
"526","13473.53"
"527","12819.63"
"528","12266.43"
"529","11798.97"
"530","11403.04"
"531","11073.83"
"532","10813.44"
"533","10624.13"
"534","10506.53"
"535","10442.36"
"536","10401.08"
"537","10352.1"
"538","10268"
"539","10151.18"
"540","10020.95"
"541","9896.673"
"542","9795.95"
"543","9722.594"
"544","9673.729"
"545","9646.445"
"546","9637.484"
"547","9641.161"
"548","9650.82"
"549","9659.833"
"550","9662.329"
"551","9656.381"
"552","9641.4"
"553","9616.799"
"554","9582.689"
"555","9542.209"
"556","9499.318"
"557","9457.951"
"558","9420.882"
"559","9386.86"
"560","9353.771"
"561","9319.511"
"562","9284.647"
"563","9257.084"
"564","9245.934"
"565","9260.217"
"566","9299.855"
"567","9345.226"
"568","9374.245"
"569","9365.146"
"570","9311.739"
"571","9233.913"
"572","9153.964"
"573","9093.749"
"574","9061.813"
"575","9049.416"
"576","9046.705"
"577","9044.156"
"578","9038.974"
"579","9035.069"
"580","9036.638"
"581","9047.444"
"582","9065.281"
"583","9083.412"
"584","9095.014"
"585","9094.248"
"586","9084.619"
"587","9074.909"
"588","9073.931"
"589","9088.094"
