,"Scan 01075"
"400","21754.41"
"401","21705.59"
"402","21662.4"
"403","21630.37"
"404","21614.96"
"405","21620.51"
"406","21641.36"
"407","21666.91"
"408","21686.57"
"409","21690.45"
"410","21676.58"
"411","21648.53"
"412","21609.95"
"413","21564.59"
"414","21519.06"
"415","21482.61"
"416","21464.53"
"417","21473.62"
"418","21504.57"
"419","21534.64"
"420","21540.19"
"421","21498.03"
"422","21404.96"
"423","21289.75"
"424","21183.98"
"425","21118.82"
"426","21108.85"
"427","21134.06"
"428","21170.29"
"429","21193.51"
"430","21188.76"
"431","21165.11"
"432","21135.6"
"433","21113.15"
"434","21106.32"
"435","21108.63"
"436","21110.47"
"437","21102.25"
"438","21076.84"
"439","21037.58"
"440","20990.64"
"441","20942.15"
"442","20897.7"
"443","20860.21"
"444","20831.64"
"445","20813.98"
"446","20808.4"
"447","20810.73"
"448","20814.66"
"449","20813.9"
"450","20802.98"
"451","20783.07"
"452","20758.57"
"453","20733.86"
"454","20712.57"
"455","20691.01"
"456","20661.24"
"457","20615.36"
"458","20546.79"
"459","20464.54"
"460","20387.88"
"461","20336.14"
"462","20326.83"
"463","20352.52"
"464","20387.18"
"465","20404.5"
"466","20379.94"
"467","20316.45"
"468","20239.84"
"469","20176.45"
"470","20151.3"
"471","20165.56"
"472","20198.64"
"473","20229.25"
"474","20237.02"
"475","20219.39"
"476","20191.48"
"477","20169.05"
"478","20167.22"
"479","20186.04"
"480","20209.69"
"481","20221.63"
"482","20206"
"483","20162.17"
"484","20106.54"
"485","20056.36"
"486","20028.26"
"487","20023.88"
"488","20027.42"
"489","20022.2"
"490","19992.1"
"491","19935.34"
"492","19867.32"
"493","19804.33"
"494","19762.17"
"495","19743.67"
"496","19735.96"
"497","19725.3"
"498","19698.43"
"499","19654.67"
"500","19608.49"
"501","19575.21"
"502","19569.68"
"503","19594.95"
"504","19640.07"
"505","19693.33"
"506","19743.86"
"507","19803.52"
"508","19910.48"
"509","20104.15"
"510","20422.59"
"511","20872.38"
"512","21425.27"
"513","22051.35"
"514","22720.41"
"515","23390.59"
"516","24007.77"
"517","24517.55"
"518","24866.77"
"519","25023.24"
"520","24975.24"
"521","24711.98"
"522","24225.17"
"523","23553.92"
"524","22780"
"525","21986.25"
"526","21252.6"
"527","20616.77"
"528","20081.93"
"529","19650.2"
"530","19322.72"
"531","19086.73"
"532","18919.28"
"533","18797.29"
"534","18698.87"
"535","18614.49"
"536","18542.72"
"537","18482.26"
"538","18431.29"
"539","18382.77"
"540","18326.72"
"541","18253.19"
"542","18154.61"
"543","18042.49"
"544","17937.6"
"545","17860.63"
"546","17828.27"
"547","17830.88"
"548","17848.12"
"549","17859.71"
"550","17848.99"
"551","17818.55"
"552","17777.45"
"553","17734.68"
"554","17697.62"
"555","17666.42"
"556","17639.28"
"557","17614.42"
"558","17590.18"
"559","17565.31"
"560","17538.66"
"561","17509.09"
"562","17476.65"
"563","17444.65"
"564","17416.98"
"565","17397.45"
"566","17388"
"567","17386.52"
"568","17390.36"
"569","17396.86"
"570","17402.34"
"571","17401.26"
"572","17387.97"
"573","17356.99"
"574","17309.46"
"575","17255.07"
"576","17204.08"
"577","17166.29"
"578","17143.08"
"579","17127.31"
"580","17111.54"
"581","17088.92"
"582","17060.74"
"583","17034.55"
"584","17017.99"
"585","17017.87"
"586","17033.3"
"587","17058.98"
"588","17089.6"
"589","17119.54"
"590","17140.85"
"591","17144.66"
"592","17122.17"
"593","17068.97"
"594","17001.3"
"595","16941.34"
"596","16911.15"
"597","16923.4"
"598","16960.64"
"599","16999.48"
"600","17016.67"
"601","17000.29"
"602","16963.39"
"603","16922.31"
"604","16893.19"
"605","16882.62"
"606","16882.62"
"607","16883.99"
"608","16877.88"
"609","16863.84"
"610","16850.36"
"611","16846.33"
"612","16859.73"
"613","16886.12"
"614","16911.94"
"615","16923.51"
"616","16909.33"
"617","16875.83"
"618","16838.3"
"619","16811.98"
"620","16808.78"
"621","16823.42"
"622","16845.18"
"623","16863.39"
"624","16870.3"
"625","16867.44"
"626","16858.18"
"627","16845.89"
"628","16833.38"
"629","16822.4"
"630","16814.56"
"631","16811.42"
"632","16813.75"
"633","16821.19"
"634","16833.38"
"635","16849.79"
"636","16867.95"
"637","16883.78"
"638","16893.14"
"639","16892.26"
"640","16880.18"
"641","16857.42"
"642","16824.5"
"643","16782.46"
"644","16734.9"
"645","16686.2"
"646","16640.72"
"647","16601.73"
"648","16569.31"
"649","16543"
"650","16522.33"
"651","16505.91"
"652","16490.78"
"653","16473.85"
"654","16452.19"
"655","16426.4"
"656","16400.72"
"657","16379.51"
"658","16366.7"
"659","16361.68"
"660","16361.11"
"661","16361.6"
"662","16359.93"
"663","16353.56"
"664","16340.16"
"665","16317.46"
"666","16285.5"
"667","16251.19"
"668","16222.71"
"669","16208.14"
"670","16210.33"
"671","16223.55"
"672","16241.3"
"673","16257.25"
"674","16268.62"
"675","16275.86"
"676","16279.58"
"677","16280.35"
"678","16278.51"
"679","16274.25"
"680","16267.81"
"681","16259.88"
"682","16253.46"
"683","16252.12"
"684","16259.45"
"685","16276.93"
"686","16301.5"
"687","16329.43"
"688","16357.11"
"689","16383.24"
"690","16409.3"
"691","16436.92"
"692","16467.35"
"693","16497.36"
"694","16520.84"
"695","16531.64"
"696","16525.58"
"697","16508.64"
"698","16490.12"
"699","16479.27"
"700","16481"
"701","16489.15"
"702","16495.85"
"703","16493.38"
"704","16479.05"
"705","16456.55"
"706","16430.01"
"707","16403.26"
"708","16376.72"
"709","16348.55"
"710","16316.9"
"711","16280.43"
"712","16240.48"
"713","16199.25"
"714","16158.94"
"715","16120.97"
"716","16084.96"
"717","16050.27"
"718","16016.32"
"719","15984.23"
"720","15957.11"
"721","15938.19"
"722","15929.95"
"723","15927.96"
"724","15923.86"
"725","15909.28"
"726","15879.12"
"727","15841.69"
"728","15808.71"
"729","15791.83"
"730","15795.31"
"731","15809.86"
"732","15824.77"
"733","15829.8"
"734","15822.69"
"735","15808.14"
"736","15791.07"
"737","15776.09"
"738","15765.76"
"739","15761.85"
"740","15766.1"
"741","15777.62"
"742","15788.37"
"743","15789.1"
"744","15770.95"
"745","15736.05"
"746","15699.89"
"747","15678.73"
"748","15686.94"
"749","15721.32"
"750","15769.01"
"751","15817.07"
"752","15854.72"
"753","15878.92"
"754","15888.43"
"755","15882.07"
"756","15863.11"
"757","15841.59"
"758","15828.14"
"759","15832.48"
"760","15853.53"
"761","15882.88"
"762","15911.99"
"763","15933.42"
"764","15944.58"
"765","15944.24"
"766","15931.18"
"767","15906.05"
"768","15872.81"
"769","15835.77"
"770","15799.32"
"771","15769.66"
"772","15754.3"
"773","15760.8"
"774","15793.64"
"775","15842.3"
"776","15891.71"
"777","15926.85"
"778","15940.49"
"779","15939.84"
"780","15933.71"
"781","15930.43"
"782","15931.37"
"783","15932.48"
"784","15929.61"
"785","15920.47"
"786","15911.87"
"787","15913.35"
"788","15934.34"
"789","15973.36"
"790","16009.38"
"791","16019.37"
"792","15982.4"
"793","15905.98"
"794","15818.03"
"795","15746.91"
"796","15714.18"
"797","15712.37"
"798","15726.19"
"799","15740.48"
"800","15747.98"
"801","15753.71"
"802","15763.82"
"803","15783.46"
"804","15807.75"
"805","15825.66"
"806","15826.07"
"807","15803.08"
"808","15768.72"
"809","15738.93"
"810","15729.31"
"811","15744.88"
"812","15777.4"
"813","15817.81"
"814","15857.18"
"815","15887.68"
"816","15902.02"
"817","15892.92"
"818","15858.64"
"819","15811.5"
"820","15765.98"
"821","15736.06"
"822","15725.56"
"823","15728.93"
"824","15740.3"
"825","15754.4"
"826","15769.21"
"827","15783.73"
"828","15797.01"
"829","15807.15"
"830","15810.76"
"831","15804.29"
"832","15784.97"
"833","15758.91"
"834","15737.67"
"835","15732.89"
"836","15751.33"
"837","15784.04"
"838","15818.85"
"839","15843.88"
"840","15853.05"
"841","15846.68"
"842","15825.39"
"843","15790.53"
"844","15747.72"
"845","15704.16"
"846","15667.06"
"847","15643.37"
"848","15639.53"
"849","15661.94"
"850","15715.49"
"851","15787.7"
"852","15855.08"
"853","15893.93"
"854","15889.91"
"855","15858.16"
"856","15819.58"
"857","15794.57"
"858","15790.37"
"859","15800.89"
"860","15819.37"
"861","15840.01"
"862","15861.87"
"863","15885.61"
"864","15911.87"
"865","15940.49"
"866","15970.04"
"867","15998.98"
"868","16025.76"
"869","16049.08"
"870","16067.69"
"871","16080.4"
"872","16088.14"
"873","16097.02"
"874","16113.92"
"875","16144.95"
"876","16184.95"
"877","16220.17"
"878","16236.63"
"879","16226.18"
"880","16201.61"
"881","16180.37"
"882","16179.42"
"883","16202.01"
"884","16236.69"
"885","16271.25"
"886","16295.44"
"887","16309.14"
"888","16315.55"
"889","16317.88"
"890","16319.95"
"891","16326.47"
"892","16342.25"
"893","16370.16"
"894","16399.13"
"895","16411.77"
"896","16390.82"
"897","16333.08"
"898","16262.79"
"899","16207.34"
"900","16191.27"
"901","16209.67"
"902","16240.34"
"903","16260.9"
"904","16258.02"
"905","16241.07"
"906","16222.95"
"907","16215.7"
"908","16219.49"
"909","16225.75"
"910","16225.71"
"911","16212.83"
"912","16187.78"
"913","16152.63"
"914","16109.93"
"915","16071.87"
"916","16059.2"
"917","16092.94"
"918","16181.73"
"919","16286.62"
"920","16357.22"
"921","16345.21"
"922","16252.84"
"923","16134.83"
"924","16048.37"
"925","16037.58"
"926","16087.69"
"927","16167.45"
"928","16245.97"
"929","16305.58"
"930","16344.06"
"931","16360.06"
"932","16353.92"
"933","16334.3"
"934","16312.55"
"935","16299.84"
"936","16299.64"
"937","16305.69"
"938","16311.05"
"939","16309.73"
"940","16300.88"
"941","16285.4"
"942","16264.29"
"943","16241.2"
"944","16223.38"
"945","16218.38"
"946","16231.4"
"947","16254.17"
"948","16273.58"
"949","16276.72"
"950","16260.38"
"951","16234.85"
"952","16211.39"
"953","16199.54"
"954","16198.64"
"955","16204.32"
"956","16212.22"
"957","16219.32"
"958","16224.35"
"959","16226.19"
"960","16224.29"
"961","16221.39"
"962","16221.36"
"963","16228.03"
"964","16241.91"
"965","16259.14"
"966","16275.57"
"967","16287.12"
"968","16290.15"
"969","16281.18"
"970","16256.99"
"971","16223.53"
"972","16198.08"
"973","16198.64"
"974","16235.95"
"975","16285.49"
