,"Scan 01004"
"400","7900.874"
"401","7863.241"
"402","7800.895"
"403","7734.324"
"404","7683.868"
"405","7666.902"
"406","7676.368"
"407","7692.877"
"408","7697.086"
"409","7671.517"
"410","7621.227"
"411","7566.919"
"412","7529.462"
"413","7528.711"
"414","7566.649"
"415","7628.612"
"416","7699.396"
"417","7764.091"
"418","7814.212"
"419","7849.152"
"420","7868.802"
"421","7873.072"
"422","7863.751"
"423","7845.64"
"424","7823.777"
"425","7803.158"
"426","7786.797"
"427","7773.616"
"428","7762.028"
"429","7750.463"
"430","7738.286"
"431","7727.389"
"432","7720.066"
"433","7718.601"
"434","7723.963"
"435","7732.638"
"436","7740.166"
"437","7742.121"
"438","7735.426"
"439","7722.835"
"440","7708.673"
"441","7697.241"
"442","7692.009"
"443","7692.052"
"444","7694.966"
"445","7698.362"
"446","7699.673"
"447","7695.024"
"448","7680.03"
"449","7650.322"
"450","7602.863"
"451","7545.331"
"452","7490.648"
"453","7451.686"
"454","7439.652"
"455","7449.8"
"456","7468.237"
"457","7481.052"
"458","7475.579"
"459","7453.219"
"460","7424.654"
"461","7400.666"
"462","7391.094"
"463","7393.237"
"464","7395.024"
"465","7384.23"
"466","7349.652"
"467","7296.156"
"468","7241.98"
"469","7205.66"
"470","7204.667"
"471","7237.537"
"472","7285.485"
"473","7329.198"
"474","7350.145"
"475","7344.912"
"476","7325.079"
"477","7302.797"
"478","7289.786"
"479","7288.442"
"480","7291.29"
"481","7290.418"
"482","7278.216"
"483","7254.211"
"484","7225.909"
"485","7201.192"
"486","7187.709"
"487","7187.307"
"488","7195.092"
"489","7205.826"
"490","7214.308"
"491","7215.582"
"492","7204.996"
"493","7177.936"
"494","7130.055"
"495","7065.046"
"496","6996.305"
"497","6937.73"
"498","6902.804"
"499","6893.673"
"500","6898.846"
"501","6906.078"
"502","6903.405"
"503","6885.641"
"504","6855.625"
"505","6816.648"
"506","6771.955"
"507","6723.689"
"508","6672.749"
"509","6619.95"
"510","6566.172"
"511","6514.146"
"512","6468.654"
"513","6434.551"
"514","6416.402"
"515","6411.958"
"516","6411.841"
"517","6406.385"
"518","6386.358"
"519","6350.988"
"520","6307.781"
"521","6264.543"
"522","6228.76"
"523","6202.395"
"524","6182.446"
"525","6165.745"
"526","6149.313"
"527","6133.035"
"528","6119.139"
"529","6109.909"
"530","6107.379"
"531","6110.159"
"532","6114.352"
"533","6116.021"
"534","6111.608"
"535","6101.775"
"536","6089.922"
"537","6079.483"
"538","6073.384"
"539","6069.71"
"540","6063.821"
"541","6051.066"
"542","6027.895"
"543","5999.521"
"544","5975.403"
"545","5964.974"
"546","5975.73"
"547","6002.454"
"548","6034.761"
"549","6062.301"
"550","6076.411"
"551","6077.363"
"552","6068.44"
"553","6052.915"
"554","6033.859"
"555","6013.524"
"556","5993.933"
"557","5977.098"
"558","5964.239"
"559","5953.829"
"560","5943.754"
"561","5931.912"
"562","5917.983"
"563","5906.54"
"564","5902.964"
"565","5912.587"
"566","5935.631"
"567","5961.349"
"568","5977.617"
"569","5972.477"
"570","5942.39"
"571","5897.896"
"572","5850.841"
"573","5812.875"
"574","5790.059"
"575","5781.221"
"576","5784.702"
"577","5798.745"
"578","5819.079"
"579","5838.918"
"580","5851.399"
"581","5850.19"
"582","5836.4"
"583","5816.773"
"584","5798.17"
"585","5786.967"
"586","5785.103"
"587","5792"
"588","5807.057"
"589","5829.018"
"590","5852.239"
"591","5869.28"
"592","5872.727"
"593","5858.003"
"594","5833.656"
"595","5812.014"
"596","5805.358"
"597","5820.605"
"598","5847.562"
"599","5872.642"
"600","5882.353"
"601","5870.646"
"602","5847.895"
"603","5826.634"
"604","5819.205"
"605","5829.199"
"606","5846.795"
"607","5861.067"
"608","5861.511"
"609","5847.554"
"610","5829.208"
"611","5816.962"
"612","5820.368"
"613","5836.319"
"614","5852.437"
"615","5856.175"
"616","5837.228"
"617","5803.513"
"618","5771.912"
"619","5759.306"
"620","5777.334"
"621","5811.015"
"622","5836.915"
"623","5831.684"
"624","5782.309"
"625","5708.693"
"626","5637.246"
"627","5594.181"
"628","5591.669"
"629","5613.667"
"630","5640.791"
"631","5654.046"
"632","5646.921"
"633","5628.972"
"634","5610.792"
"635","5602.509"
"636","5607.133"
"637","5621.79"
"638","5643.439"
"639","5668.976"
"640","5694.555"
"641","5715.967"
"642","5729.012"
"643","5730.619"
"644","5723.28"
"645","5711.205"
"646","5698.587"
"647","5688.477"
"648","5680.663"
"649","5674.358"
"650","5668.778"
"651","5663.682"
"652","5659.723"
"653","5657.643"
"654","5658.097"
"655","5659.854"
"656","5659.764"
"657","5654.601"
"658","5641.742"
"659","5624.88"
"660","5611.516"
"661","5609.173"
"662","5623.175"
"663","5646.799"
"664","5669.216"
"665","5679.629"
"666","5672.232"
"667","5655.955"
"668","5642.429"
"669","5643.135"
"670","5661.43"
"671","5687.336"
"672","5709.667"
"673","5717.67"
"674","5708.932"
"675","5688.798"
"676","5662.895"
"677","5636.67"
"678","5614.099"
"679","5598.39"
"680","5592.736"
"681","5599.062"
"682","5613.777"
"683","5631.792"
"684","5648.041"
"685","5658.999"
"686","5664.593"
"687","5665.212"
"688","5661.301"
"689","5655.013"
"690","5650.544"
"691","5652.206"
"692","5663.769"
"693","5682.935"
"694","5703.511"
"695","5719.254"
"696","5725.135"
"697","5722.443"
"698","5714.527"
"699","5704.725"
"700","5695.996"
"701","5690.339"
"702","5689.6"
"703","5695.566"
"704","5707.855"
"705","5723.314"
"706","5738.615"
"707","5750.543"
"708","5757.162"
"709","5757.376"
"710","5750.106"
"711","5735.365"
"712","5718.757"
"713","5707.67"
"714","5709.454"
"715","5726.057"
"716","5746.675"
"717","5758.681"
"718","5749.918"
"719","5721.634"
"720","5690.487"
"721","5673.961"
"722","5687.432"
"723","5726.016"
"724","5773.425"
"725","5813.276"
"726","5832.688"
"727","5833.077"
"728","5819.515"
"729","5797.07"
"730","5771.175"
"731","5747.926"
"732","5733.49"
"733","5733.704"
"734","5748.725"
"735","5773.766"
"736","5803.891"
"737","5834.168"
"738","5859.69"
"739","5875.564"
"740","5876.909"
"741","5862.505"
"742","5841.029"
"743","5822.804"
"744","5817.89"
"745","5828.001"
"746","5844.775"
"747","5859.257"
"748","5863.624"
"749","5860.632"
"750","5858.84"
"751","5866.854"
"752","5889.705"
"753","5919.382"
"754","5944.9"
"755","5955.433"
"756","5948.517"
"757","5934.509"
"758","5924.841"
"759","5930.076"
"760","5950.146"
"761","5977.788"
"762","6005.604"
"763","6026.902"
"764","6038.068"
"765","6036.351"
"766","6019.067"
"767","5989.269"
"768","5960.205"
"769","5946.152"
"770","5960.198"
"771","5998.212"
"772","6043.017"
"773","6077.129"
"774","6087.206"
"775","6080.068"
"776","6068.702"
"777","6066.021"
"778","6079.447"
"779","6106.118"
"780","6142.054"
"781","6183.169"
"782","6223.786"
"783","6256.987"
"784","6275.84"
"785","6275.327"
"786","6259.692"
"787","6235.971"
"788","6211.18"
"789","6190.983"
"790","6178.632"
"791","6177.126"
"792","6189.033"
"793","6211.093"
"794","6235.87"
"795","6255.833"
"796","6265.209"
"797","6265.749"
"798","6261.223"
"799","6255.389"
"800","6251.584"
"801","6252.478"
"802","6260.679"
"803","6278.5"
"804","6305.046"
"805","6337.472"
"806","6372.905"
"807","6407.496"
"808","6434.015"
"809","6444.508"
"810","6431.315"
"811","6397.133"
"812","6357.637"
"813","6329.313"
"814","6326.34"
"815","6344.92"
"816","6372.795"
"817","6397.677"
"818","6410.85"
"819","6412.631"
"820","6404.749"
"821","6389.032"
"822","6369.325"
"823","6351.331"
"824","6340.82"
"825","6341.898"
"826","6349.991"
"827","6357.694"
"828","6357.669"
"829","6347.518"
"830","6333.335"
"831","6322.056"
"832","6320.158"
"833","6329.164"
"834","6347.521"
"835","6373.629"
"836","6405.391"
"837","6439.085"
"838","6470.663"
"839","6496.196"
"840","6514.74"
"841","6528.612"
"842","6540.297"
"843","6551.683"
"844","6561.059"
"845","6565.376"
"846","6561.606"
"847","6549.187"
"848","6532.135"
"849","6514.967"
"850","6502.113"
"851","6497.014"
"852","6502.483"
"853","6521.324"
"854","6553.679"
"855","6591.296"
"856","6624.277"
"857","6643.04"
"858","6645.561"
"859","6637.546"
"860","6625.049"
"861","6614.092"
"862","6610.519"
"863","6620.123"
"864","6648.545"
"865","6692.345"
"866","6733.714"
"867","6753.571"
"868","6736.019"
"869","6692.976"
"870","6650.749"
"871","6635.724"
"872","6661.062"
"873","6708.187"
"874","6753.856"
"875","6776.264"
"876","6774.722"
"877","6764.668"
"878","6761.945"
"879","6777.013"
"880","6801.003"
"881","6820.709"
"882","6823.396"
"883","6808.718"
"884","6789.673"
"885","6779.915"
"886","6790.034"
"887","6814.597"
"888","6842.96"
"889","6864.607"
"890","6876.021"
"891","6883.952"
"892","6895.971"
"893","6918.39"
"894","6948.218"
"895","6978.293"
"896","7001.462"
"897","7013.83"
"898","7017.847"
"899","7016.693"
"900","7013.508"
"901","7010.956"
"902","7011.439"
"903","7017.34"
"904","7029.026"
"905","7041.772"
"906","7050.069"
"907","7048.783"
"908","7038.111"
"909","7022.169"
"910","7005.163"
"911","6991.94"
"912","6989.368"
"913","7004.717"
"914","7044.503"
"915","7101.215"
"916","7154.854"
"917","7184.985"
"918","7178.125"
"919","7147.481"
"920","7112.656"
"921","7092.75"
"922","7094.188"
"923","7110.26"
"924","7133.643"
"925","7157.796"
"926","7179.741"
"927","7197.487"
"928","7209.045"
"929","7212.305"
"930","7205.022"
"931","7184.939"
"932","7151.994"
"933","7117.246"
"934","7095.286"
"935","7100.348"
"936","7133.084"
"937","7176.752"
"938","7213.465"
"939","7228.651"
"940","7226.08"
"941","7215.815"
"942","7207.794"
"943","7205.914"
"944","7205.875"
