,"Scan 01034"
"400","21511.86"
"401","21477.75"
"402","21445.91"
"403","21420.98"
"404","21407.57"
"405","21409.4"
"406","21422.74"
"407","21440.1"
"408","21454.02"
"409","21457.47"
"410","21448.24"
"411","21427.49"
"412","21396.44"
"413","21356.46"
"414","21312.44"
"415","21272.51"
"416","21244.86"
"417","21237.42"
"418","21249.54"
"419","21270.13"
"420","21287.49"
"421","21290.11"
"422","21273.11"
"423","21242.14"
"424","21203.81"
"425","21164.64"
"426","21129.35"
"427","21098.86"
"428","21073.62"
"429","21054.08"
"430","21039.88"
"431","21028.46"
"432","21016.95"
"433","21002.47"
"434","20983.13"
"435","20960.46"
"436","20936.71"
"437","20914.08"
"438","20893.82"
"439","20872.82"
"440","20846.82"
"441","20811.57"
"442","20764.41"
"443","20710.99"
"444","20659.82"
"445","20619.3"
"446","20596.29"
"447","20587.33"
"448","20584.68"
"449","20580.68"
"450","20568.85"
"451","20552.43"
"452","20539.38"
"453","20537.63"
"454","20553.65"
"455","20579.35"
"456","20598.35"
"457","20594.26"
"458","20552.6"
"459","20480.65"
"460","20400.04"
"461","20332.55"
"462","20298.17"
"463","20293.77"
"464","20298.89"
"465","20292.78"
"466","20256.07"
"467","20190.69"
"468","20116.24"
"469","20052.78"
"470","20019.33"
"471","20016.88"
"472","20030"
"473","20042.68"
"474","20039.65"
"475","20019.33"
"476","19993.74"
"477","19975.4"
"478","19976.29"
"479","19995.99"
"480","20021.03"
"481","20037.36"
"482","20031.41"
"483","20002.01"
"484","19961.69"
"485","19923.67"
"486","19900.75"
"487","19895.67"
"488","19899.47"
"489","19902.59"
"490","19895.72"
"491","19876.38"
"492","19850.22"
"493","19823.31"
"494","19801.59"
"495","19787"
"496","19776.71"
"497","19767.61"
"498","19756.78"
"499","19746.9"
"500","19747.41"
"501","19768.1"
"502","19818.56"
"503","19903.76"
"504","20023.2"
"505","20176.07"
"506","20362.57"
"507","20613.23"
"508","20993.66"
"509","21571.04"
"510","22410.41"
"511","23527.18"
"512","24881.83"
"513","26432.24"
"514","28133.8"
"515","29873.84"
"516","31468.44"
"517","32731.28"
"518","33482.13"
"519","33654.74"
"520","33294.17"
"521","32449.92"
"522","31174.55"
"523","29585.29"
"524","27857.48"
"525","26167.66"
"526","24684.78"
"527","23466.92"
"528","22481.36"
"529","21692.82"
"530","21066.47"
"531","20570.47"
"532","20175.26"
"533","19851.5"
"534","19571.51"
"535","19325.84"
"536","19116.86"
"537","18947.14"
"538","18818.38"
"539","18723.76"
"540","18651.64"
"541","18590.43"
"542","18529.36"
"543","18464.23"
"544","18394.03"
"545","18317.78"
"546","18235.47"
"547","18153.53"
"548","18081.01"
"549","18026.92"
"550","17997.62"
"551","17985.29"
"552","17977.32"
"553","17961.2"
"554","17927.55"
"555","17880.79"
"556","17829.05"
"557","17780.44"
"558","17741.37"
"559","17712.59"
"560","17693.6"
"561","17683.88"
"562","17681.47"
"563","17680.37"
"564","17673.94"
"565","17655.58"
"566","17622.96"
"567","17582.88"
"568","17543.3"
"569","17512.09"
"570","17491.95"
"571","17477.01"
"572","17460.56"
"573","17436.11"
"574","17402.85"
"575","17367.43"
"576","17336.95"
"577","17318.17"
"578","17310.48"
"579","17305.9"
"580","17296.17"
"581","17273.72"
"582","17240.5"
"583","17205.7"
"584","17178.65"
"585","17167.55"
"586","17169.74"
"587","17176.45"
"588","17178.88"
"589","17169.62"
"590","17150.52"
"591","17127.22"
"592","17105.36"
"593","17089.31"
"594","17077.74"
"595","17067.63"
"596","17056"
"597","17041.39"
"598","17027.28"
"599","17018.1"
"600","17018.27"
"601","17028.11"
"602","17038.92"
"603","17040.83"
"604","17024.13"
"605","16987.03"
"606","16939.86"
"607","16893.95"
"608","16860.25"
"609","16841.84"
"610","16833.31"
"611","16828.88"
"612","16823.07"
"613","16814.63"
"614","16805.4"
"615","16797.28"
"616","16792.02"
"617","16790.29"
"618","16792.16"
"619","16797.75"
"620","16806.85"
"621","16817.71"
"622","16828.11"
"623","16835.82"
"624","16839.24"
"625","16838.62"
"626","16834.6"
"627","16827.82"
"628","16819.39"
"629","16811.32"
"630","16805.76"
"631","16804.75"
"632","16808.14"
"633","16812.84"
"634","16815.6"
"635","16813.24"
"636","16803.88"
"637","16786.63"
"638","16760.66"
"639","16725.72"
"640","16686.55"
"641","16650.44"
"642","16624.7"
"643","16614.38"
"644","16613.45"
"645","16612.45"
"646","16601.98"
"647","16577.23"
"648","16546.64"
"649","16520.94"
"650","16510.75"
"651","16517.67"
"652","16528.23"
"653","16527.49"
"654","16501.23"
"655","16450.55"
"656","16392.09"
"657","16343.13"
"658","16319.44"
"659","16321.18"
"660","16339.15"
"661","16364.01"
"662","16386.87"
"663","16401.07"
"664","16400.71"
"665","16379.92"
"666","16337.42"
"667","16285.44"
"668","16238.71"
"669","16211.78"
"670","16210.69"
"671","16227.55"
"672","16253.18"
"673","16278.63"
"674","16299"
"675","16313.15"
"676","16320.1"
"677","16319.15"
