,"Scan 01003"
"400","9623.8"
"401","9604.602"
"402","9571.083"
"403","9539.944"
"404","9527.762"
"405","9548.618"
"406","9596.084"
"407","9653.362"
"408","9703.709"
"409","9731.408"
"410","9732.705"
"411","9712.165"
"412","9674.491"
"413","9624.521"
"414","9570.603"
"415","9524.346"
"416","9497.405"
"417","9500.963"
"418","9532.528"
"419","9572.797"
"420","9601.559"
"421","9598.944"
"422","9558.56"
"423","9495.615"
"424","9427.183"
"425","9370.173"
"426","9334.884"
"427","9317.947"
"428","9314.3"
"429","9318.92"
"430","9326.449"
"431","9330.579"
"432","9324.879"
"433","9302.962"
"434","9262.432"
"435","9214.558"
"436","9173.49"
"437","9153.283"
"438","9163.839"
"439","9197.22"
"440","9240.67"
"441","9281.521"
"442","9308.675"
"443","9319.268"
"444","9313.232"
"445","9290.501"
"446","9251.805"
"447","9203.203"
"448","9152.946"
"449","9109.226"
"450","9079.335"
"451","9063.516"
"452","9058.547"
"453","9061.205"
"454","9068.306"
"455","9076.889"
"456","9084.127"
"457","9087.212"
"458","9083.525"
"459","9072.488"
"460","9054.866"
"461","9031.452"
"462","9003.066"
"463","8971.141"
"464","8937.55"
"465","8904.167"
"466","8872.909"
"467","8846.607"
"468","8828.842"
"469","8823.199"
"470","8832.847"
"471","8853.108"
"472","8872.138"
"473","8877.893"
"474","8859.036"
"475","8818.66"
"476","8774.156"
"477","8743.433"
"478","8743.606"
"479","8774.366"
"480","8816.923"
"481","8851.706"
"482","8859.787"
"483","8837.23"
"484","8796.849"
"485","8752.254"
"486","8716.736"
"487","8695.839"
"488","8686.12"
"489","8683.655"
"490","8684.571"
"491","8686.107"
"492","8686.827"
"493","8685.37"
"494","8680.324"
"495","8668.062"
"496","8642.282"
"497","8596.56"
"498","8524.846"
"499","8432.405"
"500","8338.137"
"501","8261.646"
"502","8221.846"
"503","8218.882"
"504","8230.633"
"505","8233.8"
"506","8205.855"
"507","8143.721"
"508","8066.75"
"509","7995.425"
"510","7949.534"
"511","7932.08"
"512","7927.539"
"513","7919.497"
"514","7892.198"
"515","7844.027"
"516","7788.173"
"517","7738.454"
"518","7708.086"
"519","7698.518"
"520","7699.703"
"521","7701.156"
"522","7692.963"
"523","7675.025"
"524","7656.075"
"525","7645.127"
"526","7650.438"
"527","7668.56"
"528","7686.466"
"529","7690.911"
"530","7669.783"
"531","7625.943"
"532","7573.255"
"533","7525.763"
"534","7496.385"
"535","7485.52"
