,"Scan 01018"
"400","8610.367"
"401","8586.475"
"402","8541.772"
"403","8487.689"
"404","8435.577"
"405","8395.74"
"406","8370.07"
"407","8356.201"
"408","8351.755"
"409","8354.456"
"410","8363.26"
"411","8377.971"
"412","8398.418"
"413","8424.332"
"414","8453.496"
"415","8481.878"
"416","8505.406"
"417","8520.134"
"418","8525.43"
"419","8524.75"
"420","8521.778"
"421","8520.133"
"422","8520.787"
"423","8520.472"
"424","8515.557"
"425","8502.455"
"426","8480.245"
"427","8453.569"
"428","8427.729"
"429","8407.99"
"430","8397.826"
"431","8395.939"
"432","8400.254"
"433","8408.703"
"434","8419.311"
"435","8430.38"
"436","8440.277"
"437","8447.386"
"438","8450.083"
"439","8446.707"
"440","8435.589"
"441","8415.077"
"442","8384.512"
"443","8348.636"
"444","8313.997"
"445","8287.104"
"446","8273.344"
"447","8270.754"
"448","8274.364"
"449","8279.226"
"450","8280.891"
"451","8278.855"
"452","8274.546"
"453","8269.395"
"454","8264.802"
"455","8261.921"
"456","8261.765"
"457","8265.338"
"458","8273.366"
"459","8283.28"
"460","8290.347"
"461","8289.819"
"462","8277.373"
"463","8254.264"
"464","8225.928"
"465","8197.857"
"466","8175.26"
"467","8158.925"
"468","8145.962"
"469","8133.386"
"470","8118.386"
"471","8101.269"
"472","8085.194"
"473","8073.402"
"474","8069"
"475","8072.371"
"476","8081.205"
"477","8093.089"
"478","8105.658"
"479","8117.474"
"480","8128.072"
"481","8137.037"
"482","8143.933"
"483","8147.651"
"484","8146.331"
"485","8138.08"
"486","8121.116"
"487","8096.654"
"488","8069.382"
"489","8044.166"
"490","8025.682"
"491","8013.448"
"492","8000.846"
"493","7980.929"
"494","7946.964"
"495","7897.885"
"496","7839.469"
"497","7777.864"
"498","7719.169"
"499","7668.939"
"500","7632.075"
"501","7613.412"
"502","7617.49"
"503","7640.119"
"504","7666.752"
"505","7682.313"
"506","7672.218"
"507","7634.081"
"508","7579.584"
"509","7521.124"
"510","7470.752"
"511","7432.575"
"512","7401.923"
"513","7373.694"
"514","7342.99"
"515","7309.266"
"516","7276.543"
"517","7249.031"
"518","7230.722"
"519","7221.209"
"520","7215.786"
"521","7209.586"
"522","7197.958"
"523","7179.833"
"524","7157.373"
"525","7132.843"
"526","7108.431"
"527","7085.299"
"528","7063.757"
"529","7044.092"
"530","7026.633"
"531","7012.365"
"532","7002.753"
"533","6999.26"
"534","7003.114"
"535","7012.73"
"536","7024.709"
"537","7035.639"
"538","7042.254"
"539","7042.573"
"540","7035.346"
"541","7019.338"
"542","6993.766"
"543","6961.457"
"544","6926.99"
"545","6894.929"
"546","6869.215"
"547","6849.753"
"548","6834.808"
"549","6822.641"
"550","6811.983"
"551","6804.06"
"552","6800.934"
"553","6804.658"
"554","6816.107"
"555","6831.016"
"556","6843.732"
"557","6848.631"
"558","6842.222"
"559","6828.394"
"560","6812.628"
"561","6800.375"
"562","6795.213"
"563","6795.625"
"564","6799.23"
"565","6803.657"
"566","6806.038"
"567","6802.414"
"568","6788.708"
"569","6760.946"
"570","6721.946"
"571","6685.894"
"572","6668.007"
"573","6683.016"
"574","6729.201"
"575","6783.489"
"576","6821.469"
"577","6819.826"
"578","6778.09"
"579","6718.601"
"580","6664.593"
"581","6637.933"
"582","6641.703"
"583","6664.749"
"584","6695.605"
