,"Scan 01031"
"400","6802.308"
"401","6812.774"
"402","6795.378"
"403","6773.249"
"404","6769.362"
"405","6803.186"
"406","6865.357"
"407","6931.962"
"408","6979.141"
"409","6985.212"
"410","6954.603"
"411","6909.873"
"412","6873.788"
"413","6867.988"
"414","6894.361"
"415","6936.386"
"416","6976.949"
"417","6999.448"
"418","7000.729"
"419","6994.184"
"420","6994.129"
"421","7014.633"
"422","7059.784"
"423","7117.648"
"424","7174.928"
"425","7218.455"
"426","7241.349"
"427","7249.784"
"428","7251.522"
"429","7254.272"
"430","7265.204"
"431","7290.132"
"432","7334.607"
"433","7404.144"
"434","7497.995"
"435","7593.861"
"436","7664.923"
"437","7684.56"
"438","7636.703"
"439","7550.941"
"440","7469.149"
"441","7432.918"
"442","7473.998"
"443","7571.583"
"444","7687.164"
"445","7782.476"
"446","7825.15"
"447","7821.15"
"448","7792.208"
"449","7759.961"
"450","7744.016"
"451","7748.224"
"452","7768.698"
"453","7801.515"
"454","7842.472"
"455","7884.236"
"456","7917.705"
"457","7933.816"
"458","7924.75"
"459","7897.145"
"460","7867.166"
"461","7851.04"
"462","7863.662"
"463","7902.051"
"464","7949.889"
"465","7990.634"
"466","8008.755"
"467","8004.248"
"468","7990.029"
"469","7979.333"
"470","7984.846"
"471","8010.071"
"472","8050.104"
"473","8099.753"
"474","8153.874"
"475","8207.502"
"476","8255.858"
"477","8294.206"
"478","8318.078"
"479","8329.43"
"480","8337.021"
"481","8349.88"
"482","8376.717"
"483","8418.511"
"484","8467.606"
"485","8515.935"
"486","8555.659"
"487","8584.508"
"488","8606.673"
"489","8626.69"
"490","8648.883"
"491","8671.552"
"492","8685.835"
"493","8682.492"
"494","8652.678"
"495","8598.903"
"496","8537.374"
"497","8485.025"
"498","8458.312"
"499","8460.734"
"500","8480.221"
"501","8503.834"
"502","8519.034"
"503","8523.79"
"504","8528.535"
"505","8544.371"
"506","8582.267"
"507","8650.912"
"508","8756.403"
"509","8904.65"
"510","9101.244"
"511","9343.639"
"512","9620.3"
"513","9919.281"
"514","10228.51"
"515","10530.91"
"516","10804.16"
"517","11025.82"
"518","11173.89"
"519","11233.32"
"520","11195.9"
"521","11053.76"
"522","10800.44"
"523","10456.86"
"524","10068.51"
"525","9681.527"
"526","9340.153"
"527","9060.861"
"528","8837.386"
"529","8662.822"
"530","8530.216"
"531","8431.493"
"532","8357.764"
"533","8300.164"
"534","8250.465"
"535","8207.386"
"536","8174.159"
"537","8154.084"
"538","8149.643"
"539","8155.449"
"540","8161.678"
"541","8158.507"
"542","8137.684"
"543","8103.393"
"544","8065.844"
"545","8035.231"
"546","8020.56"
"547","8023.146"
"548","8041.178"
"549","8072.834"
"550","8115.486"
"551","8162.038"
"552","8203.91"
"553","8232.565"
"554","8241.212"
"555","8230.578"
"556","8203.443"
"557","8162.575"
"558","8113.035"
"559","8067.924"
"560","8042.042"
"561","8050.112"
"562","8097.19"
"563","8161.91"
"564","8218.495"
"565","8241.382"
"566","8220.982"
"567","8181.968"
"568","8153.352"
"569","8163.74"
"570","8221.32"
"571","8300.099"
"572","8370.937"
"573","8405.354"
"574","8396.009"
"575","8362.991"
"576","8328.146"
"577","8312.537"
"578","8321.423"
"579","8344.282"
"580","8369.954"
"581","8387.951"
"582","8397.036"
"583","8403.001"
"584","8411.776"
"585","8428.668"
"586","8452.987"
"587","8480.658"
"588","8507.587"
"589","8530.227"
"590","8548.609"
"591","8564.242"
"592","8578.63"
"593","8592.726"
"594","8604.928"
"595","8612.899"
"596","8614.31"
"597","8609.34"
"598","8606.197"
"599","8614.668"
"600","8644.47"
"601","8698.18"
"602","8762.609"
"603","8822.506"
"604","8862.85"
"605","8878.392"
"606","8878.898"
"607","8875.366"
"608","8878.59"
"609","8895.063"
"610","8926.692"
"611","8975.158"
"612","9041.676"
"613","9121.021"
