,"Scan 01046"
"400","10738.91"
"401","10710"
"402","10677.71"
"403","10656.16"
"404","10659.39"
"405","10698.57"
"406","10760.88"
"407","10821.42"
"408","10855.38"
"409","10840.22"
"410","10780.53"
"411","10699.73"
"412","10621.49"
"413","10568.56"
"414","10549.2"
"415","10558.11"
"416","10589.51"
"417","10637.63"
"418","10694.92"
"419","10751.64"
"420","10798.01"
"421","10824.41"
"422","10828.17"
"423","10817.82"
"424","10802.85"
"425","10792.62"
"426","10791.78"
"427","10795.05"
"428","10795.98"
"429","10788.17"
"430","10769.16"
"431","10747.05"
"432","10731.66"
"433","10732.73"
"434","10755.33"
"435","10788.51"
"436","10817.9"
"437","10829.28"
"438","10812.81"
"439","10777.78"
"440","10738.57"
"441","10709.52"
"442","10702.31"
"443","10714.77"
"444","10740.01"
"445","10771.2"
"446","10801.54"
"447","10824.29"
"448","10832.7"
"449","10820.1"
"450","10781.5"
"451","10725.5"
"452","10667.41"
"453","10622.45"
"454","10604.04"
"455","10608.38"
"456","10621.79"
"457","10630.58"
"458","10622.19"
"459","10596.95"
"460","10563.71"
"461","10531.4"
"462","10508.34"
"463","10494.56"
"464","10483.89"
"465","10470.06"
"466","10447.23"
"467","10415.96"
"468","10382.23"
"469","10352.11"
"470","10331.55"
"471","10324.57"
"472","10333.41"
"473","10360.25"
"474","10406.84"
"475","10465.94"
"476","10521.39"
"477","10556.71"
"478","10556.18"
"479","10520.06"
"480","10465.61"
"481","10410.8"
"482","10373.04"
"483","10356.94"
"484","10352.84"
"485","10350.35"
"486","10339.41"
"487","10317.31"
"488","10289.86"
"489","10263.36"
"490","10243.89"
"491","10232.76"
"492","10225.6"
"493","10217.72"
"494","10204.5"
"495","10182.96"
"496","10152.09"
"497","10110.99"
"498","10058.91"
"499","9999.228"
"500","9940.33"
"501","9890.853"
"502","9859.053"
"503","9842.541"
"504","9826.293"
"505","9794.622"
"506","9732.424"
"507","9639.354"
"508","9532.086"
"509","9428.15"
"510","9344.605"
"511","9287.991"
"512","9253.221"
"513","9234.627"
"514","9226.635"
"515","9225.039"
"516","9227.087"
"517","9230.098"
"518","9231.473"
"519","9229.949"
"520","9225.576"
"521","9218.446"
"522","9208.679"
"523","9196.587"
"524","9182.682"
"525","9167.475"
"526","9151.301"
"527","9131.609"
"528","9103.489"
"529","9061.985"
"530","9002.993"
"531","8934.046"
"532","8871.227"
"533","8830.718"
"534","8826.911"
"535","8853.832"
"536","8892.291"
"537","8922.977"
"538","8928.587"
"539","8910.75"
"540","8881.805"
"541","8854.144"
"542","8838.614"
"543","8833.934"
"544","8832.925"
"545","8828.418"
"546","8814.495"
"547","8793.411"
"548","8770.756"
"549","8752.1"
"550","8741.871"
"551","8738.415"
"552","8738.024"
"553","8737.012"
"554","8732.801"
"555","8727.622"
"556","8725.016"
"557","8728.5"
"558","8739.303"
"559","8750.684"
"560","8754.199"
"561","8741.456"
"562","8709.888"
"563","8672.895"
"564","8646.535"
"565","8646.732"
"566","8678.621"
"567","8724.196"
"568","8762.521"
"569","8772.941"
"570","8747.97"
"571","8702.154"
"572","8652.104"
"573","8614.105"
"574","8595.612"
"575","8592.577"
"576","8600.206"
"577","8613.774"
"578","8629.724"
"579","8645.664"
"580","8659.258"
"581","8668.286"
"582","8671.996"
"583","8670.748"
"584","8664.934"
"585","8655.248"
"586","8645.38"
"587","8640.712"
"588","8646.622"
"589","8667.054"
"590","8696.441"
"591","8725.323"
"592","8744.26"
"593","8746.395"
"594","8736.775"
"595","8723.877"
"596","8716.149"
"597","8719.673"
"598","8733.003"
"599","8753.196"
"600","8777.313"
"601","8801.033"
"602","8816.962"
"603","8817.315"
"604","8794.47"
"605","8748.269"
"606","8690.023"
"607","8631.977"
"608","8586.104"
"609","8558.681"
"610","8549.904"
"611","8559.673"
"612","8587.529"
"613","8627.993"
"614","8671.904"
"615","8710.058"
"616","8734.139"
"617","8743.007"
"618","8739.054"
"619","8724.688"
"620","8702.309"
"621","8674.333"
"622","8643.171"
"623","8611.223"
"624","8580.869"
"625","8554.418"
"626","8534.168"
"627","8522.389"
"628","8519.544"
"629","8522.46"
"630","8527.531"
"631","8531.252"
"632","8533.277"
"633","8537.335"
"634","8547.417"
"635","8567.188"
"636","8595.137"
"637","8625.481"
"638","8652.335"
"639","8670.24"
"640","8677.351"
"641","8673.697"
"642","8659.319"
"643","8635.641"
"644","8610.915"
"645","8595.492"
"646","8599.688"
"647","8627.397"
"648","8664.155"
"649","8692.267"
"650","8694.26"
"651","8665.208"
"652","8621.35"
"653","8580.918"
"654","8561.512"
"655","8567.117"
"656","8587.92"
"657","8613.515"
"658","8634.211"
"659","8647.617"
"660","8655.738"
"661","8660.634"
"662","8663.98"
"663","8665.416"
"664","8663.874"
"665","8658.296"
"666","8649.135"
"667","8641.336"
"668","8640.659"
"669","8652.793"
"670","8679.252"
"671","8714.714"
"672","8753.235"
"673","8788.937"
"674","8817.063"
"675","8833.885"
"676","8835.73"
"677","8820.052"
"678","8794.208"
"679","8770.688"
"680","8761.99"
"681","8776.597"
"682","8805.553"
"683","8835.164"
"684","8851.799"
"685","8848.376"
"686","8832.433"
"687","8813.469"
"688","8800.816"
"689","8798.813"
"690","8805.856"
"691","8819.995"
"692","8839.237"
"693","8861.069"
"694","8882.644"
"695","8901.111"
"696","8914.193"
"697","8922.558"
"698","8927.84"
"699","8931.661"
"700","8935.086"
"701","8937.743"
"702","8939.041"
"703","8938.419"
"704","8936.347"
"705","8934.623"
"706","8935.131"
"707","8939.402"
"708","8944.838"
"709","8946.122"
"710","8937.903"
"711","8917.027"
"712","8891.606"
"713","8873.337"
"714","8873.864"
"715","8897.267"
"716","8929.764"
"717","8955.019"
"718","8957.27"
"719","8937.107"
"720","8913.916"
"721","8908.09"
"722","8937.131"
"723","8990.706"
"724","9042.806"
"725","9067.3"
"726","9047.134"
"727","9002.359"
"728","8962.516"
"729","8956.889"
"730","8996.088"
"731","9056.444"
"732","9110.66"
"733","9132.776"
"734","9120.293"
