,"Scan 01029"
"400","5014.602"
"401","5029.728"
"402","5037.735"
"403","5044.229"
"404","5054.776"
"405","5074.218"
"406","5101.47"
"407","5132.458"
"408","5163.114"
"409","5189.704"
"410","5212.499"
"411","5234.548"
"412","5258.942"
"413","5288.59"
"414","5323.291"
"415","5359.935"
"416","5395.327"
"417","5426.297"
"418","5449.917"
"419","5463.54"
"420","5464.557"
"421","5450.461"
"422","5424.532"
"423","5399.349"
"424","5388.249"
"425","5404.422"
"426","5451.864"
"427","5515.463"
"428","5577.808"
"429","5621.622"
"430","5636.617"
"431","5631.128"
"432","5616.546"
"433","5604.183"
"434","5602.397"
"435","5609.56"
"436","5621.9"
"437","5635.673"
"438","5647.511"
"439","5655.605"
"440","5658.577"
"441","5655.062"
"442","5645.164"
"443","5637.006"
"444","5641.387"
"445","5669.032"
"446","5727.589"
"447","5804.262"
"448","5877.891"
"449","5927.43"
"450","5935.133"
"451","5909.543"
"452","5872.078"
"453","5844.104"
"454","5844.729"
"455","5871.646"
"456","5910.258"
"457","5945.918"
"458","5965.094"
"459","5966.703"
"460","5957.88"
"461","5945.859"
"462","5937.325"
"463","5931.62"
"464","5922.612"
"465","5904.068"
"466","5870.49"
"467","5828.156"
"468","5793.145"
"469","5781.735"
"470","5809.186"
"471","5872.442"
"472","5951.698"
"473","6026.646"
"474","6077.855"
"475","6103.12"
"476","6117.299"
"477","6135.9"
"478","6173.717"
"479","6229.441"
"480","6284.72"
"481","6320.48"
"482","6318.47"
"483","6280.591"
"484","6231.244"
"485","6195.883"
"486","6199.126"
"487","6244.423"
"488","6310.639"
"489","6375.38"
"490","6416.883"
"491","6429.696"
"492","6427.804"
"493","6426.249"
"494","6439.53"
"495","6466.877"
"496","6489.097"
"497","6486.007"
"498","6438.283"
"499","6351.558"
"500","6261.522"
"501","6205.459"
"502","6219.442"
"503","6307.178"
"504","6433.995"
"505","6563.173"
"506","6659.401"
"507","6724.104"
"508","6801.063"
"509","6936.163"
"510","7173.921"
"511","7527.079"
"512","7973.272"
"513","8488.429"
"514","9048.118"
"515","9615.472"
"516","10140.59"
"517","10573.23"
"518","10864.54"
"519","10991.13"
"520","10954.49"
"521","10757.13"
"522","10402.83"
"523","9920.882"
"524","9363.415"
"525","8783.139"
"526","8231.17"
"527","7736.909"
"528","7311.94"
"529","6967.26"
"530","6712.436"
"531","6537.738"
"532","6419.275"
"533","6332.946"
"534","6256.37"
"535","6186.036"
"536","6130.7"
"537","6099.283"
"538","6099.086"
"539","6121.879"
"540","6150.664"
"541","6168.429"
"542","6160.649"
"543","6132.435"
"544","6098.395"
"545","6073.13"
"546","6068.779"
"547","6081.439"
"548","6100.674"
"549","6116.078"
"550","6119.253"
"551","6112.486"
"552","6101.655"
"553","6092.616"
"554","6090.096"
"555","6093.959"
"556","6102.748"
"557","6115.009"
"558","6129.373"
"559","6144.728"
"560","6160.024"
"561","6174.223"
"562","6186.303"
"563","6195.315"
"564","6200.324"
"565","6200.407"
"566","6195.835"
"567","6189.46"
"568","6184.458"
"569","6183.954"
"570","6188.792"
"571","6195.98"
"572","6202.181"
"573","6204.163"
"574","6202.522"
"575","6202.824"
"576","6210.942"
