,"Scan 01067"
"400","12498.72"
"401","12470.85"
"402","12445.54"
"403","12433.26"
"404","12444.4"
"405","12486.75"
"406","12546.49"
"407","12598.92"
"408","12619.41"
"409","12585.96"
"410","12508.41"
"411","12418.69"
"412","12348.95"
"413","12329.71"
"414","12362.26"
"415","12420.72"
"416","12478.3"
"417","12508.96"
"418","12504.22"
"419","12477.26"
"420","12442.53"
"421","12414.19"
"422","12396.93"
"423","12380.16"
"424","12352"
"425","12300.68"
"426","12224.37"
"427","12141.86"
"428","12074.38"
"429","12043.01"
"430","12059.29"
"431","12109.18"
"432","12174.52"
"433","12237.26"
"434","12283.1"
"435","12310.42"
"436","12320.31"
"437","12313.87"
"438","12292.99"
"439","12263.1"
"440","12230.57"
"441","12201.7"
"442","12181.55"
"443","12168.27"
"444","12157.74"
"445","12145.84"
"446","12129.06"
"447","12107.79"
"448","12084.01"
"449","12059.72"
"450","12036.98"
"451","12018.72"
"452","12008.27"
"453","12008.96"
"454","12023.06"
"455","12042.41"
"456","12052.93"
"457","12040.56"
"458","11993.1"
"459","11920.05"
"460","11845.16"
"461","11792.33"
"462","11783.26"
"463","11810.64"
"464","11845.49"
"465","11858.46"
"466","11822.27"
"467","11741.26"
"468","11646.11"
"469","11568.13"
"470","11537.13"
"471","11557.23"
"472","11609.02"
"473","11672.35"
"474","11727.61"
"475","11764.74"
"476","11783.18"
"477","11782.78"
"478","11763.61"
"479","11731.67"
"480","11699.22"
"481","11678.77"
"482","11682.3"
"483","11709.48"
"484","11746.19"
"485","11777.65"
"486","11789.53"
"487","11778.11"
"488","11751.96"
"489","11720.32"
"490","11692.21"
"491","11671.69"
"492","11656.91"
"493","11645.68"
"494","11635.85"
"495","11626.23"
"496","11616.75"
"497","11607.44"
"498","11598.42"
"499","11593.71"
"500","11602.04"
"501","11632.35"
"502","11693.29"
"503","11785.01"
"504","11897.64"
"505","12020.74"
"506","12145.18"
"507","12299.17"
"508","12554.04"
"509","12983.12"
"510","13657.53"
"511","14597.85"
"512","15768.79"
"513","17132.32"
"514","18648.41"
"515","20220.24"
"516","21691.58"
"517","22904.19"
"518","23704.58"
"519","24025.54"
"520","23884.17"
"521","23301.02"
"522","22300.2"
"523","20977.17"
"524","19491.58"
"525","18004.54"
"526","16670.4"
"527","15544.91"
"528","14603.01"
"529","13817.38"
"530","13161.34"
"531","12614.75"
"532","12162.39"
"533","11789.2"
"534","11480.54"
"535","11225.77"
"536","11016.82"
"537","10845.73"
"538","10704.86"
"539","10589.49"
"540","10496.55"
"541","10423.01"
"542","10365.29"
"543","10315.22"
"544","10262.43"
"545","10196.59"
"546","10110.31"
"547","10015.52"
"548","9931.985"
"549","9879.425"
"550","9872.158"
"551","9895.655"
"552","9925.693"
"553","9938.168"
"554","9914.652"
"555","9861.194"
"556","9790.52"
"557","9715.284"
"558","9646.896"
"559","9592.553"
"560","9558.509"
"561","9550.983"
"562","9569.799"
"563","9597.255"
"564","9612.741"
"565","9595.822"
"566","9539.561"
"567","9465.991"
"568","9400.803"
"569","9369.356"
"570","9380.765"
"571","9416.972"
"572","9457.4"
"573","9481.855"
"574","9481.682"
"575","9463.185"
"576","9433.648"
"577","9400.245"
"578","9368.285"
"579","9341.232"
"580","9322.445"
"581","9314.89"
"582","9315.831"
"583","9318.222"
"584","9314.938"
"585","9300.051"
"586","9279.111"
"587","9264.146"
"588","9267.21"
"589","9297.396"
"590","9344.162"
"591","9388.919"
"592","9413.126"
"593","9403.086"
"594","9367.402"
"595","9321.127"
"596","9279.249"
"597","9252.472"
"598","9237.851"
"599","9229.727"
"600","9222.473"
"601","9213.419"
"602","9206.391"
"603","9206.076"
"604","9217.049"
"605","9238.145"
"606","9259.402"
"607","9270.152"
"608","9260.243"
"609","9232.104"
"610","9201.573"
"611","9185.083"
"612","9197.637"
"613","9234.966"
"614","9278.677"
"615","9310.126"
"616","9313.332"
"617","9293.894"
"618","9268.033"
"619","9251.98"
"620","9258.269"
"621","9280.671"
"622","9306.998"
"623","9325.106"
"624","9327.118"
"625","9318.732"
"626","9308.339"
"627","9304.265"
"628","9310.048"
"629","9319.633"
"630","9325.815"
"631","9321.582"
"632","9305.95"
"633","9285.704"
"634","9268.13"
"635","9260.093"
"636","9261.914"
"637","9268.525"
"638","9274.703"
"639","9275.551"
"640","9268.801"
"641","9253.546"
"642","9228.897"
"643","9194.742"
"644","9154.798"
"645","9113.958"
"646","9077.109"
"647","9048.479"
"648","9030.463"
"649","9025.125"
"650","9034.46"
"651","9055.898"
"652","9079.151"
"653","9093.219"
"654","9087.528"
"655","9060.956"
"656","9021.943"
"657","8979.339"
"658","8941.674"
"659","8914.397"
"660","8901.096"
"661","8905.323"
"662","8928.578"
"663","8961.124"
"664","8989.391"
"665","8999.855"
"666","8985.156"
"667","8956.137"
"668","8926.975"
"669","8911.698"
"670","8916.75"
"671","8936.106"
"672","8962.62"
"673","8989.218"
"674","9010.207"
"675","9021.17"
"676","9017.75"
"677","8996.948"
"678","8967.638"
"679","8944.85"
"680","8943.626"
"681","8974.343"
"682","9027.114"
"683","9086.541"
"684","9137.294"
"685","9169.381"
"686","9184.747"
"687","9186.934"
"688","9179.554"
"689","9168.4"
"690","9161.891"
"691","9168.575"
"692","9195.821"
"693","9237.515"
"694","9278.904"
"695","9305.133"
"696","9305.167"
"697","9287.914"
"698","9268.776"
"699","9263.115"
"700","9278.896"
"701","9305.435"
"702","9329.162"
"703","9336.814"
"704","9325.689"
"705","9306.605"
"706","9291.247"
"707","9290.072"
"708","9299.245"
"709","9305.52"
"710","9295.51"
"711","9259.165"
"712","9203.432"
"713","9140.682"
"714","9083.245"
"715","9038.777"
"716","9003.906"
"717","8973.684"
"718","8943.307"
"719","8912.269"
"720","8884.997"
"721","8866.184"
"722","8859.827"
"723","8863.197"
"724","8869.78"
"725","8873.034"
"726","8867.925"
"727","8855.579"
"728","8838.703"
"729","8819.989"
"730","8801.654"
"731","8785.02"
"732","8771.327"
"733","8761.747"
"734","8756.421"
"735","8754.593"
"736","8755.477"
"737","8758.171"
"738","8760.975"
"739","8761.874"
"740","8758.864"
"741","8752.132"
"742","8747.809"
"743","8753.002"
"744","8774.555"
"745","8810.355"
"746","8847.479"
"747","8872.384"
"748","8873.307"
"749","8855.228"
"750","8832.305"
"751","8818.765"
"752","8823.832"
"753","8838.455"
"754","8849.409"
"755","8843.704"
"756","8820.349"
"757","8796.77"
"758","8791.932"
"759","8822.767"
"760","8881.173"
"761","8942.104"
"762","8980.223"
"763","8976.874"
"764","8943.127"
"765","8898.317"
"766","8861.669"
"767","8844.353"
"768","8843.26"
"769","8853.809"
"770","8871.493"
"771","8892.705"
"772","8914.523"
"773","8934.049"
"774","8949.112"
"775","8961.106"
"776","8972.515"
"777","8985.796"
"778","9001.939"
"779","9019.153"
"780","9035.352"
"781","9048.478"
"782","9056.957"
"783","9059.593"
"784","9055.2"
"785","9043.67"
"786","9030.114"
"787","9021.212"
"788","9023.579"
"789","9037.888"
"790","9054.167"
"791","9061.354"
"792","9049.357"
"793","9021.143"
"794","8989.068"
"795","8965.687"
"796","8960.605"
"797","8970.798"
"798","8989.846"
"799","9011.374"
"800","9031.177"
"801","9048.438"
"802","9062.646"
"803","9073.087"
"804","9076.898"
"805","9069.923"
"806","9047.975"
"807","9010.396"
"808","8968.703"
"809","8937.031"
"810","8929.221"
"811","8948.758"
"812","8986.161"
"813","9031.134"
"814","9073.855"
"815","9108.149"
"816","9129.562"
"817","9133.654"
"818","9119.306"
"819","9093.79"
"820","9065.679"
"821","9043.358"
"822","9031.567"
"823","9031.678"
"824","9044.936"
"825","9070.915"
"826","9100.446"
"827","9121.514"
"828","9122.217"
"829","9099.623"
"830","9066.221"
"831","9036.02"
"832","9021.9"
"833","9024.415"
"834","9036.473"
"835","9050.872"
"836","9062.669"
"837","9074.177"
"838","9089.167"
"839","9111.144"
"840","9136.302"
"841","9152.868"
"842","9148.672"
"843","9115.027"
"844","9064.232"
"845","9016.417"
"846","8991.621"
"847","9000.435"
"848","9035.866"
"849","9089.015"
"850","9150.824"
"851","9210.486"
"852","9256.068"
"853","9275.628"
"854","9263.297"
"855","9232.393"
"856","9200.005"
"857","9182.645"
"858","9183.243"
"859","9190.822"
"860","9193.784"
"861","9184.229"
