,"Scan 01051"
"400","14654.17"
"401","14637.1"
"402","14618.49"
"403","14605.54"
"404","14605.4"
"405","14623.72"
"406","14653.47"
"407","14681.29"
"408","14693.84"
"409","14679"
"410","14639.21"
"411","14587"
"412","14535.04"
"413","14495.6"
"414","14474.73"
"415","14472.7"
"416","14489.56"
"417","14525.25"
"418","14575.64"
"419","14631.62"
"420","14683.83"
"421","14723.04"
"422","14744.4"
"423","14750.12"
"424","14742.98"
"425","14725.79"
"426","14701.68"
"427","14674.61"
"428","14648.57"
"429","14627.55"
"430","14615.1"
"431","14613.64"
"432","14625.43"
"433","14652.69"
"434","14694.36"
"435","14738.12"
"436","14769.28"
"437","14773.26"
"438","14740.95"
"439","14686.9"
"440","14632.03"
"441","14597.11"
"442","14598.24"
"443","14626.52"
"444","14664.61"
"445","14695.29"
"446","14703.78"
"447","14691.07"
"448","14664.6"
"449","14631.83"
"450","14600.06"
"451","14575.76"
"452","14565.01"
"453","14573.85"
"454","14606.67"
"455","14651.86"
"456","14688.66"
"457","14696.31"
"458","14656.38"
"459","14576.59"
"460","14481.94"
"461","14397.58"
"462","14346.97"
"463","14331.4"
"464","14335.58"
"465","14343.92"
"466","14341.85"
"467","14330.24"
"468","14322.85"
"469","14333.73"
"470","14375.82"
"471","14441.4"
"472","14503.86"
"473","14536.06"
"474","14512.37"
"475","14437.75"
"476","14347.51"
"477","14278.07"
"478","14264.3"
"479","14307.12"
"480","14371.53"
"481","14420.96"
"482","14420.11"
"483","14363.5"
"484","14278.88"
"485","14195.6"
"486","14142.25"
"487","14128.54"
"488","14142.29"
"489","14170.16"
"490","14199.01"
"491","14219.23"
"492","14225.39"
"493","14212.38"
"494","14175.32"
"495","14117.09"
"496","14049.91"
"497","13986.48"
"498","13939.2"
"499","13911.94"
"500","13898.39"
"501","13891.62"
"502","13884.77"
"503","13870.95"
"504","13843.24"
"505","13794.77"
"506","13719.09"
"507","13622.19"
"508","13524.38"
"509","13446.66"
"510","13409.22"
"511","13413.36"
"512","13439.47"
"513","13466.94"
"514","13475.84"
"515","13460.61"
"516","13430.68"
"517","13396.16"
"518","13366.77"
"519","13345.33"
"520","13327.9"
"521","13310.28"
"522","13288.6"
"523","13265.35"
"524","13248.67"
"525","13246.91"
"526","13267.54"
"527","13304.79"
"528","13342.04"
"529","13362.4"
"530","13350.46"
"531","13310.13"
"532","13259.46"
"533","13216.73"
"534","13198.73"
"535","13205.19"
"536","13224.83"
"537","13246.21"
"538","13258.42"
"539","13255.2"
"540","13232.88"
"541","13187.88"
"542","13118.51"
"543","13038.65"
"544","12969.68"
"545","12932.9"
"546","12945.24"
"547","12994.77"
"548","13057.88"
"549","13110.98"
"550","13134.78"
"551","13132.54"
"552","13115.11"
"553","13093.31"
"554","13076.29"
"555","13066.13"
"556","13062.97"
"557","13066.93"
"558","13077.31"
"559","13090.4"
"560","13101.9"
"561","13107.5"
"562","13104.48"
"563","13094.41"
"564","13079.59"
"565","13062.29"
"566","13044.72"
"567","13028.89"
"568","13016.77"
"569","13010.34"
"570","13010.17"
"571","13014.55"
"572","13021.59"
"573","13029.3"
"574","13033.71"
"575","13028.16"
"576","13005.87"
"577","12960.59"
"578","12898.3"
"579","12837.21"
"580","12795.96"
"581","12791.78"
"582","12822.68"
"583","12872.01"
"584","12922.86"
"585","12959.78"
"586","12981.16"
"587","12993.21"
"588","13002.23"
"589","13013.28"
"590","13023.43"
"591","13026.48"
"592","13016.24"
"593","12989.39"
"594","12955.9"
"595","12929.61"
"596","12924.28"
"597","12947.08"
"598","12984.19"
"599","13017.64"
"600","13029.55"
"601","13010.94"
"602","12972.38"
"603","12927.04"
"604","12887.93"
"605","12861.81"
"606","12845.94"
"607","12836.74"
"608","12830.8"
"609","12827.93"
"610","12831.47"
"611","12844.85"
"612","12870.96"
"613","12904.48"
"614","12934.14"
"615","12948.54"
"616","12938.42"
"617","12911.67"
"618","12884.65"
"619","12873.71"
"620","12890.87"
"621","12926.16"
"622","12962.64"
"623","12983.42"
"624","12977.97"
"625","12955.88"
"626","12930.76"
"627","12916.12"
"628","12917.84"
"629","12926.55"
"630","12931.07"
"631","12920.52"
"632","12894.9"
"633","12868.18"
"634","12855.22"
"635","12869.77"
"636","12907.99"
"637","12951.53"
"638","12981.65"
"639","12982.01"
"640","12956.58"
"641","12919.81"
"642","12886.19"
"643","12867.64"
"644","12863.39"
"645","12868.74"
"646","12879.01"
"647","12890.42"
"648","12901.66"
"649","12911.88"
"650","12920.22"
"651","12926.1"
"652","12929.35"
"653","12929.83"
"654","12927.51"
"655","12923.94"
"656","12922.31"
"657","12925.92"
"658","12937.53"
"659","12954.92"
"660","12972.83"
"661","12985.98"
"662","12990.34"
"663","12988.74"
"664","12986.36"
"665","12988.36"
"666","12997.79"
"667","13011.49"
"668","13025.14"
"669","13034.47"
"670","13037.98"
"671","13038.64"
"672","13039.86"
"673","13044.84"
"674","13053.07"
"675","13060.54"
"676","13063.16"
"677","13057.33"
"678","13044.05"
"679","13026.66"
"680","13008.54"
"681","12992.62"
"682","12980.12"
"683","12971.73"
"684","12968.19"
"685","12970.2"
"686","12978.55"
"687","12994.02"
"688","13017.28"
"689","13045.9"
"690","13073.73"
"691","13094.43"
"692","13102.22"
"693","13097.72"
"694","13085.71"
"695","13070.98"
"696","13058.06"
"697","13049.95"
"698","13049.18"
"699","13058.25"
"700","13077.29"
"701","13100.45"
"702","13120.96"
"703","13132.18"
"704","13132.8"
"705","13128.29"
"706","13124.55"
"707","13126.88"
"708","13133.46"
"709","13137.78"
"710","13133.3"
"711","13116"
"712","13094.96"
"713","13083.39"
"714","13094.48"
"715","13132.58"
"716","13181.21"
"717","13220.93"
"718","13232.9"
"719","13215.3"
"720","13185.92"
"721","13163.59"
"722","13164.98"
"723","13186.21"
"724","13211.83"
"725","13226.26"
"726","13218.6"
"727","13196.96"
"728","13174.31"
"729","13163.53"
"730","13171.53"
"731","13194.17"
"732","13226.16"
"733","13262.24"
"734","13297.63"
"735","13327.93"
"736","13348.8"
"737","13356.49"
"738","13351.27"
"739","13335.03"
"740","13309.64"
"741","13279.38"
"742","13255.09"
"743","13248.67"
"744","13271.61"
"745","13321.5"
"746","13379.14"
"747","13424.4"
"748","13439.39"
"749","13427.45"
"750","13403.57"
"751","13382.82"
"752","13377.13"
"753","13386.88"
"754","13409.8"
"755","13443.63"
"756","13484.58"
"757","13526.54"
"758","13563.23"
"759","13588.72"
"760","13601.72"
"761","13604.07"
"762","13597.65"
"763","13584.74"
"764","13569.25"
"765","13555.61"
"766","13548.18"
"767","13548.48"
"768","13553"
"769","13557.71"
"770","13558.94"
"771","13558.49"
"772","13562.25"
"773","13576.22"
"774","13604.88"
"775","13645.28"
"776","13692.21"
"777","13740.49"
"778","13786.28"
"779","13828.34"
"780","13865.68"
"781","13897.47"
"782","13925.45"
"783","13953.25"
"784","13984.59"
"785","14020.78"
"786","14051.56"
"787","14063.21"
"788","14042.17"
"789","13988.3"
"790","13925.62"
"791","13880.59"
"792","13877.72"
"793","13914.92"
"794","13971"
"795","14024.36"
"796","14057.87"
"797","14073.51"
"798","14078.41"
"799","14079.64"
"800","14081.82"
"801","14085.72"
"802","14091.76"
"803","14100.26"
"804","14110.22"
"805","14119.92"
"806","14127.56"
"807","14131.88"
"808","14133.27"
"809","14132.46"
"810","14130.28"
"811","14129.68"
"812","14136.35"
"813","14156.11"
"814","14193.24"
"815","14239.75"
"816","14281.9"
"817","14305.92"
"818","14304.13"
"819","14284.3"
"820","14256.55"
"821","14230.75"
"822","14211.46"
"823","14198.3"
"824","14190.75"
"825","14188.79"
"826","14195.17"
"827","14213.53"
"828","14247.4"
"829","14292.9"
"830","14333.3"
"831","14350.63"
"832","14329.5"
"833","14282.99"
"834","14241.78"
"835","14236.8"
"836","14285.7"
"837","14363.31"
"838","14435.82"
"839","14470.45"
"840","14460.49"
"841","14427.74"
"842","14395.43"
"843","14382.88"
"844","14386.04"
"845","14392.09"
"846","14388.32"
"847","14371.63"
"848","14356.89"
"849","14360.89"
"850","14398.47"
"851","14462.03"
"852","14529.7"
"853","14579.37"
"854","14597.07"
"855","14594.51"
"856","14588.44"
"857","14595.05"
"858","14616.83"
"859","14642.31"
"860","14659.35"
"861","14658.55"
"862","14644.72"
"863","14627.39"
"864","14616.07"
"865","14616.92"
"866","14630.96"
"867","14658.71"
"868","14699.81"
"869","14746.01"
"870","14784.97"
"871","14804.36"
"872","14800.55"
"873","14790.81"
"874","14795.5"
"875","14833.22"
"876","14896.96"
"877","14960.1"
"878","14995.57"
"879","14985.92"
"880","14948.42"
"881","14908.09"
"882","14889.32"
"883","14899.18"
"884","14926.14"
"885","14957.74"
"886","14983.55"
"887","15003.76"
"888","15022.02"
"889","15041.96"
"890","15065.86"
"891","15094.04"
"892","15126.68"
"893","15163.64"
"894","15202.51"
"895","15239.83"
"896","15272.17"
"897","15296.61"
"898","15311.24"
"899","15314.24"
"900","15304.4"
"901","15286.42"
"902","15268.49"
"903","15258.85"
"904","15262.44"
"905","15276"
"906","15295"
"907","15314.99"
"908","15332.69"
"909","15345.65"
"910","15351.49"
"911","15350.32"
"912","15350.22"
"913","15360.86"
"914","15391.3"
"915","15439.67"
"916","15494.31"
"917","15543.25"
"918","15575.22"
"919","15581.77"
"920","15555.08"
"921","15488.32"
"922","15398.64"
"923","15328.08"
"924","15319.86"
"925","15402.63"
"926","15539.7"
"927","15675.98"
"928","15757.6"
"929","15768.57"
"930","15737.31"
"931","15694.76"
"932","15666.96"
"933","15654.87"
"934","15651.51"
"935","15650.07"
"936","15649.66"
"937","15656.97"
"938","15679.23"
"939","15720.51"
"940","15767.76"
"941","15802"
"942","15804.65"
"943","15775.12"
"944","15737.17"
"945","15716.35"
"946","15732.19"
"947","15769.73"
"948","15801.54"
"949","15800.64"
"950","15760.33"
"951","15702.08"
"952","15649.46"
"953","15622.72"
"954","15622.57"
"955","15642.64"
"956","15676.55"
"957","15717.98"
"958","15760.75"
"959","15798.68"
"960","15826.1"
"961","15840.32"
"962","15839.74"
"963","15822.86"
"964","15794.44"
"965","15767.51"
"966","15755.67"
"967","15769"
"968","15798.78"
"969","15830.03"
"970","15848.04"
"971","15848.88"
"972","15841.92"
"973","15837.37"
"974","15842.98"
"975","15854.54"
"976","15864.23"
"977","15864.42"
"978","15853.09"
"979","15834.54"
"980","15813.39"
"981","15794.09"
"982","15780.4"
"983","15775.87"
"984","15783.85"
"985","15802.9"
"986","15826.9"
"987","15849.51"
"988","15866.3"
"989","15879.74"
"990","15893.83"
"991","15912.3"
"992","15934.54"
"993","15956.25"
"994","15973"
"995","15982.89"
"996","15991.35"
"997","16005.17"
"998","16030.32"
"999","16062.02"
"1000","16088.03"
"1001","16095.99"
"1002","16081.54"
"1003","16059.26"
"1004","16046.5"
"1005","16060.58"
"1006","16114.11"
"1007","16187.94"
"1008","16249.8"
"1009","16267.85"
"1010","16234.13"
"1011","16174.95"
"1012","16119.29"
"1013","16092"
"1014","16095.44"
"1015","16124.36"
"1016","16173.37"
"1017","16232.16"
"1018","16284.69"
"1019","16314.58"
"1020","16311.26"
"1021","16288.84"
"1022","16267.92"
"1023","16268.33"
"1024","16294.46"
"1025","16336.37"
"1026","16383.54"
"1027","16426.5"
"1028","16459"
"1029","16475.42"
"1030","16471.05"
"1031","16453.41"
"1032","16438.58"
"1033","16442.77"
"1034","16473.25"
"1035","16516.88"
"1036","16557.72"
"1037","16581.87"
"1038","16592.94"
"1039","16603.45"
"1040","16625.84"
"1041","16663.1"
"1042","16703.05"
"1043","16732.18"
"1044","16740.31"
"1045","16735.92"
"1046","16733.92"
"1047","16748.79"
"1048","16782.43"
"1049","16822.95"
"1050","16857.76"
"1051","16877.21"
"1052","16882.18"
"1053","16875.83"
"1054","16861.48"
"1055","16844.13"
"1056","16830.02"
"1057","16825.41"
"1058","16833.19"
"1059","16848.91"
"1060","16867.13"
"1061","16883.08"
"1062","16897.22"
"1063","16912.33"
"1064","16931.13"
"1065","16953.18"
"1066","16973.81"
"1067","16987.99"
"1068","16993.14"
"1069","16996.8"
"1070","17009.22"
"1071","17039.79"
"1072","17084.43"
"1073","17128.14"
"1074","17155.65"
"1075","17157.59"
"1076","17138.5"
"1077","17104.85"
"1078","17063.68"
"1079","17026.03"
"1080","17004.73"
"1081","17012.36"
"1082","17048.36"
"1083","17095.24"
"1084","17134.32"
"1085","17152.23"
"1086","17155.83"
"1087","17156.87"
"1088","17166.1"
"1089","17181.6"
"1090","17192.43"
"1091","17187.54"
"1092","17165.73"
"1093","17144.75"
"1094","17144.52"
"1095","17179.44"
"1096","17231.9"
"1097","17272.72"
"1098","17273.89"
"1099","17233.7"
"1100","17176.37"
"1101","17127.22"
"1102","17104.61"
"1103","17108.26"
"1104","17134.81"
"1105","17179.91"
"1106","17231.2"
"1107","17272.38"
"1108","17287.52"
"1109","17274.15"
"1110","17246.76"
"1111","17220.94"
"1112","17208.66"
"1113","17209.74"
"1114","17221.39"
"1115","17240.56"
"1116","17261.54"
"1117","17277.04"
"1118","17279.86"
"1119","17270.32"
"1120","17259.76"
"1121","17260.39"
"1122","17279.84"
"1123","17307.43"
"1124","17328.02"
"1125","17327.82"
"1126","17309.75"
"1127","17287.55"
"1128","17275.05"
"1129","17274.88"
"1130","17271.85"
"1131","17249.2"
"1132","17197.84"
"1133","17140.58"
"1134","17108.58"
"1135","17129.96"
"1136","17196.29"
"1137","17274.78"
"1138","17332.48"
"1139","17355.79"
"1140","17361.64"
"1141","17369.7"
"1142","17393.58"
"1143","17422.96"
"1144","17441.54"
"1145","17434.93"
"1146","17410.22"
"1147","17387.82"
"1148","17388.07"
"1149","17417.79"
"1150","17464.36"
"1151","17513.67"
"1152","17554.21"
"1153","17583.54"
"1154","17601.16"
"1155","17606.92"
"1156","17603.63"
"1157","17595.69"
"1158","17587.54"
"1159","17583.93"
"1160","17590.03"
"1161","17611.03"
"1162","17648.27"
"1163","17692.61"
"1164","17733.07"
"1165","17759.91"
"1166","17771.58"
"1167","17769.98"
"1168","17757.08"
"1169","17737.01"
"1170","17715.79"
"1171","17699.53"
"1172","17693.85"
"1173","17703.39"
"1174","17732.68"
"1175","17783.54"
"1176","17845.35"
"1177","17903.79"
"1178","17945.53"
"1179","17968.78"
"1180","17979.27"
"1181","17982.85"
"1182","17983.85"
"1183","17984.56"
"1184","17987.11"
"1185","17991.38"
"1186","17990.6"
"1187","17976.77"
"1188","17944.63"
"1189","17907.86"
"1190","17888.01"
"1191","17905.34"
"1192","17955.98"
"1193","18015.11"
"1194","18057.34"
"1195","18072.55"
"1196","18077.53"
"1197","18091.79"
"1198","18127.98"
"1199","18172.72"
"1200","18206.51"
"1201","18213.02"
"1202","18202.42"
"1203","18198.27"
"1204","18223.04"
"1205","18272.17"
"1206","18314.15"
"1207","18316.45"
"1208","18267.97"
"1209","18199.63"
"1210","18147.22"
"1211","18137.88"
"1212","18163.46"
"1213","18206.93"
"1214","18252.09"
"1215","18290.61"
"1216","18318.17"
"1217","18330.78"
"1218","18330.87"
"1219","18327.23"
"1220","18328.89"
"1221","18340.95"
"1222","18361.22"
"1223","18386.68"
"1224","18413.12"
"1225","18431.82"
"1226","18433.02"
"1227","18409.72"
"1228","18375.65"
"1229","18354.01"
"1230","18366.71"
"1231","18411.53"
"1232","18465.87"
"1233","18506.68"
"1234","18523.34"
"1235","18524.42"
"1236","18520.1"
"1237","18518.66"
"1238","18522.85"
"1239","18534.49"
"1240","18554.13"
"1241","18575.64"
"1242","18590.54"
"1243","18591.36"
"1244","18581.88"
"1245","18572.93"
"1246","18575.1"
"1247","18588.92"
"1248","18603.9"
"1249","18609.06"
"1250","18602.71"
"1251","18600.93"
"1252","18621.85"
"1253","18674.75"
"1254","18738.25"
"1255","18784.35"
"1256","18790.1"
"1257","18765.07"
"1258","18731.65"
"1259","18711.15"
"1260","18710.97"
"1261","18729.02"
"1262","18762.87"
"1263","18804.7"
"1264","18840.69"
"1265","18856.72"
"1266","18849.41"
"1267","18835.7"
"1268","18834.81"
"1269","18856.72"
"1270","18881.26"
"1271","18882.09"
"1272","18840.37"
"1273","18779.73"
"1274","18738.85"
"1275","18752.44"
"1276","18814.08"
"1277","18893.13"
"1278","18959.31"
"1279","18996.45"
"1280","19001.74"
"1281","18973.05"
"1282","18917.62"
"1283","18856.74"
"1284","18812.82"
"1285","18799.59"
