,"Scan 01071"
"400","9449.913"
"401","9415.927"
"402","9362.591"
"403","9302.614"
"404","9248.618"
"405","9212.068"
"406","9195.204"
"407","9195.591"
"408","9210.777"
"409","9238.088"
"410","9271.763"
"411","9303.921"
"412","9326.687"
"413","9332.624"
"414","9322.169"
"415","9303.079"
"416","9283.342"
"417","9270.718"
"418","9266.94"
"419","9266.352"
"420","9262.867"
"421","9250.513"
"422","9227.611"
"423","9199.389"
"424","9171.653"
"425","9150.16"
"426","9137.894"
"427","9132.093"
"428","9129.296"
"429","9126.067"
"430","9120.372"
"431","9113.91"
"432","9108.99"
"433","9107.905"
"434","9111.734"
"435","9117.396"
"436","9120.933"
"437","9118.411"
"438","9107.186"
"439","9090.15"
"440","9071.693"
"441","9056.174"
"442","9047.296"
"443","9045.353"
"444","9049.467"
"445","9058.776"
"446","9071.642"
"447","9081.174"
"448","9078.352"
"449","9054.201"
"450","9001.809"
"451","8930.784"
"452","8858.831"
"453","8803.583"
"454","8780.677"
"455","8786.646"
"456","8807.07"
"457","8827.488"
"458","8834.524"
"459","8826.802"
"460","8810.87"
"461","8793.374"
"462","8780.314"
"463","8768.858"
"464","8749.582"
"465","8712.968"
"466","8650.579"
"467","8571.539"
"468","8499.567"
"469","8458.691"
"470","8471.45"
"471","8533.729"
"472","8617.037"
"473","8692.151"
"474","8731.011"
"475","8728.025"
"476","8699.875"
"477","8664.092"
"478","8637.692"
"479","8626.762"
"480","8625.833"
"481","8628.906"
"482","8630.132"
"483","8626.925"
"484","8620.329"
"485","8611.582"
"486","8601.894"
"487","8592.005"
"488","8582.106"
"489","8572.364"
"490","8562.874"
"491","8551.683"
"492","8534.396"
"493","8506.5"
"494","8463.676"
"495","8407.356"
"496","8345.919"
"497","8288.1"
"498","8242.442"
"499","8212.521"
"500","8195.929"
"501","8189.917"
"502","8191.807"
"503","8200.649"
"504","8217.538"
"505","8243.682"
"506","8280.805"
"507","8346.503"
"508","8476.692"
"509","8708.105"
"510","9076.404"
"511","9592.593"
"512","10240.42"
"513","11002.32"
"514","11859.45"
"515","12758.55"
"516","13610.38"
"517","14324.44"
"518","14812.78"
"519","15033.74"
"520","14990.83"
"521","14689.44"
"522","14137.13"
"523","13384.35"
"524","12520.08"
"525","11634.26"
"526","10813.37"
"527","10094.55"
"528","9474.521"
"529","8948.8"
"530","8512.734"
"531","8158.681"
"532","7876.819"
"533","7657.327"
"534","7490.167"
"535","7362.144"
"536","7258.041"
"537","7162.685"
"538","7062.215"
"539","6954.974"
"540","6846.22"
"541","6741.26"
"542","6645.379"
"543","6563.906"
"544","6502.172"
"545","6465.479"
"546","6456.961"
"547","6465.388"
"548","6473.705"
"549","6464.92"
"550","6425.989"
"551","6364.945"
"552","6296.901"
"553","6236.903"
"554","6196.678"
"555","6173.635"
"556","6161.29"
"557","6153.187"
"558","6144.431"
"559","6135.522"
"560","6128.119"
"561","6123.877"
"562","6123.449"
"563","6124.761"
"564","6125.285"
"565","6122.505"
"566","6115.053"
"567","6103.995"
"568","6090.711"
"569","6076.567"
"570","6062.308"
"571","6047.645"
"572","6032.192"
"573","6015.523"
"574","5995.727"
"575","5968.965"
"576","5931.276"
"577","5879.17"
"578","5819.569"
"579","5769.78"
"580","5747.49"
"581","5768.771"
"582","5826.945"
"583","5898.1"
"584","5957.993"
"585","5984.792"
"586","5979.422"
"587","5955.665"
"588","5927.399"
"589","5906.581"
"590","5892.609"
"591","5879.719"
"592","5862.156"
"593","5836.355"
"594","5808.88"
"595","5789.217"
"596","5786.81"
"597","5806.974"
"598","5841.832"
"599","5880.891"
"600","5913.716"
"601","5933.075"
"602","5938.763"
"603","5931.52"
"604","5912.126"
"605","5884.009"
"606","5854.661"
"607","5831.892"
"608","5823.217"
"609","5829.202"
"610","5843.007"
"611","5857.45"
"612","5866.019"
"613","5871.1"
"614","5881.61"
"615","5906.583"
"616","5953.008"
"617","6011.22"
"618","6063.373"
"619","6091.621"
"620","6082.438"
"621","6044.158"
"622","5992.061"
"623","5941.373"
"624","5903.999"
"625","5881.313"
"626","5872.594"
"627","5877.111"
"628","5893.48"
"629","5918.993"
"630","5950.784"
"631","5985.997"
"632","6021.525"
"633","6053.944"
"634","6079.82"
"635","6095.9"
"636","6101.779"
"637","6099.41"
"638","6090.802"
"639","6077.744"
"640","6060.067"
"641","6036.603"
"642","6006.172"
"643","5968.353"
"644","5926.459"
"645","5884.947"
"646","5848.265"
"647","5819.292"
"648","5796.455"
"649","5777.39"
"650","5759.766"
"651","5742.878"
"652","5728.781"
"653","5719.787"
"654","5718.09"
"655","5723.31"
"656","5732.456"
"657","5742.423"
"658","5750.299"
"659","5755.07"
"660","5756.869"
"661","5755.842"
"662","5752.154"
"663","5746.074"
"664","5737.905"
"665","5727.948"
"666","5716.809"
"667","5705.981"
"668","5697.126"
"669","5691.902"
"670","5692.409"
"671","5701.478"
"672","5721.996"
"673","5756.418"
"674","5798.491"
"675","5833.849"
"676","5847.86"
"677","5828.584"
"678","5787.568"
"679","5748.528"
"680","5735.23"
"681","5764.695"
"682","5824.699"
"683","5895.063"
"684","5955.699"
"685","5994.634"
"686","6018.017"
"687","6034.437"
"688","6052.342"
"689","6076.251"
"690","6105.986"
"691","6141.104"
"692","6180.965"
"693","6222.748"
"694","6262.23"
"695","6295.177"
"696","6318.528"
