,"Scan 01042"
"400","8215.884"
"401","8174.802"
"402","8128.207"
"403","8089.973"
"404","8073.876"
"405","8091.414"
"406","8135.224"
"407","8188.435"
"408","8234.225"
"409","8257.009"
"410","8255.844"
"411","8239.957"
"412","8218.715"
"413","8201.18"
"414","8191.532"
"415","8189.399"
"416","8194.235"
"417","8205.462"
"418","8221.203"
"419","8237.979"
"420","8252.241"
"421","8260.481"
"422","8260.988"
"423","8254.905"
"424","8243.634"
"425","8228.561"
"426","8211.308"
"427","8193.994"
"428","8178.788"
"429","8167.839"
"430","8162.048"
"431","8158.973"
"432","8155.625"
"433","8149.044"
"434","8137.322"
"435","8122.163"
"436","8106.034"
"437","8091.391"
"438","8080.261"
"439","8072.885"
"440","8069.016"
"441","8068.406"
"442","8070.925"
"443","8077.076"
"444","8087.572"
"445","8103.123"
"446","8123.469"
"447","8141.814"
"448","8148.702"
"449","8134.729"
"450","8092.149"
"451","8026.477"
"452","7949.716"
"453","7873.837"
"454","7810.138"
"455","7763.878"
"456","7736.843"
"457","7730.759"
"458","7746.879"
"459","7780.818"
"460","7824.483"
"461","7869.762"
"462","7908.767"
"463","7936.009"
"464","7947.809"
"465","7940.552"
"466","7911.134"
"467","7864.692"
"468","7813.223"
"469","7768.86"
"470","7743.103"
"471","7736.318"
"472","7738.687"
"473","7740.073"
"474","7730.79"
"475","7709.963"
"476","7685.466"
"477","7665.49"
"478","7657.949"
"479","7664.619"
"480","7680.79"
"481","7701.456"
"482","7721.671"
"483","7737.182"
"484","7744.505"
"485","7740.216"
"486","7721.077"
"487","7688.871"
"488","7651.217"
"489","7616.024"
"490","7590.935"
"491","7576.556"
"492","7565.112"
"493","7548.377"
"494","7518.385"
"495","7474.207"
"496","7423.403"
"497","7374"
"498","7333.823"
"499","7305.623"
"500","7286.037"
"501","7271.355"
"502","7257.861"
"503","7240.875"
"504","7214.566"
"505","7173.069"
"506","7110.863"
"507","7031.893"
"508","6951.031"
"509","6883.671"
"510","6844.619"
"511","6834.512"
"512","6838.323"
"513","6840.289"
"514","6825.185"
"515","6789.164"
"516","6740.285"
"517","6687.125"
"518","6638.083"
"519","6598.591"
"520","6571.179"
"521","6558.241"
"522","6561.805"
"523","6577.005"
"524","6592.767"
"525","6597.856"
"526","6581.842"
"527","6546.731"
"528","6504.709"
"529","6468.205"
"530","6448.748"
"531","6446.197"
"532","6451.835"
"533","6456.791"
"534","6452.821"
"535","6438.624"
"536","6417.408"
"537","6392.442"
"538","6366.888"
"539","6343.017"
"540","6322.592"
"541","6307.362"
"542","6298.805"
"543","6296.304"
"544","6298.221"
"545","6302.917"
"546","6308.69"
"547","6313.348"
"548","6314.504"
"549","6309.784"
"550","6297.497"
"551","6279.631"
"552","6259.404"
"553","6240.021"
"554","6224.129"
"555","6211.968"
"556","6203.129"
"557","6197.201"
"558","6193.841"
"559","6192.93"
"560","6194.404"
"561","6198.195"
"562","6203.421"
"563","6206.96"
"564","6205.328"
"565","6195.067"
"566","6175.906"
"567","6154.399"
"568","6137.96"
"569","6133.883"
"570","6142.943"
"571","6154.997"
"572","6158.903"
"573","6143.831"
"574","6109.257"
"575","6068.045"
"576","6033.895"
"577","6019.972"
"578","6028.343"
"579","6049.997"
"580","6075.478"
"581","6095.672"
"582","6105.951"
"583","6105.084"
"584","6091.933"
"585","6066.174"
"586","6035.49"
"587","6012.062"
"588","6008.078"
"589","6032.546"
"590","6073.391"
"591","6109.891"
"592","6121.384"
"593","6093.582"
"594","6041.604"
"595","5989.064"
"596","5959.477"
"597","5967.491"
"598","5999.473"
"599","6036.18"
"600","6058.488"
"601","6055.78"
"602","6036.181"
"603","6010.302"
"604","5988.635"
"605","5977.122"
"606","5974.734"
"607","5979.858"
"608","5990.849"
"609","6005.145"
"610","6019.21"
"611","6029.471"
"612","6032.491"
"613","6026.549"
"614","6011.181"
"615","5985.956"
"616","5951.291"
"617","5914.629"
"618","5886.857"
"619","5878.848"
"620","5897.548"
"621","5929.94"
"622","5956.671"
"623","5958.455"
"624","5924.189"
"625","5868.827"
"626","5812.465"
"627","5775.064"
"628","5766.944"
"629","5779.067"
"630","5800.097"
"631","5818.89"
"632","5830.141"
"633","5836.057"
"634","5839.342"
"635","5842.651"
"636","5848.095"
"637","5857.322"
"638","5871.964"
"639","5893.111"
"640","5917.119"
"641","5937.913"
"642","5949.414"
"643","5947.051"
"644","5933.662"
"645","5914.367"
"646","5894.275"
"647","5877.256"
"648","5863.667"
"649","5853.241"
"650","5845.713"
"651","5840.964"
"652","5839.117"
"653","5840.323"
"654","5844.639"
"655","5849.994"
"656","5852.17"
"657","5846.858"
"658","5830.693"
"659","5810.194"
"660","5797.826"
"661","5806.097"
"662","5843.478"
"663","5896.355"
"664","5943.589"
"665","5964.101"
"666","5946.206"
"667","5905.968"
"668","5864.533"
"669","5842.808"
"670","5849.293"
"671","5872.13"
"672","5897.608"
"673","5912.412"
"674","5910.657"
"675","5893.373"
"676","5861.854"
"677","5818.404"
"678","5774.31"
"679","5745.502"
"680","5747.914"
"681","5790.815"
"682","5854.513"
"683","5911.447"
"684","5934.206"
"685","5911.336"
"686","5867.047"
