,"Scan 01026"
"400","14132.67"
"401","14098.65"
"402","14073.66"
"403","14077.55"
"404","14130.06"
"405","14246.81"
"406","14409.28"
"407","14581.71"
"408","14728.5"
"409","14816.37"
"410","14839.27"
"411","14810.08"
"412","14741.97"
"413","14648.02"
"414","14541.41"
"415","14435.39"
"416","14343.12"
"417","14277.34"
"418","14239.61"
"419","14217.72"
"420","14198.71"
"421","14169.79"
"422","14124.94"
"423","14068.97"
"424","14007.65"
"425","13946.67"
"426","13890.72"
"427","13842.36"
"428","13803.85"
"429","13777.46"
"430","13763.97"
"431","13760.24"
"432","13762.46"
"433","13766.9"
"434","13770.11"
"435","13769.82"
"436","13763.98"
"437","13750.55"
"438","13728.84"
"439","13703.86"
"440","13682.19"
"441","13670.34"
"442","13672.67"
"443","13681.92"
"444","13686.93"
"445","13676.62"
"446","13642.37"
"447","13591.98"
"448","13539.97"
"449","13500.76"
"450","13486.59"
"451","13492.26"
"452","13503.99"
"453","13508.06"
"454","13492.5"
"455","13462.29"
"456","13432.14"
"457","13416.77"
"458","13429.16"
"459","13462.29"
"460","13495.94"
"461","13509.79"
"462","13485.22"
"463","13426.14"
"464","13353.3"
"465","13287.74"
"466","13249.27"
"467","13238.9"
"468","13242.05"
"469","13243.72"
"470","13229.62"
"471","13197.32"
"472","13155.28"
"473","13112.3"
"474","13076.97"
"475","13054.6"
"476","13047.2"
"477","13056.63"
"478","13084.45"
"479","13124.34"
"480","13161.67"
"481","13181.47"
"482","13169.4"
"483","13125.6"
"484","13066.4"
"485","13008.92"
"486","12969.77"
"487","12953.85"
"488","12952.39"
"489","12955.95"
"490","12955.24"
"491","12945.66"
"492","12928.12"
"493","12903.88"
"494","12874.16"
"495","12840.23"
"496","12803.35"
"497","12764.8"
"498","12725.87"
"499","12688.47"
"500","12655.31"
"501","12629.11"
"502","12612.4"
"503","12602.3"
"504","12589.41"
"505","12564.05"
"506","12516.92"
"507","12449.27"
"508","12374.59"
"509","12306.94"
"510","12259.92"
"511","12236.78"
"512","12229.27"
"513","12228.6"
"514","12226.28"
"515","12220.03"
"516","12214.14"
"517","12213.18"
"518","12221.42"
"519","12237.56"
"520","12254.8"
"521","12266.16"
"522","12264.98"
"523","12250.21"
"524","12225.84"
"525","12196.05"
"526","12164.87"
"527","12134.96"
"528","12107.81"
"529","12084.85"
"530","12067.33"
"531","12053.57"
"532","12039.73"
"533","12021.99"
"534","11997.03"
"535","11967.82"
"536","11941.38"
"537","11924.78"
"538","11923.9"
"539","11933.23"
"540","11940.85"
"541","11934.84"
"542","11905.4"
"543","11859.64"
"544","11812.88"
"545","11780.4"
"546","11774.84"
"547","11791.58"
"548","11818.95"
"549","11845.32"
"550","11860.89"
"551","11865.47"
"552","11862.11"
"553","11853.85"
"554","11842.89"
"555","11827.81"
"556","11806.17"
"557","11775.56"
"558","11735.94"
"559","11695.45"
"560","11663.99"
"561","11651.42"
"562","11662.05"
"563","11685.09"
"564","11707.23"
"565","11715.23"
"566","11702.46"
"567","11676.29"
"568","11645.9"
"569","11620.39"
"570","11604.88"
"571","11597.86"
"572","11597.19"
"573","11600.67"
"574","11603.66"
"575","11598.26"
"576","11576.41"
"577","11530.58"
"578","11464.92"
"579","11395.21"
"580","11337.69"
"581","11307.53"
"582","11305.47"
"583","11321.29"
"584","11344.53"
"585","11365.61"
"586","11383.04"
"587","11399.94"
"588","11419.43"
"589","11443.58"
"590","11467.28"
"591","11482.44"
"592","11481.04"
"593","11458.1"
"594","11422.9"
"595","11388.79"
"596","11369.1"
"597","11372.03"
"598","11389.56"
"599","11410.42"
"600","11423.41"
"601","11422.75"
"602","11414.59"
"603","11406.65"
"604","11406.5"
"605","11414.33"
"606","11419.01"
"607","11408.47"
"608","11371.35"
"609","11312.85"
"610","11255.85"
"611","11224"
"612","11238.84"
