,"Scan 01038"
"400","13573.12"
"401","13543.26"
"402","13490.32"
"403","13424.29"
"404","13355.09"
"405","13291.69"
"406","13235.36"
"407","13183.44"
"408","13133.31"
"409","13083"
"410","13039.48"
"411","13015.86"
"412","13025.28"
"413","13079.89"
"414","13173"
"415","13280.4"
"416","13377.36"
"417","13439.9"
"418","13463.42"
"419","13467.22"
"420","13471.91"
"421","13497.76"
"422","13551.17"
"423","13616.32"
"424","13675.45"
"425","13711.01"
"426","13714.66"
"427","13697.24"
"428","13671.88"
"429","13651.66"
"430","13645"
"431","13648.08"
"432","13655.03"
"433","13660.06"
"434","13658.8"
"435","13651.85"
"436","13640.88"
"437","13627.52"
"438","13613.48"
"439","13600.68"
"440","13591.1"
"441","13586.7"
"442","13588.72"
"443","13594.34"
"444","13599.39"
"445","13599.73"
"446","13591.91"
"447","13576.82"
"448","13557.18"
"449","13535.66"
"450","13514.77"
"451","13495.38"
"452","13477.6"
"453","13461.52"
"454","13447.26"
"455","13435.09"
"456","13425.39"
"457","13418.52"
"458","13414.81"
"459","13414.03"
"460","13415.56"
"461","13418.81"
"462","13423.03"
"463","13425.36"
"464","13421.35"
"465","13406.56"
"466","13376.88"
"467","13333.57"
"468","13282.33"
"469","13228.96"
"470","13179.18"
"471","13137.52"
"472","13107.4"
"473","13092.18"
"474","13094.99"
"475","13113.38"
"476","13139.42"
"477","13165"
"478","13182.23"
"479","13187.74"
"480","13182.98"
"481","13169.6"
"482","13149.32"
"483","13125.28"
"484","13102.28"
"485","13085.16"
"486","13078.55"
"487","13080.65"
"488","13082.25"
"489","13073.78"
"490","13045.97"
"491","12998.8"
"492","12943.17"
"493","12890.58"
"494","12852.16"
"495","12829.14"
"496","12810.8"
"497","12785.74"
"498","12742.96"
"499","12681.17"
"500","12610.88"
"501","12543.19"
"502","12488.96"
"503","12452.62"
"504","12431.01"
"505","12420.51"
"506","12417.45"
"507","12415.41"
"508","12404.79"
"509","12375.88"
"510","12319.47"
"511","12239.39"
"512","12153.87"
"513","12081.79"
"514","12041.25"
"515","12033.34"
"516","12041.35"
"517","12047.8"
"518","12035.98"
"519","12003.82"
"520","11963.59"
"521","11928.08"
"522","11909.33"
"523","11905.45"
"524","11902.09"
"525","11884.54"
"526","11839.18"
"527","11769.83"
"528","11694.56"
"529","11631.75"
"530","11598.61"
"531","11596.68"
"532","11616.04"
"533","11646.51"
"534","11678.45"
"535","11707.54"
"536","11732.94"
"537","11753.86"
"538","11769.3"
"539","11775.9"
"540","11769"
"541","11743.95"
"542","11697.18"
"543","11633.95"
"544","11563.72"
"545","11495.97"
"546","11439.41"
"547","11397.84"
"548","11373.11"
"549","11367.03"
"550","11379.64"
"551","11401.4"
"552","11419.52"
"553","11421.3"
"554","11398.46"
"555","11361.85"
"556","11327.54"
"557","11311.52"
"558","11323.48"
"559","11351.45"
"560","11378.78"
"561","11388.9"
"562","11372.98"
"563","11343.29"
"564","11315.64"
"565","11305.72"
"566","11319.53"
"567","11342.32"
"568","11356.74"
"569","11345.67"
"570","11304.66"
"571","11250.51"
"572","11201.96"
"573","11177.35"
"574","11182.32"
"575","11206.05"
"576","11236.66"
"577","11262.63"
"578","11279.46"
"579","11289.7"
"580","11296.16"
"581","11301.55"
"582","11306.81"
"583","11311.55"
"584","11315.35"
"585","11317.81"
"586","11318.64"
"587","11317.61"
"588","11314.5"
"589","11308.85"
"590","11298.45"
"591","11280.39"
"592","11251.78"
"593","11211.54"
"594","11166.98"
"595","11127.85"
"596","11103.86"
"597","11100.33"
"598","11108.66"
"599","11117.46"
"600","11115.44"
"601","11097.55"
"602","11072.56"
"603","11051.04"
"604","11043.39"
"605","11050.2"
"606","11057.07"
"607","11048.4"
"608","11009.28"
"609","10941.73"
"610","10865.81"
"611","10802.37"
"612","10770.88"
"613","10772.1"
"614","10793.12"
"615","10820.75"
"616","10843.14"
"617","10859.31"
"618","10873.62"
"619","10890.44"
"620","10912.3"
"621","10932.13"
"622","10939.86"
"623","10925.47"
"624","10884.17"
"625","10828.01"
"626","10772.34"
"627","10732.39"
"628","10715.13"
"629","10710.96"
"630","10708.29"
"631","10695.8"
"632","10670.88"
"633","10642.11"
"634","10618.79"
"635","10609.65"
"636","10614.47"
"637","10625.64"
"638","10635.38"
"639","10636.81"
"640","10631.11"
"641","10623.59"
"642","10619.59"
"643","10623.68"
"644","10636.78"
"645","10658.63"
"646","10688.99"
"647","10726.02"
"648","10763.18"
"649","10793.13"
"650","10808.64"
"651","10807.01"
"652","10793.28"
"653","10773.19"
"654","10752.43"
"655","10735.32"
"656","10724.82"
"657","10723.82"
"658","10734.6"
"659","10752.78"
"660","10770.04"
"661","10778.02"
"662","10769.93"
"663","10747.68"
"664","10716.08"
"665","10679.97"
"666","10644.55"
"667","10616.17"
"668","10601.36"
"669","10606.56"
"670","10632.08"
"671","10668.14"
"672","10704.08"
"673","10729.52"
"674","10739.99"
"675","10736.44"
"676","10720.05"
"677","10692.3"
"678","10657.49"
"679","10621.37"
"680","10589.68"
"681","10565.91"
"682","10543.59"
"683","10513.62"
"684","10466.92"
"685","10404.45"
"686","10349.57"
"687","10328.61"
"688","10366.96"
"689","10460.51"
"690","10569.96"
"691","10654.03"
"692","10675.48"
"693","10642.97"
"694","10594.52"
"695","10568.56"
"696","10594.52"
"697","10655.05"
"698","10717.55"
"699","10749.48"
"700","10733.19"
"701","10688.45"
"702","10640.86"
"703","10615.48"
"704","10619.5"
"705","10637.25"
"706","10651.59"
"707","10647.06"
"708","10627.43"
"709","10609.2"
"710","10609.04"
"711","10638.99"
"712","10687.39"
"713","10734.99"
"714","10762.66"
"715","10759.19"
"716","10732.23"
"717","10692.13"
"718","10649.21"
"719","10614.68"
"720","10600.69"
"721","10619.43"
"722","10680.2"
"723","10764.16"
"724","10836.65"
"725","10862.92"
"726","10820.6"
"727","10737.98"
"728","10656.31"
"729","10616.5"
"730","10636.3"
"731","10690.9"
"732","10751.01"
"733","10788.56"
"734","10797.14"
"735","10789.16"
"736","10777.65"
"737","10773.56"
"738","10774.62"
"739","10773.28"
"740","10761.98"
"741","10737.65"
"742","10709.27"
"743","10687.85"
"744","10684.09"
"745","10699.49"
"746","10724.43"
"747","10748.61"
"748","10762.72"
"749","10766.31"
"750","10763.85"
"751","10759.83"
"752","10757.99"
"753","10759.33"
"754","10764.24"
"755","10773.07"
"756","10786.15"
"757","10803.67"
"758","10825.84"
"759","10852.42"
"760","10877.5"
"761","10891.36"
"762","10884.25"
"763","10850.93"
"764","10806.51"
"765","10771.73"
"766","10767.15"
"767","10798.6"
"768","10845.73"
"769","10885.54"
"770","10896.52"
"771","10878.29"
"772","10846.55"
"773","10817.36"
"774","10804.53"
"775","10810.84"
"776","10835.72"
"777","10878.56"
"778","10934.21"
"779","10989.07"
"780","11028.6"
"781","11039.43"
"782","11024.97"
"783","11001.64"
"784","10986.2"
"785","10991.24"
"786","11009.46"
"787","11027.53"
"788","11032.25"
"789","11018.62"
"790","10996.42"
"791","10976.93"
"792","10970.68"
"793","10977.97"
"794","10991.7"
"795","11004.65"
"796","11011.53"
"797","11015.35"
"798","11021.36"
"799","11034.73"
"800","11055.95"
"801","11078.23"
"802","11094.11"
"803","11096.99"
"804","11089.13"
"805","11078.22"
"806","11072.02"
"807","11076.01"
"808","11087.72"
"809","11102.98"
"810","11117.68"
"811","11129.41"
"812","11137.92"
"813","11143.12"
"814","11144.83"
"815","11142.62"
"816","11135.89"
"817","11124.04"
"818","11108.45"
"819","11095.43"
"820","11092.06"
"821","11104.98"
"822","11131.68"
"823","11161.25"
"824","11182.49"
"825","11186.9"
"826","11180.23"
"827","11172.86"
"828","11175.08"
"829","11188.86"
"830","11201.89"
"831","11200.44"
"832","11172.58"
"833","11125.77"
"834","11079.52"
"835","11053.51"
"836","11060.42"
"837","11090.41"
"838","11129.14"
"839","11162.56"
"840","11184.99"
"841","11199.83"
"842","11210.95"
"843","11221.33"
"844","11228.54"
"845","11228.15"
"846","11215.77"
"847","11193.02"
"848","11172.66"
"849","11168.65"
"850","11193.41"
"851","11241.43"
"852","11295.8"
"853","11339.43"
"854","11360.05"
"855","11360.55"
"856","11346.81"
"857","11324.68"
"858","11299.67"
"859","11276.85"
"860","11261.29"
"861","11257.39"
"862","11265.96"
"863","11286.59"
"864","11318.86"
"865","11358.27"
"866","11393.96"
"867","11414.5"
"868","11410.41"
"869","11389.06"
"870","11366.56"
"871","11359.07"
"872","11375.71"
"873","11408.65"
"874","11447.57"
"875","11482.54"
"876","11509.1"
"877","11526.95"
"878","11535.93"
"879","11536.98"
"880","11535.07"
"881","11536.07"
"882","11545.6"
"883","11562.15"
"884","11576.58"
"885","11579.38"
"886","11563.9"
"887","11538.44"
"888","11516.21"
"889","11510.26"
"890","11526.92"
"891","11562.63"
"892","11613.07"
"893","11673"
"894","11730.63"
"895","11771.2"
"896","11780.05"
"897","11753.58"
"898","11709.78"
"899","11669.08"
"900","11650.5"
"901","11658.32"
"902","11688.15"
"903","11735.49"
"904","11792.34"
"905","11841.85"
"906","11865.84"
"907","11847.79"
"908","11794.95"
"909","11732.02"
"910","11684.12"
"911","11669.47"
"912","11684.49"
"913","11721.31"
"914","11771.96"
"915","11826.54"
"916","11873.46"
"917","11901.03"
"918","11902.1"
"919","11886.74"
"920","11869.17"
"921","11863.2"
"922","11871.93"
"923","11887.42"
"924","11901.19"
"925","11906.63"
"926","11905.47"
"927","11901.8"
"928","11899.59"
"929","11900.13"
"930","11901.53"
"931","11901.7"
"932","11899.31"
"933","11896.9"
"934","11898.2"
"935","11906.83"
"936","11921.27"
"937","11933.51"
"938","11935.06"
"939","11919.55"
"940","11892.15"
"941","11862.01"
"942","11838.18"
"943","11826.4"
"944","11827.86"
"945","11843.41"
"946","11872.1"
"947","11902.42"
"948","11919.04"
"949","11906.97"
"950","11865.33"
"951","11812.93"
"952","11770.07"
"953","11753.86"
"954","11763.05"
"955","11789.69"
"956","11825.86"
"957","11864.71"
"958","11900.86"
"959","11929.05"
"960","11944.88"
"961","11948.7"
"962","11942.56"
"963","11928.55"
"964","11909.37"
"965","11888.59"
"966","11869.85"
"967","11856.47"
"968","11850.22"
"969","11852.34"
"970","11864"
"971","11883.78"
"972","11907.08"
"973","11929.08"
"974","11945.03"
"975","11950.3"
"976","11940.35"
"977","11910.82"
"978","11863.2"
"979","11805.51"
"980","11746.11"
"981","11693.07"
"982","11653.03"
"983","11632.3"
"984","11636.82"
"985","11665.07"
"986","11708.13"
"987","11756.74"
"988","11802.23"
"989","11837.93"
"990","11857.59"
"991","11855.73"
"992","11839.32"
"993","11825.84"
"994","11833.09"
"995","11870.14"
"996","11920.38"
"997","11962.44"
"998","11976.56"
"999","11963.87"
"1000","11939.94"
"1001","11920.62"
"1002","11916.56"
"1003","11926.03"
"1004","11945.54"
"1005","11971.59"
"1006","12000.01"
"1007","12022.14"
"1008","12027.49"
"1009","12005.83"
"1010","11961"
"1011","11917.1"
"1012","11899.77"
"1013","11928.13"
"1014","11985.69"
"1015","12043.91"
"1016","12074.84"
"1017","12069.6"
"1018","12041.7"
"1019","12005.92"
"1020","11976.7"
"1021","11966.97"
"1022","11989.21"
"1023","12054.9"
"1024","12154.58"
"1025","12259.4"
"1026","12339.74"
"1027","12376.79"
"1028","12385.74"
"1029","12388.42"
"1030","12405.01"
"1031","12433.2"
"1032","12454.94"
"1033","12451.89"
"1034","12416.37"
"1035","12364.92"
"1036","12317.44"
"1037","12291.67"
"1038","12286.79"
"1039","12292.54"
"1040","12298.66"
"1041","12298.56"
"1042","12291.53"
"1043","12277.39"
"1044","12256.92"
"1045","12236.3"
"1046","12223.56"
"1047","12226.44"
"1048","12244.72"
"1049","12269.42"
"1050","12291.13"
"1051","12303.44"
"1052","12310.72"
"1053","12319.69"
"1054","12336.43"
"1055","12358.23"
"1056","12375.97"
"1057","12380.43"
"1058","12369.12"
"1059","12354.34"
"1060","12350.33"
"1061","12368.76"
"1062","12401.89"
"1063","12433.13"
"1064","12446.14"
"1065","12437.38"
"1066","12420.49"
"1067","12410.37"
"1068","12418.48"
"1069","12441.95"
"1070","12474.08"
"1071","12508.24"
"1072","12538.53"
"1073","12559.67"
"1074","12566.4"
"1075","12557.13"
"1076","12538.73"
"1077","12519.33"
"1078","12506.21"
"1079","12500.33"
"1080","12499.75"
"1081","12502.52"
"1082","12507.06"
"1083","12512.31"
"1084","12517.23"
"1085","12520.85"
"1086","12522.55"
"1087","12521.76"
"1088","12517.97"
"1089","12511.27"
"1090","12502.2"
"1091","12491.29"
"1092","12478.53"
"1093","12462.83"
"1094","12442.97"
"1095","12418.82"
"1096","12396.36"
"1097","12383.81"
"1098","12388.94"
"1099","12409.57"
"1100","12433.71"
"1101","12448.94"
"1102","12447.79"
"1103","12435.98"
"1104","12421.42"
"1105","12411.2"
"1106","12405.94"
"1107","12403.08"
"1108","12400.17"
"1109","12396.97"
"1110","12396.14"
"1111","12400.54"
"1112","12411.71"
"1113","12426.8"
"1114","12442.04"
"1115","12453.62"
"1116","12457.44"
"1117","12449.25"
"1118","12424.97"
"1119","12390.06"
"1120","12364.11"
"1121","12367.85"
"1122","12412.54"
"1123","12472.01"
"1124","12510.83"
"1125","12497.02"
"1126","12439.34"
"1127","12373.19"
"1128","12334.12"
"1129","12335.18"
"1130","12353.59"
"1131","12363.36"
"1132","12346.22"
"1133","12316.09"
"1134","12295.27"
"1135","12304.03"
"1136","12338.11"
"1137","12376.91"
"1138","12399.76"
"1139","12400.99"
"1140","12398.62"
"1141","12412.78"
"1142","12454.69"
"1143","12500.1"
"1144","12515.96"
"1145","12473.33"
"1146","12389.23"
"1147","12309.25"
"1148","12278.79"
"1149","12311"
"1150","12372.73"
"1151","12427.25"
"1152","12447.64"
"1153","12440.87"
"1154","12421.26"
"1155","12402.4"
"1156","12391.15"
"1157","12390.76"
"1158","12404.24"
"1159","12427.22"
"1160","12446.53"
"1161","12448.46"
"1162","12427.94"
"1163","12403.63"
"1164","12398.24"
"1165","12429.96"
"1166","12486.4"
"1167","12542.42"
"1168","12573.69"
"1169","12573.27"
"1170","12550.3"
"1171","12514.51"
"1172","12476.24"
"1173","12446.96"
"1174","12438.3"
"1175","12458.11"
"1176","12496.58"
"1177","12538.76"
"1178","12570.4"
"1179","12586.03"
"1180","12585.84"
"1181","12570.28"
"1182","12545.71"
"1183","12526.51"
"1184","12527.71"
"1185","12558.14"
"1186","12608.46"
"1187","12665.95"
"1188","12718.97"
"1189","12763.58"
"1190","12798.99"
"1191","12824.4"
"1192","12838.6"
"1193","12840.02"
"1194","12827.11"
"1195","12802.88"
"1196","12778.43"
"1197","12765.64"
"1198","12771.79"
"1199","12786.74"
"1200","12796.22"
"1201","12788.01"
"1202","12766.92"
"1203","12746.34"
"1204","12739.12"
"1205","12744.56"
"1206","12748.43"
"1207","12735.96"
