,"Scan 01047"
"400","12801.96"
"401","12780.07"
"402","12748.47"
"403","12722.57"
"404","12717.7"
"405","12746.66"
"406","12801.48"
"407","12863.68"
"408","12914.85"
"409","12937.93"
"410","12931.89"
"411","12906.84"
"412","12873.05"
"413","12840.36"
"414","12811.88"
"415","12784.4"
"416","12754.51"
"417","12718.92"
"418","12677.94"
"419","12636.32"
"420","12599.08"
"421","12571.12"
"422","12553.97"
"423","12543.74"
"424","12536.05"
"425","12526.58"
"426","12512.62"
"427","12494.84"
"428","12474.32"
"429","12452.13"
"430","12429.85"
"431","12410.35"
"432","12396.72"
"433","12392.03"
"434","12396.88"
"435","12403.43"
"436","12402.07"
"437","12383.25"
"438","12341.01"
"439","12284.94"
"440","12228.77"
"441","12186.17"
"442","12168.18"
"443","12172"
"444","12190.11"
"445","12215.09"
"446","12239.9"
"447","12260.11"
"448","12272.38"
"449","12273.36"
"450","12260.45"
"451","12236.64"
"452","12207.69"
"453","12179.33"
"454","12156.78"
"455","12140.03"
"456","12126.14"
"457","12112.14"
"458","12095.42"
"459","12077.31"
"460","12061.76"
"461","12052.73"
"462","12053.51"
"463","12057.88"
"464","12052.51"
"465","12024.02"
"466","11960.31"
"467","11870.15"
"468","11779.69"
"469","11715.47"
"470","11702.53"
"471","11739.98"
"472","11803.16"
"473","11866.69"
"474","11906.1"
"475","11914.2"
"476","11900.93"
"477","11876.9"
"478","11852.45"
"479","11832.81"
"480","11817.8"
"481","11806.96"
"482","11799.83"
"483","11795.11"
"484","11790.59"
"485","11784.01"
"486","11773.22"
"487","11757.81"
"488","11739.49"
"489","11720.05"
"490","11701.24"
"491","11683.17"
"492","11664"
"493","11641.79"
"494","11614.65"
"495","11581.88"
"496","11544.23"
"497","11502.52"
"498","11457.62"
"499","11411.44"
"500","11367.21"
"501","11328.2"
"502","11297.53"
"503","11273.5"
"504","11248.71"
"505","11215.5"
"506","11166.53"
"507","11104.38"
"508","11043.04"
"509","10997.04"
"510","10980.27"
"511","10990.78"
"512","11009.07"
"513","11014.85"
"514","10988.69"
"515","10930.55"
"516","10860.68"
"517","10800.14"
"518","10769.1"
"519","10769.78"
"520","10786.8"
"521","10804.16"
"522","10806.57"
"523","10791.28"
"524","10766.79"
"525","10741.96"
"526","10725.13"
"527","10716.61"
"528","10710.13"
"529","10699.25"
"530","10678.06"
"531","10647.64"
"532","10614.19"
"533","10583.97"
"534","10562.77"
"535","10550.81"
"536","10544.67"
"537","10540.93"
"538","10536.41"
"539","10530.41"
"540","10523.65"
"541","10516.88"
"542","10510.46"
"543","10501.74"
"544","10486.65"
"545","10461.09"
