,"Scan 01060"
"400","9298.624"
"401","9300.828"
"402","9292.152"
"403","9274.497"
"404","9249.757"
"405","9219.938"
"406","9188.14"
"407","9158.004"
"408","9133.153"
"409","9116.91"
"410","9109.12"
"411","9107.206"
"412","9108.562"
"413","9110.66"
"414","9112.311"
"415","9113.559"
"416","9114.498"
"417","9115.24"
"418","9116.524"
"419","9119.859"
"420","9126.796"
"421","9138.844"
"422","9155.8"
"423","9174.706"
"424","9192.366"
"425","9205.62"
"426","9211.469"
"427","9207.262"
"428","9190.399"
"429","9158.311"
"430","9112.487"
"431","9065.35"
"432","9031.063"
"433","9023.693"
"434","9051.537"
"435","9103.186"
"436","9163.048"
"437","9215.654"
"438","9247.784"
"439","9255.771"
"440","9238.557"
"441","9195.099"
"442","9126.855"
"443","9048.981"
"444","8981.199"
"445","8943.098"
"446","8950.206"
"447","8991.33"
"448","9044.316"
"449","9087.124"
"450","9100.501"
"451","9087.199"
"452","9060.762"
"453","9034.713"
"454","9021.155"
"455","9018.643"
"456","9017.963"
"457","9009.864"
"458","8986.088"
"459","8949.68"
"460","8911.134"
"461","8881.02"
"462","8868.98"
"463","8872.322"
"464","8879.142"
"465","8877.383"
"466","8855.744"
"467","8814.394"
"468","8763.054"
"469","8711.679"
"470","8669.959"
"471","8643.529"
"472","8634.314"
"473","8644.089"
"474","8674.27"
"475","8718.33"
"476","8761.871"
"477","8790.243"
"478","8789.41"
"479","8759.104"
"480","8713.628"
"481","8667.899"
"482","8636.394"
"483","8623.246"
"484","8621.056"
"485","8621.851"
"486","8617.881"
"487","8606.559"
"488","8591.301"
"489","8575.841"
"490","8563.799"
"491","8555.64"
"492","8548.095"
"493","8537.688"
"494","8520.983"
"495","8495.188"
"496","8458.288"
"497","8408.316"
"498","8343.501"
"499","8267.756"
"500","8191.865"
"501","8126.959"
"502","8083.782"
"503","8062.518"
"504","8050.833"
"505","8035.728"
"506","8004.645"
"507","7956.107"
"508","7901.429"
"509","7852.564"
"510","7821.039"
"511","7807.997"
"512","7803.108"
"513","7795.499"
"514","7774.756"
"515","7740.581"
"516","7703.251"
"517","7673.487"
"518","7661.394"
"519","7664.462"
"520","7667.867"
"521","7656.34"
"522","7615.75"
"523","7552.271"
"524","7490.37"
"525","7455.043"
"526","7469.234"
"527","7524.04"
"528","7584.479"
"529","7614.979"
"530","7583.042"
"531","7496.909"
"532","7394.726"
"533","7315.137"
"534","7293.211"
"535","7323.952"
"536","7376.356"
"537","7419.135"
"538","7424.254"
"539","7394.244"
"540","7348.921"
"541","7308.203"
"542","7289.487"
"543","7290.437"
"544","7299.151"
"545","7303.726"
"546","7294.765"
"547","7279.292"
"548","7271.021"
"549","7283.61"
"550","7326.072"
"551","7382.42"
"552","7428.285"
"553","7439.417"
"554","7399.513"
"555","7326.729"
"556","7248.575"
"557","7192.421"
"558","7177.034"
"559","7191.467"
"560","7218.356"
"561","7240.431"
"562","7245.749"
"563","7236.883"
"564","7218.861"
"565","7196.681"
"566","7174.227"
"567","7153.022"
"568","7134.275"
"569","7119.18"
"570","7108.39"
"571","7101.635"
"572","7098.563"
"573","7098.754"
"574","7099.179"
"575","7093.418"
"576","7074.845"
"577","7037.39"
"578","6987.109"
"579","6942.167"
"580","6921.179"
"581","6941.064"
"582","6994.912"
"583","7057.753"
"584","7104.275"
"585","7111.91"
"586","7084.05"
"587","7038.767"
"588","6994.22"
"589","6966.42"
"590","6957.339"
"591","6963.178"
"592","6980.13"
"593","7003.915"
"594","7027.958"
"595","7045.038"
"596","7047.968"
"597","7033.642"
"598","7012.015"
"599","6995.619"
"600","6996.903"
"601","7020.853"
"602","7055.994"
"603","7088.68"
"604","7105.458"
"605","7100.578"
"606","7080.108"
"607","7051.1"
"608","7020.501"
"609","6993.288"
"610","6972.34"
"611","6960.425"
"612","6959.935"
"613","6968.158"
"614","6978.655"
"615","6984.917"
"616","6981.27"
"617","6968.748"
"618","6951.688"
"619","6934.438"
"620","6920.648"
"621","6910.496"
"622","6903.044"
"623","6897.359"
"624","6892.673"
"625","6888.728"
"626","6885.369"
"627","6882.436"
"628","6878.908"
"629","6872.036"
"630","6858.863"
"631","6836.594"
"632","6808.126"
"633","6783.683"
"634","6773.948"
"635","6788.746"
"636","6824.175"
"637","6865.017"
"638","6895.762"
"639","6902.938"
"640","6890.51"
"641","6871.438"
"642","6858.719"
"643","6861.951"
"644","6874.042"
"645","6882.742"
"646","6875.854"
"647","6847.532"
"648","6810.094"
"649","6779.059"
"650","6769.752"
"651","6786.664"
"652","6816.006"
"653","6842.264"
"654","6850.559"
"655","6839.882"
"656","6823.285"
"657","6814.411"
"658","6825.529"
"659","6854.735"
"660","6891.599"
"661","6925.603"
"662","6947.278"
"663","6952.827"
"664","6940.392"
"665","6908.129"
"666","6858.071"
"667","6803.74"
"668","6760.753"
"669","6744.514"
"670","6758.787"
"671","6788.229"
"672","6815.773"
"673","6825.122"
"674","6814.97"
"675","6797.955"
"676","6787.217"
"677","6794.093"
"678","6814.299"
"679","6835.444"
"680","6845.103"
"681","6834.461"
"682","6810.403"
"683","6784.079"
"684","6766.59"
"685","6763.416"
"686","6767.516"
"687","6770.166"
"688","6762.913"
"689","6745.577"
"690","6727.851"
"691","6719.987"
"692","6731.246"
"693","6759.711"
"694","6796.29"
"695","6831.804"
"696","6857.96"
"697","6871.098"
"698","6869.062"
"699","6849.717"
"700","6814.25"
"701","6772.266"
"702","6734.659"
"703","6712.153"
"704","6709.707"
"705","6724.909"
"706","6754.868"
"707","6796.263"
"708","6840.519"
"709","6875.612"
"710","6889.48"
"711","6873.771"
"712","6839.074"
"713","6802.017"
"714","6779.172"
"715","6780.248"
"716","6798.784"
"717","6825.996"
"718","6853.242"
"719","6875.561"
"720","6892.235"
"721","6902.781"
"722","6906.769"
"723","6904.278"
"724","6895.68"
"725","6881.344"
"726","6862.797"
"727","6846.305"
"728","6839.344"
"729","6849.307"
"730","6876.772"
"731","6909.827"
"732","6935.242"
"733","6940.529"
"734","6926.336"
"735","6904.714"
"736","6888.081"
"737","6886.664"
"738","6896.628"
"739","6908.534"
"740","6912.94"
"741","6905.063"
"742","6892.684"
"743","6885.673"
"744","6893.623"
"745","6917.027"
"746","6945.391"
"747","6967.58"
"748","6973.685"
"749","6965.248"
"750","6950.089"
"751","6936.082"
"752","6929.601"
"753","6931.583"
"754","6941.71"
"755","6959.649"
"756","6983.804"
"757","7010.641"
"758","7036.463"
"759","7057.691"
"760","7072.101"
"761","7078.383"
"762","7075.247"
"763","7062.876"
"764","7047.99"
"765","7039.126"
"766","7044.741"
"767","7066.139"
"768","7091.957"
"769","7109.54"
"770","7107.258"
"771","7088.334"
"772","7067.237"
"773","7058.703"
"774","7073.849"
"775","7106.153"
"776","7143.71"
"777","7174.67"
"778","7192.002"
"779","7197.681"
"780","7194.667"
"781","7185.8"
"782","7172.195"
"783","7153.628"
"784","7129.845"
"785","7102.098"
"786","7078.948"
"787","7071.154"
"788","7089.355"
"789","7133.928"
"790","7186.872"
"791","7228.29"
"792","7239.818"
"793","7223.636"
"794","7196.692"
"795","7176.248"
"796","7175.096"
"797","7186.858"
"798","7200.018"
"799","7203.208"
"800","7194.148"
"801","7184.775"
"802","7188.256"
"803","7216.216"
"804","7263.752"
"805","7315.881"
"806","7357.479"
"807","7377.693"
"808","7380.374"
"809","7372.543"
"810","7361.172"
"811","7351.325"
"812","7345.686"
"813","7346.781"
"814","7356.851"
"815","7375.863"
"816","7402.716"
"817","7436.298"
"818","7472.271"
"819","7498.126"
"820","7500.084"
