,"Scan 01011"
"400","8948.344"
"401","8866.869"
"402","8772.674"
"403","8693.377"
"404","8656.402"
"405","8684.664"
"406","8763.791"
"407","8860.613"
"408","8942.051"
"409","8977.506"
"410","8965.654"
"411","8925.504"
"412","8876.349"
"413","8836.761"
"414","8813.397"
"415","8801.821"
"416","8797.192"
"417","8794.809"
"418","8793.391"
"419","8795.867"
"420","8805.413"
"421","8825.131"
"422","8855.106"
"423","8890.583"
"424","8926.393"
"425","8957.419"
"426","8980.099"
"427","8994.099"
"428","8999.484"
"429","8996.328"
"430","8985.558"
"431","8970.417"
"432","8954.521"
"433","8941.457"
"434","8934.179"
"435","8933.508"
"436","8939.8"
"437","8953.411"
"438","8973.6"
"439","8994.805"
"440","9010.185"
"441","9012.95"
"442","8998.591"
"443","8974.915"
"444","8953.865"
"445","8947.304"
"446","8964.354"
"447","8996.018"
"448","9025.878"
"449","9037.606"
"450","9017.581"
"451","8973.82"
"452","8924.939"
"453","8889.503"
"454","8883.823"
"455","8902.717"
"456","8928.675"
"457","8944.147"
"458","8933.082"
"459","8896.164"
"460","8845.13"
"461","8791.839"
"462","8747.532"
"463","8715.52"
"464","8693.189"
"465","8677.797"
"466","8666.757"
"467","8659.786"
"468","8658.512"
"469","8664.615"
"470","8679.575"
"471","8701.051"
"472","8723.212"
"473","8740.133"
"474","8746.205"
"475","8742.153"
"476","8735.007"
"477","8732.009"
"478","8740.108"
"479","8759.603"
"480","8783.743"
"481","8805.48"
"482","8817.957"
"483","8818.663"
"484","8809.928"
"485","8794.32"
"486","8774.347"
"487","8750.696"
"488","8721.964"
"489","8686.628"
"490","8643.297"
"491","8594.078"
"492","8545.288"
"493","8503.436"
"494","8474.777"
"495","8457.912"
"496","8442.231"
"497","8416.616"
"498","8370.36"
"499","8304.016"
"500","8231.683"
"501","8168.2"
"502","8127.95"
"503","8113.388"
"504","8112.829"
"505","8113.825"
"506","8104.218"
"507","8078.337"
"508","8038.002"
"509","7985.431"
"510","7922.876"
"511","7853.626"
"512","7782.115"
"513","7712.823"
"514","7650.144"
"515","7596.984"
"516","7554.717"
"517","7524.628"
"518","7507.842"
"519","7502.073"
"520","7501.699"
"521","7500.985"
"522","7494.334"
"523","7478.212"
"524","7450.936"
"525","7410.906"
"526","7357.064"
"527","7297.384"
"528","7247.208"
"529","7222.022"
"530","7235.646"
"531","7279.585"
"532","7328.965"
"533","7358.655"
"534","7346.007"
"535","7296.225"
"536","7232.584"
"537","7178.559"
"538","7154.979"
"539","7157.783"
"540","7168.843"
"541","7169.96"
"542","7145.406"
"543","7098.893"
"544","7043.555"
"545","6992.518"
"546","6957.736"
"547","6943.687"
"548","6951.786"
"549","6983.432"
"550","7037.467"
"551","7098.841"
"552","7147.868"
"553","7164.957"
"554","7136.565"
"555","7075.363"
"556","7001.132"
"557","6933.561"
"558","6888.127"
"559","6865.866"
"560","6864.667"
"561","6882.432"
"562","6915.35"
"563","6954.906"
"564","6991.815"
"565","7016.862"
"566","7025.604"
"567","7023.831"
"568","7018.632"
"569","7017"
"570","7021.312"
"571","7026.206"
"572","7025.61"
"573","7013.63"
"574","6990.708"
"575","6965.496"
"576","6947.156"
"577","6944.456"
"578","6957.903"
"579","6979.759"
"580","7001.958"
"581","7016.842"
"582","7022.239"
"583","7020.139"
"584","7012.626"
"585","7001.889"
"586","6991.16"
"587","6984.264"
"588","6985.02"
"589","6996.2"
"590","7013.653"
"591","7030.392"
"592","7039.446"
"593","7035.677"
"594","7022.368"
"595","7005.235"
"596","6989.977"
"597","6981.358"
"598","6981.234"
"599","6990.862"
"600","7011.475"
"601","7040.11"
"602","7064.491"
"603","7071.142"
"604","7046.861"
"605","6991.446"
"606","6924.654"
"607","6867.86"
"608","6841.792"
"609","6852.34"
"610","6889.572"
"611","6942.83"
"612","7001.409"
"613","7053.512"
"614","7086.55"
"615","7087.963"
"616","7048.174"
"617","6981.941"
"618","6915.987"
"619","6877.018"
"620","6885.079"
"621","6926.432"
"622","6976.604"
"623","7011.21"
"624","7013.733"
"625","6992.673"
"626","6961.482"
"627","6933.531"
"628","6916.45"
"629","6906.36"
"630","6898.008"
"631","6886.261"
"632","6870.054"
"633","6853.55"
"634","6841.25"
"635","6837.456"
"636","6843.521"
"637","6858.355"
"638","6880.803"
