,"Scan 00998"
"400","17556.42"
"401","17459.1"
"402","17301.73"
"403","17147.04"
"404","17057.29"
"405","17085.68"
"406","17210.81"
"407","17373.61"
"408","17515.16"
"409","17581"
"410","17569.52"
"411","17515.85"
"412","17455.59"
"413","17422.86"
"414","17425.77"
"415","17448.24"
"416","17473.38"
"417","17484.81"
"418","17479.59"
"419","17471.32"
"420","17474.54"
"421","17503.48"
"422","17558.35"
"423","17616.86"
"424","17654.84"
"425","17648.39"
"426","17590.79"
"427","17511.07"
"428","17442.52"
"429","17418.2"
"430","17455.12"
"431","17527.42"
"432","17602.24"
"433","17646.98"
"434","17638.6"
"435","17586.61"
"436","17507.45"
"437","17417.46"
"438","17332.68"
"439","17268.26"
"440","17239.02"
"441","17259.68"
"442","17338.5"
"443","17448.71"
"444","17551.83"
"445","17609.6"
"446","17591.33"
"447","17515.67"
"448","17421.58"
"449","17347.81"
"450","17327.95"
"451","17354.68"
"452","17400.69"
"453","17438.65"
"454","17443.92"
"455","17416.78"
"456","17371.83"
"457","17323.75"
"458","17286.27"
"459","17263.02"
"460","17250.89"
"461","17246.72"
"462","17247.2"
"463","17247.23"
"464","17240.35"
"465","17220.12"
"466","17180.63"
"467","17124.54"
"468","17061.6"
"469","17001.72"
"470","16954.52"
"471","16924.61"
"472","16912.04"
"473","16916.69"
"474","16938.33"
"475","16974.12"
"476","17018.63"
"477","17066.36"
"478","17111.92"
"479","17151.93"
"480","17185.2"
"481","17210.64"
"482","17227.13"
"483","17233.21"
"484","17227.02"
"485","17206.66"
"486","17170.46"
"487","17122.59"
"488","17074.07"
"489","17036.21"
"490","17019.96"
"491","17024.8"
"492","17036.72"
"493","17040.93"
"494","17023.02"
"495","16977.67"
"496","16910.46"
"497","16827.62"
"498","16735.37"
"499","16642.12"
"500","16558.82"
"501","16496.52"
"502","16465.76"
"503","16462.45"
"504","16465.11"
"505","16451.38"
"506","16399.74"
"507","16311.06"
"508","16211.93"
"509","16130.28"
"510","16092.97"
"511","16101.82"
"512","16131.03"
"513","16153.46"
"514","16142.99"
"515","16095.18"
"516","16028.27"
"517","15961.46"
"518","15913.33"
"519","15890.4"
"520","15887.5"
"521","15898.92"
"522","15918.9"
"523","15938.96"
"524","15948.18"
"525","15935.63"
"526","15891.45"
"527","15822.68"
"528","15750.24"
"529","15695.33"
"530","15677.45"
"531","15693.87"
"532","15725.49"
"533","15752.91"
"534","15758.4"
"535","15742.46"
"536","15717.45"
"537","15695.85"
"538","15688.64"
"539","15692.5"
"540","15696.05"
"541","15687.84"
"542","15658.14"
"543","15610.77"
"544","15556.05"
"545","15504.33"
"546","15465.3"
"547","15444.78"
"548","15447"
"549","15476.14"
"550","15532.96"
"551","15599.56"
"552","15651.8"
"553","15665.67"
"554","15625.13"
"555","15548.67"
"556","15464.17"
"557","15399.37"
"558","15374.49"
"559","15383.88"
"560","15416.26"
"561","15460.43"
"562","15506.39"
"563","15547.37"
"564","15577.19"
"565","15589.72"
"566","15584.32"
"567","15572.1"
"568","15565.69"
"569","15577.46"
"570","15607.35"
"571","15634.48"
"572","15636.03"
"573","15589.91"
"574","15497.66"
"575","15391.55"
"576","15305.78"
"577","15273.06"
"578","15296.08"
"579","15347.44"
"580","15398.6"
"581","15422.9"
"582","15420.19"
"583","15410.41"
"584","15413.9"
"585","15448.36"
"586","15506.2"
"587","15565.53"
"588","15604.44"
"589","15604.76"
"590","15573.38"
"591","15527.45"
"592","15484.07"
"593","15457.5"
"594","15448.86"
"595","15455.49"
"596","15474.72"
"597","15502.7"
"598","15531.8"
"599","15553.65"
"600","15559.93"
"601","15547.51"
"602","15524.64"
"603","15501.09"
"604","15486.49"
"605","15483.36"
"606","15483.42"
"607","15477.48"
"608","15456.86"
"609","15424.57"
"610","15396.2"
"611","15387.83"
"612","15414.05"
"613","15468.68"
"614","15530.36"
"615","15577.45"
"616","15591.07"
"617","15574.48"
"618","15541.87"
"619","15507.46"
"620","15483.44"
"621","15471.85"
"622","15471.49"
"623","15481.16"
"624","15497.69"
"625","15511.61"
"626","15512.17"
"627","15488.76"
"628","15438.47"
"629","15373.97"
"630","15309.74"
"631","15260.14"
"632","15235.75"
"633","15242.34"
"634","15285.36"
"635","15369.17"
"636","15480.68"
"637","15592.4"
"638","15676.5"
"639","15708.56"
"640","15693.44"
"641","15651.08"
"642","15601.51"
"643","15561.71"
"644","15533.99"
"645","15516.1"
"646","15505.8"
"647","15500.57"
"648","15497.08"
"649","15491.91"
"650","15481.67"
"651","15467.78"
"652","15459.75"
"653","15467.85"
"654","15501.72"
"655","15557.64"
"656","15618.27"
"657","15665.73"
"658","15683.83"
"659","15673.91"
"660","15647.82"
"661","15617.55"
"662","15593.48"
"663","15577.32"
"664","15567.82"
"665","15563.72"
"666","15563.53"
"667","15564.95"
"668","15565.58"
"669","15563.07"
"670","15559.21"
"671","15562.64"
"672","15582.59"
"673","15627.48"
"674","15689.71"
"675","15746.72"
"676","15775.48"
"677","15756.63"
"678","15703.13"
"679","15644.67"
"680","15611.01"
"681","15623.72"
"682","15668.81"
"683","15722.63"
"684","15761.65"
"685","15772.62"
"686","15765.32"
"687","15752.63"
"688","15747.13"
"689","15753.16"
"690","15765.23"
"691","15777.29"
"692","15783.96"
"693","15787.81"
"694","15796.52"
"695","15817.78"
"696","15856.08"
"697","15898.8"
"698","15927.81"
"699","15925.01"
"700","15883.42"
"701","15824.14"
"702","15772.6"
"703","15753.65"
"704","15772.79"
"705","15810.73"
"706","15846.61"
"707","15861.02"
"708","15851.71"
"709","15827.66"
"710","15798.05"
"711","15771.86"
"712","15757.14"
"713","15761.63"
"714","15793.01"
"715","15850.51"
"716","15913.33"
"717","15957.82"
"718","15961.16"
"719","15923.89"
"720","15873.41"
"721","15838.57"
"722","15845"
"723","15887.41"
"724","15943.11"
"725","15989.25"
"726","16008.97"
"727","16009.86"
"728","16005.8"
"729","16010.55"
"730","16031.65"
"731","16065.25"
"732","16106.27"
"733","16149.52"
"734","16187.42"
"735","16210.33"
"736","16208.54"
"737","16175.29"
"738","16122.85"
"739","16071.05"
"740","16039.71"
"741","16041.01"
"742","16066.54"
"743","16104.43"
"744","16143.01"
"745","16175.55"
"746","16201.38"
"747","16220.17"
"748","16231.95"
"749","16239.91"
"750","16249"
"751","16264.2"
"752","16287.26"
"753","16308.29"
"754","16314.75"
"755","16294.42"
"756","16252.73"
"757","16222.25"
"758","16237.82"
"759","16330.19"
"760","16480.05"
"761","16634.15"
"762","16738.71"
"763","16754.08"
"764","16703.53"
"765","16627.87"
"766","16567.63"
"767","16544.73"
"768","16548.05"
"769","16563.08"
"770","16575.97"
"771","16582.29"
"772","16584.71"
"773","16586.09"
"774","16589.75"
"775","16601.13"
"776","16626.37"
"777","16671.5"
"778","16736.09"
"779","16807.57"
"780","16872.05"
"781","16916.38"
"782","16938.35"
"783","16944.18"
"784","16940.34"
"785","16932.94"
"786","16926.63"
"787","16925.58"
"788","16933.95"
"789","16953.85"
"790","16983.79"
"791","17021.89"
"792","17065.89"
"793","17108.52"
"794","17138.88"
"795","17146.03"
"796","17124.25"
"797","17090.51"
"798","17067.82"
"799","17078.88"
"800","17126.5"
"801","17182.37"
"802","17215.54"
"803","17198.83"
"804","17145.93"
"805","17095.48"
"806","17086.42"
"807","17143.22"
"808","17240.21"
"809","17340.93"
"810","17409.61"
"811","17434.44"
"812","17433.59"
"813","17427.15"
"814","17433.15"
"815","17453.86"
"816","17484.1"
"817","17518.65"
"818","17550.45"
"819","17567.68"
"820","17557.82"
"821","17509.49"
"822","17434.47"
"823","17365.86"
"824","17337.52"
"825","17373.67"
"826","17448.05"
"827","17518"
"828","17541.18"
"829","17504.02"
"830","17442.37"
"831","17396.92"
"832","17404.71"
"833","17462.42"
"834","17541.78"
"835","17614.14"
"836","17658.39"
"837","17677.73"
"838","17680.25"
"839","17673.94"
"840","17664.36"
"841","17654.49"
"842","17647.15"
"843","17644.85"
"844","17648.26"
"845","17657.37"
"846","17672.2"
"847","17693.91"
"848","17725.91"
"849","17771.84"
"850","17834.29"
"851","17904"
"852","17964.1"
"853","17997.64"
"854","17996.36"
"855","17979.55"
"856","17971.88"
"857","17996.88"
"858","18050.32"
"859","18099.61"
"860","18110.84"
"861","18059.81"
"862","17973.46"
"863","17895.58"
"864","17869.54"
"865","17910.99"
"866","17991.75"
"867","18079.79"
"868","18145.67"
"869","18182.88"
"870","18196.74"
"871","18192.7"
"872","18178.53"
"873","18167.67"
"874","18174.37"
"875","18211.68"
"876","18274.81"
"877","18345.38"
"878","18404.67"
"879","18439.22"
"880","18454.51"
"881","18460.31"
"882","18466.18"
"883","18476.9"
"884","18492.18"
"885","18511.44"
"886","18534.16"
"887","18560.15"
"888","18589.32"
"889","18621.54"
"890","18655.05"
"891","18685.73"
"892","18709.23"
"893","18723.02"
"894","18737.9"
"895","18770.61"
"896","18837.82"
"897","18938.6"
"898","19037.78"
"899","19096.28"
"900","19079.87"
"901","19004.11"
"902","18913.81"
"903","18854.08"
"904","18851.93"
"905","18888.78"
"906","18939.02"
"907","18978.27"
"908","18999.57"
"909","19008.82"
"910","19012.2"
"911","19014.91"
"912","19019.01"
"913","19025.91"
"914","19037.13"
"915","19055.61"
"916","19085.54"
"917","19131.14"
"918","19191.92"
"919","19249.12"
"920","19279.64"
"921","19261.57"
"922","19202.88"
"923","19142.57"
"924","19121.05"
"925","19167.1"
"926","19256.95"
"927","19352.07"
"928","19414.81"
"929","19434.92"
"930","19434.24"
"931","19436.49"
"932","19459.99"
"933","19495.9"
"934","19526.79"
"935","19535.56"
"936","19519.47"
"937","19494.07"
"938","19476.16"
"939","19479.03"
"940","19496.73"
"941","19516.69"
"942","19526.51"
"943","19522.48"
"944","19512.66"
"945","19505.93"
"946","19509.13"
"947","19517.12"
"948","19520.46"
"949","19509.88"
"950","19483.83"
"951","19451.55"
"952","19423.05"
"953","19406.73"
"954","19401.41"
"955","19402.44"
"956","19405.3"
"957","19411.56"
"958","19431.21"
"959","19474.81"
"960","19548.28"
"961","19630.68"
"962","19691.62"
"963","19701.27"
"964","19655.8"
"965","19585.82"
"966","19524.32"
"967","19497.88"
"968","19498.64"
"969","19507.25"
"970","19504.74"
"971","19486.39"
"972","19465.06"
"973","19454.72"
"974","19465.37"
"975","19487.58"
"976","19506.07"
"977","19506.07"
"978","19487.21"
"979","19465.31"
"980","19457.06"
"981","19474.83"
"982","19512.63"
"983","19559.6"
"984","19605.05"
"985","19641.97"
"986","19667.03"
"987","19677.03"
"988","19671.5"
"989","19659.84"
"990","19653.68"
"991","19663.89"
"992","19688.62"
"993","19715.32"
"994","19731.11"
"995","19729.53"
"996","19723.13"
"997","19727.9"
"998","19758.28"
"999","19808.01"
"1000","19856.5"
"1001","19882.9"
"1002","19877.03"
"1003","19853.95"
"1004","19832.34"
"1005","19830.9"
"1006","19864.13"
"1007","19918.09"
"1008","19967.1"
"1009","19985.84"
"1010","19967.93"
"1011","19934.14"
"1012","19907.38"
"1013","19906.92"
"1014","19932.26"
"1015","19976.22"
"1016","20031.6"
"1017","20089.79"
"1018","20140.65"
"1019","20173.89"
"1020","20183.21"
"1021","20179.11"
"1022","20176.47"
"1023","20189.58"
