,"Scan 01017"
"400","9232.023"
"401","9196.982"
"402","9174.925"
"403","9173.554"
"404","9200.501"
"405","9260.997"
"406","9339.918"
"407","9411.906"
"408","9451.711"
"409","9436.384"
"410","9370.701"
"411","9278.682"
"412","9184.568"
"413","9111.662"
"414","9067.52"
"415","9045.021"
"416","9036.534"
"417","9034.555"
"418","9034.065"
"419","9033.108"
"420","9029.929"
"421","9022.798"
"422","9011.31"
"423","8997.165"
"424","8982.243"
"425","8968.413"
"426","8957.486"
"427","8951.173"
"428","8951.159"
"429","8959.114"
"430","8975.407"
"431","8996.902"
"432","9019.901"
"433","9040.731"
"434","9055.694"
"435","9060.948"
"436","9052.63"
"437","9026.915"
"438","8982.132"
"439","8926.014"
"440","8868.81"
"441","8820.701"
"442","8789.797"
"443","8773.191"
"444","8764.258"
"445","8756.418"
"446","8744.244"
"447","8729.866"
"448","8718.521"
"449","8715.418"
"450","8724.789"
"451","8742.996"
"452","8762.558"
"453","8776.019"
"454","8776.679"
"455","8765.1"
"456","8746"
"457","8724.115"
"458","8703.951"
"459","8687.576"
"460","8675.438"
"461","8667.954"
"462","8665.384"
"463","8665.675"
"464","8665.059"
"465","8659.74"
"466","8646.19"
"467","8624.817"
"468","8599.307"
"469","8573.429"
"470","8550.786"
"471","8532.252"
"472","8516.199"
"473","8500.917"
"474","8484.823"
"475","8469.017"
"476","8457.256"
"477","8453.392"
"478","8461.046"
"479","8478.547"
"480","8498.609"
"481","8513.718"
"482","8516.615"
"483","8506.011"
"484","8487.283"
"485","8466.13"
"486","8448.161"
"487","8437.221"
"488","8435.117"
"489","8443.528"
"490","8463.896"
"491","8490.082"
"492","8506.918"
"493","8498.794"
"494","8450.693"
"495","8364.574"
"496","8262.871"
"497","8169.115"
"498","8106.211"
"499","8080.625"
"500","8079.036"
"501","8087.021"
"502","8090.438"
"503","8081.771"
"504","8061.355"
"505","8029.979"
"506","7988.453"
"507","7938.331"
"508","7882.029"
"509","7821.998"
"510","7760.714"
"511","7701.742"
"512","7649.854"
"513","7609.86"
"514","7586.397"
"515","7580.452"
"516","7589.187"
"517","7609.6"
"518","7638.631"
"519","7671.566"
"520","7702.076"
"521","7723.792"
"522","7730.638"
"523","7721.521"
"524","7699.831"
"525","7669.097"
"526","7632.91"
"527","7596.083"
"528","7564.434"
"529","7543.775"
"530","7539.329"
"531","7548.373"
"532","7562.354"
"533","7572.626"
"534","7571.381"
"535","7560.199"
"536","7546.751"
"537","7538.783"
"538","7542.852"
"539","7554.283"
"540","7562.063"
"541","7555.156"
"542","7524.401"
"543","7475.51"
"544","7421.39"
"545","7374.928"
"546","7347.044"
"547","7335.887"
"548","7334.398"
"549","7335.534"
"550","7333.553"
"551","7329.608"
"552","7327.167"
"553","7329.69"
"554","7339.495"
"555","7353.952"
"556","7369.094"
"557","7380.973"
"558","7386.123"
"559","7382.711"
"560","7369.273"
"561","7344.356"
"562","7309.319"
"563","7273.268"
"564","7246.585"
"565","7239.569"
"566","7256.017"
"567","7285.777"
"568","7316.938"
"569","7337.704"
"570","7341.091"
"571","7328.154"
"572","7300.711"
"573","7260.639"
"574","7212.521"
"575","7164.458"
"576","7124.75"
"577","7101.313"
"578","7093.973"
"579","7094.474"
"580","7094.245"
"581","7085.315"
"582","7068.051"
"583","7049.129"
"584","7035.366"
"585","7032.809"
"586","7040.309"
"587","7052.648"
"588","7064.583"
"589","7071.479"
"590","7072.643"
"591","7069.012"
"592","7061.521"
"593","7051.563"
"594","7042.679"
"595","7039.02"
"596","7044.723"
"597","7061.313"
"598","7081.961"
"599","7098.188"
"600","7101.581"
"601","7089.161"
"602","7069.949"
"603","7054.547"
"604","7053.348"
"605","7067.115"
"606","7081.833"
"607","7082.283"
"608","7053.997"
"609","7000.644"
"610","6945.237"
"611","6911.642"
"612","6921.716"
"613","6970.333"
"614","7032.597"
"615","7083.247"
"616","7100.381"
"617","7089.235"
"618","7068.397"
"619","7056.482"
"620","7067.446"
"621","7091.606"
"622","7111.771"
"623","7110.811"
"624","7078.72"
"625","7028.164"
"626","6976.294"
"627","6940.141"
"628","6928.595"
"629","6934.194"
"630","6947.536"
"631","6959.363"
"632","6964.844"
"633","6964.836"
"634","6960.576"
"635","6953.364"
"636","6945.706"
"637","6941.098"
"638","6943.057"
"639","6954.168"
"640","6968.944"
"641","6977.741"
"642","6970.907"
"643","6941.817"
"644","6898.731"
"645","6854.497"
"646","6821.922"
"647","6809.927"
"648","6816.373"
"649","6837.152"
"650","6868.167"
"651","6904.488"
"652","6939.778"
"653","6967.583"
"654","6981.677"
"655","6980.88"
"656","6969.119"
"657","6950.538"
"658","6929.278"
"659","6909.606"
"660","6895.857"
"661","6892.353"
"662","6901.901"
"663","6919.036"
"664","6935.463"
"665","6942.92"
"666","6936.498"
"667","6921.216"
"668","6903.91"
"669","6891.347"
"670","6886.915"
"671","6888.442"
"672","6893.26"
"673","6898.684"
"674","6901.851"
"675","6899.709"
"676","6889.218"
"677","6868.367"
"678","6844.238"
"679","6828.621"
"680","6833.315"
"681","6865.705"
"682","6913.97"
"683","6961.067"
"684","6990.043"
"685","6991.603"
"686","6973.571"
"687","6946.071"
"688","6919.074"
"689","6898.33"
"690","6884.55"
"691","6878.148"
"692","6879.383"
"693","6886.707"
"694","6897.412"
"695","6908.781"
"696","6918.333"
"697","6924.801"
"698","6927.318"
"699","6925.021"
"700","6918.115"
"701","6909.506"
"702","6902.515"
"703","6900.372"
"704","6903.052"
"705","6906.369"
"706","6905.872"
"707","6897.554"
"708","6882.581"
"709","6865.526"
"710","6851.01"
"711","6842.692"
"712","6839.344"
"713","6838.178"
"714","6836.412"
"715","6832.498"
"716","6827.797"
"717","6824.088"
"718","6823.136"
"719","6826.498"
"720","6835.486"
"721","6851.395"
"722","6874.938"
"723","6901.136"
"724","6921.815"
"725","6928.781"
"726","6916.906"
"727","6893.614"
"728","6869.543"
"729","6855.242"
"730","6855.484"
"731","6864.435"
"732","6875.139"
"733","6881.017"
"734","6882.234"
"735","6884.797"
"736","6894.906"
"737","6917.201"
"738","6946.27"
"739","6972.689"
"740","6987.057"
"741","6984.294"
"742","6971.04"
"743","6955.884"
"744","6947.204"
"745","6946.73"
"746","6948.158"
"747","6944.712"
"748","6930.715"
"749","6910.776"
"750","6895.14"
"751","6894.097"
"752","6913.812"
"753","6945.403"
"754","6976.558"
"755","6995.146"
"756","6998.626"
"757","6999.168"
"758","7010.169"
"759","7043.519"
"760","7092.512"
"761","7137.86"
"762","7160.057"
"763","7145.347"
"764","7105.526"
"765","7059.506"
"766","7026.074"
"767","7014.791"
"768","7018.866"
"769","7029.827"
"770","7039.674"
"771","7047.07"
"772","7055.738"
"773","7069.514"
"774","7090.833"
"775","7115.216"
"776","7136.085"
"777","7146.915"
"778","7146.537"
"779","7143.783"
"780","7148.579"
"781","7170.092"
"782","7206.268"
"783","7246.372"
"784","7279.463"
"785","7296.541"
"786","7297.96"
"787","7286.901"
"788","7266.546"
"789","7240.525"
"790","7213.266"
"791","7189.285"
"792","7173.065"
"793","7168.795"
"794","7180.445"
"795","7211.976"
"796","7263.699"
"797","7320.229"
"798","7361.967"
"799","7369.594"
"800","7339.681"
"801","7293.671"
"802","7255.166"
"803","7245.45"
"804","7261.079"
"805","7283.52"
"806","7294.029"
"807","7280.864"
"808","7256.449"
"809","7238.417"
