,"Scan 01058"
"400","10231.89"
"401","10217.42"
"402","10161.95"
"403","10088.04"
"404","10018.11"
"405","9972.426"
"406","9953.947"
"407","9956.896"
"408","9975.465"
"409","10003.83"
"410","10035.54"
"411","10063.7"
"412","10081.45"
"413","10082.39"
"414","10068.25"
"415","10048.32"
"416","10032.14"
"417","10028.92"
"418","10039.76"
"419","10055.73"
"420","10067.37"
"421","10065.35"
"422","10047.59"
"423","10023.56"
"424","10003.73"
"425","9998.438"
"426","10012.1"
"427","10036.82"
"428","10063.16"
"429","10081.82"
"430","10086.68"
"431","10080.28"
"432","10066.53"
"433","10049.37"
"434","10032.15"
"435","10016.4"
"436","10003.28"
"437","9993.906"
"438","9989.158"
"439","9988.784"
"440","9992.232"
"441","9998.955"
"442","10007.64"
"443","10012.84"
"444","10007.68"
"445","9985.376"
"446","9941.365"
"447","9886.002"
"448","9835.754"
"449","9806.99"
"450","9813.424"
"451","9847.562"
"452","9891.524"
"453","9927.483"
"454","9939.297"
"455","9926.77"
"456","9898.867"
"457","9864.6"
"458","9832.468"
"459","9805.43"
"460","9782.771"
"461","9763.727"
"462","9747.521"
"463","9733.276"
"464","9720.036"
"465","9706.849"
"466","9692.901"
"467","9679.692"
"468","9670.635"
"469","9669.179"
"470","9678.424"
"471","9694.866"
"472","9708.976"
"473","9711.047"
"474","9691.881"
"475","9652.418"
"476","9603.649"
"477","9556.934"
"478","9523.339"
"479","9508.294"
"480","9511.25"
"481","9531.373"
"482","9567.651"
"483","9613.949"
"484","9658.402"
"485","9688.909"
"486","9693.778"
"487","9671.7"
"488","9633.435"
"489","9590.352"
"490","9553.562"
"491","9527.641"
"492","9509.399"
"493","9495.215"
"494","9481.475"
"495","9464.642"
"496","9441.243"
"497","9407.832"
"498","9361.128"
"499","9302.72"
"500","9240.059"
"501","9180.909"
"502","9132.806"
"503","9097.389"
"504","9069.312"
"505","9042.847"
"506","9012.429"
"507","8976.456"
"508","8937.9"
"509","8899.955"
"510","8865.747"
"511","8836.55"
"512","8811.603"
"513","8790.036"
"514","8771.003"
"515","8753.895"
"516","8738.357"
"517","8724.056"
"518","8710.666"
"519","8698.327"
"520","8687.616"
"521","8679.12"
"522","8673.38"
"523","8670.023"
"524","8667.854"
"525","8665.653"
"526","8662.105"
"527","8654.243"
"528","8637.743"
"529","8608.267"
"530","8562.262"
"531","8506.963"
"532","8457.519"
"533","8429.182"
"534","8435.365"
"535","8468.641"
"536","8508.057"
"537","8532.539"
"538","8523.547"
"539","8486.506"
"540","8440.39"
"541","8404.229"
"542","8394.401"
"543","8406.352"
"544","8425.394"
"545","8436.848"
"546","8428.623"
"547","8405.511"
"548","8379.179"
"549","8361.263"
"550","8360.521"
"551","8370.351"
"552","8378.988"
"553","8374.723"
"554","8350.001"
"555","8315.307"
"556","8286.009"
"557","8277.405"
"558","8298.542"
"559","8336.817"
"560","8374.981"
"561","8395.869"
"562","8388.984"
"563","8362.009"
"564","8325.677"
"565","8290.662"
"566","8264.567"
"567","8248.449"
"568","8242.518"
"569","8246.94"
"570","8259.118"
"571","8271.803"
"572","8277.335"
"573","8268.295"
"574","8245.584"
"575","8220.899"
"576","8206.61"
"577","8214.379"
"578","8240.722"
"579","8267.037"
"580","8274.142"
"581","8244.529"
"582","8184.221"
"583","8117.071"
"584","8067.273"
"585","8056.163"
"586","8077.881"
"587","8111.213"
"588","8134.864"
"589","8131.121"
"590","8105.951"
"591","8075.038"
"592","8054.036"
"593","8055.041"
"594","8073.836"
"595","8101.48"
"596","8129.062"
"597","8149.207"
"598","8159.384"
"599","8158.031"
"600","8143.614"
"601","8118.19"
"602","8091.745"
"603","8075.303"
"604","8079.665"
"605","8104.906"
"606","8134.679"
"607","8151.286"
"608","8137.817"
"609","8096.034"
"610","8047.604"
"611","8015.084"
"612","8019.258"
"613","8057.17"
"614","8108.472"
"615","8152.484"
"616","8170.916"
"617","8164.644"
"618","8143.988"
"619","8119.298"
"620","8098.966"
"621","8081.509"
"622","8062.307"
"623","8036.747"
"624","8002.71"
"625","7966.008"
"626","7934.017"
"627","7914.059"
"628","7909.747"
"629","7917.233"
"630","7931.792"
"631","7948.731"
"632","7964.24"
"633","7975.625"
"634","7980.279"
"635","7975.954"
"636","7966.178"
"637","7959.259"
"638","7963.615"
"639","7986.022"
"640","8019.034"
"641","8047.875"
"642","8057.754"
"643","8038.217"
"644","8000.127"
"645","7960.926"
"646","7937.998"
"647","7941.495"
"648","7960.96"
"649","7982.287"
"650","7991.534"
"651","7983.363"
"652","7966.953"
"653","7952.852"
"654","7951.164"
"655","7962.118"
"656","7975.954"
"657","7982.482"
"658","7972.898"
"659","7952.744"
"660","7936.194"
"661","7937.504"
"662","7966.431"
"663","8008.149"
"664","8039.46"
"665","8037.234"
"666","7990.564"
"667","7924.707"
"668","7871.519"
"669","7862.446"
"670","7905.94"
"671","7972.741"
"672","8030.157"
"673","8046.909"
"674","8018.807"
"675","7966.86"
"676","7912.994"
"677","7877.187"
"678","7862.795"
"679","7864.541"
"680","7877.076"
"681","7895.88"
"682","7919.959"
"683","7949.276"
"684","7983.794"
"685","8020.798"
"686","8051.598"
"687","8066.709"
"688","8057.007"
"689","8024.13"
"690","7982.59"
"691","7947.612"
"692","7933.261"
"693","7940.564"
"694","7962.178"
"695","7990.643"
"696","8018.772"
"697","8040.748"
"698","8051.209"
"699","8044.815"
"700","8020.92"
"701","7990.757"
"702","7967.378"
"703","7963.526"
"704","7981.04"
"705","8007.81"
"706","8030.837"
"707","8038.09"
"708","8028.799"
"709","8009.6"
"710","7987.252"
"711","7967.965"
"712","7955.22"
"713","7951.621"
"714","7959.752"
"715","7978.567"
"716","7998.441"
"717","8008.524"
"718","7998.37"
"719","7968.814"
"720","7933.679"
"721","7907.476"
"722","7903.226"
"723","7919.614"
"724","7947.261"
"725","7976.712"
"726","7999.315"
"727","8009.658"
"728","8003.172"
"729","7975.376"
"730","7930.64"
"731","7889.57"
"732","7874.48"
"733","7906.138"
"734","7978.005"
"735","8059.816"
"736","8120.572"
"737","8134.458"
"738","8109.074"
"739","8065.36"
"740","8024.235"
"741","8000.546"
"742","7992.728"
"743","7996.463"
"744","8007.476"
"745","8022.309"
"746","8038.498"
"747","8053.644"
"748","8065.721"
"749","8076.163"
"750","8088.303"
"751","8105.492"
"752","8128.971"
"753","8152.297"
"754","8167.278"
"755","8165.859"
"756","8147.607"
"757","8123.769"
"758","8106.571"
"759","8107.234"
"760","8124.699"
"761","8149.587"
"762","8172.379"
"763","8185.301"
"764","8188.334"
"765","8183.631"
"766","8173.345"
"767","8160.438"
"768","8149.316"
"769","8144.536"
"770","8150.188"
"771","8163.825"
"772","8178.036"
"773","8185.294"
"774","8180.365"
"775","8169.223"
"776","8161.254"
"777","8165.782"
"778","8186.519"
"779","8216.682"
"780","8248.345"
"781","8274.042"
"782","8293.18"
"783","8310.472"
"784","8330.764"
"785","8357.176"
"786","8384.472"
"787","8404.911"
"788","8410.818"
"789","8400.155"
"790","8380.984"
"791","8362.413"
"792","8353.104"
"793","8355.798"
"794","8368.993"
"795","8391.086"
"796","8419.149"
"797","8444.547"
"798","8457.108"
"799","8446.859"
"800","8415.306"
"801","8381.912"
"802","8367.696"
"803","8391.14"
"804","8443.521"
"805","8499.51"
"806","8533.569"
"807","8528.379"
"808","8495.018"
"809","8450.693"
"810","8412.387"
"811","8389.261"
"812","8380.689"
"813","8385.438"
"814","8402.114"
"815","8428.217"
"816","8460.707"
"817","8496.545"
"818","8531.678"
"819","8559.481"
"820","8572.932"
"821","8565.537"
"822","8541.309"
"823","8513.94"
"824","8497.486"
"825","8502.783"
"826","8523.949"
"827","8549.642"
"828","8568.59"
"829","8574.383"
"830","8568.97"
"831","8555.13"
"832","8535.985"
"833","8518.541"
"834","8512.202"
"835","8526.397"
"836","8564.461"
"837","8610.055"
"838","8642.894"
"839","8643.413"
"840","8611.188"
"841","8566.687"
"842","8531.423"
"843","8523.252"
"844","8537.988"
"845","8563.229"
"846","8586.623"
"847","8602.218"
"848","8615.96"
"849","8635.088"
"850","8665.857"
"851","8703.287"
"852","8735.222"
"853","8749.401"
"854","8739.471"
"855","8717.721"
"856","8700.106"
"857","8701.929"
"858","8722.891"
"859","8746.752"
"860","8756.55"
"861","8739.974"
"862","8709.331"
"863","8685.047"
"864","8687.327"
"865","8722.482"
"866","8774.847"
"867","8826.813"
"868","8862.242"
"869","8877.824"
"870","8876.88"
"871","8862.797"
"872","8840.846"
"873","8820.834"
"874","8813.231"
"875","8827.63"
"876","8860.666"
"877","8899.083"
"878","8929.378"
"879","8942.238"
"880","8943.412"
"881","8942.031"
"882","8946.972"
"883","8960.473"
"884","8977.645"
"885","8993.237"
"886","9002.785"
"887","9005.926"
"888","9003.629"
"889","8996.927"
"890","8989.732"
"891","8990.205"
"892","9006.846"
"893","9046.123"
"894","9099.512"
"895","9151.768"
"896","9187.678"
"897","9200.198"
"898","9198.172"
"899","9192.269"
"900","9192.172"
"901","9197.393"
"902","9201.469"
"903","9197.874"
"904","9183.43"
"905","9163.386"
"906","9144.299"
"907","9132.58"
"908","9132.762"
"909","9147.973"
"910","9181.31"
"911","9231.748"
"912","9285.239"
"913","9325.169"
"914","9335.769"
"915","9317.161"
"916","9283.6"
"917","9249.835"
"918","9226.677"
"919","9209.807"
"920","9191.275"
"921","9163.713"
"922","9134.017"
"923","9123.898"
"924","9155.754"
"925","9241.866"
"926","9348.985"
"927","9431.068"
"928","9443.358"
"929","9381.652"
"930","9289.274"
"931","9212.256"
"932","9187.756"
"933","9207.787"
"934","9250.068"
"935","9292.563"
"936","9322.891"
"937","9341.04"
"938","9347.817"
"939","9344.736"
"940","9337.276"
"941","9332.272"
"942","9336.439"
"943","9351.127"
"944","9370.401"
"945","9387.808"
"946","9397.724"
"947","9399.328"
"948","9393.533"
"949","9381.252"
"950","9363.501"
"951","9341.435"
"952","9316.224"
"953","9290.148"
"954","9272.033"
"955","9273.073"
"956","9304.136"
"957","9360.956"
"958","9418.391"
"959","9449.761"
"960","9434.323"
"961","9385.21"
"962","9327.541"
"963","9286.136"
"964","9272.465"
"965","9280.278"
"966","9302.102"
"967","9330.316"
"968","9356.58"
"969","9372.303"
"970","9369.105"
"971","9346.294"
"972","9312.685"
"973","9277.687"
"974","9249.831"
"975","9233.37"
"976","9231.265"
"977","9246.192"
"978","9272.88"
"979","9297.133"
"980","9304.282"
"981","9285.069"
"982","9253.253"
"983","9228.716"
"984","9230.57"
"985","9260.549"
"986","9303.281"
"987","9342.662"
"988","9366.716"
"989","9378.318"
"990","9383.693"
"991","9388.739"
"992","9393.839"
"993","9394.736"
"994","9387.039"
"995","9370.559"
"996","9357.535"
"997","9362.5"
"998","9398.439"
"999","9458.39"
"1000","9521.563"
"1001","9566.904"
"1002","9582.002"
"1003","9574.844"
"1004","9556.363"
"1005","9537.502"
"1006","9528.009"
"1007","9529.6"
"1008","9540.67"
"1009","9559.552"
"1010","9581.645"
"1011","9598.158"
"1012","9599.965"
"1013","9581.11"
"1014","9552.911"
"1015","9532.521"
"1016","9536.611"
"1017","9566.09"
"1018","9603.347"
"1019","9629.704"
"1020","9631.479"
"1021","9616.115"
"1022","9596.639"
"1023","9585.746"
"1024","9589.318"
"1025","9606.921"
"1026","9637.887"
"1027","9679.134"
"1028","9720.001"
"1029","9748.331"
"1030","9753.188"
"1031","9739.651"
"1032","9724.039"
"1033","9722.879"
"1034","9744.071"
"1035","9775.913"
"1036","9803.99"
"1037","9815.717"
"1038","9814.198"
"1039","9810.487"
"1040","9815.596"
"1041","9833.129"
"1042","9854.849"
"1043","9871.455"
"1044","9875.246"
