,"Scan 01045"
"400","10612.73"
"401","10558.37"
"402","10490.86"
"403","10435.29"
"404","10416.57"
"405","10455.61"
"406","10540.22"
"407","10641.52"
"408","10730.71"
"409","10780.96"
"410","10788.65"
"411","10766.25"
"412","10726.5"
"413","10681.79"
"414","10639.98"
"415","10604.65"
"416","10579.22"
"417","10566.95"
"418","10567.74"
"419","10577.3"
"420","10591.14"
"421","10604.76"
"422","10614.37"
"423","10617.21"
"424","10610.64"
"425","10592.04"
"426","10562.4"
"427","10530.19"
"428","10504.79"
"429","10495.48"
"430","10507.52"
"431","10535.39"
"432","10571.82"
"433","10609.59"
"434","10642.29"
"435","10666.2"
"436","10678.19"
"437","10675.14"
"438","10655.96"
"439","10628.3"
"440","10602.16"
"441","10587.45"
"442","10591.83"
"443","10610.78"
"444","10635.7"
"445","10658.06"
"446","10670.09"
"447","10669.09"
"448","10654.44"
"449","10625.53"
"450","10582.76"
"451","10534.83"
"452","10494.51"
"453","10474.48"
"454","10485.23"
"455","10515.86"
"456","10543.19"
"457","10544.04"
"458","10497.93"
"459","10414.86"
"460","10324.98"
"461","10258.6"
"462","10243.6"
"463","10275.15"
"464","10324.07"
"465","10360.73"
"466","10357.34"
"467","10313.55"
"468","10251.9"
"469","10195.48"
"470","10166.33"
"471","10168.24"
"472","10188.28"
"473","10213.01"
"474","10229.5"
"475","10235.45"
"476","10239.06"
"477","10248.95"
"478","10273.26"
"479","10309.5"
"480","10343.95"
"481","10362.42"
"482","10351.25"
"483","10309.97"
"484","10252.8"
"485","10194.66"
"486","10150.12"
"487","10125.34"
"488","10116.77"
"489","10120.3"
"490","10131.83"
"491","10145.7"
"492","10154.45"
"493","10150.53"
"494","10126.62"
"495","10080.91"
"496","10018.28"
"497","9943.982"
"498","9863.273"
"499","9782.668"
"500","9710.2"
"501","9653.958"
"502","9621.649"
"503","9610.363"
"504","9604.584"
"505","9588.146"
"506","9545.404"
"507","9473.796"
"508","9385.842"
"509","9294.83"
"510","9213.804"
"511","9151.108"
"512","9109.883"
"513","9092.978"
"514","9102.881"
"515","9133.288"
"516","9168.696"
"517","9193.246"
"518","9191.832"
"519","9164.375"
"520","9125.465"
"521","9090.222"
"522","9072.848"
"523","9071.218"
"524","9068.493"
"525","9047.395"
"526","8992.076"
"527","8908.906"
"528","8822.44"
"529","8757.642"
"530","8737.448"
"531","8757.971"
"532","8795.622"
"533","8826.477"
"534","8828.735"
"535","8804.267"
"536","8770.312"
"537","8744.288"
"538","8741.435"
"539","8756.311"
"540","8771.811"
"541","8770.776"
"542","8739.047"
"543","8686.283"
"544","8633.669"
"545","8602.35"
"546","8609.372"
"547","8644.949"
"548","8688.376"
"549","8719.015"
"550","8719.89"
"551","8693.491"
"552","8648.856"
"553","8594.991"
"554","8540.629"
"555","8493.473"
"556","8460.922"
"557","8450.336"
"558","8465.165"
"559","8495.266"
"560","8527.594"
"561","8549.166"
"562","8552.222"
"563","8543.235"
"564","8531.079"
"565","8524.559"
"566","8528.664"
"567","8540.215"
"568","8554.988"
"569","8568.781"
"570","8577.723"
"571","8578.471"
"572","8567.755"
"573","8542.453"
"574","8505.023"
"575","8465.16"
"576","8432.998"
"577","8418.229"
"578","8421.198"
"579","8432.919"
"580","8444.037"
"581","8445.914"
"582","8439.876"
"583","8434.804"
"584","8439.726"
"585","8462.339"
"586","8497.589"
"587","8533.217"
"588","8556.934"
"589","8558.682"
"590","8543.089"
"591","8520.826"
"592","8502.53"
"593","8496.769"
"594","8502.628"
"595","8516.438"
"596","8534.543"
"597","8553.664"
"598","8571.696"
"599","8586.771"
"600","8597.034"
"601","8601.619"
"602","8601.838"
"603","8599.284"
"604","8595.502"
"605","8589.013"
"606","8573.717"
"607","8543.135"
"608","8491.294"
"609","8424.637"
"610","8362.845"
"611","8326.178"
"612","8333.188"
"613","8379.633"
"614","8444.56"
"615","8506.704"
"616","8547.063"
"617","8564.745"
"618","8567.779"
"619","8564.229"
"620","8560.426"
"621","8553.942"
"622","8539.566"
"623","8512.101"
"624","8470.31"
"625","8425.576"
"626","8391.774"
"627","8382.655"
"628","8402.169"
"629","8434.546"
"630","8461.7"
"631","8465.997"
"632","8444.869"
"633","8415.133"
"634","8394.851"
"635","8400.893"
"636","8431.325"
"637","8468.717"
"638","8495.215"
"639","8495.111"
"640","8470.896"
"641","8434.467"
"642","8397.752"
"643","8370.91"
"644","8355.417"
"645","8350.056"
"646","8353.622"
"647","8364.931"
"648","8382.856"
"649","8406.292"
"650","8434.111"
"651","8463.35"
"652","8487.951"
"653","8501.58"
"654","8498.298"
"655","8481.332"
"656","8463.186"
"657","8456.735"
"658","8473.368"
"659","8508.952"
"660","8550.021"
"661","8583.019"
"662","8596.807"
"663","8593.395"
"664","8579.29"
"665","8560.977"
"666","8544.021"
"667","8531.28"
"668","8525.104"
"669","8527.8"
"670","8539.014"
"671","8554.003"
"672","8567.64"
"673","8574.962"
"674","8574.188"
"675","8566.493"
"676","8553.171"
"677","8536.001"
"678","8521.195"
"679","8517.259"
"680","8532.684"
"681","8571.9"
"682","8621.626"
"683","8663.768"
"684","8680.335"
"685","8664.142"
"686","8632.141"
"687","8604.517"
"688","8600.926"
"689","8625.076"
"690","8661.654"
"691","8694.262"
"692","8707.953"
"693","8704.159"
"694","8694.812"
"695","8691.983"
"696","8704.556"
"697","8724.735"
"698","8739.291"
"699","8735.042"
"700","8707.076"
"701","8671.375"
"702","8647.146"
"703","8653.083"
"704","8690.201"
"705","8736.851"
"706","8769.955"
"707","8768.599"
"708","8737.222"
"709","8696.939"
"710","8669.117"
"711","8670.589"
"712","8695.068"
"713","8728.905"
"714","8758.483"
"715","8774.911"
"716","8780.44"
"717","8778.923"
"718","8774.172"
"719","8769.084"
"720","8765.499"
"721","8765.196"
"722","8769.791"
"723","8779.324"
"724","8792.95"
"725","8809.815"
"726","8828.483"
"727","8845.111"
"728","8855.252"
"729","8854.502"
"730","8842.219"
"731","8824.669"
"732","8808.848"
"733","8801.521"
"734","8805.544"
"735","8820.38"
"736","8845.377"
"737","8879.004"
"738","8914.021"
"739","8940.92"
"740","8950.202"
"741","8938.589"
"742","8919.605"
"743","8909.569"
"744","8924.307"
"745","8963.913"
"746","9009.471"
"747","9040.951"
"748","9040.911"
"749","9015.948"
"750","8985.861"
"751","8970.547"
"752","8983.475"
"753","9014.619"
"754","9048.604"
"755","9070.268"
"756","9075.866"
"757","9079.162"
"758","9095.382"
"759","9138.154"
"760","9201.456"
"761","9265.947"
"762","9312.061"
"763","9325.01"
"764","9311.23"
"765","9283.066"
"766","9252.81"
"767","9229.343"
"768","9215.517"
"769","9213.547"
"770","9225.451"
"771","9250.228"
"772","9284.581"
"773","9325.18"
"774","9368.713"
"775","9412.039"
"776","9452.072"
"777","9485.723"
"778","9510.441"
"779","9524.671"
"780","9526.961"
"781","9516.375"
"782","9499.674"
"783","9489.567"
"784","9498.91"
"785","9536.297"
"786","9589.798"
"787","9641.292"
"788","9672.808"
"789","9677.62"
"790","9669.157"
"791","9662.932"
"792","9673.26"
"793","9698.424"
"794","9725.18"
"795","9740.034"
"796","9733.802"
"797","9715.726"
"798","9700.015"
"799","9700.713"
"800","9723.047"
"801","9758.425"
"802","9797.062"
"803","9829.524"
"804","9850.13"
"805","9855.484"
"806","9842.222"
"807","9810.371"
"808","9771.656"
"809","9740.32"
"810","9730.352"
"811","9746.798"
"812","9783.51"
"813","9833.636"
"814","9890.188"
"815","9945.065"
"816","9989.646"
"817","10015.33"
"818","10018.02"
"819","10005.08"
"820","9985.654"
"821","9968.642"
"822","9958.27"
"823","9954.469"
"824","9956.998"
"825","9965.397"
"826","9978.021"
"827","9992.832"
"828","10007.8"
"829","10021.04"
"830","10030.88"
"831","10035.67"
"832","10034.2"
"833","10030.15"
"834","10030.18"
"835","10041.01"
"836","10066.76"
"837","10103.21"
"838","10144.46"
"839","10184.63"
"840","10217.51"
"841","10236.55"
"842","10235.21"
"843","10209.58"
"844","10171.66"
"845","10139.39"
"846","10130.62"
"847","10152.7"
"848","10193.5"
"849","10238.77"
"850","10274.98"
"851","10296.67"
"852","10303.56"
"853","10295.47"
"854","10275.09"
"855","10254.3"
"856","10246.8"
"857","10265.62"
"858","10308.56"
"859","10357.78"
"860","10394.77"
"861","10405.37"
"862","10398.43"
"863","10390.41"
"864","10397.58"
"865","10424.85"
"866","10459.12"
"867","10485.69"
"868","10491.75"
"869","10480.73"
"870","10464.52"
"871","10455.04"
"872","10460.39"
"873","10479.5"
"874","10509.93"
"875","10549.09"
"876","10591.82"
"877","10631.04"
"878","10659.58"
"879","10673.17"
"880","10677.73"
"881","10681.53"
"882","10692.56"
"883","10713.02"
"884","10738.86"
"885","10765.67"
"886","10789.65"
"887","10809.98"
"888","10826.84"
"889","10840.38"
"890","10851.47"
"891","10861.96"
"892","10873.79"
"893","10888.71"
"894","10907.14"
"895","10928.91"
"896","10953.83"
"897","10981.68"
"898","11012.16"
"899","11044.92"
"900","11079.27"
"901","11110.57"
"902","11131.9"
"903","11136.31"
"904","11123.1"
"905","11107.23"
"906","11106.1"
"907","11135.44"
"908","11187.3"
"909","11236.33"
"910","11256.75"
"911","11234.14"
"912","11189.78"
"913","11152"
"914","11147.88"
"915","11180.99"
"916","11233.97"
"917","11288.75"
"918","11329.04"
"919","11345.44"
"920","11330.21"
"921","11276.42"
"922","11197.75"
"923","11129.25"
"924","11106.96"
"925","11156.3"
"926","11254.98"
"927","11367.28"
"928","11457.99"
"929","11508.45"
"930","11519.39"
"931","11492.64"
"932","11433.14"
"933","11361.72"
"934","11304.2"
"935","11285.91"
"936","11312.48"
"937","11364.31"
"938","11420.16"
"939","11461.36"
"940","11483.51"
"941","11487.14"
"942","11472.91"
"943","11447.88"
"944","11427.75"
"945","11428.86"
"946","11462.46"
"947","11510.36"
"948","11543.77"
"949","11534.44"
"950","11479.67"
"951","11412.3"
"952","11367.79"
"953","11374.4"
"954","11418.15"
"955","11469.72"
"956","11500.17"
"957","11498.6"
"958","11479.1"
"959","11457.56"
"960","11447.66"
"961","11450.58"
"962","11463.07"
"963","11481.85"
"964","11503.56"
"965","11524.73"
"966","11541.87"
"967","11552.14"
"968","11556.18"
"969","11555.79"
"970","11552.8"
"971","11550.09"
"972","11551.86"
"973","11562.4"
"974","11583"
"975","11600.51"
"976","11597.41"
"977","11556.89"
"978","11483.75"
"979","11406.93"
"980","11356.71"
"981","11355.4"
"982","11391.67"
"983","11445.22"
"984","11496.08"
"985","11532.01"
"986","11548.34"
"987","11540.71"
"988","11508.97"
"989","11468.04"
"990","11436.27"
"991","11431.05"
"992","11453.5"
"993","11491.14"
"994","11531.03"
"995","11564.21"
"996","11593.5"
"997","11623.86"
"998","11659.62"
"999","11697.1"
"1000","11727.03"
"1001","11740.06"
"1002","11733.1"
"1003","11717.86"
"1004","11708.21"
"1005","11717.98"
"1006","11757.48"
"1007","11812.84"
"1008","11860.27"
"1009","11876.28"
"1010","11854.85"
"1011","11815"
"1012","11777.71"
"1013","11760.67"
"1014","11763.67"
"1015","11780.45"
"1016","11804.78"
"1017","11831.08"
"1018","11854.61"
"1019","11870.66"
"1020","11876.9"
"1021","11881"
"1022","11893.29"
"1023","11923.47"
"1024","11968.26"
"1025","12012.44"
"1026","12040.29"
"1027","12043.2"
"1028","12034.95"
"1029","12033.69"
"1030","12056.02"
"1031","12098.16"
"1032","12142.01"
"1033","12169.21"
"1034","12169.91"
"1035","12153.68"
"1036","12132.73"
"1037","12118.69"
"1038","12117.84"
"1039","12133.78"
"1040","12169.98"
"1041","12223.72"
"1042","12282.37"
"1043","12332.4"
"1044","12362.74"
"1045","12376.08"
"1046","12379.83"
"1047","12381.26"
"1048","12383.51"
"1049","12385.17"
"1050","12384.61"
"1051","12381.64"
"1052","12381.17"
"1053","12389.22"
"1054","12411.09"
"1055","12441.73"
"1056","12468.6"
"1057","12479.04"
"1058","12468.93"
"1059","12452.82"
"1060","12447.77"
"1061","12467.95"
"1062","12505.94"
"1063","12544.5"
"1064","12566.66"
"1065","12569.42"
"1066","12568.61"
"1067","12581.37"
"1068","12619.05"
"1069","12668.44"
"1070","12709.87"
"1071","12724.89"
"1072","12714.96"
"1073","12697.64"
"1074","12690.94"
"1075","12703.25"
"1076","12720.48"
"1077","12725.35"
"1078","12704.11"
"1079","12670.09"
"1080","12649.08"
"1081","12666.33"
"1082","12722.73"
"1083","12787.61"
"1084","12828.17"
"1085","12821.78"
"1086","12784.93"
"1087","12743.46"
"1088","12721.55"
"1089","12721"
"1090","12727.7"
"1091","12727.31"
"1092","12714.92"
"1093","12703.82"
"1094","12709.37"
"1095","12742.53"
"1096","12788.68"
"1097","12823.96"
"1098","12825.47"
"1099","12791.75"
"1100","12742.48"
"1101","12698.26"
"1102","12674.33"
"1103","12671.71"
"1104","12689.06"
"1105","12723.9"
"1106","12764.71"
"1107","12795.5"
"1108","12800.75"
"1109","12780.67"
"1110","12755.37"
"1111","12746.22"
"1112","12766.46"
"1113","12801.65"
"1114","12831.51"
"1115","12837.41"
"1116","12817.92"
"1117","12781.75"
"1118","12737.79"
"1119","12696.63"
"1120","12671.42"
"1121","12675.54"
"1122","12715.82"
"1123","12773.27"
"1124","12822.57"
"1125","12840.58"
"1126","12830.36"
"1127","12812.12"
"1128","12806.15"
"1129","12818.93"
"1130","12834.89"
"1131","12836.5"
"1132","12811.53"
"1133","12769.93"
"1134","12727.38"
"1135","12698.85"
"1136","12689.99"
"1137","12700.28"
"1138","12729.08"
"1139","12772.84"
"1140","12823.47"
"1141","12872.5"
"1142","12911.7"
"1143","12933.98"
"1144","12932.5"
"1145","12901.85"
"1146","12852.4"
"1147","12804.32"
"1148","12777.7"
"1149","12779.74"
"1150","12799.17"
"1151","12823.27"
"1152","12843.06"
"1153","12862.45"
"1154","12888.13"
"1155","12925.38"
"1156","12966.97"
"1157","12998.93"
"1158","13007.75"
"1159","12997.16"
"1160","12991.53"
"1161","13016.45"
"1162","13083.32"
"1163","13164.51"
"1164","13225.75"
"1165","13238.88"
"1166","13217.4"
"1167","13192.1"
"1168","13192.36"
"1169","13217.2"
"1170","13237.65"
"1171","13223.83"
"1172","13168.26"
"1173","13108.48"
"1174","13087.46"
"1175","13135.12"
"1176","13220.22"
"1177","13293.68"
"1178","13310.43"
"1179","13273.22"
"1180","13216"
"1181","13172.93"
"1182","13161.14"
"1183","13174.48"
"1184","13205.09"
"1185","13244.36"
"1186","13281.4"
"1187","13304.94"
"1188","13306.51"
"1189","13297.11"
"1190","13295.86"
"1191","13320.76"
"1192","13368.9"
"1193","13419.25"
"1194","13450.31"
"1195","13454.08"
"1196","13446.38"
"1197","13445.47"
"1198","13462.89"
"1199","13484.83"
"1200","13491.54"
"1201","13467.05"
"1202","13427.56"
"1203","13405.42"
"1204","13431.59"
"1205","13502.51"
"1206","13580.11"
"1207","13625.02"
"1208","13619.39"
"1209","13587.62"
"1210","13559.01"
"1211","13555.4"
"1212","13568.24"
"1213","13581.26"
"1214","13580.03"
"1215","13565.83"
"1216","13548.09"
"1217","13536.16"
"1218","13536.16"
"1219","13550.98"
"1220","13583.33"
"1221","13629.68"
"1222","13674.84"
"1223","13702.31"
"1224","13701.04"
"1225","13679.91"
"1226","13652.45"
"1227","13630.82"
"1228","13616.83"
"1229","13607.59"
"1230","13600.71"
"1231","13602.5"
"1232","13626.69"
"1233","13686.96"
"1234","13779"
"1235","13870.85"
"1236","13928.18"
"1237","13932.02"
"1238","13907.21"
"1239","13886.43"
"1240","13895.93"
"1241","13926.44"
"1242","13956.53"
"1243","13966.63"
"1244","13958.7"
"1245","13948.21"
"1246","13950.33"
"1247","13967.11"
"1248","13986.05"
"1249","13994.06"
"1250","13988.01"
"1251","13984"
"1252","14000.32"
"1253","14046.79"
"1254","14103.88"
"1255","14145.74"
"1256","14150.97"
"1257","14126.96"
"1258","14092.42"
"1259","14065.61"
"1260","14058.52"
"1261","14078.92"
"1262","14133.8"
"1263","14210.71"
"1264","14274.98"
"1265","14290.99"
"1266","14250.09"
"1267","14195"
"1268","14174.17"
"1269","14216.64"
"1270","14288.18"
"1271","14341.67"
"1272","14338.75"
"1273","14290.94"
"1274","14227.44"
"1275","14176.2"
"1276","14152.28"
"1277","14163.14"
"1278","14215.08"
"1279","14291.68"
"1280","14355.16"
"1281","14367.4"
"1282","14320.14"
"1283","14249.78"
"1284","14196.38"
"1285","14185.05"
"1286","14205.01"
"1287","14240.23"
"1288","14275.98"
"1289","14302.8"
"1290","14312.52"
"1291","14299.16"
"1292","14271.13"
"1293","14242.57"
"1294","14227.16"
"1295","14233.11"
"1296","14265.21"
"1297","14327.52"
"1298","14409.68"
"1299","14487.61"
"1300","14536.96"
"1301","14547.08"
"1302","14526.95"
"1303","14487.04"
"1304","14438.11"
"1305","14391.42"
"1306","14358.33"
"1307","14347.04"
"1308","14355.25"
"1309","14378.48"
"1310","14411.07"
"1311","14441.21"
"1312","14455.15"
"1313","14442"
"1314","14413.93"
"1315","14394.19"
"1316","14403.93"
"1317","14436.15"
"1318","14464.19"
"1319","14462.17"
"1320","14431.48"
"1321","14400.67"
"1322","14399.04"
"1323","14434.52"
"1324","14485.04"
"1325","14526.31"
"1326","14542.41"
"1327","14534.12"
"1328","14504.17"
"1329","14458.83"
"1330","14414.31"
"1331","14388.58"
"1332","14395.18"
"1333","14429.51"
"1334","14482.32"
"1335","14543"
"1336","14592.79"
"1337","14610.01"
"1338","14577.75"
"1339","14519.84"
"1340","14480.51"
"1341","14499.97"
"1342","14565.63"
