,"Scan 01059"
"400","9870.015"
"401","9833.444"
"402","9788.159"
"403","9739.921"
"404","9694.452"
"405","9657.15"
"406","9630.943"
"407","9617.487"
"408","9618.43"
"409","9635.018"
"410","9663.611"
"411","9697.18"
"412","9728.669"
"413","9751.328"
"414","9763.509"
"415","9768.314"
"416","9769.012"
"417","9768.769"
"418","9768.108"
"419","9764.31"
"420","9754.465"
"421","9735.739"
"422","9708.827"
"423","9680.099"
"424","9656.386"
"425","9644.456"
"426","9647.576"
"427","9661.751"
"428","9682.099"
"429","9703.777"
"430","9722.705"
"431","9736.809"
"432","9744.357"
"433","9743.634"
"434","9734.082"
"435","9719.11"
"436","9702.965"
"437","9689.861"
"438","9682.859"
"439","9680.03"
"440","9678.098"
"441","9673.813"
"442","9664.972"
"443","9655.034"
"444","9649.352"
"445","9653.247"
"446","9670.147"
"447","9690.842"
"448","9700.964"
"449","9686.217"
"450","9635.346"
"451","9561.453"
"452","9489.577"
"453","9444.667"
"454","9448.405"
"455","9491.189"
"456","9545.482"
"457","9583.7"
"458","9580.656"
"459","9538.009"
"460","9475.145"
"461","9411.634"
"462","9365.879"
"463","9340.946"
"464","9328.459"
"465","9319.813"
"466","9306.977"
"467","9290.694"
"468","9279.02"
"469","9280.174"
"470","9301.722"
"471","9338.927"
"472","9375.813"
"473","9396.087"
"474","9384.267"
"475","9341.267"
"476","9284.255"
"477","9230.988"
"478","9198.637"
"479","9191.802"
"480","9201.784"
"481","9219.287"
"482","9235.278"
"483","9246.546"
"484","9256.384"
"485","9268.405"
"486","9286.013"
"487","9306.597"
"488","9320.551"
"489","9317.938"
"490","9289.196"
"491","9235.092"
"492","9168.711"
"493","9103.78"
"494","9053.638"
"495","9021.072"
"496","8996.152"
"497","8968.243"
"498","8927.085"
"499","8872.813"
"500","8818.086"
"501","8776.237"
"502","8760.088"
"503","8768.298"
"504","8782.717"
"505","8784.319"
"506","8754.74"
"507","8692.391"
"508","8615.031"
"509","8541.401"
"510","8489.648"
"511","8464.238"
"512","8454.51"
"513","8449.07"
"514","8436.942"
"515","8415.938"
"516","8393.073"
"517","8375.753"
"518","8370.978"
"519","8377.473"
"520","8385.881"
"521","8386.554"
"522","8370.378"
"523","8337.627"
"524","8297.024"
"525","8257.548"
"526","8227.667"
"527","8208.078"
"528","8193.111"
"529","8176.946"
"530","8154.152"
"531","8124.506"
"532","8091.605"
"533","8059.115"
"534","8030.705"
"535","8010.253"
"536","8001.765"
