,"Scan 01024"
"400","9063.097"
"401","9068.364"
"402","9099.423"
"403","9136.197"
"404","9158.744"
"405","9149.981"
"406","9116.223"
"407","9075.604"
"408","9046.224"
"409","9044.549"
"410","9067.448"
"411","9098.199"
"412","9119.92"
"413","9116.605"
"414","9087.92"
"415","9048.118"
"416","9011.914"
"417","8993.618"
"418","8996.945"
"419","9012.59"
"420","9030.514"
"421","9040.801"
"422","9037.968"
"423","9023.593"
"424","8999.887"
"425","8969.055"
"426","8935.445"
"427","8907.898"
"428","8895.759"
"429","8908.296"
"430","8947.685"
"431","8997.066"
"432","9036.521"
"433","9046.266"
"434","9014.114"
"435","8953.797"
"436","8884.542"
"437","8825.444"
"438","8791.476"
"439","8780.011"
"440","8783.634"
"441","8794.988"
"442","8807.289"
"443","8816.677"
"444","8820.294"
"445","8815.309"
"446","8799.667"
"447","8776.487"
"448","8751.007"
"449","8728.428"
"450","8713.294"
"451","8704.871"
"452","8699.842"
"453","8694.894"
"454","8686.981"
"455","8675.545"
"456","8661.452"
"457","8645.584"
"458","8628.965"
"459","8614.408"
"460","8605.903"
"461","8607.435"
"462","8622.341"
"463","8644.938"
"464","8662.816"
"465","8663.479"
"466","8635.432"
"467","8582.94"
"468","8523.383"
"469","8474.434"
"470","8452.83"
"471","8458.877"
"472","8477.842"
"473","8494.524"
"474","8494.434"
"475","8477.237"
"476","8456.636"
"477","8446.848"
"478","8461.409"
"479","8498.342"
"480","8539.248"
"481","8565.032"
"482","8557.323"
"483","8515.055"
"484","8456.478"
"485","8400.762"
"486","8366.484"
"487","8357.528"
"488","8360.71"
"489","8361.957"
"490","8347.646"
"491","8315.878"
"492","8278.748"
"493","8249.096"
"494","8239.292"
"495","8248.567"
"496","8260.298"
"497","8257.003"
"498","8221.796"
"499","8154.152"
"500","8073.253"
"501","7999.348"
"502","7952.035"
"503","7933.631"
"504","7925.962"
"505","7909.75"
"506","7866.394"
"507","7794.51"
"508","7712.556"
"509","7639.998"
"510","7595.622"
"511","7582.174"
"512","7584.681"
"513","7587.321"
"514","7574.826"
"515","7543.619"
"516","7502.359"
"517","7460.238"
"518","7426.128"
"519","7402.966"
"520","7387.878"
"521","7377.762"
"522","7369.601"
"523","7361.678"
"524","7353.444"
"525","7344.399"
"526","7334.057"
"527","7322.212"
"528","7308.879"
"529","7294.088"
"530","7277.824"
"531","7259.585"
"532","7238.507"
"533","7213.72"
"534","7184.639"
"535","7154.015"
"536","7126.759"
"537","7107.791"
"538","7101.262"
"539","7103.923"
"540","7108.359"
"541","7107.139"
"542","7094.171"
"543","7073.963"
"544","7056.156"
"545","7050.368"
"546","7063.823"
"547","7087.94"
"548","7107.722"
"549","7108.22"
"550","7078.653"
"551","7030.541"
"552","6982.89"
"553","6954.619"
"554","6959.128"
"555","6985.934"
"556","7018.063"
"557","7038.631"
"558","7036.1"
"559","7017.413"
"560","6993.505"
"561","6975.25"
"562","6969.08"
"563","6969.299"
"564","6968.181"
"565","6958.058"
"566","6936.74"
"567","6913.768"
"568","6900.164"
"569","6906.773"
"570","6934.759"
"571","6969.074"
"572","6993.183"
"573","6990.956"
"574","6959.161"
"575","6911.317"
"576","6862.011"
"577","6825.345"
"578","6805.77"
"579","6798.105"
"580","6796.77"
"581","6796.372"
"582","6793.914"
"583","6788.225"
"584","6778.181"
"585","6763.197"
"586","6747.874"
"587","6739.738"
"588","6746.324"
"589","6772.874"
"590","6809.39"
"591","6839.639"
"592","6847.432"
"593","6821.919"
"594","6776.876"
"595","6733.194"
"596","6711.677"
"597","6725.059"
"598","6760.342"
"599","6799.422"
"600","6824.307"
"601","6824.798"
"602","6807.862"
"603","6782.744"
"604","6758.577"
"605","6740.044"
"606","6725.016"
"607","6710.788"
"608","6694.765"
"609","6676.958"
"610","6660.149"
"611","6647.246"
"612","6641.041"
"613","6642.887"
"614","6653.085"
"615","6671.902"
"616","6698.936"
"617","6728.199"
"618","6750.961"
"619","6758.514"
"620","6743.929"
"621","6709.354"
"622","6659.813"
"623","6600.316"
"624","6537.087"
"625","6480.272"
"626","6440.778"
"627","6429.414"
"628","6449.591"
"629","6489.826"
"630","6536.891"
"631","6577.762"
"632","6605.7"
"633","6622.047"
"634","6628.688"
"635","6627.471"
"636","6619.922"
"637","6607.295"
"638","6590.832"
"639","6571.939"
"640","6553.507"
"641","6539.179"
"642","6532.596"
"643","6536.226"
"644","6546.737"
"645","6559.018"
"646","6567.97"
"647","6569.654"
"648","6563.422"
"649","6549.206"
"650","6526.978"
"651","6499.544"
"652","6474.495"
"653","6459.861"
"654","6463.273"
"655","6483.346"
"656","6509.575"
"657","6531.076"
"658","6537.986"
"659","6531.02"
"660","6517.25"
"661","6503.821"
"662","6496.784"
"663","6496.29"
"664","6500.47"
"665","6507.46"
"666","6515.309"
"667","6521.804"
"668","6524.688"
"669","6521.757"
"670","6514.23"
"671","6508.931"
"672","6513.19"
"673","6533.722"
"674","6565.139"
"675","6590.777"
"676","6593.584"
"677","6559.427"
"678","6499.558"
"679","6438.388"
"680","6400.375"
"681","6403.431"
"682","6437.048"
"683","6482.986"
"684","6523.084"
"685","6545.669"
"686","6553.548"
"687","6551.476"
"688","6544.182"
"689","6535.612"
"690","6528.799"
"691","6526.711"
"692","6531.801"
"693","6540.647"
"694","6546.058"
"695","6540.801"
"696","6519.798"
"697","6489.235"
"698","6458.963"
"699","6438.807"
"700","6435.015"
"701","6444.818"
"702","6464.042"
"703","6488.526"
"704","6513.973"
"705","6535.926"
"706","6549.924"
"707","6551.926"
"708","6542.775"
"709","6526.538"
"710","6507.323"
"711","6488.966"
"712","6473.919"
"713","6464.192"
"714","6461.783"
"715","6466.778"
"716","6474.752"
"717","6480.632"
"718","6479.518"
"719","6471.286"
"720","6461.31"
"721","6455.253"
"722","6458.376"
"723","6472.059"
"724","6495.498"
"725","6527.862"
"726","6566.488"
"727","6601.147"
"728","6619.698"
"729","6610.112"
"730","6570.435"
"731","6517.168"
"732","6468.77"
"733","6442.861"
"734","6442.532"
"735","6458.247"
"736","6480.063"
"737","6498.945"
"738","6511.646"
"739","6517.234"
"740","6514.786"
"741","6505.481"
"742","6496.198"
"743","6494.751"
"744","6508.709"
"745","6537.469"
"746","6570.562"
"747","6596.945"
"748","6607.016"
"749","6604.62"
"750","6600.977"
"751","6607.366"
"752","6630.826"
"753","6662.927"
"754","6691.705"
"755","6705.355"
"756","6700.05"
"757","6684.202"
"758","6667.247"
"759","6658.004"
"760","6657.776"
"761","6662.775"
"762","6669.113"
"763","6673.528"
"764","6675.489"
"765","6675.231"
"766","6672.993"
"767","6669.196"
"768","6664.614"
"769","6660.049"
"770","6656.452"
"771","6656.986"
"772","6666.492"
"773","6689.841"
"774","6729.458"
"775","6775.793"
"776","6815.64"
"777","6835.897"
"778","6833.093"
"779","6821.739"
"780","6818.313"
"781","6838.046"
"782","6877.721"
"783","6919.862"
"784","6946.644"
"785","6945.105"
"786","6925.766"
"787","6906.215"
"788","6903.896"
"789","6923.928"
"790","6949.372"
"791","6961.001"
"792","6941.368"
"793","6896.81"
"794","6850.768"
"795","6827.037"
"796","6842.739"
"797","6886.32"
"798","6938.536"
"799","6980.298"
"800","7001.345"
"801","7005.211"
"802","6996.638"
"803","6980.328"
"804","6960.668"
"805","6941.848"
"806","6928.054"
"807","6922.767"
"808","6927.042"
"809","6941.412"
"810","6966.292"
"811","6998.021"
"812","7027.816"
"813","7046.583"
"814","7046.84"
"815","7033.74"
"816","7018.372"
"817","7011.841"
"818","7020.335"
"819","7037.589"
"820","7055.4"
"821","7065.835"
"822","7066.281"
"823","7059.027"
"824","7046.548"
"825","7031.729"
"826","7019.654"
"827","7016.105"
"828","7026.794"
"829","7051.02"
"830","7077.064"
"831","7092.122"
"832","7084.9"
"833","7060.621"
"834","7034.747"
"835","7022.886"
"836","7034.222"
"837","7057.25"
"838","7076.308"
"839","7076.299"
"840","7057.174"
"841","7035.301"
"842","7027.869"
"843","7048.595"
"844","7090.268"
"845","7137.866"
"846","7176.436"
"847","7198.294"
"848","7209.289"
"849","7216.735"
"850","7227.411"
"851","7241.926"
"852","7256.951"
"853","7269.1"
"854","7276.347"
"855","7280.949"
"856","7286.01"
"857","7294.417"
"858","7303.964"
"859","7307.219"
"860","7296.522"
"861","7266.815"
"862","7226.797"
"863","7189.714"
"864","7168.688"
"865","7169.067"
"866","7183.912"
"867","7205.199"
"868","7225.546"
"869","7243.189"
"870","7259.268"
"871","7274.944"
"872","7290.977"
"873","7307.154"
"874","7323.124"
"875","7338.565"
"876","7353.702"
"877","7369.164"
"878","7385.596"
"879","7402.826"
"880","7417.759"
"881","7426.647"
"882","7425.958"
"883","7417.998"
"884","7411.343"
"885","7414.884"
"886","7434.59"
"887","7461.165"
"888","7480.343"
"889","7478.144"
"890","7455.294"
"891","7434.12"
"892","7438.66"
"893","7487.799"
"894","7562.255"
"895","7625.632"
"896","7641.667"
"897","7599.436"
"898","7537.336"
"899","7499.444"
"900","7525.072"
"901","7604.588"
"902","7699.643"
"903","7771.553"
"904","7795.578"
"905","7782.034"
"906","7746.657"
"907","7704.737"
"908","7665.272"
"909","7632.636"
"910","7611.09"
"911","7603.753"
"912","7610.123"
"913","7628.985"
"914","7658.907"
"915","7694.36"
"916","7726.176"
"917","7745.06"
"918","7744.246"
"919","7726.717"
"920","7697.786"
"921","7662.802"
"922","7627.981"
"923","7600.436"
"924","7587.32"
"925","7594.167"
"926","7619.22"
"927","7658.664"
"928","7708.599"
"929","7762.319"
"930","7809.844"
"931","7840.994"
"932","7848.033"
"933","7835.568"
"934","7812.129"
"935","7786.191"
"936","7764.128"
"937","7749.635"
"938","7746.227"
"939","7755.974"
"940","7772.949"
"941","7788.474"
"942","7794.013"
"943","7787.449"
"944","7775.364"
"945","7764.956"
"946","7762.31"
"947","7767.048"
"948","7776.46"
"949","7787.845"
"950","7798.817"
"951","7807.441"
"952","7811.815"
"953","7810.429"
"954","7804.099"
"955","7794.48"
"956","7783.206"
"957","7770.662"
"958","7755.525"
"959","7736.343"
"960","7712.611"
"961","7689.216"
"962","7672.951"
"963","7670.439"
"964","7681.093"
"965","7694.753"
"966","7700.594"
"967","7690.379"
"968","7669.739"
"969","7648.931"
"970","7638.007"
"971","7639.81"
"972","7648.235"
"973","7656.629"
"974","7659.357"
"975","7655.811"
"976","7646.892"
"977","7633.596"
"978","7619.556"
"979","7611.354"
"980","7615.733"
"981","7637.479"
"982","7673.058"
"983","7716.73"
"984","7762.644"
"985","7802.686"
"986","7826.508"
"987","7823.661"
"988","7789.056"
