,"Scan 01050"
"400","10917.69"
"401","10901.77"
"402","10901.56"
"403","10907.02"
"404","10908.15"
"405","10896.47"
"406","10875.59"
"407","10855.27"
"408","10845.25"
"409","10854.2"
"410","10878.03"
"411","10903.78"
"412","10918.4"
"413","10909.62"
"414","10879.27"
"415","10842.28"
"416","10814"
"417","10809.36"
"418","10831.86"
"419","10871.08"
"420","10915.76"
"421","10954.79"
"422","10980.05"
"423","10988.24"
"424","10976.47"
"425","10941.95"
"426","10888"
"427","10830.74"
"428","10787.81"
"429","10776.69"
"430","10805.14"
"431","10854.85"
"432","10903.29"
"433","10928.1"
"434","10914.04"
"435","10870.17"
"436","10810.7"
"437","10749.78"
"438","10699.99"
"439","10667.66"
"440","10657.33"
"441","10673.52"
"442","10717.81"
"443","10775.78"
"444","10827.64"
"445","10853.74"
"446","10838.13"
"447","10789.19"
"448","10725.28"
"449","10664.67"
"450","10623.79"
"451","10604.8"
"452","10602.87"
"453","10613.11"
"454","10630.62"
"455","10649.62"
"456","10663.88"
"457","10667.2"
"458","10654.2"
"459","10629.14"
"460","10602.62"
"461","10585.27"
"462","10586.81"
"463","10604.43"
"464","10625.95"
"465","10639.07"
"466","10632.26"
"467","10606.22"
"468","10571.81"
"469","10540.13"
"470","10521.71"
"471","10517"
"472","10517.18"
"473","10513.17"
"474","10496.35"
"475","10467.63"
"476","10437.36"
"477","10416.23"
"478","10414.46"
"479","10431.94"
"480","10457.57"
"481","10479.81"
"482","10487.41"
"483","10476.7"
"484","10452.36"
"485","10419.52"
"486","10383.24"
"487","10347.87"
"488","10316.94"
"489","10293.93"
"490","10282.15"
"491","10280.46"
"492","10282.42"
"493","10281.34"
"494","10270.63"
"495","10246.5"
"496","10208.57"
"497","10156.66"
"498","10090.68"
"499","10014.34"
"500","9935.877"
"501","9863.745"
"502","9806.183"
"503","9765.648"
"504","9737.742"
"505","9717.692"
"506","9700.79"
"507","9683.471"
"508","9663.484"
"509","9638.67"
"510","9606.934"
"511","9568.03"
"512","9523.737"
"513","9475.931"
"514","9426.531"
"515","9378.913"
"516","9337.975"
"517","9308.657"
"518","9295.581"
"519","9296.914"
"520","9304.505"
"521","9309.981"
"522","9305.46"
"523","9291.718"
"524","9277.325"
"525","9271.09"
"526","9280.934"
"527","9300.901"
"528","9313.678"
"529","9301.697"
"530","9249.153"
"531","9163.644"
"532","9069.956"
"533","8993.142"
"534","8956.016"
"535","8956.268"
"536","8975.286"
"537","8994.276"
"538","8996.293"
"539","8981.713"
"540","8960.718"
"541","8943.55"
"542","8939.128"
"543","8945.985"
"544","8957.625"
"545","8967.547"
"546","8970.005"
"547","8964.052"
"548","8950.711"
"549","8931.004"
"550","8905.802"
"551","8875.186"
"552","8838.962"
"553","8796.943"
"554","8751.151"
"555","8713.313"
"556","8697.762"
"557","8718.765"
"558","8782.607"
"559","8867.896"
"560","8947.312"
"561","8993.672"
"562","8991.379"
"563","8956.436"
"564","8910.154"
"565","8873.697"
"566","8859.05"
"567","8858.58"
"568","8862.142"
"569","8859.703"
"570","8846.479"
"571","8826.452"
"572","8804.431"
"573","8785.104"
"574","8769.515"
"575","8753.975"
"576","8734.488"
"577","8707.363"
"578","8675.457"
"579","8648.162"
"580","8635.117"
"581","8645.101"
"582","8674.841"
"583","8711.945"
"584","8743.836"
"585","8759.252"
"586","8759.291"
"587","8752.041"
"588","8745.638"
"589","8746.926"
"590","8754.284"
"591","8762.605"
"592","8766.796"
"593","8762.523"
"594","8748.917"
"595","8726.115"
"596","8694.253"
"597","8654.643"
"598","8612.36"
"599","8573.223"
"600","8543.005"
"601","8525.557"
"602","8520.446"
"603","8526.68"
"604","8543.221"
"605","8566.418"
"606","8588.591"
"607","8601.753"
"608","8598.269"
"609","8579.104"
"610","8554.376"
"611","8534.623"
"612","8529.742"
"613","8541.345"
"614","8564.962"
"615","8595.997"
"616","8629.681"
"617","8659.621"
"618","8678.645"
"619","8679.605"
"620","8658.172"
"621","8624.399"
"622","8592.902"
"623","8578.237"
"624","8587.974"
"625","8607.367"
"626","8617.284"
"627","8598.743"
"628","8545.459"
"629","8476.677"
"630","8414.65"
"631","8381.134"
"632","8381.762"
"633","8401.388"
"634","8423.546"
"635","8432.654"
"636","8427.044"
"637","8416.517"
"638","8411.187"
"639","8419.778"
"640","8439.065"
"641","8459.667"
"642","8472.171"
"643","8469.858"
"644","8459.227"
"645","8450.845"
"646","8455.252"
"647","8477.413"
"648","8506.401"
"649","8528.485"
"650","8530.118"
"651","8508.155"
"652","8477.015"
"653","8452.77"
"654","8450.834"
"655","8472.308"
"656","8503.784"
"657","8531.242"
"658","8542.024"
"659","8537.488"
"660","8527.432"
"661","8521.741"
"662","8527.618"
"663","8537.612"
"664","8539.278"
"665","8520.208"
"666","8475.603"
"667","8423.165"
"668","8384.712"
"669","8381.762"
"670","8419.44"
"671","8475.955"
"672","8527.081"
"673","8549.591"
"674","8539.352"
"675","8510.002"
"676","8475.831"
"677","8450.094"
"678","8437.278"
"679","8437.315"
"680","8450.099"
"681","8474.599"
"682","8505.764"
"683","8537.455"
"684","8563.559"
"685","8580.05"
"686","8587.583"
"687","8587.439"
"688","8580.904"
"689","8569.594"
"690","8555.502"
"691","8540.653"
"692","8527.053"
"693","8516.69"
"694","8511.528"
"695","8513.53"
"696","8523.569"
"697","8536.835"
"698","8546.663"
"699","8546.413"
"700","8533.61"
"701","8516.313"
"702","8504.203"
"703","8506.694"
"704","8523.832"
"705","8543.673"
"706","8553.513"
"707","8541.92"
"708","8512.387"
"709","8478.221"
"710","8452.876"
"711","8447.04"
"712","8457.36"
"713","8475.989"
"714","8495.107"
"715","8508.955"
"716","8516.636"
"717","8517.959"
"718","8512.82"
"719","8503.75"
"720","8496.312"
"721","8496.226"
"722","8508.386"
"723","8529.698"
"724","8552.58"
"725","8569.41"
"726","8574.533"
"727","8570.346"
"728","8561.295"
"729","8551.815"
"730","8545.612"
"731","8545.049"
"732","8552.353"
"733","8569.538"
"734","8595.023"
"735","8624.087"
"736","8651.918"
"737","8673.902"
"738","8686.69"
"739","8687.443"
"740","8673.326"
"741","8644.693"
"742","8610.508"
"743","8581.154"
"744","8566.742"
"745","8568.309"
"746","8575.938"
"747","8579.068"
"748","8568.702"
"749","8550.414"
"750","8537.759"
"751","8544.362"
"752","8578.323"
"753","8627.587"
"754","8675.495"
"755","8705.62"
"756","8713.071"
"757","8710.654"
"758","8712.662"
"759","8732.008"
"760","8764.683"
"761","8795.222"
"762","8807.955"
"763","8792.146"
"764","8758.938"
"765","8725.574"
"766","8709.154"
"767","8716.222"
"768","8734.596"
"769","8750.174"
"770","8749.981"
"771","8737.215"
"772","8727.317"
"773","8736.03"
"774","8774.569"
"775","8832.096"
"776","8891.043"
"777","8933.945"
"778","8952.521"
"779","8955.64"
"780","8954.051"
"781","8958.006"
"782","8970.479"
"783","8988.82"
"784","9010.24"
"785","9031.614"
"786","9048.194"
"787","9054.75"
"788","9046.118"
"789","9022.97"
"790","8996.424"
"791","8978.678"
"792","8980.977"
"793","9001.721"
"794","9030.085"
"795","9055.054"
"796","9068.662"
"797","9076.053"
"798","9085.892"
"799","9106.704"
"800","9138.947"
"801","9170.441"
"802","9187.922"
"803","9179.627"
"804","9149.992"
"805","9113.353"
"806","9084.16"
"807","9073.093"
"808","9077.781"
"809","9093.041"
"810","9113.72"
"811","9135.752"
"812","9156.427"
"813","9173.126"
"814","9183.652"
"815","9189.116"
"816","9192.188"
"817","9195.538"
"818","9200.44"
"819","9204.619"
"820","9205.245"
"821","9199.701"
"822","9189.538"
"823","9180.149"
"824","9177.071"
"825","9184.611"
"826","9200.69"
"827","9221.146"
"828","9241.825"
"829","9259.17"
"830","9270.647"
"831","9273.818"
"832","9266.925"
"833","9255.598"
"834","9250.045"
"835","9260.541"
"836","9292.168"
"837","9333.279"
"838","9368.873"
"839","9384.378"
"840","9376.699"
"841","9355.265"
"842","9330.125"
"843","9309.971"
"844","9295.252"
"845","9283.346"
"846","9271.659"
"847","9261.173"
"848","9259.505"
"849","9274.99"
"850","9314.532"
"851","9368.575"
"852","9417.064"
"853","9439.796"
"854","9425.628"
"855","9392.043"
"856","9362.161"
"857","9358.237"
"858","9382.209"
"859","9415.24"
"860","9437.543"
"861","9434.141"
"862","9415.426"
"863","9400.17"
"864","9406.921"
"865","9440.009"
"866","9481.289"
"867","9510.631"
"868","9510.89"
"869","9490.996"
"870","9473.374"
"871","9480.524"
"872","9523.257"
"873","9584.326"
"874","9642.366"
"875","9677.172"
"876","9685.656"
"877","9677.802"
"878","9663.914"
"879","9652.611"
"880","9646.412"
"881","9646.47"
"882","9653.867"
"883","9667.815"
"884","9685.518"
"885","9704.065"
"886","9720.879"
"887","9735.038"
"888","9746.17"
"889","9753.927"
"890","9759.618"
"891","9766.977"
"892","9779.931"
"893","9801.453"
"894","9827.459"
"895","9850.699"
"896","9863.941"
"897","9863.768"
"898","9854.176"
"899","9840.02"
"900","9826.064"
"901","9816.144"
"902","9813.546"
"903","9821.543"
"904","9840.165"
"905","9861.273"
"906","9875.473"
"907","9874.178"
"908","9860.217"
"909","9844.828"
"910","9839.437"
"911","9851.486"
"912","9875.821"
"913","9904.813"
"914","9931.074"
"915","9951.905"
"916","9968.764"
"917","9983.261"
"918","9996.014"
"919","10003.87"
"920","10002.75"
"921","9988.855"
"922","9964.753"
"923","9939.634"
"924","9922.99"
"925","9922.448"
"926","9937.201"
"927","9964.071"
"928","9999.755"
"929","10036.96"
"930","10063.75"
"931","10067.89"
"932","10042"
"933","10003.27"
"934","9976.665"
"935","9986.58"
"936","10035.19"
"937","10096.21"
"938","10141.48"
"939","10148.63"
"940","10127.21"
"941","10097.79"
"942","10080.62"
"943","10082.82"
"944","10093.65"
"945","10101.14"
"946","10095.72"
"947","10082.06"
"948","10069.9"
"949","10068.79"
"950","10078.22"
"951","10083.71"
"952","10069.74"
"953","10025.72"
"954","9969.976"
"955","9931.312"
"956","9938.011"
"957","9993.579"
"958","10067.33"
"959","10126.06"
"960","10142.59"
"961","10124.1"
"962","10089.9"
"963","10059.14"
"964","10041.99"
"965","10036.78"
"966","10041.01"
"967","10052.32"
"968","10069.04"
"969","10089.73"
"970","10112.89"
"971","10134.57"
"972","10147.78"
"973","10145.36"
"974","10122.88"
"975","10089.42"
"976","10058.12"
"977","10041.69"
"978","10041.06"
"979","10043.92"
"980","10037.25"
"981","10012.26"
"982","9978.098"
"983","9948.706"
"984","9937.514"
"985","9946.533"
"986","9966.552"
"987","9987.865"
"988","10003.2"
"989","10014"
"990","10023.66"
"991","10035.36"
"992","10048.63"
"993","10059.9"
"994","10065.51"
"995","10063.45"
"996","10056.67"
"997","10049.02"
"998","10044.3"
"999","10045.51"
"1000","10055.13"
"1001","10075.63"
"1002","10106.8"
"1003","10142.21"
"1004","10174.51"
"1005","10196.34"
"1006","10202.05"
"1007","10197.39"
"1008","10192.8"
"1009","10198.59"
"1010","10216.99"
"1011","10238.67"
"1012","10253.42"
"1013","10253.37"
"1014","10243.63"
"1015","10233.67"
"1016","10232.75"
"1017","10242.72"
"1018","10256.81"
"1019","10267.7"
"1020","10269.72"
"1021","10264"
"1022","10253.49"
"1023","10241.17"
"1024","10230.92"
"1025","10227.46"
"1026","10235.57"
"1027","10257.66"
"1028","10288.77"
"1029","10322.53"
"1030","10352.89"
"1031","10378.68"
"1032","10402.13"
"1033","10425.53"
"1034","10449.46"
"1035","10470.69"
"1036","10485.43"
"1037","10490.65"
"1038","10489.54"
"1039","10488.51"
"1040","10493.88"
"1041","10506.75"
"1042","10519.84"
"1043","10525.1"
"1044","10516.73"
"1045","10501.32"
"1046","10489.74"
"1047","10492.58"
"1048","10512.43"
"1049","10543.13"
"1050","10578.05"
"1051","10611.08"
"1052","10637.95"
"1053","10654.77"
"1054","10658.01"
"1055","10648.78"
"1056","10631.54"
"1057","10610.86"
"1058","10593.1"
"1059","10588.51"
"1060","10607.87"
"1061","10658.68"
"1062","10723.62"
"1063","10774.08"
"1064","10781.97"
"1065","10743.48"
"1066","10687.47"
"1067","10645.14"
"1068","10639.62"
"1069","10660.1"
"1070","10686.77"
"1071","10700.95"
"1072","10701.91"
"1073","10703.47"
"1074","10719.84"
"1075","10756.86"
"1076","10800.8"
"1077","10835.15"
"1078","10845.6"
"1079","10834.78"
"1080","10813.14"
"1081","10791"
"1082","10773.11"
"1083","10756.94"
"1084","10739.5"
"1085","10720.16"
"1086","10707.48"
"1087","10712.2"
"1088","10743.47"
"1089","10789"
"1090","10821.38"
"1091","10812.98"
"1092","10757.1"
"1093","10687.32"
"1094","10641.83"
"1095","10650.91"
"1096","10698.82"
"1097","10753.31"
"1098","10783.07"
"1099","10779.2"
"1100","10754.9"
"1101","10724.3"
"1102","10698.18"
"1103","10678.38"
"1104","10665.27"
"1105","10658.97"
"1106","10657.82"
"1107","10659.26"
"1108","10660.76"
"1109","10661.75"
"1110","10664.04"
"1111","10669.63"
"1112","10679.62"
"1113","10692.08"
"1114","10704.47"
"1115","10714.09"
"1116","10716.75"
"1117","10707.43"
"1118","10681.24"
"1119","10642.4"
"1120","10608.63"
"1121","10598.71"
"1122","10624.49"
"1123","10670.32"
"1124","10713.77"
"1125","10734.2"
"1126","10731.96"
"1127","10721.18"
"1128","10716.06"
"1129","10721.27"
"1130","10726.26"
"1131","10719.11"
"1132","10692.12"
"1133","10655.17"
"1134","10622.7"
"1135","10608.1"
"1136","10611.51"
