,"Scan 01019"
"400","4060.954"
"401","3966.081"
"402","3795.075"
"403","3552.366"
"404","3242.37"
"405","2871.821"
"406","2467.64"
"407","2066.866"
"408","1706.346"
"409","1421.595"
"410","1234.122"
"411","1155.657"
"412","1197.648"
"413","1370.358"
"414","1661.312"
"415","2036.867"
"416","2462.802"
"417","2905.29"
"418","3335.771"
"419","3732.109"
"420","4072.716"
"421","4336.422"
"422","4519.991"
"423","4648.974"
"424","4751.359"
"425","4854.856"
"426","4974.491"
"427","5098.985"
"428","5213.84"
"429","5304.667"
"430","5361.988"
"431","5389.413"
"432","5392.702"
"433","5377.575"
"434","5353.732"
"435","5344.742"
"436","5377.019"
"437","5476.796"
"438","5658.384"
"439","5884.457"
"440","6103.809"
"441","6265.592"
"442","6329.407"
"443","6310.513"
"444","6242.951"
"445","6160.542"
"446","6093.473"
"447","6048.656"
"448","6023.389"
"449","6014.959"
"450","6020.697"
"451","6038.157"
"452","6065.012"
"453","6098.95"
"454","6137.766"
"455","6180.171"
"456","6225.408"
"457","6272.729"
"458","6321.629"
"459","6374.497"
"460","6435.617"
"461","6509.283"
"462","6598.817"
"463","6693.838"
"464","6773.754"
"465","6817.855"
"466","6807.075"
"467","6748.214"
"468","6669.597"
"469","6600.031"
"470","6566.794"
"471","6570.127"
"472","6585.549"
"473","6587.807"
"474","6552.993"
"475","6484.378"
"476","6412.175"
"477","6367.573"
"478","6380.724"
"479","6459.778"
"480","6589.588"
"481","6753.969"
"482","6936.717"
"483","7118.305"
"484","7275.474"
"485","7384.906"
"486","7424.045"
"487","7389.656"
"488","7300.94"
"489","7178.255"
"490","7041.597"
"491","6903.161"
"492","6765.865"
"493","6632.063"
"494","6504.042"
"495","6382.212"
"496","6264.733"
"497","6149.633"
"498","6035.108"
"499","5924.485"
"500","5827.261"
"501","5753.255"
"502","5712.089"
"503","5708.897"
"504","5743.505"
"505","5815.425"
"506","5923.691"
"507","6052.609"
"508","6169.489"
"509","6240.869"
"510","6234.542"
"511","6148.215"
"512","6012.668"
"513","5860.232"
"514","5722.27"
"515","5610.03"
"516","5513.733"
"517","5422.649"
"518","5326.359"
"519","5220.003"
"520","5104.158"
"521","4979.623"
"522","4847.38"
"523","4712.059"
"524","4581.564"
"525","4463.878"
"526","4366.998"
"527","4299.84"
"528","4272.066"
"529","4293.309"
"530","4371.757"
"531","4495.917"
"532","4639.861"
"533","4777.452"
"534","4884.266"
"535","4954.513"
"536","4994.521"
"537","5010.79"
"538","5008.758"
"539","4983.685"
"540","4925.089"
"541","4822.476"
"542","4667.515"
"543","4469.156"
"544","4244.702"
"545","4011.422"
"546","3786.359"
"547","3585.538"
"548","3424.522"
"549","3318.794"
"550","3278.292"
"551","3283.087"
"552","3303.251"
"553","3308.994"
"554","3279.519"
"555","3232.972"
"556","3198.075"
"557","3203.407"
"558","3266.177"
"559","3364.254"
"560","3467.035"
"561","3544.086"
"562","3577.523"
"563","3583.715"
"564","3584.786"
"565","3602.695"
"566","3647.99"
"567","3706.779"
"568","3762.065"
"569","3797.104"
"570","3808.796"
"571","3816.868"
"572","3843.15"
"573","3909.087"
"574","4024.941"
"575","4186.467"
"576","4388.467"
"577","4625.674"
"578","4890.741"
"579","5174.238"
"580","5466.689"
"581","5758.027"
"582","6028.957"
"583","6253.21"
"584","6404.45"
"585","6458.945"
"586","6417.521"
"587","6294.879"
"588","6105.819"
"589","5866.228"
"590","5599.691"
"591","5332.904"
"592","5092.459"
"593","4897.826"
"594","4735.665"
"595","4583.143"
"596","4417.529"
"597","4226.12"
"598","4028.254"
"599","3849.611"
"600","3715.7"
"601","3638.795"
"602","3601.96"
"603","3584.407"
"604","3565.538"
"605","3531.113"
"606","3476.612"
"607","3398.358"
"608","3292.985"
"609","3164.835"
"610","3026.474"
"611","2890.823"
"612","2770.408"
"613","2672.871"
"614","2602.269"
"615","2562.562"
