,"Scan 01032"
"400","21221.79"
"401","21196.43"
"402","21161.56"
"403","21124.96"
"404","21094.38"
"405","21076.74"
"406","21072.36"
"407","21078.21"
"408","21091.27"
"409","21108.36"
"410","21123.9"
"411","21130.68"
"412","21121.51"
"413","21089.81"
"414","21040.13"
"415","20987.45"
"416","20947.05"
"417","20933.69"
"418","20948.44"
"419","20975.56"
"420","20998.35"
"421","21000.38"
"422","20974.84"
"423","20930.32"
"424","20876.78"
"425","20824.05"
"426","20779.27"
"427","20744.02"
"428","20719.12"
"429","20705.43"
"430","20702.81"
"431","20708.48"
"432","20719.23"
"433","20731.9"
"434","20743.05"
"435","20748.34"
"436","20743.24"
"437","20723.27"
"438","20686.23"
"439","20639.76"
"440","20594.2"
"441","20559.8"
"442","20544.57"
"443","20544.69"
"444","20552.34"
"445","20559.76"
"446","20559.99"
"447","20551.26"
"448","20533.92"
"449","20508.34"
"450","20475.29"
"451","20438.83"
"452","20404.61"
"453","20378.28"
"454","20364.53"
"455","20358.91"
"456","20351.77"
"457","20333.45"
"458","20295.4"
"459","20242.27"
"460","20187.3"
"461","20143.85"
"462","20124.1"
"463","20124.83"
"464","20131.3"
"465","20128.59"
"466","20102.78"
"467","20055.4"
"468","20000.8"
"469","19953.69"
"470","19928.04"
"471","19925.79"
"472","19937.89"
"473","19954.89"
"474","19967.67"
"475","19972.63"
"476","19971.65"
"477","19966.81"
"478","19960.14"
"479","19952.07"
"480","19941.33"
"481","19926.59"
"482","19906.57"
"483","19881.37"
"484","19852.63"
"485","19822.05"
"486","19791.38"
"487","19763.11"
"488","19740.68"
"489","19727.53"
"490","19726.93"
"491","19736.89"
"492","19749.12"
"493","19755.01"
"494","19746.18"
"495","19720.58"
"496","19683.76"
"497","19641.68"
"498","19600.32"
"499","19566.43"
"500","19547.78"
"501","19552.13"
"502","19586.97"
"503","19652.31"
"504","19739.28"
"505","19838.53"
"506","19941.74"
"507","20069.97"
"508","20278.18"
"509","20622.92"
"510","21159.29"
"511","21910.32"
"512","22863.66"
"513","24005.18"
"514","25318.47"
"515","26728.33"
"516","28097.93"
"517","29288.28"
"518","30163.83"
"519","30649.96"
"520","30731.56"
"521","30396.05"
"522","29635.17"
"523","28522.54"
"524","27205.5"
"525","25833.25"
"526","24549.57"
"527","23421.1"
"528","22451.21"
"529","21641.39"
"530","20991.9"
"531","20485.69"
"532","20093.03"
"533","19784.04"
"534","19530.29"
"535","19318.66"
"536","19146.01"
"537","19009.38"
"538","18905.23"
"539","18824.09"
"540","18753.17"
"541","18679.72"
"542","18592.76"
"543","18495.35"
"544","18397.35"
"545","18308.62"
"546","18237.67"
"547","18184.2"
"548","18144.34"
"549","18114.22"
"550","18090.32"
"551","18070.89"
"552","18054.78"
"553","18040.87"
"554","18027.4"
"555","18009.95"
"556","17983.35"
"557","17942.49"
"558","17885.31"
"559","17820.49"
"560","17759"
"561","17711.73"
"562","17685.54"
"563","17676.21"
"564","17677.65"
"565","17683.8"
"566","17689.49"
"567","17691.31"
"568","17686.15"
"569","17670.91"
"570","17646.17"
"571","17618.63"
"572","17595.52"
"573","17583.86"
"574","17582.98"
"575","17582.29"
"576","17570.57"
"577","17537.15"
"578","17483.87"
"579","17424.97"
"580","17375.19"
"581","17348.24"
"582","17343.69"
"583","17350.37"
"584","17356.92"
"585","17353.01"
"586","17338.04"
"587","17316.95"
"588","17294.72"
"589","17275.96"
"590","17262.82"
"591","17256.48"
"592","17258.1"
"593","17267.72"
"594","17280.21"
"595","17288.96"
"596","17287.34"
"597","17272.1"
"598","17250.51"
"599","17231.97"
"600","17225.79"
"601","17235.32"
"602","17250.73"
"603","17260.47"
"604","17253.18"
"605","17225.47"
"606","17186.24"
"607","17145.41"
"608","17112.63"
"609","17092.56"
"610","17084.47"
"611","17087.38"
"612","17100.2"
"613","17120.17"
"614","17143.34"
"615","17165.75"
"616","17183.67"
"617","17195.28"
"618","17199.69"
"619","17196.05"
"620","17184.06"
"621","17166.4"
"622","17146.69"
"623","17128.53"
"624","17114.66"
"625","17105.04"
"626","17099.09"
"627","17096.21"
"628","17095.49"
"629","17095.38"
"630","17094.28"
"631","17090.6"
"632","17084.33"
"633","17077.46"
"634","17072.11"
"635","17070.31"
"636","17072.7"
"637","17078.79"
"638","17088.04"
"639","17099.68"
"640","17110.55"
"641","17116.27"
"642","17112.48"
"643","17095.85"
"644","17068.17"
"645","17032.76"
"646","16992.98"
"647","16952.94"
"648","16918.94"
"649","16897.7"
"650","16895.8"
"651","16911.91"
"652","16931.35"
"653","16938.23"
"654","16917.46"
"655","16872.77"
"656","16826.92"
"657","16803.44"
"658","16823.01"
"659","16876.23"
"660","16935.68"
"661","16973.72"
"662","16968.56"
"663","16930.07"
"664","16878.91"
"665","16835.71"
"666","16814.61"
"667","16810.67"
"668","16815.44"
"669","16820.55"
"670","16821.88"
"671","16822.24"
"672","16825.08"
"673","16833.64"
"674","16847.26"
"675","16861.55"
"676","16872.06"
"677","16875.07"
"678","16873.82"
"679","16875.12"
"680","16885.76"
"681","16910.18"
"682","16942.38"
"683","16973.57"
"684","16994.99"
"685","17003.33"
"686","17007.56"
"687","17018.28"
"688","17045.73"
"689","17089.84"
"690","17138.23"
"691","17177.8"
"692","17196.7"
"693","17197.02"
"694","17189.79"
"695","17186.16"
"696","17195.28"
"697","17215.9"
"698","17243.36"
"699","17273"
"700","17300.51"
"701","17322.39"
"702","17335.27"
"703","17335.86"
"704","17323.81"
"705","17302.53"
"706","17275.68"
"707","17246.62"
"708","17215.5"
"709","17180.35"
"710","17139.17"
"711","17091.14"
"712","17041.48"
"713","16997.34"
"714","16965.85"
"715","16949.6"
"716","16940.49"
"717","16928.88"
"718","16905.42"
"719","16868.47"
"720","16825.34"
"721","16783.76"
"722","16750.76"
"723","16726.14"
"724","16705.69"
"725","16685.12"
"726","16661.8"
"727","16639.69"
"728","16624.45"
"729","16621.68"
"730","16632.78"
"731","16651.36"
"732","16670.24"
"733","16682.49"
"734","16685.59"
"735","16680.87"
"736","16669.77"
"737","16653.87"
"738","16635.56"
"739","16617.57"
"740","16602.6"
"741","16592.89"
"742","16589.27"
"743","16592.36"
"744","16602.71"
"745","16618.43"
"746","16634.67"
"747","16646.44"
"748","16649.54"
"749","16647.52"
"750","16648.17"
"751","16659.31"
"752","16685.38"
"753","16718.4"
"754","16747.59"
"755","16762.32"
"756","16759.64"
"757","16748.42"
"758","16738.48"
"759","16739.07"
"760","16752.17"
"761","16774.81"
"762","16803.93"
"763","16835.89"
"764","16864.28"
"765","16881.98"
"766","16881.89"
"767","16862.08"
"768","16829.71"
"769","16792.87"
"770","16759.54"
"771","16735.99"
"772","16727.22"
"773","16738.18"
"774","16771.18"
"775","16815.44"
"776","16856.22"
"777","16878.9"
"778","16878.71"
"779","16869.31"
"780","16866.41"
"781","16884.53"
"782","16921.17"
"783","16960.58"
"784","16986.75"
"785","16987.37"
"786","16968.19"
"787","16940.37"
"788","16915.04"
"789","16898.31"
"790","16887.34"
"791","16878.38"
"792","16867.94"
"793","16856.08"
"794","16845.48"
"795","16838.84"
"796","16838.41"
"797","16844.47"
"798","16856.8"
"799","16875.13"
"800","16897.03"
"801","16916.74"
"802","16928.18"
"803","16925.95"
"804","16911.44"
"805","16890.3"
"806","16868.18"
"807","16850.25"
"808","16839.87"
"809","16840.04"
"810","16853.66"
"811","16879.91"
"812","16913.38"
"813","16948.34"
"814","16979.45"
"815","17004.19"
"816","17021.4"
"817","17029.92"
"818","17028.83"
"819","17017.89"
"820","16996.91"
"821","16965.99"
"822","16930.79"
"823","16902.03"
"824","16890.61"
"825","16904.31"
"826","16934.52"
"827","16967.29"
"828","16988.78"
"829","16992.11"
"830","16982.44"
"831","16966.11"
"832","16949.31"
"833","16936.77"
"834","16932.28"
"835","16939.61"
"836","16960.02"
"837","16986.61"
"838","17010.86"
"839","17024.43"
"840","17024.66"
"841","17015.07"
"842","16999.46"
"843","16981.8"
"844","16967"
"845","16960.31"
"846","16966.94"
"847","16988.1"
"848","17017.47"
"849","17047.95"
"850","17072.84"
"851","17090.16"
"852","17100.91"
"853","17106.18"
"854","17107.68"
"855","17109.17"
"856","17114.84"
"857","17128.66"
"858","17150.17"
"859","17174.35"
"860","17195.97"
"861","17211.1"
"862","17222.76"
"863","17236.25"
"864","17256.82"
"865","17286.71"
"866","17323.35"
"867","17363.79"
"868","17405.08"
"869","17444.57"
"870","17479.77"
"871","17508.16"
"872","17529.25"
"873","17547.34"
"874","17567.43"
"875","17594.25"
"876","17628.81"
"877","17669.3"
"878","17713.8"
"879","17759.45"
"880","17799.95"
"881","17828.23"
"882","17837.56"
"883","17830.58"
"884","17819.96"
"885","17818.85"
"886","17837.29"
"887","17868.93"
"888","17902.07"
"889","17925.17"
"890","17934.74"
"891","17939.07"
"892","17947.42"
"893","17967.03"
"894","17990.2"
"895","18002.52"
"896","17989.67"
"897","17948.79"
"898","17899.39"
"899","17863.54"
"900","17860.7"
"901","17883.66"
"902","17909.57"
"903","17915.35"
"904","17889.17"
"905","17847.34"
"906","17810.51"
"907","17797.88"
"908","17808.18"
"909","17825.08"
"910","17831.88"
"911","17817.94"
"912","17791.57"
"913","17764.86"
"914","17749.43"
"915","17748.24"
"916","17756.54"
"917","17769.34"
"918","17782.25"
"919","17793.39"
"920","17801.44"
"921","17805.22"
"922","17806.57"
"923","17810.44"
"924","17821.93"
"925","17844.72"
"926","17876.04"
"927","17911.34"
"928","17946.11"
"929","17977.63"
"930","18005.28"
"931","18028.56"
"932","18047.52"
"933","18064.93"
"934","18084.44"
"935","18109.6"
"936","18140.04"
"937","18170.39"
"938","18194.96"
"939","18208.81"
"940","18211.37"
"941","18203.55"
"942","18186.31"
"943","18163.04"
"944","18140.42"
"945","18125.35"
"946","18123.03"
"947","18128.57"
"948","18133.5"
"949","18129.48"
"950","18114.98"
"951","18097.97"
"952","18087.11"
"953","18089.1"
"954","18099.06"
"955","18107.93"
"956","18106.78"
"957","18092.68"
"958","18071.04"
"959","18047.85"
"960","18028.7"
"961","18016.7"
"962","18014.11"
"963","18023.12"
"964","18043.54"
"965","18072.08"
"966","18105.19"
"967","18138.55"
"968","18163.63"
"969","18170.44"
"970","18149.45"
"971","18105.31"
"972","18060.31"
"973","18037.82"
"974","18054.62"
"975","18095.38"
"976","18135.05"
"977","18149.21"
"978","18132.9"
"979","18102.88"
"980","18077.04"
"981","18068.81"
"982","18072.45"
"983","18077.1"
"984","18072.42"
"985","18059.29"
"986","18049.61"
"987","18055.76"
"988","18084.66"
"989","18123.61"
"990","18155.47"
"991","18164.19"
"992","18152.01"
"993","18136.59"
"994","18136.03"
"995","18161.44"
"996","18203.07"
"997","18247.38"
"998","18281.54"
"999","18302.6"
"1000","18314.37"
"1001","18320.82"
"1002","18325.76"
"1003","18332.65"
"1004","18344.87"
"1005","18365.84"
"1006","18398.19"
"1007","18439.42"
"1008","18484.9"
"1009","18530.02"
"1010","18570.34"
"1011","18601.74"
"1012","18620.11"
"1013","18623.14"
"1014","18618.3"
"1015","18616.37"
"1016","18627.78"
"1017","18652.14"
"1018","18676.32"
"1019","18686.46"
"1020","18673.61"
"1021","18649.71"
"1022","18632.18"
"1023","18637.65"
"1024","18666.24"
"1025","18702.76"
"1026","18731.42"
"1027","18741.42"
"1028","18737.58"
"1029","18727.77"
"1030","18719.46"
"1031","18714.78"
"1032","18712.07"
"1033","18709.62"
"1034","18707.54"
"1035","18710.16"
"1036","18722.35"
"1037","18747.91"
"1038","18781.33"
"1039","18812.37"
"1040","18830.83"
"1041","18833.95"
"1042","18830.8"
"1043","18831.51"
"1044","18843.98"
"1045","18863.65"
"1046","18881.64"
"1047","18889.34"
"1048","18884.83"
"1049","18873.6"
"1050","18861.5"
"1051","18853.45"
"1052","18851.06"
"1053","18855.21"
"1054","18866.42"
"1055","18879.88"
"1056","18887"
"1057","18879.13"
"1058","18855.73"
"1059","18834.09"
"1060","18833.85"
"1061","18870.47"
"1062","18927.85"
"1063","18975.52"
"1064","18983.53"
"1065","18946.69"
"1066","18893.18"
"1067","18853.53"
"1068","18850"
"1069","18869.97"
"1070","18891.54"
"1071","18893.86"
"1072","18872.22"
"1073","18835"
"1074","18790.97"
"1075","18747.85"
"1076","18710.84"
"1077","18684.85"
"1078","18674.01"
"1079","18676.64"
"1080","18688.44"
"1081","18705.01"
"1082","18720.5"
"1083","18727.15"
"1084","18717.06"
"1085","18686.81"
"1086","18650.19"
"1087","18625.09"
"1088","18627.72"
"1089","18651.46"
"1090","18673.57"
"1091","18671.07"
"1092","18636.49"
"1093","18592.26"
"1094","18564.23"
"1095","18572.68"
"1096","18605.6"
"1097","18639.36"
"1098","18651.08"
"1099","18635.68"
"1100","18605.61"
"1101","18574.06"
"1102","18551.93"
"1103","18543.93"
"1104","18553.76"
"1105","18583.48"
"1106","18621.74"
"1107","18650.75"
"1108","18653.07"
"1109","18627.31"
"1110","18592.2"
"1111","18567.77"
"1112","18568.45"
"1113","18589.55"
"1114","18622.37"
"1115","18658.04"
"1116","18686.47"
"1117","18696.79"
"1118","18678.42"
"1119","18636.34"
"1120","18598.52"
"1121","18594.79"
"1122","18643.87"
"1123","18720.59"
"1124","18788.96"
"1125","18815.93"
"1126","18803.54"
"1127","18776.79"
"1128","18760.84"
"1129","18766"
"1130","18778.83"
"1131","18783.79"
"1132","18769.97"
"1133","18745.82"
"1134","18724.79"
"1135","18719.35"
"1136","18729.72"
"1137","18747.95"
"1138","18766.01"
"1139","18780.74"
"1140","18796.69"
"1141","18819.05"
"1142","18849.54"
"1143","18875.91"
"1144","18882.47"
"1145","18855.95"
"1146","18810.07"
"1147","18775.38"
"1148","18782.13"
"1149","18833.46"
"1150","18893.55"
"1151","18923.59"
"1152","18899.44"
"1153","18847.99"
"1154","18807.12"
"1155","18810.26"
"1156","18850.13"
"1157","18897.79"
"1158","18924.68"
"1159","18923.41"
"1160","18911.98"
"1161","18909.87"
"1162","18928.62"
"1163","18958.04"
"1164","18984.21"
"1165","18995.23"
"1166","18992.88"
"1167","18984.63"
"1168","18977.72"
"1169","18974.07"
"1170","18970.71"
"1171","18964.5"
"1172","18955.07"
"1173","18947.64"
"1174","18948.1"
"1175","18960.21"
"1176","18977.79"
"1177","18991.7"
"1178","18993.78"
"1179","18987.01"
"1180","18981.65"
"1181","18987.92"
"1182","19008.81"
"1183","19037.41"
"1184","19066.07"
"1185","19088.51"
"1186","19102.54"
"1187","19106.66"
"1188","19100.32"
"1189","19089.03"
"1190","19080.84"
"1191","19083.48"
"1192","19098.18"
"1193","19120.61"
"1194","19146.21"
"1195","19171.13"
"1196","19192.71"
"1197","19208.4"
"1198","19216.29"
"1199","19216.84"
"1200","19211.08"
"1201","19200.7"
"1202","19192.95"
"1203","19197.87"
"1204","19224.94"
"1205","19269.98"
"1206","19315.15"
"1207","19342.1"
"1208","19342.62"
"1209","19328.32"
"1210","19313.15"
"1211","19307.92"
"1212","19310.77"
"1213","19316.64"
"1214","19320.72"
"1215","19320.39"
"1216","19314.24"
"1217","19301.07"
"1218","19285.39"
"1219","19277.38"
"1220","19287.34"
"1221","19317.31"
"1222","19353.77"
"1223","19381.51"
"1224","19390.55"
"1225","19390.16"
"1226","19394.07"
"1227","19413.3"
"1228","19438.28"
"1229","19450.04"
"1230","19430.92"
"1231","19386.84"
"1232","19343.76"
"1233","19327.99"
"1234","19348.63"
"1235","19388.34"
"1236","19427.52"
"1237","19452.31"
"1238","19465.3"
"1239","19472.02"
"1240","19477.35"
"1241","19482.79"
"1242","19488.66"
"1243","19495.2"
"1244","19502.03"
"1245","19508.36"
"1246","19513.33"
"1247","19514.98"
"1248","19510.1"
"1249","19495.45"
"1250","19472.78"
"1251","19453.37"
"1252","19449.6"
"1253","19468.71"
"1254","19500.14"
"1255","19529.51"
"1256","19544.56"
"1257","19546.75"
"1258","19542.99"
"1259","19539.99"
"1260","19542.04"
"1261","19551.8"
"1262","19571.69"
"1263","19598.82"
"1264","19624.22"
"1265","19638.66"
"1266","19639.41"
"1267","19636.12"
"1268","19639.8"
"1269","19656.98"
"1270","19679.37"
"1271","19695.69"
"1272","19697.18"
"1273","19689.43"
"1274","19683.11"
"1275","19687.93"
"1276","19703.28"
"1277","19722.57"
"1278","19739.18"
"1279","19748.63"
"1280","19748.43"
"1281","19736.28"
"1282","19714.51"
"1283","19692.42"
"1284","19679.88"
"1285","19682.69"
"1286","19696.9"
"1287","19717.09"
"1288","19738.19"
"1289","19756.38"
"1290","19768.14"
"1291","19770.62"
"1292","19765.2"
"1293","19755.01"
"1294","19743.51"
"1295","19738.19"
"1296","19749.05"
"1297","19785.41"
"1298","19840.74"
"1299","19893.47"
