,"Scan 01055"
"400","11504.41"
"401","11460.82"
"402","11413.84"
"403","11382.73"
"404","11386.61"
"405","11441.04"
"406","11532"
"407","11630.58"
"408","11707.97"
"409","11737.74"
"410","11722.2"
"411","11683.61"
"412","11644.47"
"413","11626.27"
"414","11632.84"
"415","11651.59"
"416","11669.39"
"417","11673.46"
"418","11660.68"
"419","11639.76"
"420","11620.1"
"421","11610.93"
"422","11615.92"
"423","11629.79"
"424","11646.46"
"425","11659.93"
"426","11665.02"
"427","11658.28"
"428","11636.46"
"429","11596.38"
"430","11539.76"
"431","11481.6"
"432","11438.99"
"433","11428.93"
"434","11460.81"
"435","11518.02"
"436","11578.5"
"437","11620.3"
"438","11627.08"
"439","11606.4"
"440","11572.34"
"441","11538.87"
"442","11517.92"
"443","11510.88"
"444","11515.54"
"445","11529.71"
"446","11550.54"
"447","11570.81"
"448","11581.5"
"449","11573.62"
"450","11540.15"
"451","11489.55"
"452","11437.89"
"453","11401.17"
"454","11393.28"
"455","11407.74"
"456","11426.44"
"457","11431.23"
"458","11405.82"
"459","11355.33"
"460","11298.93"
"461","11255.98"
"462","11244.31"
"463","11262.23"
"464","11293.45"
"465","11321.45"
"466","11330.54"
"467","11318.41"
"468","11293.77"
"469","11265.67"
"470","11242.84"
"471","11229.73"
"472","11226.78"
"473","11234.31"
"474","11252.43"
"475","11276.78"
"476","11298.53"
"477","11308.75"
"478","11298.9"
"479","11269.67"
"480","11231.57"
"481","11195.5"
"482","11172.06"
"483","11164.71"
"484","11168.98"
"485","11179.98"
"486","11192.89"
"487","11203.56"
"488","11208.62"
"489","11204.79"
"490","11188.87"
"491","11160.54"
"492","11122.88"
"493","11079.18"
"494","11032.63"
"495","10984.25"
"496","10932.51"
"497","10875.69"
"498","10812.22"
"499","10744.49"
"500","10679.63"
"501","10625.05"
"502","10587.81"
"503","10565.48"
"504","10544.42"
"505","10510.37"
"506","10449.69"
"507","10364.49"
"508","10275.01"
"509","10202.44"
"510","10167.18"
"511","10172.48"
"512","10202.52"
"513","10240.59"
"514","10270.37"
"515","10283.04"
"516","10277.61"
"517","10253.49"
"518","10210.4"
"519","10155.38"
"520","10102.6"
"521","10066.44"
"522","10060.42"
"523","10082.5"
"524","10116.62"
"525","10146.32"
"526","10155.91"
"527","10141.25"
"528","10107.69"
"529","10060.81"
"530","10006.28"
"531","9951.119"
"532","9903.343"
"533","9870.944"
"534","9861.105"
"535","9871.77"
"536","9894.9"
"537","9922.397"
"538","9946.365"
"539","9960.514"
"540","9959.479"
"541","9937.937"
"542","9892.348"
"543","9833.493"
"544","9779.088"
"545","9746.786"
"546","9750.701"
"547","9781.696"
"548","9821.175"
"549","9850.601"
"550","9855.259"
"551","9840.785"
"552","9819.65"
"553","9804.273"
"554","9803.498"
"555","9810.662"
"556","9814.903"
"557","9805.407"
"558","9775.666"
"559","9734.084"
"560","9692.265"
"561","9661.762"
"562","9649.803"
"563","9651.873"
"564","9661.466"
"565","9672.123"
"566","9679.414"
"567","9683.235"
"568","9684.046"
"569","9682.322"
"570","9680.204"
"571","9682.611"
"572","9694.719"
"573","9721.428"
"574","9758.288"
"575","9788.678"
"576","9795.239"
"577","9761.578"
"578","9692.011"
"579","9611.532"
"580","9545.923"
"581","9519.266"
"582","9532.017"
"583","9566.732"
"584","9605.6"
"585","9632.251"
"586","9643.89"
"587","9645.387"
"588","9641.692"
"589","9637.492"
"590","9635.909"
"591","9639.407"
"592","9650.434"
"593","9669.936"
"594","9691.845"
"595","9708.076"
"596","9710.587"
"597","9694.947"
"598","9668.31"
"599","9640.11"
"600","9619.732"
"601","9612.161"
"602","9612.689"
"603","9615.333"
"604","9614.188"
"605","9606.655"
"606","9595.228"
"607","9582.818"
"608","9572.338"
"609","9567.082"
"610","9570.763"
"611","9587.087"
"612","9619.06"
"613","9659.925"
"614","9695.786"
"615","9712.63"
"616","9698.662"
"617","9660.129"
"618","9612.145"
"619","9569.826"
"620","9544.907"
"621","9531.969"
"622","9520.136"
"623","9498.573"
"624","9461.895"
"625","9422.066"
"626","9394.499"
"627","9394.457"
"628","9426.97"
"629","9476.463"
"630","9524.938"
"631","9554.772"
"632","9560.388"
"633","9551.724"
"634","9539.716"
"635","9534.798"
"636","9539.637"
"637","9550.485"
"638","9563.415"
"639","9574.697"
"640","9582.215"
"641","9584.679"
"642","9580.811"
"643","9570.047"
"644","9555.309"
"645","9540.598"
"646","9529.899"
"647","9525.535"
"648","9525.089"
"649","9525.302"
"650","9522.96"
"651","9517.51"
"652","9512.863"
"653","9513.361"
"654","9523.121"
"655","9541.393"
"656","9562.485"
"657","9580.516"
"658","9590.293"
"659","9594.014"
"660","9598.31"
"661","9609.851"
"662","9633.205"
"663","9661.445"
"664","9683.732"
"665","9689.252"
"666","9671.986"
"667","9640.092"
"668","9604.312"
"669","9575.307"
"670","9559.63"
"671","9557.106"
"672","9566.941"
"673","9588.144"
"674","9615.684"
"675","9640.775"
"676","9654.519"
"677","9649.41"
"678","9630.233"
"679","9608.121"
"680","9594.237"
"681","9596.884"
"682","9611.95"
"683","9631.948"
"684","9649.425"
"685","9659.166"
"686","9660.973"
"687","9655.328"
"688","9642.815"
"689","9627.437"
"690","9617.277"
"691","9620.649"
"692","9644.595"
"693","9681.745"
"694","9715.492"
"695","9729.121"
"696","9710.649"
"697","9672.808"
"698","9636.385"
"699","9622.098"
"700","9641.121"
"701","9680.529"
"702","9723.663"
"703","9754.166"
"704","9765.826"
"705","9765.404"
"706","9760.508"
"707","9758.201"
"708","9759.398"
"709","9760.961"
"710","9759.681"
"711","9753.173"
"712","9743.209"
"713","9732.896"
"714","9725.325"
"715","9722.697"
"716","9725.09"
"717","9732.283"
"718","9744.037"
"719","9759.512"
"720","9777.197"
"721","9795.54"
"722","9813.049"
"723","9828.803"
"724","9842.201"
"725","9852.645"
"726","9860.076"
"727","9866.648"
"728","9875.076"
"729","9888.032"
"730","9904.993"
"731","9919.546"
"732","9924.664"
"733","9913.794"
"734","9888.769"
"735","9858.711"
