,"Scan 01002"
"400","17160.77"
"401","17147.88"
"402","17118.18"
"403","17092.45"
"404","17091.33"
"405","17132.1"
"406","17204.28"
"407","17283.42"
"408","17345.13"
"409","17366.84"
"410","17347.57"
"411","17301.34"
"412","17242.37"
"413","17184.46"
"414","17135"
"415","17095.38"
"416","17066.78"
"417","17050.27"
"418","17044.96"
"419","17047.48"
"420","17054.33"
"421","17062.09"
"422","17069.61"
"423","17079.46"
"424","17094.5"
"425","17117.57"
"426","17147.33"
"427","17173.75"
"428","17185.78"
"429","17172.46"
"430","17130.51"
"431","17077.18"
"432","17033.08"
"433","17018.66"
"434","17045.89"
"435","17097.91"
"436","17151.7"
"437","17184.41"
"438","17179.49"
"439","17147.31"
"440","17105.55"
"441","17071.77"
"442","17059.88"
"443","17064.36"
"444","17073.15"
"445","17074.27"
"446","17057.69"
"447","17026.08"
"448","16987.35"
"449","16949.35"
"450","16919.32"
"451","16899.61"
"452","16890.18"
"453","16890.95"
"454","16901.24"
"455","16914.13"
"456","16919.13"
"457","16905.8"
"458","16864.9"
"459","16801.5"
"460","16730.04"
"461","16665.06"
"462","16620.23"
"463","16598.11"
"464","16592.98"
"465","16598.95"
"466","16610.4"
"467","16625.89"
"468","16647.43"
"469","16677.13"
"470","16716.57"
"471","16756.98"
"472","16780.18"
"473","16767.71"
"474","16702.51"
"475","16596.64"
"476","16491.02"
"477","16427.55"
"478","16446.21"
"479","16543.88"
"480","16671.72"
"481","16779.01"
"482","16816.66"
"483","16774.94"
"484","16687.98"
"485","16592.05"
"486","16522.5"
"487","16492.97"
"488","16491.87"
"489","16506.29"
"490","16523.53"
"491","16535.39"
"492","16539.07"
"493","16532.09"
"494","16512.04"
"495","16478.4"
"496","16432.95"
"497","16377.57"
"498","16314.12"
"499","16243.71"
"500","16166.57"
"501","16082.84"
"502","15992.83"
"503","15901.15"
"504","15817.57"
"505","15752.07"
"506","15714.25"
"507","15702.55"
"508","15702.63"
"509","15699.47"
"510","15678.62"
"511","15638.71"
"512","15592.84"
"513","15554.77"
"514","15537.63"
"515","15540.09"
"516","15545.76"
"517","15537.56"
"518","15499.36"
"519","15433.5"
"520","15360.29"
"521","15300.71"
"522","15274.64"
"523","15282.26"
"524","15306.07"
"525","15328.03"
"526","15331.15"
"527","15314.58"
"528","15290.66"
"529","15272.08"
"530","15270.63"
"531","15286.84"
"532","15312.89"
"533","15340.85"
"534","15362.82"
"535","15371.32"
"536","15359.12"
"537","15319.03"
"538","15245.63"
"539","15150.64"
"540","15055.41"
"541","14981.31"
"542","14946.83"
"543","14947.92"
"544","14969.58"
"545","14996.83"
"546","15015.93"
"547","15020.92"
"548","15009.09"
"549","14977.73"
"550","14926.62"
"551","14869.04"
"552","14822.77"
"553","14805.5"
"554","14828.99"
"555","14879.18"
"556","14935.01"
"557","14975.52"
"558","14985.26"
"559","14967.67"
"560","14930.32"
"561","14880.75"
"562","14827.85"
"563","14784.46"
"564","14764.02"
"565","14779.84"
"566","14833.72"
"567","14902.76"
"568","14960.97"
"569","14982.67"
"570","14958.71"
"571","14907.57"
"572","14850.29"
"573","14807.48"
"574","14787.39"
"575","14782.18"
"576","14782.99"
"577","14781.18"
"578","14773.14"
"579","14760.28"
"580","14744.2"
"581","14726.49"
"582","14708.4"
"583","14690.98"
"584","14675.26"
"585","14662.39"
"586","14654.88"
"587","14655.97"
"588","14668.93"
"589","14695.47"
"590","14726.98"
"591","14750.64"
"592","14753.68"
"593","14726.92"
"594","14677.89"
"595","14618.89"
"596","14562.22"
"597","14518.89"
"598","14496.01"
"599","14499.89"
"600","14536.77"
"601","14604.01"
"602","14679.4"
"603","14738.13"
"604","14755.86"
"605","14726.37"
"606","14671.35"
"607","14614.8"
"608","14579.99"
"609","14574.42"
"610","14588.75"
"611","14612.85"
"612","14637.06"
"613","14657.52"
"614","14674.66"
"615","14689"
"616","14700.92"
"617","14709.6"
"618","14713.62"
"619","14711.56"
"620","14702.34"
"621","14686.43"
"622","14664.84"
"623","14638.54"
"624","14609.3"
"625","14581.35"
"626","14559.4"
"627","14548.11"
"628","14547.66"
"629","14549.2"
"630","14542.79"
"631","14518.81"
"632","14477.76"
"633","14433.12"
"634","14399.21"
"635","14389.61"
"636","14406.29"
"637","14441.63"
"638","14487.76"
"639","14537.02"
"640","14583.39"
"641","14621.7"
"642","14646.8"
"643","14654.77"
"644","14647.79"
"645","14629.84"
"646","14604.97"
"647","14577.82"
"648","14554.96"
"649","14543.26"
"650","14549.5"
"651","14574.55"
"652","14609.3"
"653","14643.68"
"654","14667.95"
"655","14678.73"
"656","14679.18"
"657","14672.7"
"658","14663"
"659","14657.27"
"660","14664.79"
"661","14694.8"
"662","14751.85"
"663","14814.52"
"664","14852.59"
"665","14835.91"
"666","14750.81"
"667","14632.25"
"668","14524.08"
"669","14469.65"
"670","14485.2"
"671","14542.48"
"672","14609.2"
"673","14654.22"
"674","14668.43"
"675","14663.21"
"676","14650.7"
"677","14642.15"
"678","14641.31"
"679","14648.01"
"680","14662.06"
"681","14682.72"
"682","14707.03"
"683","14731.36"
"684","14752.14"
"685","14766.49"
"686","14773.16"
"687","14771.1"
"688","14759.41"
"689","14741.44"
"690","14725.63"
"691","14720.68"
"692","14734.19"
"693","14760.67"
"694","14786.32"
"695","14797.2"
"696","14783.21"
"697","14754.24"
"698","14726.65"
"699","14716.77"
"700","14732.53"
"701","14760.6"
"702","14784.41"
"703","14787.74"
"704","14767.38"
"705","14736.79"
"706","14710.46"
"707","14701.9"
"708","14713.04"
"709","14738.17"
"710","14771.46"
"711","14806.85"
"712","14837.04"
"713","14854.37"
"714","14851.2"
"715","14825.74"
"716","14789.99"
"717","14757.94"
"718","14743.26"
"719","14750.4"
"720","14773.29"
"721","14805.25"
"722","14839.74"
"723","14871.22"
"724","14894.71"
"725","14905.24"
"726","14900.53"
"727","14889.18"
"728","14882.61"
"729","14892.13"
"730","14922.2"
"731","14964.65"
"732","15010.03"
"733","15048.92"
"734","15073.08"
"735","15075.27"
"736","15048.29"
"737","14988.45"
"738","14914.72"
"739","14855.11"
"740","14837.58"
"741","14876.28"
"742","14948.02"
"743","15023.37"
"744","15073.54"
"745","15088.83"
"746","15082.63"
"747","15069.71"
"748","15063.46"
"749","15064.8"
"750","15067.79"
"751","15066.42"
"752","15057.89"
"753","15051.11"
"754","15057.66"
"755","15088.93"
"756","15145.22"
"757","15209.87"
"758","15264.78"
"759","15293.45"
"760","15298.67"
"761","15296.34"
"762","15302.56"
"763","15328.61"
"764","15364.28"
"765","15393.38"
"766","15399.86"
"767","15378.1"
"768","15341.08"
"769","15303.66"
"770","15280.03"
"771","15275.25"
"772","15287.4"
"773","15314.4"
"774","15353.83"
"775","15401.61"
"776","15453.15"
"777","15503.87"
"778","15549.54"
"779","15586.54"
"780","15611.34"
"781","15620.91"
"782","15620.01"
"783","15619.41"
"784","15629.99"
"785","15659.79"
"786","15702.97"
"787","15749.5"
"788","15789.4"
"789","15815.21"
"790","15824.02"
"791","15813.36"
"792","15781.65"
"793","15738.79"
"794","15702.97"
"795","15692.51"
"796","15720.01"
"797","15773.28"
"798","15833.5"
"799","15882.04"
"800","15910.58"
"801","15926.96"
"802","15940.43"
"803","15959"
"804","15977.41"
"805","15982.34"
"806","15960.34"
"807","15905.28"
"808","15836.22"
"809","15777.67"
"810","15753.71"
"811","15773.13"
"812","15825.65"
"813","15899.77"
"814","15983.4"
"815","16059.84"
"816","16110.21"
"817","16115.65"
"818","16070.86"
"819","16004.84"
"820","15951.89"
"821","15944.77"
"822","15985.16"
"823","16046.15"
"824","16099.74"
"825","16122.86"
"826","16117.95"
"827","16095.78"
"828","16067.08"
"829","16040.87"
"830","16023.21"
"831","16019.83"
"832","16035.73"
"833","16067.56"
"834","16106.79"
