,"Scan 00994"
"400","15723.85"
"401","15691.22"
"402","15640.23"
"403","15588.25"
"404","15552.56"
"405","15548.21"
"406","15572.09"
"407","15611.94"
"408","15655.52"
"409","15691"
"410","15710.95"
"411","15711.03"
"412","15686.96"
"413","15635.15"
"414","15564.47"
"415","15495.49"
"416","15449.08"
"417","15445.36"
"418","15484.64"
"419","15542.83"
"420","15594.48"
"421","15614.56"
"422","15593.59"
"423","15547.01"
"424","15492.42"
"425","15447.24"
"426","15421.84"
"427","15411.97"
"428","15411.57"
"429","15414.63"
"430","15417.2"
"431","15420.76"
"432","15427.71"
"433","15440.43"
"434","15459.65"
"435","15480.49"
"436","15496.87"
"437","15502.75"
"438","15493.84"
"439","15473.28"
"440","15446.23"
"441","15417.82"
"442","15392.34"
"443","15369.71"
"444","15348.35"
"445","15326.73"
"446","15303.74"
"447","15281.24"
"448","15262.34"
"449","15250.13"
"450","15247.05"
"451","15250.53"
"452","15255.56"
"453","15257.1"
"454","15250.58"
"455","15235.42"
"456","15213.3"
"457","15185.96"
"458","15155.15"
"459","15122.99"
"460","15091.86"
"461","15064.13"
"462","15041.89"
"463","15023.32"
"464","15003.67"
"465","14978.17"
"466","14942.59"
"467","14901.62"
"468","14867.34"
"469","14851.98"
"470","14866.86"
"471","14906.18"
"472","14948.51"
"473","14971.95"
"474","14955.77"
"475","14902.42"
"476","14837.36"
"477","14786.86"
"478","14776.16"
"479","14807.56"
"480","14859.06"
"481","14907.63"
"482","14930.92"
"483","14922.4"
"484","14893.22"
"485","14855.38"
"486","14820.62"
"487","14793.96"
"488","14772.66"
"489","14753.54"
"490","14733.52"
"491","14711.07"
"492","14686.54"
"493","14660.41"
"494","14633.07"
"495","14602.75"
"496","14565.08"
"497","14515.55"
"498","14449.92"
"499","14371.91"
"500","14294.91"
"501","14232.76"
"502","14198.77"
"503","14191.36"
"504","14191.19"
"505","14178.04"
"506","14132.38"
"507","14052.73"
"508","13958.45"
"509","13869.93"
"510","13806.99"
"511","13775.39"
"512","13765.41"
"513","13766.58"
"514","13768.62"
"515","13765.04"
"516","13753.32"
"517","13731.08"
"518","13696.28"
"519","13652.46"
"520","13608.71"
"521","13574.29"
"522","13557.83"
"523","13557.29"
"524","13560.95"
"525","13556.79"
"526","13533.55"
"527","13491.53"
"528","13440.43"
"529","13390.18"
"530","13350.14"
"531","13322.09"
"532","13302.28"
"533","13286.8"
"534","13272.1"
"535","13258.25"
"536","13247.61"
"537","13242.63"
"538","13245.13"
"539","13251.35"
"540","13254.33"
"541","13247.13"
"542","13224.24"
"543","13191.55"
"544","13160.44"
"545","13142.3"
"546","13146.01"
"547","13164.05"
"548","13182.27"
"549","13186.54"
"550","13166.17"
"551","13128.76"
"552","13088.05"
"553","13057.73"
"554","13047.71"
"555","13051.64"
"556","13058.78"
"557","13058.4"
"558","13043.52"
"559","13020.02"
"560","12996.53"
"561","12981.65"
"562","12979.76"
"563","12983.67"
"564","12984.25"
"565","12972.46"
"566","12944.92"
"567","12910.47"
"568","12879.45"
"569","12862.07"
"570","12861.13"
"571","12867"
"572","12868.93"
"573","12856.43"
"574","12827.93"
"575","12793.45"
"576","12763.75"
"577","12749.19"
"578","12751.96"
"579","12766.11"
"580","12785.36"
"581","12803.56"
"582","12816.14"
"583","12819.72"
"584","12810.96"
"585","12787.38"
"586","12754.77"
"587","12723.57"
"588","12704.25"
"589","12705.27"
"590","12721.83"
"591","12743.69"
"592","12760.63"
"593","12764.48"
"594","12756.36"
"595","12740.11"
"596","12719.53"
"597","12698.37"
"598","12680.16"
"599","12668.39"
"600","12666.5"
"601","12673.96"
"602","12681.42"
"603","12678.36"
"604","12654.47"
"605","12609.02"
"606","12555.91"
"607","12510.27"
"608","12486.75"
"609","12489.32"
"610","12510.56"
"611","12542.53"
"612","12577.37"
"613","12607.89"
"614","12627.48"
"615","12629.51"
"616","12608.78"
"617","12571.33"
"618","12528.81"
"619","12492.83"
"620","12472.83"
"621","12467.36"
"622","12471.48"
"623","12480.26"
"624","12489.41"
"625","12496.55"
"626","12499.75"
"627","12497.06"
"628","12487.81"
"629","12473.94"
"630","12457.69"
"631","12441.27"
"632","12426.84"
"633","12416.4"
"634","12411.96"
"635","12415.33"
"636","12425.1"
"637","12437.19"
"638","12447.48"
"639","12452.34"
"640","12452.61"
"641","12451.41"
"642","12451.88"
"643","12456.12"
"644","12461.17"
"645","12462.52"
"646","12455.67"
"647","12439.04"
"648","12419.34"
"649","12404.77"
