,"Scan 00999"
"400","18760.21"
"401","18742.6"
"402","18740.74"
"403","18749.86"
"404","18765.19"
"405","18782.31"
"406","18799.2"
"407","18815.1"
"408","18829.25"
"409","18840.81"
"410","18847.84"
"411","18847.62"
"412","18837.45"
"413","18814.87"
"414","18782.4"
"415","18747.14"
"416","18716.33"
"417","18697.04"
"418","18691.46"
"419","18695.78"
"420","18705.9"
"421","18717.74"
"422","18729.56"
"423","18743.32"
"424","18761.32"
"425","18785.82"
"426","18817.06"
"427","18851.03"
"428","18883.27"
"429","18909.3"
"430","18924.97"
"431","18926.85"
"432","18911.64"
"433","18876.09"
"434","18820.67"
"435","18758.72"
"436","18706.28"
"437","18679.27"
"438","18688.77"
"439","18725.06"
"440","18772.78"
"441","18816.68"
"442","18843.63"
"443","18851.71"
"444","18842.76"
"445","18818.63"
"446","18781.82"
"447","18739.18"
"448","18699.36"
"449","18670.95"
"450","18660.95"
"451","18663.76"
"452","18667.56"
"453","18660.6"
"454","18632.75"
"455","18589.78"
"456","18546.56"
"457","18517.95"
"458","18517.43"
"459","18542.59"
"460","18580.57"
"461","18618.37"
"462","18643.46"
"463","18648.42"
"464","18629.7"
"465","18583.85"
"466","18508.4"
"467","18417.02"
"468","18336.81"
"469","18295.08"
"470","18317.26"
"471","18393.76"
"472","18482.98"
"473","18542.4"
"474","18531.55"
"475","18451"
"476","18342.01"
"477","18247.34"
"478","18208.18"
"479","18231.75"
"480","18289.3"
"481","18350.51"
"482","18385.94"
"483","18386.91"
"484","18367.87"
"485","18344.38"
"486","18331.54"
"487","18332.73"
"488","18337.64"
"489","18335.27"
"490","18314.94"
"491","18274.96"
"492","18224.38"
"493","18172.78"
"494","18129.47"
"495","18096.65"
"496","18067.84"
"497","18036.14"
"498","17994.81"
"499","17943.24"
"500","17888.11"
"501","17836.5"
"502","17795.21"
"503","17762.65"
"504","17727.35"
"505","17677.31"
"506","17601.06"
"507","17501.48"
"508","17398"
"509","17310.84"
"510","17259.48"
"511","17245.22"
"512","17249.29"
"513","17251.97"
"514","17234.34"
"515","17195.24"
"516","17152.04"
"517","17122.91"
"518","17125.14"
"519","17158.96"
"520","17207.9"
"521","17254.87"
"522","17283.43"
"523","17287.93"
"524","17272.46"
"525","17241.39"
"526","17199.13"
"527","17150.47"
"528","17100.49"
"529","17054.27"
"530","17016.7"
"531","16990.33"
"532","16976"
"533","16974.51"
"534","16986.04"
"535","17003.54"
"536","17015.27"
"537","17009.47"
"538","16976.08"
"539","16921.17"
"540","16859.93"
"541","16807.55"
"542","16777.31"
"543","16767.08"
"544","16767.28"
"545","16768.35"
"546","16762.49"
"547","16753.41"
"548","16749.54"
"549","16759.26"
"550","16788.15"
"551","16826.57"
"552","16859.8"
"553","16873.19"
"554","16856.98"
"555","16822.66"
"556","16787.46"
"557","16768.53"
"558","16776.21"
"559","16797.21"
"560","16813.1"
"561","16805.63"
"562","16765.96"
"563","16711.19"
"564","16662.73"
"565","16641.83"
"566","16657.98"
"567","16695.45"
"568","16735.31"
"569","16758.88"
"570","16758.82"
"571","16746.8"
"572","16736.27"
"573","16740.24"
"574","16757.66"
"575","16769.2"
"576","16754.38"
"577","16694.03"
"578","16597.41"
"579","16502.14"
"580","16446.91"
"581","16467.24"
"582","16554.21"
"583","16665.25"
