,"Scan 01008"
"400","8734.574"
"401","8692.897"
"402","8637.878"
"403","8585.727"
"404","8552.541"
"405","8552.277"
"406","8581.335"
"407","8627.254"
"408","8677.591"
"409","8720.294"
"410","8747.265"
"411","8753.172"
"412","8732.775"
"413","8681.545"
"414","8608.717"
"415","8536.352"
"416","8486.844"
"417","8481.895"
"418","8524.343"
"419","8593.849"
"420","8668.777"
"421","8727.787"
"422","8758.962"
"423","8765.479"
"424","8751.852"
"425","8722.579"
"426","8683.594"
"427","8643.893"
"428","8612.795"
"429","8599.543"
"430","8607.891"
"431","8626.886"
"432","8643.191"
"433","8643.571"
"434","8619.824"
"435","8580.969"
"436","8539.669"
"437","8508.504"
"438","8496.716"
"439","8499.233"
"440","8507.112"
"441","8511.472"
"442","8505.092"
"443","8489.59"
"444","8469.573"
"445","8449.613"
"446","8433.859"
"447","8423.719"
"448","8419.481"
"449","8421.422"
"450","8429.429"
"451","8440.163"
"452","8448.721"
"453","8450.212"
"454","8440.228"
"455","8418.811"
"456","8388.564"
"457","8352.109"
"458","8312.075"
"459","8271.482"
"460","8233.592"
"461","8201.651"
"462","8178.601"
"463","8163.229"
"464","8151.237"
"465","8138.271"
"466","8120.337"
"467","8099.058"
"468","8080.733"
"469","8071.764"
"470","8078.117"
"471","8097.867"
"472","8121.875"
"473","8140.783"
"474","8145.651"
"475","8135.626"
"476","8117.877"
"477","8099.871"
"478","8088.798"
"479","8085.775"
"480","8085.49"
"481","8082.345"
"482","8070.954"
"483","8050.897"
"484","8027.298"
"485","8005.544"
"486","7990.866"
"487","7984.605"
"488","7983.583"
"489","7984.387"
"490","7983.662"
"491","7979.251"
"492","7970.423"
"493","7956.538"
"494","7936.979"
"495","7912.027"
"496","7883.036"
"497","7851.413"
"498","7818.541"
"499","7785.104"
"500","7750.952"
"501","7715.884"
"502","7679.692"
"503","7641.9"
"504","7601.715"
"505","7558.33"
"506","7511.024"
"507","7461.591"
"508","7414.727"
"509","7375.265"
"510","7347.879"
"511","7333.552"
"512","7329.188"
"513","7331.492"
"514","7337.185"
"515","7342.867"
"516","7345.012"
"517","7340.103"
"518","7324.9"
"519","7301.877"
"520","7279.085"
"521","7264.766"
"522","7266.542"
"523","7280.823"
"524","7293.929"
"525","7291.882"
"526","7261.784"
"527","7207.324"
"528","7145.777"
"529","7094.734"
"530","7070.437"
"531","7071.486"
"532","7083.521"
"533","7091.951"
"534","7083.43"
"535","7058.403"
"536","7026.277"
"537","6996.563"
"538","6977.958"
"539","6971.539"
"540","6974.081"
"541","6982.323"
