,"Scan 01037"
"528","6668.127"
"529","6656.104"
"530","6655.595"
"531","6663.056"
"532","6669.732"
"533","6666.79"
"534","6646.393"
"535","6611.98"
"536","6574.311"
"537","6544.209"
"538","6531.241"
"539","6533.02"
"540","6540.415"
"541","6544.262"
"542","6536.696"
"543","6520.096"
"544","6501.804"
"545","6489.155"
"546","6487.988"
"547","6494.319"
"548","6500.177"
"549","6497.613"
"550","6480.649"
"551","6453.842"
"552","6425.283"
"553","6403.029"
"554","6393.27"
"555","6394.15"
"556","6401.624"
"557","6411.664"
"558","6420.711"
"559","6426.784"
"560","6428.252"
"561","6423.496"
"562","6412.033"
"563","6396.517"
"564","6380.115"
"565","6365.979"
"566","6356.369"
"567","6351.646"
"568","6351.923"
"569","6357.292"
"570","6366.362"
"571","6375.245"
"572","6379.832"
"573","6376.143"
"574","6364.525"
"575","6350.95"
"576","6341.736"
"577","6342.871"
"578","6353.254"
"579","6364.713"
"580","6368.794"
"581","6357.613"
"582","6331.006"
"583","6294.671"
"584","6254.429"
"585","6216.25"
"586","6187.821"
"587","6177.782"
"588","6194.751"
"589","6244.046"
"590","6308.991"
"591","6363.901"
"592","6383.175"
"593","6349.184"
"594","6281.122"
"595","6208.815"
"596","6161.967"
"597","6159.53"
"598","6186.199"
"599","6219.862"
"600","6238.55"
"601","6230.266"
"602","6204.99"
"603","6175.619"
"604","6154.885"
"605","6148.933"
"606","6153.815"
"607","6164.743"
"608","6176.998"
"609","6187.224"
"610","6193.525"
"611","6194.082"
"612","6187.258"
"613","6173.937"
"614","6156.844"
"615","6138.738"
"616","6122.403"
"617","6110.921"
"618","6107.514"
"619","6115.392"
"620","6135.911"
"621","6160.954"
"622","6179.402"
"623","6180.178"
"624","6157.147"
"625","6119.908"
"626","6081.17"
"627","6053.549"
"628","6042.965"
"629","6041.894"
"630","6041.214"
"631","6032.041"
"632","6013.308"
"633","5994.016"
"634","5983.807"
"635","5991.682"
"636","6016.469"
"637","6048.608"
"638","6078.32"
"639","6096.939"
"640","6105.298"
"641","6109.137"
"642","6114.217"
"643","6124.346"
"644","6133.694"
"645","6133.463"
"646","6114.888"
"647","6074.857"
"648","6026.426"
"649","5985.491"
"650","5967.761"
"651","5978.239"
"652","6003.879"
"653","6029.935"
"654","6042.22"
"655","6038.86"
"656","6030.456"
"657","6028.131"
"658","6041.598"
"659","6065.849"
"660","6087.029"
"661","6091.201"
"662","6068.246"
"663","6028.939"
"664","5991.175"
"665","5972.798"
"666","5984.601"
"667","6016.557"
"668","6054.823"
"669","6085.685"
"670","6101.654"
"671","6105.444"
"672","6100.71"
"673","6091.004"
"674","6078.007"
"675","6061.65"
"676","6041.807"
"677","6018.709"
"678","5995.852"
"679","5978.411"
"680","5971.564"
"681","5979.146"
"682","5999.175"
"683","6028.084"
"684","6062.317"
"685","6097.33"
"686","6126.383"
"687","6142.45"
"688","6138.764"
"689","6116.434"
"690","6085.983"
"691","6058.459"
"692","6043.936"
"693","6041.47"
"694","6043.056"
"695","6040.596"
"696","6028.054"
"697","6010.166"
"698","5995.181"
"699","5991.318"
"700","6002.629"
"701","6022.628"
"702","6043.2"
"703","6056.375"
"704","6058.994"
"705","6054.053"
"706","6044.948"
"707","6034.873"
"708","6024.724"
"709","6013.89"
"710","6001.727"
"711","5988.351"
"712","5977.746"
"713","5975.128"
"714","5985.688"
"715","6010.6"
"716","6041.549"
"717","6068.871"
"718","6083.143"
"719","6081.729"
"720","6069.81"
"721","6052.981"
"722","6036.522"
"723","6022.716"
"724","6012.155"
"725","6005.41"
"726","6002.871"
"727","6004.186"
"728","6008.814"
"729","6016.213"
"730","6025.383"
"731","6034.488"
"732","6041.609"
"733","6045.002"
"734","6046.079"
"735","6048.988"
"736","6057.968"
"737","6076.095"
"738","6098.95"
"739","6119.126"
"740","6129.227"
"741","6125.063"
"742","6111.122"
"743","6093.332"
"744","6077.575"
"745","6068.311"
"746","6068.285"
"747","6080.138"
"748","6105.66"
"749","6138.658"
"750","6168.562"
"751","6184.773"
"752","6181.002"
"753","6166.686"
"754","6154.847"
"755","6158.362"
"756","6182.676"
"757","6221.833"
"758","6268.921"
"759","6316.942"
"760","6357.749"
"761","6382.411"
"762","6381.994"
"763","6351.488"
"764","6303.336"
"765","6254.843"
"766","6223.182"
"767","6216.385"
"768","6226.255"
"769","6242.935"
"770","6257.161"
"771","6268.206"
"772","6281.806"
"773","6303.854"
"774","6337.902"
"775","6376.069"
"776","6406.988"
"777","6419.372"
"778","6409.521"
"779","6387.916"
"780","6366.581"
"781","6357.129"
"782","6365.188"
"783","6391.755"
"784","6437.712"
"785","6500.71"
"786","6562.8"
"787","6601.341"
"788","6593.922"
"789","6537.204"
"790","6462.025"
"791","6402.749"
"792","6391.269"
"793","6426.444"
"794","6483.381"
"795","6536.685"
"796","6566.106"
"797","6573.443"
"798","6566.423"
"799","6552.74"
"800","6538.478"
"801","6527.211"
"802","6522.29"
"803","6526.502"
"804","6536.536"
"805","6545.369"
"806","6545.927"
"807","6534.54"
"808","6519.283"
"809","6510.766"
"810","6519.343"
"811","6546.442"
"812","6582.3"
"813","6616.459"
"814","6639.648"
"815","6651.853"
"816","6657.418"
"817","6660.703"
"818","6664.322"
"819","6666.469"
"820","6664.646"
"821","6656.624"
"822","6645.447"
"823","6639.024"
"824","6645.445"
"825","6670.461"
"826","6707.657"
"827","6746.65"
"828","6777.099"
"829","6791.654"
"830","6788.115"
"831","6764.788"
"832","6720.95"
"833","6666.542"
"834","6618.121"
"835","6592.325"
"836","6599.68"
"837","6630.99"
"838","6673.103"
"839","6713.113"
"840","6744.572"
"841","6768.087"
"842","6784.622"
"843","6795.17"
"844","6800.934"
"845","6803.192"
"846","6803.229"
"847","6802.872"
"848","6804.958"
"849","6812.438"
"850","6827.747"
"851","6847.484"
"852","6864.527"
"853","6871.696"
"854","6865.303"
"855","6852.696"
"856","6843.385"
"857","6846.555"
"858","6863.526"
"859","6887.578"
"860","6911.626"
"861","6929.489"
"862","6939.729"
"863","6942.48"
"864","6937.908"
"865","6928.45"
"866","6920.132"
"867","6919.293"
"868","6931.168"
"869","6951.283"
"870","6970.144"
"871","6978.236"
"872","6971.931"
"873","6961.737"
"874","6960.242"
"875","6978.998"
"876","7014.371"
"877","7051.131"
"878","7073.755"
"879","7072.09"
"880","7055.269"
"881","7036.752"
"882","7029.707"
"883","7039.517"
"884","7063.202"
"885","7097.359"
"886","7138.352"
"887","7181.286"
"888","7220.868"
"889","7251.872"
"890","7273.128"
"891","7289.418"
"892","7305.987"
"893","7326.778"
"894","7346.031"
"895","7353.635"
"896","7339.536"
"897","7302.695"
"898","7259.614"
"899","7228.813"
"900","7226.771"
"901","7248.981"
"902","7278.62"
"903","7298.725"
"904","7299.387"
"905","7288.424"
"906","7276.403"
"907","7273.346"
"908","7281.724"
"909","7298.451"
"910","7320.307"
"911","7343.609"
"912","7363.207"
"913","7373.659"
"914","7369.961"
"915","7355.319"
"916","7340.233"
"917","7335.463"
"918","7347.362"
"919","7365.375"
"920","7374.888"
"921","7361.927"
"922","7328.391"
"923","7292.641"
"924","7273.807"
"925","7286.385"
"926","7324.011"
"927","7374.459"
"928","7425.574"
"929","7467.402"
"930","7492.582"
"931","7493.896"
"932","7467.504"
"933","7426.705"
"934","7390.227"
"935","7376.45"
"936","7390.137"
"937","7418.617"
"938","7448.066"
"939","7466.981"
"940","7476.651"
"941","7482.768"
"942","7490.891"
"943","7500.907"
"944","7505"
"945","7494.798"
"946","7464.423"
"947","7422.383"
"948","7382.372"
"949","7357.899"
"950","7353.488"
"951","7361.181"
"952","7372.095"
"953","7378.803"
"954","7382.446"
"955","7387.267"
"956","7397.452"
"957","7414.24"
"958","7434.811"
"959","7456.042"
"960","7474.397"
"961","7483.97"
"962","7478.016"
"963","7450.054"
"964","7404.484"
"965","7360.166"
"966","7336.961"
"967","7349.223"
"968","7381.803"
"969","7409.717"
"970","7408.536"
"971","7373.845"
"972","7326.021"
"973","7286.985"
"974","7273.982"
"975","7281.52"
"976","7297.219"
"977","7308.896"
"978","7310.099"
"979","7300.801"
"980","7281.317"
"981","7254.309"
"982","7232.403"
"983","7230.883"
"984","7264.044"
"985","7323.987"
"986","7380.967"
"987","7404.301"
"988","7374.411"
"989","7311.71"
"990","7245.618"
"991","7204.479"
"992","7198.042"
"993","7220.455"
"994","7265.378"
"995","7325.253"
"996","7388.941"
"997","7444.632"
"998","7481.218"
"999","7496.583"
"1000","7494.855"
"1001","7480.293"
"1002","7458.536"
"1003","7438.489"
"1004","7429.524"
"1005","7441.025"
"1006","7479.127"
"1007","7528.124"
"1008","7563.313"
"1009","7560.351"
"1010","7515.154"
"1011","7452.69"
"1012","7400.188"
"1013","7380.059"
"1014","7388.456"
"1015","7412.65"
"1016","7440.037"
"1017","7462.337"
"1018","7476.352"
"1019","7479.174"
"1020","7470.662"
"1021","7462.387"
"1022","7469.009"
"1023","7504.145"
"1024","7560.177"
"1025","7609.813"
"1026","7625.007"
"1027","7591.074"
"1028","7535.423"
"1029","7493.741"
"1030","7498.74"
"1031","7543.976"
"1032","7595.521"
"1033","7618.938"
"1034","7597.445"
"1035","7554.365"
"1036","7518.588"
"1037","7515.878"
"1038","7545.299"
"1039","7592.367"
"1040","7642.528"
"1041","7683.783"
"1042","7708.221"
"1043","7708.292"
"1044","7680.036"
"1045","7639.447"
"1046","7609.412"
"1047","7612.056"
"1048","7648.003"
"1049","7694.321"
"1050","7726.852"
"1051","7728.662"
"1052","7708.32"
"1053","7680.025"
"1054","7657.295"
"1055","7644.163"
"1056","7637.771"
"1057","7635.125"
"1058","7635.18"
"1059","7641.187"
"1060","7656.955"
"1061","7685.016"
"1062","7718.276"
"1063","7745.248"
"1064","7754.646"
"1065","7744.682"
"1066","7726.337"
"1067","7711.509"
"1068","7709.436"
"1069","7718.165"
"1070","7732.78"
"1071","7748.516"
"1072","7762.983"
"1073","7775.714"
"1074","7786.299"
"1075","7793.814"
"1076","7796.152"
"1077","7791.031"
"1078","7776.997"
"1079","7758.883"
"1080","7744.421"
"1081","7741.2"
"1082","7750.603"
"1083","7765.951"
"1084","7780.028"
"1085","7787.527"
"1086","7790.478"
"1087","7792.674"
"1088","7797.542"
"1089","7803.772"
"1090","7806.685"
"1091","7801.559"
"1092","7787.73"
"1093","7772.347"
"1094","7763.449"
"1095","7767.046"
"1096","7777.315"
"1097","7784.179"
"1098","7778.016"
"1099","7759.556"
"1100","7739.748"
"1101","7729.973"
"1102","7737.461"
"1103","7758.404"
"1104","7787.166"
"1105","7817.783"
"1106","7841.708"
"1107","7849.133"
"1108","7830.595"
"1109","7789.558"
"1110","7745.744"
"1111","7719.935"
"1112","7724.928"
"1113","7746.451"
"1114","7764.478"
"1115","7760.895"
"1116","7737.359"
"1117","7707.151"
"1118","7683.637"
"1119","7676.583"
"1120","7690.429"
"1121","7729.184"
"1122","7791.188"
"1123","7852.438"
"1124","7883.404"
"1125","7857.893"
"1126","7789.402"
"1127","7717.345"
"1128","7681.234"
"1129","7695.448"
"1130","7734.31"
"1131","7768.54"
"1132","7775.554"
"1133","7760.616"
"1134","7736.241"
"1135","7714.308"
"1136","7698.967"
"1137","7689.219"
"1138","7684.003"
"1139","7683.655"
"1140","7690.735"
"1141","7707.994"
"1142","7735.843"
"1143","7765.371"
"1144","7785.34"
"1145","7785.518"
"1146","7766.894"
"1147","7737.429"
"1148","7705.182"
"1149","7677.364"
"1150","7659.971"
"1151","7658.906"
"1152","7676.566"
"1153","7703.185"
"1154","7726.363"
"1155","7735.15"
"1156","7731.83"
"1157","7725.72"
"1158","7726.03"
"1159","7735.759"
"1160","7750.468"
"1161","7765.28"
"1162","7776.155"
"1163","7781.372"
"1164","7779.599"
"1165","7770.377"
"1166","7759.144"
"1167","7753.795"
"1168","7761.676"
"1169","7778.917"
"1170","7791.292"
"1171","7784.269"
"1172","7756.248"
"1173","7731.624"
"1174","7737.922"
"1175","7793.841"
"1176","7876.758"
"1177","7951.987"
"1178","7987.434"
"1179","7982.037"
"1180","7954.997"
"1181","7925.658"
"1182","7903.823"
"1183","7886.213"
"1184","7868.608"
"1185","7849.854"
"1186","7837.88"
"1187","7842.292"
"1188","7870.095"
"1189","7910.511"
"1190","7945.339"
"1191","7957.227"
"1192","7944.698"
"1193","7920.084"
"1194","7896.158"
"1195","7882.848"
"1196","7885.071"
"1197","7907.236"
"1198","7949.49"
"1199","7995.938"
"1200","8026.9"
"1201","8026.192"
"1202","8007.194"
"1203","7998.135"
"1204","8026.037"
"1205","8087.238"
"1206","8147.493"
"1207","8171.38"
"1208","8145.02"
"1209","8096.758"
"1210","8059.852"
"1211","8058.845"
"1212","8082.909"
"1213","8112.253"
"1214","8128.651"
"1215","8127.615"
"1216","8111.761"
"1217","8083.912"
"1218","8050.148"
"1219","8019.776"
"1220","8002.197"
"1221","8001.574"
"1222","8012.295"
"1223","8027.667"
"1224","8042.02"
"1225","8053.47"
"1226","8060.994"
"1227","8064.249"
"1228","8067.98"
"1229","8079.255"
"1230","8104.441"
"1231","8137.4"
"1232","8161.4"
"1233","8159.647"
"1234","8132.317"
"1235","8105.667"
"1236","8108.174"
"1237","8154.75"
"1238","8221.506"
"1239","8277.642"
"1240","8298.271"
"1241","8291.232"
"1242","8275.594"
"1243","8269.185"
"1244","8275.77"
"1245","8290.277"
"1246","8307.45"
"1247","8320.762"
"1248","8322.291"
"1249","8304.12"
"1250","8267.607"
"1251","8231.894"
"1252","8218.146"
"1253","8240.277"
"1254","8287.055"
"1255","8341.806"
"1256","8388.96"
"1257","8420.047"
"1258","8429.391"
"1259","8412.538"
"1260","8380.235"
"1261","8353.595"
"1262","8353.234"
"1263","8379.2"
"1264","8408.121"
"1265","8415.478"
"1266","8392.665"
"1267","8361.326"
"1268","8346.494"
"1269","8363.5"
"1270","8396.051"
"1271","8421.409"
"1272","8421.12"
"1273","8401.108"
"1274","8375.922"
"1275","8359.102"
"1276","8353.603"
"1277","8356.156"
"1278","8363.502"
"1279","8374.276"
"1280","8388.915"
"1281","8407.885"
"1282","8429.754"
"1283","8450.24"
"1284","8464.834"
"1285","8470.828"
"1286","8469.854"
"1287","8464.181"
"1288","8457.06"
"1289","8455.602"
"1290","8467.873"
"1291","8498.948"
"1292","8534.402"
"1293","8551.993"
"1294","8532.14"
"1295","8485.274"
"1296","8440.617"
"1297","8426.466"
"1298","8444.948"
"1299","8473.308"
"1300","8488.099"
"1301","8481.034"
"1302","8465.501"
"1303","8456.522"
"1304","8461.279"
"1305","8470.037"
"1306","8470.855"
"1307","8457.719"
"1308","8444.269"
"1309","8448.213"
"1310","8481.948"
"1311","8530.607"
"1312","8570.605"
"1313","8581.268"
"1314","8565.349"
"1315","8536.833"
"1316","8509.113"
"1317","8486.849"
"1318","8468.603"
"1319","8453.111"
"1320","8445.905"
"1321","8459.282"
"1322","8505.469"
"1323","8579.67"
"1324","8653.12"
"1325","8695.35"
"1326","8689.912"
"1327","8648.304"
"1328","8585.346"
"1329","8517.159"
"1330","8463.555"
"1331","8445.003"
"1332","8474.16"
"1333","8531.757"
"1334","8590.387"
"1335","8626"
"1336","8634.32"
"1337","8618.23"
"1338","8581.645"
"1339","8537.071"
"1340","8501.339"
"1341","8489.786"
"1342","8498.617"
"1343","8511.027"
"1344","8510.753"
"1345","8497.124"
"1346","8483.584"
"1347","8483.734"
"1348","8499.494"
"1349","8518.84"
"1350","8529.057"
"1351","8525.649"
"1352","8516.956"
"1353","8512.403"
"1354","8515.731"
"1355","8519.036"
"1356","8512.992"
"1357","8493.32"
"1358","8469.276"
"1359","8452.376"
"1360","8448.752"
"1361","8445.582"
"1362","8425.866"
"1363","8380.134"
"1364","8333.561"
"1365","8321.288"
"1366","8369.44"
"1367","8450.098"
"1368","8515.327"
"1369","8523.944"
"1370","8487.745"
"1371","8443.307"
"1372","8423.792"
"1373","8426.01"
"1374","8425.605"
"1375","8400.143"
"1376","8356.563"
"1377","8322.773"
"1378","8325.583"
"1379","8363.564"
"1380","8410.877"
"1381","8441.614"
"1382","8448.548"
"1383","8443.826"
"1384","8440.174"
"1385","8438.704"
"1386","8426.206"
"1387","8388.894"
"1388","8329.524"
"1389","8275.003"
"1390","8253.919"
"1391","8275.589"
"1392","8316.28"
"1393","8349.086"
"1394","8359.58"
"1395","8358.357"
"1396","8358.967"
"1397","8369.354"
"1398","8384.395"
"1399","8397.11"
"1400","8402.558"
"1401","8401.258"
"1402","8394.645"
"1403","8385.268"
"1404","8379.1"
"1405","8382.78"
"1406","8400.145"
"1407","8425.164"
"1408","8449.649"
"1409","8466.475"
"1410","8472.803"
"1411","8466.854"
"1412","8449.337"
"1413","8432.004"
"1414","8429.694"
"1415","8453.083"
"1416","8492.304"
"1417","8531.148"
"1418","8554.521"
"1419","8553.373"
"1420","8520.71"
"1421","8454.074"
"1422","8377.945"
"1423","8326.69"
"1424","8327.794"
"1425","8364.507"
"1426","8402.639"
"1427","8412.912"
"1428","8400.172"
"1429","8383.566"
"1430","8380.412"
"1431","8394.234"
"1432","8422.464"
"1433","8461.556"
"1434","8500.769"
"1435","8526.026"
"1436","8525.36"
"1437","8503.777"
"1438","8474.396"
"1439","8450.261"
"1440","8443.311"
"1441","8464.944"
"1442","8523.597"
"1443","8602.845"
"1444","8673.866"
"1445","8710.99"
"1446","8716.066"
"1447","8704.781"
"1448","8691.346"
"1449","8676.513"
"1450","8654.273"
"1451","8619.921"
"1452","8580.001"
"1453","8546.675"
"1454","8530.095"
"1455","8523.572"
"1456","8512.201"
"1457","8484.023"
"1458","8451.097"
"1459","8436.902"
"1460","8459.672"
"1461","8497.103"
"1462","8508.234"
"1463","8458.9"
"1464","8364.885"
"1465","8263.947"
"1466","8190.488"
"1467","8155.204"
"1468","8158.919"
"1469","8198.327"
"1470","8244.096"
"1471","8256.684"
"1472","8205.946"
"1473","8117.246"
"1474","8036.173"
"1475","7999.912"
"1476","7999.993"
"1477","8012.627"
"1478","8017.563"
"1479","8012.065"
"1480","7998.747"
"1481","7980.875"
"1482","7964.572"
"1483","7956.759"
"1484","7960.975"
"1485","7967.403"
"1486","7962.919"
"1487","7938.476"
"1488","7899.299"
"1489","7853.741"
"1490","7811.246"
"1491","7784.608"
"1492","7787.243"
"1493","7820.792"
"1494","7855.259"
"1495","7855.447"
"1496","7806.114"
"1497","7738.502"
"1498","7690.362"
"1499","7682.016"
"1500","7698.74"
"1501","7721.655"
"1502","7736.439"
"1503","7736.642"
"1504","7716.788"
"1505","7681.846"
"1506","7652.175"
"1507","7648.881"
"1508","7674.868"
"1509","7710.261"
"1510","7734.215"
"1511","7738.333"
"1512","7727.354"
"1513","7706.688"
"1514","7682.296"
"1515","7660.64"
"1516","7647.981"
"1517","7647.507"
"1518","7660.145"
"1519","7685.336"
"1520","7707.248"
"1521","7700.838"
"1522","7646.583"
"1523","7571.12"
"1524","7523.647"
"1525","7543.458"
"1526","7606.068"
"1527","7662.128"
"1528","7672.248"
"1529","7646.252"
"1530","7609.026"
"1531","7580.005"
"1532","7557.928"
"1533","7536.655"
"1534","7513.917"
"1535","7498.701"
"1536","7501.983"
"1537","7525.285"
"1538","7549.029"
"1539","7550.931"
"1540","7522.566"
"1541","7479.313"
"1542","7438.827"
"1543","7415.25"
"1544","7418.079"
"1545","7455.564"
"1546","7513.899"
"1547","7556.873"
"1548","7550.02"
"1549","7500.491"
"1550","7447.628"
"1551","7428.29"
"1552","7445.331"
"1553","7481.843"
"1554","7521.6"
"1555","7554.996"
"1556","7575.263"
"1557","7577.894"
"1558","7569.581"
"1559","7560.486"
"1560","7555.873"
"1561","7543.815"
"1562","7508.66"
"1563","7448.628"
"1564","7396.28"
"1565","7389.09"
"1566","7435.374"
"1567","7492"
"1568","7511.378"
"1569","7476.388"
"1570","7408.457"
"1571","7331.521"
"1572","7269.599"
"1573","7246.799"
"1574","7283.552"
"1575","7357.598"
"1576","7419.252"
"1577","7425.314"
"1578","7383.787"
"1579","7325.483"
"1580","7277.819"
"1581","7251.196"
"1582","7250.926"
"1583","7278.122"
"1584","7320.623"
"1585","7363.65"
"1586","7395.905"
"1587","7413.421"
"1588","7413.265"
"1589","7397.519"
"1590","7375.387"
"1591","7356.382"
"1592","7344.59"
"1593","7338.874"
"1594","7338.066"
"1595","7343.136"
"1596","7356.429"
"1597","7379.258"
"1598","7405.58"
"1599","7426.222"
"1600","7434.929"
"1601","7438.024"
"1602","7445.198"
"1603","7461.335"
"1604","7478.442"
"1605","7486.411"
"1606","7477.109"
"1607","7445.771"
"1608","7388.703"
"1609","7322.761"
"1610","7287.32"
"1611","7319.034"
"1612","7403.086"
"1613","7488.355"
"1614","7529.602"
"1615","7530.304"
"1616","7515.49"
"1617","7505.448"
"1618","7499.778"
"1619","7492.591"
"1620","7482.296"
"1621","7478.178"
"1622","7491.013"
"1623","7519.287"
"1624","7542.576"
"1625","7540.084"
"1626","7517.665"
"1627","7506.526"
"1628","7535.147"
"1629","7593.737"
"1630","7650.195"
"1631","7677.345"
"1632","7676.902"
"1633","7660.493"
"1634","7638.952"
"1635","7620.595"
"1636","7613.185"
"1637","7617.704"
"1638","7622.951"
"1639","7617.161"
"1640","7606.972"
"1641","7618.619"
"1642","7676.055"
"1643","7766.617"
"1644","7854.586"
"1645","7908.969"
"1646","7928.364"
"1647","7921.958"
"1648","7900.992"
"1649","7883.033"
"1650","7886.676"
"1651","7913.141"
"1652","7933.599"
"1653","7917.533"
"1654","7864.587"
"1655","7804.273"
"1656","7764.928"
"1657","7750.751"
"1658","7752.385"
"1659","7759.748"
"1660","7760.066"
"1661","7739.75"
"1662","7695.621"
"1663","7650.93"
"1664","7632.591"
"1665","7644.689"
"1666","7659.781"
"1667","7649.959"
"1668","7615.248"
"1669","7577.062"
"1670","7553.57"
"1671","7537.339"
"1672","7510.372"
"1673","7462.545"
"1674","7410.101"
"1675","7374.652"
"1676","7365.727"
"1677","7372.047"
"1678","7380.268"
"1679","7377.26"
"1680","7350.095"
"1681","7289.764"
"1682","7219.256"
"1683","7177.192"
"1684","7187.815"
"1685","7219.281"
"1686","7226.365"
"1687","7187.335"
"1688","7125.358"
"1689","7068.107"
"1690","7029.984"
"1691","7012.246"
"1692","7014.15"
"1693","7022.585"
"1694","7018.122"
"1695","6986.974"
"1696","6937.739"
"1697","6884.52"
"1698","6841.06"
"1699","6820.417"
"1700","6834.568"
"1701","6874.102"
"1702","6909.333"
"1703","6913.138"
"1704","6885.149"
"1705","6837.618"
"1706","6785.383"
"1707","6751.965"
"1708","6762.435"
"1709","6815.161"
"1710","6864.687"
"1711","6864.441"
"1712","6816.792"
"1713","6763.68"
"1714","6741.509"
"1715","6744.61"
"1716","6751.102"
"1717","6746.106"
"1718","6734.084"
"1719","6722.677"
"1720","6715.485"
"1721","6710.944"
"1722","6706.924"
"1723","6698.958"
"1724","6681.132"
"1725","6650.961"
"1726","6621.131"
"1727","6608.413"
"1728","6616.596"
"1729","6624.527"
"1730","6609.766"
"1731","6579.979"
"1732","6569.836"
"1733","6606.996"
"1734","6665.732"
"1735","6698.489"
"1736","6677.774"
"1737","6631.62"
"1738","6596.936"
"1739","6588.526"
"1740","6594.114"
"1741","6600.612"
"1742","6603.267"
"1743","6601.957"
"1744","6597.401"
"1745","6593.237"
"1746","6593.776"
"1747","6601.776"
"1748","6617.552"
"1749","6640.605"
"1750","6662.669"
"1751","6669.999"
"1752","6651.343"
"1753","6607.925"
"1754","6544.784"
"1755","6480.313"
"1756","6458.406"
"1757","6521.474"
"1758","6637.014"
"1759","6710.156"
"1760","6665.89"
"1761","6552.261"
"1762","6460.118"
"1763","6441.938"
"1764","6466.163"
"1765","6491.178"
"1766","6497.342"
"1767","6485.29"
"1768","6457.282"
"1769","6420.897"
"1770","6385.781"
"1771","6363.996"
"1772","6373.212"
"1773","6430.403"
"1774","6519.483"
"1775","6592.506"
"1776","6608.368"
"1777","6578.25"
"1778","6533.8"
"1779","6497.83"
"1780","6472.257"
"1781","6456.269"
"1782","6454.04"
"1783","6474.456"
"1784","6521.637"
"1785","6569.62"
"1786","6581.206"
"1787","6540.729"
"1788","6479.857"
"1789","6434.988"
"1790","6413.202"
"1791","6395.989"
"1792","6369.461"
"1793","6349.399"
"1794","6361.4"
"1795","6410.411"
"1796","6461.5"
"1797","6477.601"
"1798","6458.066"
"1799","6429.84"
"1800","6415.945"
"1801","6418.561"
"1802","6433.963"
"1803","6452.75"
"1804","6456.452"
"1805","6428.428"
"1806","6381.313"
"1807","6345.85"
"1808","6342.408"
"1809","6354.326"
"1810","6357.471"
"1811","6349.055"
"1812","6353.019"
"1813","6390.182"
"1814","6443.448"
"1815","6477.911"
"1816","6470.834"
"1817","6430.678"
"1818","6371.161"
"1819","6313.405"
"1820","6285.396"
"1821","6306.795"
"1822","6351.495"
"1823","6378.445"
"1824","6368.257"
"1825","6339.782"
"1826","6314.5"
"1827","6298.76"
"1828","6289.171"
"1829","6283.04"
"1830","6280.642"
"1831","6282.563"
"1832","6279.547"
"1833","6250.784"
"1834","6183.223"
"1835","6120.854"
"1836","6131.07"
"1837","6231.56"
"1838","6334.984"
"1839","6347.728"
"1840","6278.696"
"1841","6212.73"
"1842","6211.419"
"1843","6239.131"
"1844","6237.928"
"1845","6195.461"
"1846","6156.924"
"1847","6163.463"
"1848","6200.773"
"1849","6230.662"
"1850","6232.585"
"1851","6223.779"
"1852","6225.019"
"1853","6238.884"
"1854","6254.825"
"1855","6264.348"
"1856","6267.515"
"1857","6266.17"
