,"Scan 01062"
"400","7381.771"
"401","7366.344"
"402","7336.449"
"403","7304.746"
"404","7283.806"
"405","7284.188"
"406","7299.809"
"407","7316.195"
"408","7318.911"
"409","7295.034"
"410","7250.09"
"411","7202.396"
"412","7170.4"
"413","7171.524"
"414","7204.794"
"415","7252.101"
"416","7294.803"
"417","7314.797"
"418","7308.181"
"419","7288.502"
"420","7270.296"
"421","7267.836"
"422","7284.888"
"423","7308.362"
"424","7323.728"
"425","7316.617"
"426","7282.625"
"427","7238.057"
"428","7201.712"
"429","7192.243"
"430","7219.318"
"431","7268.601"
"432","7321.848"
"433","7360.947"
"434","7373.159"
"435","7364.008"
"436","7342.917"
"437","7319.246"
"438","7300.363"
"439","7285.143"
"440","7270.149"
"441","7251.972"
"442","7228.435"
"443","7203.993"
"444","7185.331"
"445","7179.09"
"446","7190.131"
"447","7211.502"
"448","7231.428"
"449","7238.188"
"450","7221.744"
"451","7185.354"
"452","7138.799"
"453","7091.841"
"454","7053.603"
"455","7027.44"
"456","7013.382"
"457","7011.419"
"458","7021.137"
"459","7037.241"
"460","7051.227"
"461","7054.589"
"462","7039.536"
"463","7007.841"
"464","6968.423"
"465","6930.317"
"466","6902.167"
"467","6886.927"
"468","6882.801"
"469","6887.865"
"470","6900.133"
"471","6916.232"
"472","6931.524"
"473","6941.346"
"474","6941.33"
"475","6933.068"
"476","6924.069"
"477","6922.045"
"478","6934.271"
"479","6957.77"
"480","6978.71"
"481","6982.814"
"482","6956.495"
"483","6903.474"
"484","6846.796"
"485","6810.396"
"486","6817.296"
"487","6866.667"
"488","6929.97"
"489","6977.276"
"490","6979.551"
"491","6931.429"
"492","6855.736"
"493","6776.817"
"494","6718.375"
"495","6687.116"
"496","6669.267"
"497","6649.901"
"498","6614.522"
"499","6559.859"
"500","6496.159"
"501","6434.422"
"502","6385.368"
"503","6352.813"
"504","6332.382"
"505","6319.251"
"506","6308.617"
"507","6295.605"
"508","6275.262"
"509","6242.646"
"510","6193.151"
"511","6130.605"
"512","6068.172"
"513","6019.427"
"514","5997.333"
"515","6001.212"
"516","6016.118"
"517","6026.505"
"518","6017.501"
"519","5987.377"
"520","5947.235"
"521","5908.662"
"522","5882.688"
"523","5870.81"
"524","5865.929"
"525","5860.68"
"526","5848.11"
"527","5827.517"
"528","5803.325"
"529","5780.077"
"530","5762.087"
"531","5750.641"
"532","5744.804"
"533","5743.591"
"534","5745.959"
"535","5750.071"
"536","5753.585"
"537","5754.156"
"538","5749.714"
"539","5740.707"
"540","5729.008"
"541","5716.503"
"542","5704.868"
"543","5694.192"
"544","5683.792"
"545","5672.981"
