,"Scan 01021"
"400","6652.102"
"401","6711.028"
"402","6780.78"
"403","6846.647"
"404","6894.025"
"405","6910.594"
"406","6902.809"
"407","6886.606"
"408","6877.879"
"409","6890.952"
"410","6921.156"
"411","6950.643"
"412","6961.424"
"413","6936.581"
"414","6878.654"
"415","6808.302"
"416","6746.736"
"417","6714.58"
"418","6717.166"
"419","6741.034"
"420","6771.654"
"421","6794.669"
"422","6800.358"
"423","6786.399"
"424","6751.158"
"425","6693.043"
"426","6615.745"
"427","6533.994"
"428","6463.808"
"429","6421.079"
"430","6414.555"
"431","6433.903"
"432","6465.676"
"433","6496.521"
"434","6516.36"
"435","6526.204"
"436","6529.435"
"437","6529.419"
"438","6528.384"
"439","6523.662"
"440","6511.266"
"441","6487.235"
"442","6449.473"
"443","6405.924"
"444","6367.915"
"445","6346.691"
"446","6350.93"
"447","6372.363"
"448","6395.777"
"449","6406.04"
"450","6390.479"
"451","6356.028"
"452","6319.226"
"453","6296.566"
"454","6302.513"
"455","6332.115"
"456","6369.278"
"457","6397.88"
"458","6403.185"
"459","6385.974"
"460","6357.275"
"461","6328.229"
"462","6309.211"
"463","6300.514"
"464","6294.906"
"465","6285.018"
"466","6263.917"
"467","6231.358"
"468","6192.662"
"469","6153.288"
"470","6118.592"
"471","6092.505"
"472","6077.664"
"473","6076.634"
"474","6091.718"
"475","6119.383"
"476","6150.324"
"477","6175.041"
"478","6184.332"
"479","6175.151"
"480","6150.981"
"481","6115.593"
"482","6072.779"
"483","6027.492"
"484","5985.981"
"485","5954.529"
"486","5939.208"
"487","5940.566"
"488","5952.75"
"489","5969.582"
"490","5984.977"
"491","5994.825"
"492","5997.368"
"493","5990.996"
"494","5974.152"
"495","5946.929"
"496","5911.396"
"497","5869.734"
"498","5824.112"
"499","5776.855"
"500","5730.468"
"501","5687.461"
"502","5650.291"
"503","5620.37"
"504","5597.873"
"505","5582.899"
"506","5575.481"
"507","5573.575"
"508","5572.752"
"509","5568.469"
"510","5556.345"
"511","5535.918"
"512","5511.042"
"513","5485.777"
"514","5464.076"
"515","5447.8"
"516","5436.616"
"517","5430.09"
"518","5427.753"
"519","5428.38"
"520","5429.991"
"521","5430.588"
"522","5428.221"
"523","5421.651"
"524","5410.279"
"525","5393.534"
"526","5370.965"
"527","5344.129"
"528","5316.211"
"529","5290.437"
"530","5269.875"
"531","5255.682"
"532","5247.618"
"533","5245.401"
"534","5248.496"
"535","5253.265"
"536","5254.065"
"537","5245.25"
"538","5222.105"
"539","5188.841"
"540","5154.708"
"541","5128.968"
"542","5119.614"
"543","5124.662"
"544","5137.299"
"545","5150.709"
"546","5158.701"
"547","5159.025"
"548","5151.048"
"549","5134.148"
"550","5108.827"
"551","5081.693"
"552","5061.393"
"553","5056.537"
"554","5072.424"
"555","5099.99"
"556","5126.28"
"557","5138.404"
"558","5127.906"
"559","5101.642"
"560","5069.77"
"561","5042.398"
"562","5026.099"
"563","5017.814"
"564","5012.858"
"565","5006.587"
"566","4997.073"
"567","4988.214"
"568","4984.65"
"569","4990.936"
"570","5006.8"
"571","5023.887"
"572","5033.105"
"573","5025.593"
"574","4999.911"
"575","4964.253"
"576","4927.427"
"577","4897.957"
"578","4878.806"
"579","4867.384"
"580","4860.863"
"581","4856.502"
"582","4852.583"
"583","4848.162"
"584","4842.323"
"585","4834.462"
"586","4827.02"
"587","4824.151"
"588","4830.014"
"589","4848.187"
"590","4878.442"
"591","4918.99"
"592","4968.038"
"593","5022.196"
"594","5070.583"
"595","5100.168"
"596","5097.979"
"597","5057.732"
"598","4994.537"
"599","4927.728"
"600","4876.523"
"601","4852.584"
"602","4850.922"
"603","4864.335"
"604","4885.67"
"605","4909.002"
"606","4930.267"
"607","4945.576"
"608","4951.225"
"609","4947.925"
"610","4941.091"
"611","4936.351"
"612","4938.922"
"613","4948.565"
"614","4961.051"
"615","4972.065"
"616","4977.802"
"617","4978.524"
"618","4976.487"
"619","4973.957"
"620","4972.509"
"621","4970.221"
"622","4964.058"
"623","4950.999"
"624","4929.537"
"625","4903.01"
"626","4875.71"
"627","4851.905"
"628","4834.482"
"629","4823.561"
"630","4818.93"
"631","4820.367"
"632","4827.159"
"633","4837.962"
"634","4851.398"
"635","4866.067"
"636","4880.234"
"637","4891.873"
"638","4898.958"
"639","4899.799"
"640","4895.567"
"641","4888.913"
"642","4882.488"
"643","4878.175"
"644","4874.049"
"645","4867.01"
"646","4853.975"
"647","4834.445"
"648","4815.335"
"649","4804.853"
"650","4811.078"
"651","4833.818"
"652","4858.926"
