800,49.73896254277042
801,65.35027615720082
802,81.16960494524119
803,92.71508236280988
804,94.65984153942372
805,81.66701528070644
806,52.14773607090956
807,17.471136075399045
808,-8.195652856908964
809,-11.03549919109173
810,10.755728296173402
811,43.926160519000405
812,74.28692808465075
813,89.35316129587136
814,89.94999015320445
815,83.16754435727762
816,76.11795331106987
817,73.56534612214455
818,74.34785160487718
819,76.36759828264258
820,77.6167143899811
821,77.79532787476182
822,78.18156640028337
823,80.10955734739673
824,84.62442781657228
825,91.28530462994877
826,99.16031433338776
827,107.30658319845497
828,113.92923722442902
829,115.74740214025951
830,109.3392034065082
831,91.8267662172666
832,66.33921550206378
833,39.72267592773187
834,18.884271900265958
835,9.303127566658986
836,11.895366816703245
837,26.658113284792307
838,53.39549035167511
839,86.65662114621045
840,115.25562854709005
841,127.72163518454272
842,115.30576344201108
843,85.65313545782556
844,52.52887312683106
845,29.639098102013122
846,24.789931796097335
847,34.800495383124144
848,55.29290980001406
849,81.91829574809435
850,110.59077369462193
851,137.39946387427972
852,158.431486290654
853,170.87396071768853
854,175.35500670112197
855,173.17974355990555
856,165.6362903875961
857,153.35576605373808
858,136.32128920522064
859,114.48197826761134
860,88.88295144647964
861,66.36032672869624
862,55.6672218837075
863,65.40375446480357
864,94.90704181036017
865,128.87020104505245
866,150.68834908107783
867,146.05960261931796
868,120.82107815052677
869,91.21989195646893
870,73.56916011105295
871,77.67399848144305
872,97.71252272914626
873,125.56284831110042
874,153.31409048071782
875,176.07136428894137
876,191.24778458524634
877,196.3124660186595
878,190.36952303874023
879,178.38806989654768
880,166.65322064559405
881,161.21508914277547
882,161.94878904929374
883,162.0894338315502
884,154.53813676202935
885,134.68001092016038
886,110.87416919318093
887,95.70472427694494
888,101.56778867674802
889,130.96047470813937
890,171.86089449767678
891,211.0821599837045
892,236.8313829171102
893,247.53967486204056
894,246.22414719662538
895,235.92991111368065
896,220.2190776213838
897,203.66175754394953
898,190.94406152227657
899,186.3291000145864
900,189.72998329704023
901,198.50982146435035
902,209.9967244303607
903,221.24280192863534
904,228.61016351299622
905,228.35091855808696
906,217.21717625988913
907,198.97904563623888
908,182.5686355273274
909,177.0340545961808
910,186.8774113291347
911,202.23281403627698
912,210.40637085190338
913,199.49318973492427
914,172.50837846929426
915,145.73104466438963
916,135.90129575540595
917,152.80123900371927
918,179.47598149723217
919,192.558630150731
920,169.76929170619496
921,115.79207273311658
922,63.28407962879919
923,46.20841861864028
924,88.62719575640403
925,170.05051692447523
926,257.4714878341056
927,318.49021402565177
928,339.9778008687763
929,331.405353562669
930,303.52297713623284
931,266.4137764482539
932,226.74885618758344
933,190.11532087327396
934,162.01527485473252
935,144.60282231183828
936,135.74706725507076
937,133.03111352559154
938,134.20806479535895
939,137.92502456718648
940,143.1430961748183
941,148.84938278297795
942,155.14898738741613
943,163.66001281493573
944,176.10856172340573
945,192.84973660178093
946,206.2606397700747
947,205.85737337936735
948,181.3760394117553
949,133.03473968031813
950,75.62057582907528
951,25.00264933291237
952,-5.115938502495737
953,-13.757086540755154
954,-4.5566938148622285
955,18.79034047269215
956,50.22911694980667
957,80.46373607463374
958,99.94729813545382
959,101.59790325050926
960,92.31865136784836
961,83.9766422651619
962,88.17497554959209
963,105.5147506575413
964,121.99006685447421
965,122.58402323469818
966,96.3597187211526
967,54.25525206515704
968,14.498721846192893
969,-5.049773528369769
970,0.021864176474082342
971,17.48873302309221
972,34.08193090093391
973,38.704555526240256
974,30.833704441739428
975,13.145475016338423
976,-11.57303555519411
977,-37.44573025255795
978,-55.13851223025904
979,-55.12628481795218
980,-31.646951520805487
981,5.0675839801442635
982,40.538417827617195
983,60.75664598770072
984,62.505364249466766
985,53.18466822457049
986,40.64465334683791
987,30.261414871860325
988,18.498047876555574
989,-0.19335274125387514
990,-30.74869226328883
991,-67.6248761512561
992,-96.48681004731225
993,-102.72439977452632
994,-77.61355133735196
995,-29.82917092211028
996,28.758835102520607
997,86.45756018501197
998,133.9950975904776
999,163.77254040016214
1000,168.24798151092727
1001,145.00951363470995
1002,103.80622929801211
1003,56.135220841337286
1004,13.501580418654157
1005,-14.255600003160907
1006,-28.5442286448897
1007,-35.40321391553516
1008,-40.815464412905385
1009,-46.742888924187355
1010,-49.397396426550586
1011,-44.53789608772695
1012,-29.666297266626316
1013,-11.726509513942801
1014,-0.8654425727672788
1015,-6.9140063792146975
1016,-29.744111063047058
1017,-57.52366694831744
1018,-77.74358455399852
1019,-80.76377459464584
1020,-69.07714798103189
1021,-48.38461582082073
1022,-24.285089419229735
1023,-0.3004802796922377
1024,21.977299895454053
1025,41.02833920429657
1026,55.44972554464948
1027,64.24454661336677
1028,66.48388990564399
1029,61.34684271430524
1030,49.39549212911243
1031,32.16192503602542
1032,11.209228116504164
1033,-10.892512153226562
1034,-29.271209502909187
1035,-38.736777868981335
1036,-34.82513139531875
1037,-19.319184433984447
1038,2.8241484540321835
1039,26.634952498048733
1040,47.4423127169448
1041,61.06231391838264
1042,63.352040698051496
1043,51.73957743889696
1044,32.375008310331395
1045,14.418417267464974
1046,6.744888050317968
1047,10.103504183027326
1048,16.32534897305777
1049,16.78550551040098
1050,6.7990566667831445
1051,-4.424914905155674
1052,-4.611326772655957
1053,17.166903276338417
1054,53.115857232374765
1055,81.86061686365792
1056,81.7852637152373
1057,46.10587910817594
1058,0.5155441387214523
1059,-24.98866032252954
