38.21622807111089,37.772800673275924,52.09118926718838,75.7216250773763,98.72433917859598,111.1095624929294,106.99752578692096,94.778459668707,85.94259458515808,91.67016081902511,113.57138848612885,141.27650753250964,163.6357477316178,171.03933868153035,165.57750980212768,154.90049033234573,146.6585093273643,145.50179565588041,148.51057799734008,151.58508483919832,150.75554447418472,144.64218499760136,134.30523430458925,120.85492008744404,105.731469832921,92.0451108195557,83.40607011499742,83.4045745733456,90.85085083251397,96.39512531156834,89.91762420811938,62.73857349570062,22.508198921146686,-13.023273997985598,-25.965619976019298,-6.148613961733645,31.70796885907839,67.88435306102838,83.24076297662032,74.10742269367256,53.69455605281837,36.06238664497687,32.3311378088365,35.831032628379035,33.29229393035712,11.555144281848698,-29.940194012233405,-68.24349891159545,-77.91454864300431,-36.403121702755016,45.27100314094241,134.68804684549468,199.0882300915564,217.20177328059617,203.93889653252154,181.30981968329434,170.63476228255968,175.89394359127255,183.42758257935202,178.73589792334496,151.36910800407168,112.14743090432057,78.92108440651646,69.33028599043246,88.65525283087845,122.67620179540609,155.42334944206596,172.41691201709727,172.19710545269118,160.04414536474906,141.28824705061015,121.56962548685806,107.32849532707223,105.1150708996247,120.69956620547237,148.5921949159747,174.66317037069348,184.59270557523087,169.89101319904512,143.02830557331072,121.21479468875987,121.06069219354504,143.946209391117,174.88155723809177,198.04694634213593,200.89258695988246,187.8586889948201,168.9154619952169,153.9931151520359,150.1518572968762,160.2518968999102,186.82344206784182,231.06670054185997,284.3018796955912,333.4391865331181,365.41882768693176,373.2610094159336,361.8659376034502,337.4738177552372,306.4848549974977,276.97925407492767,257.9672193487404,258.50895479472274,282.0846640012878,318.39455016754437,354.9388161013685,379.85766421749213,389.7512965355745,387.46991467833686,376.00371986964274,358.4529129326311,338.187694287828,318.6582639513017,303.2548215327806,293.9475662338373,291.4866968460119,296.6024117490142,307.85490890888286,315.7043858761808,308.63103978416984,275.84506734705064,224.4666648581333,180.24602818808853,169.7633527831622,211.1288336634061,284.0426654209441,357.48504221820076,401.0861577861797,406.42620542272925,390.75537799082304,372.7838679168417,367.1918671888707,368.0995673550133,363.1171595216838,340.2048343519418,300.1327820638144,260.06119242864224,238.27025476940616,248.09015795910273,275.61109041908094,297.5332401174328,291.02679456736587,253.51194082557595,209.82886549066097,186.82775470150955,204.9187941357086,247.4421690079762,284.4180640685772,286.24666360175615,243.7481514241881,176.0827108834219,104.510524856345,48.36177574764224,15.496645488276044,9.66531553396635,34.367966863692345,83.52477997817005,137.80593489837338,176.89161116405012,183.70198783222986,159.69724347578085,112.84755618191411,51.24310355075977,-13.19593730609813,-63.419389767050234,-82.05707770188928,-56.99882547325433,-4.5744579380098,49.43619955131908,79.71332114515826,77.4470804954999,54.307650754499264,23.20520457312159,-4.9800859002371,-29.358049021106126,-52.07851365029637,-75.21130915524373,-98.91626541134065,-121.2232128032756,-140.04198222633386,-153.01240508774026,-156.75431330794345,-147.61753932191823,-122.37191608046305,-87.64727705147016,-59.753456221216766,-55.43028809562384,-84.36760770151886,-130.90525058787534,-173.66305282708345,-192.28085101616307,-184.13848227800736,-161.49578426259723,-137.09259514822043,-119.72875364268293,-106.6540989844907,-92.97847094406825,-74.32170982491516,-52.513656464805536,-33.71415223694021,-24.18303905112589,-26.950159354912103,-37.48535613474996,-50.168472917122926,-59.36935376969814,-60.03784330241615,-51.14378666864832,-33.2570295662681,-7.10741823879107,20.88520052356398,36.060979382762525,23.140070451894644,-27.85737470591812,-97.91120507857522,-158.20127020605287,-180.62742018146673,-160.9595056521066,-122.98737782046373,-92.11088844528604,-86.91988984257296,-97.17423488660825,-105.01377701094134,-93.39837020942105,-61.68786903716136,-24.452128611539592,3.138995386841998,11.535646713156893,8.827968557425265,6.546103543529171,15.060193728293598,28.930380600508215,31.616805080027916,6.439607516826072,-49.771072309917145,-109.43509519273175,-140.7423224967606,-116.4426161606516,-48.94583869746748,29.308146804458374,85.92947668062152,105.37828668948896,99.01471201162894,80.608887248869,62.57094642343691,49.58102297712685,43.669249770449824,46.70575908183673,56.010682606793125,63.90415145709812,62.47629615999904,47.63724665740665,28.957132305107734,18.966081871994902,29.09422353926493,54.90168489967073,80.49859295674287,89.7550741240484,75.14125422442885,47.98725848927461,22.103211557765462,9.889237476176277,12.995459697131082,28.20200107890014,52.18898388469279,79.61652978195343,102.38475984168326,112.20379453773239,103.73375374615352,84.23475674449219,64.26692221115445,53.92036822473892,55.515212263379,65.0815712041167,78.46956132224841,91.78929829071058,101.7408971794448,105.1244724547887,99.26013797887754,85.41800700902604,66.71819219714052,46.270805589136216,27.515958624353516,14.253762134982026,10.314326345500376,17.867760872102735,32.654174722170865,48.89367629370463,60.776373374792456,62.69237314308157,49.07178216525244,14.464706396502152,-36.88874881998163,-82.06847875349558,-96.0043792863471,-60.49634691432584,2.845721252801013,58.06192749082766,70.5123734606168,35.9171602076658,-20.07361183838111,-70.52984286415449,-96.88143367301018,-102.8582856854755,-95.85030093966088,-83.06738209169453,-70.14943241613037,-61.9963558063464,-63.37805677497272,-74.06444045425451,-87.61541259645855,-97.18087957424359,-97.66074838104214,-89.9849266314177,-76.33332256143149,-59.51584502899095,-48.822403514195685,-57.332908119677086,-97.84726957093699,-165.39539921665346,-228.747209029023,-254.5226116040576,-221.81152016189117,-158.87384854708398,-106.13951122890103,-100.29842330160318,-134.0505004847364,-171.31565912338192,-175.95381618842111,-140.21488927680912,-101.68879661181563,-102.05545704326141,-168.67479004775487,-269.3967157289371,-356.6011548176866,-386.0980286723425,-355.37725927891006,-289.73876925126933,-214.88248183136238,-149.9483208893762,-103.71621092395071,-84.08607706232033,-95.7678450604908,-130.92144130342058,-178.56679280514618,-227.9938272089512,-271.4324727874882,-302.98265844292655,-316.8843137070635,-312.447368741472,-296.34175433757446,-275.787401916783,-255.64424353057984,-232.5522118606077,-201.37124021877207,-158.7312625473005,-117.5122134188241,-99.18402803644858,-124.50664223378953,-186.46999247505119,-244.80401585504842,-257.2786500992588,-202.9038335638379,-119.04950523566185,-53.01560473233076,-43.94207230217762,-75.2288488242757,-107.11587580843661,-101.77309539519956,-62.01045035579409,-28.14788409214998,-41.765340636842666,-115.80276465304814,-205.68010143452193,-259.89729690552485,-239.97429762078173,-168.36105076538843,-85.30750415477632,-28.6236062345979,-6.789306080661845,-9.13455339882421,-24.73929852490437,-45.58349242456279,-67.69708669318425,-87.37003355577872,-101.71228586682992,-110.19379711016336,-112.72452139881716,-109.2044134748794,-99.64342870933615,-84.05152310191079,-62.68865328088941,-40.34477650295048,-25.719850652974856,-27.533834243853562,-46.21668641629185,-67.5183669386115,-75.66883620652334,-60.58805524292984,-33.57598569766924,-10.992589847317504,-6.577830594917032,-12.331671469753928,-9.27407662708174,20.604989152112466,71.29556046139987,112.8576712691829,114.46135491895438,66.43664412962062,0.5835709957609652,-46.48783301203366,-48.18753704687333,-18.67551088525215,17.56827507329399,38.63384980649971,45.01124166971749,48.8404783962651,61.701587097768424,80.95459426453453,89.91952576590666,71.41640685064522,23.805262147308895,-25.6438843353626,-46.40100920805344,-19.55608970045978,31.19089633911608,72.23997044416319,75.0611535304215,49.33446589627965,22.239927223239647,19.777556576329516,46.207372404594935,87.38939254153411,128.63363420555834,160.95011400049225,184.07884791602555,198.47985132823123,203.9831390000345,198.618725081722,180.07662311147396,148.15684601584508,114.4094061103242,94.40431509983136,102.00158407928757,132.1912235341515,168.05324334095167,192.8976527678824,200.88446047535035,198.09367451654907,191.22530233805082,186.40935078039365,188.60582607867036,202.67473386315214,229.22607915987646,254.2498663912811,260.5160993768386,235.21478133365963,193.47591487717546,161.46950202174776,163.09554418135485,192.95404217023315,225.6949962035651,236.35840589814325,222.214270273078,205.9025877504464,211.3133561560462,246.56657272007396,289.9322340778399,316.2803362704999,309.6308747457879,283.7638443587384,258.50923937244806,250.0770534588264,253.85727969934487,257.87991058581247,251.48493802115445,237.37235332019736,226.1821472104366,228.09430983286984,242.27883074277634,257.5156989105435,262.26490272247247,250.9464299816227,226.89026790864955,194.16640314262986,156.62482174192883,117.55550918505287,80.17845037151346,48.80362962271647,31.931030682821074,39.12063671964643,77.02243032556362,133.27639351839935,187.9625077423534,222.94075386890836,240.73111219777456,256.7535624578122,285.8080838079768,324.88465483827895,354.05325357073525,352.97385746033433,315.38644339602615,255.13098770168472,187.61746613710966,128.17585389902888,91.95612562208407,94.09825537988036,141.91221668597427,216.67798249491716,294.31552520329933,353.1348166507778,383.875828121154,381.23853034341846,342.52289349282,285.90888719194845,239.56648051182128,229.3756419729798,250.11633954657736,274.90854065549865,277.51221217547936,257.5773204362267,240.49383122255495,252.32170977552414,297.1009207935949,347.87142843378206,375.5131963128242,367.9861875083516,347.36036456007605,339.77568947097643,360.05212370849586,390.9796282057596,409.6581633627666,399.85768904764154,372.438164597841,345.1895488214104,332.961799998222,333.56487588123673,338.5987336977614,340.4333301507304,338.1286214199754,334.1045631635279,330.6411105189036,328.09821810441645,325.5358400204932,322.0739298509907,318.66244066452964,317.8913250158348,322.2605349470832,328.65002198925686,327.2697371635095,308.12963098254295,273.6796534519817,245.72975407177,247.7698818375684,290.4799852421529,358.4900122768486,433.189910432935,497.0896267030839,535.6391075828142,534.8182990719233,488.34714667595654,417.4455954076693,349.34358978851014,307.0310738500939,293.7879911357013,307.2542847017867,343.9798971194832,393.97477047610846,444.8388463767278,484.0320659456429,498.0943698279916,473.0756981912473,398.79599072683413,302.92518665165517,235.16322470969862,240.98004317362938,304.5255798463659,366.1997720627096,368.7025566909506,313.8038701344958,254.3036483335036,242.78182676652432,283.7783404521615,331.993123950715,340.84611136587046,299.9572363463685,243.7464320876952,208.9536313337776,210.30876637869915,230.33176906839435,249.13257080240328,256.9011025355758,261.14729477983747,271.0210776059321,289.1723806451755,305.1611330912401,307.03726370193,290.8807008009644,271.55137227977866,266.5492055993436,282.7141277919618,298.28606546310766,286.7449447932613,235.24069153974597,173.0532310385952,137.6324882064091,152.98838754222197,196.03085312939038,233.2898086374953,240.64517732422064,231.29688203728801,227.6948452163615,245.33898889497686,268.8192347025033,274.1055038660579,245.04771721248835,204.34579517034217,186.70965777182937,217.87922465482188,274.8144150648495,317.9651478570977,314.8713414984377,275.11291406944656,223.66978326643766,184.00186640351967,169.41908041463466,189.2113418556437,247.73856690638604,315.4806713727703,348.6575706888725,312.6391799190387,239.71541375998822,191.76618654296362,220.8514122358465,302.5110044452995,376.95487641893305,392.0329410474733,358.14511086691164,315.62129806072153,300.96141446203546,317.81537155584374,353.7030804812257,396.0444520335732,432.6193966668088,451.31782449565435,442.7496452978685,420.2747685165232,408.7331032622769,429.084558315657,469.0890421293643,499.75646283057904,495.92672822326676,465.6497457905316,433.4654226969178,420.8836657907923,423.374381606689,423.697476367679,406.86285598773975,376.53042607417956,345.28009192999707,325.07175855631976,322.7753306548184,342.94071263013757,386.87780859234044,432.42652235936293,447.1167574594838,405.2584171337894,327.67140433866916,254.56562174830106,220.0809717571774,218.96735648260074,230.53467776723664,234.78283718162857,215.70173602676914,158.7812753366452,58.76135588083889,-39.478121832938996,-74.21725755619809,-3.866151297102988,114.35509668216037,192.9763858680053,168.01761549808725,79.78868456394775,-2.57050818631069,-26.590064245381654,-5.790085344036925,30.039326551544946,54.698069242478596,54.636040299910746,19.063137067731077,-51.36074333468787,-120.8357040097344,-146.8018482787993,-107.5192796795036,-37.11810196291117,21.051580909250333,38.539664767427894,21.686045237029248,-18.209382258723053,-67.0267224959698,-105.0360804473512,-112.04756127914516,-86.68127034838835,-60.04731319999155,-65.8757955638448,-104.99682335190118,-129.7705026552576,-90.10693974121386,11.023758949660987,104.28148680649792,118.62613705108379,49.347602740863294,-38.26422322809594,-78.51944811806607,-61.42817934667255,-26.27052448385257,-11.566591248814802,-20.916487506981866,-32.380321266933606,-26.128200677332643,-11.900234023833036,-17.166529725967848,-64.17719633406159,-130.20234252608134,-170.57207710451803,-150.22650899322434,-96.0657472342591,-59.11990098471506,-78.90907951353438,-138.0733921982992,-201.84294852204403,-241.82785807000982,-253.84823052641514,-239.44417567122582,-204.01580337686937,-164.12322360498183,-138.3065464031115,-135.37588190143651,-142.32134030943052,-143.2630319125692,-127.7710670689703,-94.76555620606632,-44.36660981722889,11.755661541592417,46.64114725526815,33.58973665287158,-22.728680988897395,-85.82421644229362,-119.766980525088,-119.23708409712708,-102.54463805685009,-87.11975333783812,-74.79254090530958,-58.373111752627665,-32.18157689777763,-2.21804737984894,20.5173657445157,26.77455140465463,16.093398519480616,-9.286203998963174,-45.65436724189749,-84.22120230020846,-115.08682026081988,-131.7113322030691,-135.77484919505878,-130.26748228999168,-119.83934252250947,-112.06054090500038,-114.64118842389871,-129.24139603597723,-149.881274664609,-170.18093519604918,-186.24048847566337,-196.38004530416947,-198.78971643385012,-188.97961256477174,-160.75984434096426,-111.31052234660092,-62.79175710217169,-48.5436590606314,-91.8463386035346,-167.3499060371505,-235.09447158859984,-264.14014540191965,-252.15703753416346,-202.52525795146903,-127.27491652509889,-56.6561230275056,-22.688987128323788,-30.16361839041383,-45.19012626584299,-32.59862009187054,5.190790913075034,29.63799765344993,4.9228911606496695,-54.99463740291867,-103.90469673974621,-102.40739541313087,-62.28284184304721,-17.001144302015746,5.357589089024259,0.4432503648877173,-29.724268279676835,-77.40507448581593,-119.48927572635694,-130.51697930158844,-101.02829233504599,-48.74332176923235,6.2378256386055,50.76504332078366,79.32822490344734,87.29726421090163,76.02205526990838,51.12249231403621,19.908469788004368,1.4998823520527367,20.226624886312493,88.87859249521534,171.08568051189104,217.35778450260113,202.60480027117046,163.33662386344622,145.18315157177494,162.95427993947487,183.9699057653579,173.31992610821544,134.42423829137442,107.17273990723879,127.8153288218491,180.22190317945206,217.76236140711444,204.85660221930084,169.23452462253408,160.35602791999736,203.26101171622577,246.94937592174392,226.1510207577776,125.03584676093487,16.48375478793787,-19.865353979635984,29.928421969365445,109.76498448046004,163.92423573830092,179.44607827148502,170.2704149573492,150.9871490268033,137.16618406919224,144.7874240371275,179.29077325138496,213.35613640579504,213.58341857213964,172.81252520509588,129.21336214716212,123.88583563361863,160.3098522975124,204.7853191746217,224.79214370849695,215.25023375545788,186.44949758963958,148.35984390805788,108.42118183566163,73.30342093044601,51.71647118853798,57.510243049326164,104.86464740060183,184.8095955837125,256.4349993987307,279.04077110964863,250.95682344957277,200.35306962596223,154.629423325865,130.62579872115566,140.84211047383542,185.5782737412992,224.3742041816622,208.71981795906686,127.70503174904479,35.179762743850006,-10.96607134214355,-2.12255226706111,24.870238743891605,34.99222100384213,22.1433143697177,-5.616560752318037,-37.677483401361314,-54.03953205628568,-32.59278463022747,24.83268153494828,70.71678967420848,54.61946360490947,-21.87937226762915,-105.69979294450604,-147.55187282761108,-150.65568571400945,-145.02130479027255,-154.60880262680985,-178.85825117216154,-211.1797217473213,-240.7332850399671,-248.79901109874845,-216.98696932751773,-152.5272284795301,-86.93985665166656,-49.17492127859987,-40.02248912696814,-46.9726262895183,-58.805398179230906,-69.00086952343008,-72.10910435787264,-66.04016602083175,-54.164117147132856,-40.72101966220907,-35.060934776094655,-50.773922977447,-97.20004402750965,-156.66935695408574,-201.05192004546916,-212.85779084437308,-203.8370261418404,-190.41968197112874,-177.4558136015603,-154.9954755323979,-114.49872148665236,-73.19560440491114,-64.15617643911173,-108.08048894633248,-170.00859248252527,-199.88053679626864,-176.97637082247638,-137.07614267609097,-120.5498996457718,-132.16768818751734,-144.77955391836076,-134.91554160993473,-111.31569518210381,-95.90005769652635,-100.60867135022454,-109.87157746912817,-103.82881650158379,-78.71042801186013,-50.43645067364014,-34.596922263464876,-31.421879654200893,-32.621358808437435,-30.97539477189639,-23.584021666832996,-8.737272685371863,6.034819917131244,-1.4177751712250029,-51.585088312194785,-125.95714891066382,-178.55398540791066,-175.02562527486407,-139.28209500529738,-112.29342010906112,-115.14962510523765,-130.70073351532665,-138.39676785636584,-132.95774963406075,-121.77369933588488,-111.86463642415583,-105.73057932909796,-104.281545441876,-108.1075511076142,-117.06861161839879,-130.66474120623934,-143.19595303604547,-144.09225919853816,-125.3936707031753,-95.99019747105012,-71.29184832774627,-60.408630996211286,-57.76055208955404,-55.71761710388455,-47.40983041108302,-26.78719525156521,8.920286272959856,41.48261320677375,44.479785747455026,9.911805253181228,-27.101325749914395,-27.17960356038384,8.76697670590147,41.63842112319435,38.40473696324989,12.085932702819264,-7.0179819689128635,-0.42699614281445974,24.34890231769168,56.06972678418424,79.10549187076322,73.96621344168307,28.761908618904272,-26.587404210251407,-48.291705385472596,-20.93097396578014,16.214812278154568,20.655676871732794,-3.978355355849999,-19.16725826383845,2.37899560785263,33.58043504646048
