,"Scan 00869"
"754","5894.898"
"755","5912.435"
"756","5938.693"
"757","5965.424"
"758","5983.837"
"759","5986.02"
"760","5974.829"
"761","5960.414"
"762","5953.042"
"763","5959.926"
"764","5974.647"
"765","5986.991"
"766","5986.849"
"767","5972.195"
"768","5955.363"
"769","5950.145"
"770","5969.182"
"771","6008.536"
"772","6051.7"
"773","6081.877"
"774","6086.261"
"775","6071.555"
"776","6050.411"
"777","6035.424"
"778","6034.708"
"779","6047.994"
"780","6074.1"
"781","6111.346"
"782","6150.602"
"783","6176.979"
"784","6175.461"
"785","6136.687"
"786","6078.629"
"787","6027.494"
"788","6009.292"
"789","6034.527"
"790","6085.929"
"791","6143.356"
"792","6187.646"
"793","6212.645"
"794","6221.554"
"795","6217.778"
"796","6205.567"
"797","6192.828"
"798","6188.445"
"799","6201.156"
"800","6231.291"
"801","6266.022"
"802","6291.383"
"803","6294.856"
"804","6279.444"
"805","6257.627"
"806","6242.008"
"807","6241.079"
"808","6249.134"
"809","6257.4"
"810","6257.319"
"811","6247.629"
"812","6236.217"
"813","6231.542"
"814","6240.801"
"815","6261.333"
"816","6285.836"
"817","6306.999"
"818","6320.003"
"819","6326.364"
"820","6328.58"
"821","6329.04"
"822","6328.041"
"823","6323.944"
"824","6315.042"
"825","6300.859"
"826","6287.372"
"827","6282.651"
"828","6294.667"
"829","6323.138"
"830","6353.593"
"831","6370.161"
"832","6358.902"
"833","6327.012"
"834","6294.792"
"835","6282.722"
"836","6303.105"
"837","6341.902"
"838","6379.779"
"839","6397.968"
"840","6392.644"
"841","6376.295"
"842","6362.226"
"843","6361.647"
"844","6373.167"
"845","6390.688"
"846","6408.135"
"847","6422.377"
"848","6435.748"
"849","6451.173"
"850","6471.145"
"851","6493.164"
"852","6511.545"
"853","6520.559"
"854","6516.632"
"855","6503.001"
"856","6484.25"
"857","6464.917"
"858","6448.696"
"859","6438.412"
"860","6436.848"
"861","6445.725"
"862","6461.128"
"863","6477.288"
"864","6488.485"
"865","6492.266"
"866","6491.351"
"867","6488.911"
"868","6487.887"
"869","6489.174"
"870","6492.612"
"871","6498.033"
"872","6506.166"
"873","6519.896"
"874","6542.425"
"875","6576.375"
"876","6615.78"
"877","6648.127"
"878","6660.735"
"879","6645.947"
"880","6614.149"
"881","6579.773"
"882","6556.978"
"883","6552.663"
"884","6565.913"
"885","6595.427"
"886","6638.445"
"887","6684.584"
"888","6720.972"
"889","6734.961"
"890","6725.384"
"891","6707.925"
"892","6699.614"
"893","6714.552"
"894","6745.212"
"895","6774.362"
"896","6784.822"
"897","6770.491"
"898","6746.836"
"899","6731.81"
"900","6741.524"
"901","6773.222"
"902","6813.073"
"903","6847.117"
"904","6865.701"
"905","6870.02"
"906","6862.947"
"907","6847.591"
"908","6830.454"
"909","6820.531"
"910","6826.872"
"911","6852.974"
"912","6884.806"
"913","6904.884"
"914","6896.704"
"915","6862.261"
"916","6819.998"
"917","6788.933"
"918","6782.83"
"919","6795.286"
"920","6815.059"
"921","6831.238"
"922","6841.16"
"923","6850.723"
"924","6866.218"
"925","6891.915"
"926","6922.981"
"927","6952.024"
"928","6971.774"
"929","6978.887"
"930","6974.623"
"931","6960.5"
"932","6938.663"
"933","6914.409"
"934","6894.043"
"935","6883.768"
"936","6886.018"
"937","6898.395"
"938","6918.186"
"939","6942.007"
"940","6962.819"
"941","6972.315"
"942","6962.438"
"943","6935.861"
"944","6909.816"
"945","6902.574"
"946","6927.422"
"947","6968.714"
"948","7000.396"
"949","6996.908"
"950","6955.751"
"951","6906.51"
"952","6881.149"
"953","6904.335"
"954","6957.979"
"955","7008.474"
"956","7022.735"
"957","6992.477"
"958","6943.651"
"959","6904.718"
"960","6898.828"
"961","6918.779"
"962","6946.632"
"963","6964.683"
"964","6965.686"
"965","6956.275"
"966","6944.045"
"967","6935.853"
"968","6934.58"
"969","6941.791"
"970","6958.967"
"971","6984.856"
"972","7014.82"
"973","7044.004"
"974","7067.485"
"975","7080.009"
"976","7076.225"
"977","7051.168"
"978","7010.977"
"979","6974.248"
"980","6960.239"
"981","6981.564"
"982","7022.573"
"983","7060.099"
"984","7071.763"
"985","7052.954"
"986","7016.546"
"987","6976.167"
"988","6943.258"
"989","6921.416"
"990","6912.469"
"991","6918.078"
"992","6936.979"
"993","6965.458"
"994","6999.718"
"995","7035.946"
"996","7070.261"
"997","7098.77"
"998","7117.901"
"999","7128.274"
"1000","7133.41"
"1001","7136.886"
"1002","7141.161"
"1003","7146.045"
"1004","7150.971"
"1005","7155.365"
"1006","7158.619"
"1007","7159.854"
"1008","7158.083"
"1009","7152.327"
"1010","7142.396"
"1011","7129.222"
"1012","7113.821"
"1013","7097.447"
"1014","7082.604"
"1015","7072.22"
"1016","7069.171"
"1017","7074.489"
"1018","7087.032"
"1019","7105.54"
"1020","7128.453"
"1021","7152.96"
"1022","7175.919"
"1023","7194.333"
"1024","7208.23"
"1025","7220.438"
"1026","7233.888"
"1027","7249.928"
"1028","7264.896"
"1029","7274.145"
"1030","7273.491"
"1031","7264.766"
"1032","7254.034"
"1033","7247.436"
"1034","7249.358"
"1035","7260.167"
"1036","7279.68"
"1037","7307.258"
"1038","7338.398"
"1039","7366.625"
"1040","7385.496"
"1041","7391.565"
"1042","7386.183"
"1043","7371.13"
"1044","7349.101"
"1045","7327.855"
"1046","7316.914"
"1047","7325.45"
"1048","7353.047"
"1049","7388.785"
"1050","7421.195"
"1051","7441.499"
"1052","7450.442"
"1053","7450.855"
"1054","7445.646"
"1055","7438.565"
"1056","7433.994"
"1057","7436.315"
"1058","7448.645"
"1059","7471.318"
"1060","7504.302"
"1061","7546.427"
"1062","7588.033"
"1063","7615.593"
"1064","7615.869"
"1065","7589.169"
"1066","7554.022"
"1067","7530.25"
"1068","7532.151"
"1069","7550.652"
"1070","7570.52"
"1071","7577.485"
"1072","7573.045"
"1073","7571.442"
"1074","7587.261"
"1075","7625.505"
"1076","7668.835"
"1077","7696.717"
"1078","7692.009"
"1079","7663.492"
"1080","7631.892"
"1081","7617.612"
"1082","7625.622"
"1083","7640.867"
"1084","7646.945"
"1085","7633.113"
"1086","7610.33"
"1087","7594.763"
"1088","7601.078"
"1089","7623.915"
"1090","7643.74"
"1091","7640.819"
"1092","7609.134"
"1093","7569.099"
"1094","7544.157"
"1095","7552.317"
"1096","7580.038"
"1097","7602.416"
"1098","7595.56"
"1099","7558.804"
"1100","7514.37"
"1101","7485.461"
"1102","7487.488"
"1103","7515.114"
"1104","7559.579"
"1105","7611.415"
"1106","7655.563"
"1107","7674.244"
"1108","7650.259"
"1109","7588.404"
"1110","7521.142"
"1111","7482.728"
"1112","7495.305"
"1113","7539.907"
"1114","7588.839"
"1115","7616.547"
"1116","7619.686"
"1117","7607.958"
"1118","7591.199"
"1119","7576.899"
"1120","7569.093"
"1121","7571.534"
"1122","7585.738"
"1123","7604.414"
"1124","7618.084"
"1125","7617.966"
"1126","7603.519"
"1127","7579.59"
"1128","7551.146"
"1129","7524.921"
"1130","7510.45"
"1131","7517.527"
"1132","7551.447"
"1133","7598.783"
"1134","7641.236"
"1135","7661.756"
"1136","7658.619"
"1137","7640.292"
"1138","7615.429"
"1139","7591.828"
"1140","7575.957"
"1141","7574.166"
"1142","7589.751"
"1143","7613.855"
"1144","7634.589"
"1145","7641.096"
"1146","7634.062"
"1147","7621.34"
"1148","7610.841"
"1149","7607.55"
"1150","7612.262"
"1151","7625.44"
"1152","7646.204"
"1153","7669.018"
"1154","7687.324"
"1155","7695.367"
"1156","7694.626"
"1157","7690.443"
"1158","7688.1"
"1159","7689.729"
"1160","7693.695"
"1161","7698.133"
"1162","7701.311"
"1163","7701.849"
"1164","7698.436"
"1165","7691.017"
"1166","7688.114"
"1167","7701.819"
"1168","7743.155"
"1169","7801.51"
"1170","7846.286"
"1171","7846.264"
"1172","7792.31"
"1173","7719.651"
"1174","7668.855"
"1175","7670.571"
"1176","7708.993"
"1177","7754.751"
"1178","7780.454"
"1179","7782.364"
"1180","7772.188"
"1181","7761.806"
"1182","7758.574"
"1183","7763.652"
"1184","7777.748"
"1185","7799.192"
"1186","7819.263"
"1187","7827.931"
