,"Scan 01173"
"400","8075.987"
"401","8066.641"
"402","8053.238"
"403","8034.774"
"404","8012.776"
"405","7989.581"
"406","7967.496"
"407","7948.75"
"408","7934.986"
"409","7927.558"
"410","7927.81"
"411","7936.655"
"412","7949.573"
"413","7958.271"
"414","7954.443"
"415","7930.41"
"416","7891.182"
"417","7854.137"
"418","7837.042"
"419","7857.159"
"420","7915.202"
"421","7989.667"
"422","8057.637"
"423","8096.462"
"424","8095.248"
"425","8064.568"
"426","8017.233"
"427","7965.96"
"428","7921.374"
"429","7889.012"
"430","7873.601"
"431","7879.837"
"432","7909.37"
"433","7953.646"
"434","8002.009"
"435","8043.881"
"436","8070.852"
"437","8084.05"
"438","8087.291"
"439","8084.36"
"440","8078.526"
"441","8070.118"
"442","8058.381"
"443","8042.567"
"444","8022.205"
"445","7998.985"
"446","7975.593"
"447","7954.705"
"448","7938.833"
"449","7929.019"
"450","7925.454"
"451","7928.317"
"452","7937.439"
"453","7948.128"
"454","7952.541"
"455","7942.81"
"456","7911.747"
"457","7862.694"
"458","7807.761"
"459","7759.246"
"460","7728.919"
"461","7718.522"
"462","7720.058"
"463","7725.172"
"464","7725.75"
"465","7718.845"
"466","7707.293"
"467","7694.215"
"468","7682.679"
"469","7674.519"
"470","7670.006"
"471","7669.318"
"472","7672.608"
"473","7679.112"
"474","7686.782"
"475","7693.478"
"476","7697.09"
"477","7696.334"
"478","7691.195"
"479","7681.765"
"480","7668.152"
"481","7651.392"
"482","7634.078"
"483","7618.941"
"484","7608.687"
"485","7605.319"
"486","7609.605"
"487","7622.184"
"488","7643.662"
"489","7672.177"
"490","7701.252"
"491","7723.938"
"492","7733.351"
"493","7725.472"
"494","7701.746"
"495","7664.231"
"496","7614.989"
"497","7557.509"
"498","7498.097"
"499","7443.351"
"500","7399.803"
"501","7370.373"
"502","7350.979"
"503","7336.763"
"504","7322.887"
"505","7304.702"
"506","7277.887"
"507","7238.175"
"508","7181.385"
"509","7109.049"
"510","7033.275"
"511","6967.247"
"512","6923.986"
"513","6908.153"
"514","6909.757"
"515","6917.363"
"516","6919.687"
"517","6911.736"
"518","6898.87"
"519","6887.387"
"520","6883.461"
"521","6888.063"
"522","6894.233"
"523","6894.382"
"524","6881.103"
"525","6853.446"
"526","6819.416"
"527","6787.631"
"528","6766.462"
"529","6756.835"
"530","6750.412"
"531","6738.311"
"532","6712.04"
"533","6672.499"
"534","6630.951"
"535","6599.134"
"536","6588.185"
"537","6597.43"
"538","6614.843"
"539","6627.993"
"540","6625.129"
"541","6604.917"
"542","6574.633"
"543","6541.785"
"544","6513.419"
"545","6491.108"
"546","6472.582"
"547","6455.504"
"548","6437.923"
"549","6421.711"
"550","6410.973"
"551","6409.814"
"552","6421.264"
"553","6439.885"
"554","6456.234"
"555","6460.892"
"556","6446.929"
"557","6422.584"
"558","6401.835"
"559","6398.597"
"560","6422.44"
"561","6462.51"
"562","6501.943"
"563","6523.953"
"564","6517.325"
"565","6490.808"
"566","6457.629"
"567","6430.946"
"568","6419.639"
"569","6421"
"570","6430.38"
"571","6443.149"
"572","6454.678"
"573","6460.304"
"574","6455.381"
"575","6435.387"
"576","6401.832"
"577","6365.47"
"578","6337.801"
"579","6329.887"
"580","6341.333"
"581","6358.673"
"582","6367.782"
"583","6355.483"
"584","6323.993"
"585","6288.463"
"586","6264.388"
"587","6265.542"
"588","6287.803"
"589","6316.169"
"590","6335.543"
"591","6333.294"
"592","6313.796"
"593","6288.702"
"594","6269.645"
"595","6265.909"
"596","6275.957"
"597","6295.091"
"598","6318.638"
"599","6342.05"
"600","6361.136"
"601","6371.794"
"602","6369.956"
"603","6354.817"
"604","6332.3"
"605","6309.134"
"606","6291.927"
"607","6283.051"
"608","6279.011"
"609","6275.901"
"610","6269.984"
"611","6260.752"
"612","6250.685"
"613","6242.37"
"614","6238.12"
"615","6237.403"
"616","6237.946"
"617","6237.46"
"618","6234.33"
"619","6231.169"
"620","6232.227"
"621","6241.749"
"622","6261.371"
"623","6282.854"
"624","6295.635"
"625","6289.213"
"626","6259.324"
"627","6216.009"
"628","6171.28"
"629","6137"
"630","6119.767"
"631","6118.726"
"632","6132.461"
"633","6159.309"
"634","6192.98"
"635","6223.111"
"636","6239.237"
"637","6232.358"
"638","6206.59"
"639","6173.062"
"640","6142.928"
"641","6124.958"
"642","6116.173"
"643","6109.962"
"644","6099.74"
"645","6082.588"
"646","6065.729"
"647","6058.103"
"648","6068.497"
"649","6097.578"
"650","6133.184"
"651","6162.047"
"652","6171.5"
"653","6160.026"
"654","6136.363"
"655","6109.613"
"656","6088.417"
"657","6077.562"
"658","6079.795"
"659","6097.84"
"660","6132.418"
"661","6175.153"
"662","6215.103"
"663","6241.375"
"664","6247.038"
"665","6234.571"
"666","6207.815"
"667","6170.662"
"668","6129.449"
"669","6093.679"
"670","6073.047"
"671","6076.352"
"672","6100.919"
"673","6135.916"
"674","6170.369"
"675","6194.777"
"676","6208.43"
"677","6213.895"
"678","6213.743"
"679","6209.951"
"680","6202.759"
"681","6192.092"
"682","6177.887"
"683","6160.71"
"684","6142.099"
"685","6123.657"
"686","6106.957"
"687","6093.054"
"688","6082.6"
"689","6076.233"
"690","6074.522"
"691","6077.598"
"692","6085.416"
"693","6097.932"
"694","6114.831"
"695","6134.982"
"696","6157.108"
"697","6179.888"
"698","6199.79"
"699","6210.058"
"700","6203.693"
"701","6174.604"
"702","6128.923"
"703","6081.682"
"704","6048.078"
"705","6040.341"
"706","6054.241"
"707","6079.842"
"708","6107.237"
"709","6128.681"
"710","6141.789"
"711","6144.996"
"712","6136.892"
"713","6120.746"
"714","6105.321"
"715","6099.672"
"716","6111.542"
"717","6136.087"
"718","6161.441"
"719","6175.683"
"720","6171.083"
"721","6156.39"
"722","6144.399"
"723","6147.776"
"724","6170.576"
"725","6202.018"
"726","6229.876"
"727","6242.597"
"728","6238.942"
"729","6225.878"
"730","6210.593"
"731","6199.611"
"732","6195.795"
"733","6200.711"
"734","6215.911"
"735","6240.293"
"736","6266.604"
"737","6286.719"
"738","6292.804"
"739","6283.523"
"740","6264.194"
"741","6240.428"
"742","6217.961"
"743","6203.491"
"744","6204.146"
"745","6227.034"
"746","6273.063"
"747","6325.406"
"748","6364.106"
"749","6369.775"
"750","6340.54"
"751","6295.543"
"752","6255.143"
"753","6237.297"
"754","6239.371"
"755","6248.163"
"756","6250.409"
"757","6238.475"
"758","6222.688"
"759","6216.934"
"760","6234.73"
"761","6276.417"
"762","6325.407"
"763","6364.031"
"764","6376.595"
"765","6365.307"
"766","6341.936"
"767","6318.32"
"768","6303.94"
"769","6300.702"
"770","6308.984"
"771","6329.089"
"772","6358.397"
"773","6390.62"
"774","6419.24"
"775","6438.784"
"776","6452.632"
"777","6468.647"
"778","6494.715"
"779","6533.84"
"780","6574.644"
"781","6603.118"
"782","6605.782"
"783","6583.847"
"784","6555.121"
"785","6538.282"
"786","6548.684"
"787","6577.784"
"788","6606.568"
"789","6616.026"
"790","6596.888"
"791","6563.844"
"792","6535.188"
"793","6528.35"
"794","6543.482"
"795","6564.632"
"796","6575.247"
"797","6562.571"
"798","6534.87"
"799","6507.655"
"800","6496.349"
"801","6507.24"
"802","6529.36"
"803","6549.825"
"804","6556.667"
"805","6549.855"
"806","6537.809"
"807","6529.124"
"808","6530.716"
"809","6542.948"
"810","6564.572"
"811","6594.265"
"812","6627.412"
"813","6654.944"
"814","6667.485"
"815","6657.517"
"816","6632.805"
"817","6608.615"
"818","6600.235"
"819","6615.062"
"820","6640.325"
"821","6660.088"
"822","6659.267"
"823","6638.869"
"824","6614.387"
"825","6601.815"
"826","6613.198"
"827","6641.226"
"828","6672.661"
"829","6694.396"
"830","6700.452"
"831","6696.118"
"832","6687.663"
"833","6681.024"
"834","6679.028"
"835","6682.782"
"836","6693.373"
"837","6710.869"
"838","6732.538"
"839","6755.169"
"840","6775.655"
"841","6792.911"
"842","6807.73"
"843","6820.972"
"844","6833.186"
"845","6843.432"
"846","6850.324"
"847","6852.493"
"848","6849.439"
"849","6841.958"
"850","6830.952"
"851","6817.515"
"852","6804.375"
"853","6795.073"
"854","6793.149"
"855","6801.054"
"856","6818.656"
"857","6845.456"
"858","6880.701"
"859","6919.878"
"860","6955.573"
"861","6980.296"
"862","6988.288"
"863","6980.29"
"864","6958.57"
"865","6925.51"
"866","6886.994"
"867","6852.927"
"868","6833.438"
"869","6836.63"
"870","6858.771"
"871","6891.836"
"872","6927.842"
"873","6961.696"
"874","6993.145"
"875","7022.391"
"876","7049.155"
"877","7068.813"
"878","7074.438"
"879","7059.107"
"880","7022.212"
"881","6978.226"
"882","6943.814"
"883","6934.575"
"884","6951.104"
"885","6982.908"
"886","7019.236"
"887","7050.986"
"888","7074.567"
"889","7087.55"
"890","7087.852"
"891","7081.183"
"892","7081"
"893","7101.085"
"894","7149.933"
"895","7211.498"
"896","7262.614"
"897","7280.609"
"898","7261.675"
"899","7226.458"
"900","7197.234"
"901","7192.341"
"902","7205.534"
"903","7221.109"
"904","7223.483"
"905","7207.198"
"906","7183.54"
"907","7165.372"
"908","7164.18"
"909","7180.199"
"910","7208.125"
"911","7242.619"
"912","7278.313"
"913","7309.78"
"914","7331.581"
"915","7339.199"
"916","7337.881"
"917","7338.784"
"918","7353.127"
"919","7383.264"
"920","7409.143"
"921","7407.221"
"922","7356.6"
"923","7272.384"
"924","7195.709"
"925","7168.28"
"926","7214.211"
"927","7304.43"
"928","7399.844"
"929","7462.847"
"930","7481.36"
"931","7464.734"
"932","7422.992"
"933","7367.225"
"934","7312.302"
"935","7273.927"
"936","7267.045"
"937","7290.646"
"938","7328.523"
"939","7363.865"
"940","7383.72"
"941","7390.638"
"942","7391.066"
"943","7391.305"
"944","7393.876"
"945","7397.332"
"946","7400.036"
"947","7400.194"
"948","7395.343"
"949","7382.823"
"950","7360.156"
"951","7329.907"
"952","7300.4"
"953","7280.268"
"954","7276.011"
"955","7283.839"
"956","7296.877"
"957","7308.367"
"958","7315.552"
"959","7320.483"
"960","7325.499"
"961","7332.505"
"962","7341.2"
"963","7350.593"
"964","7359.646"
"965","7365.928"
"966","7365.264"
"967","7353.373"
"968","7328.606"
"969","7303.027"
"970","7293.147"
"971","7314.971"
"972","7365.918"
"973","7419.986"
"974","7449.673"
"975","7433.854"
"976","7384.701"
"977","7325.195"
"978","7278.019"
"979","7254.54"
"980","7251.993"
"981","7266.72"
"982","7293.618"
"983","7320.23"
"984","7331.76"
"985","7313.91"
"986","7269.513"
"987","7222.222"
"988","7196.954"
"989","7212.339"
"990","7256.256"
"991","7307.209"
"992","7344.174"
"993","7360.675"
"994","7367.096"
"995","7374.777"
"996","7392.439"
"997","7416.843"
"998","7441.336"
"999","7459.355"
"1000","7466.963"
"1001","7463.069"
"1002","7446.725"
"1003","7419.152"
"1004","7390.668"
"1005","7373.985"
"1006","7381.796"
"1007","7417.614"
"1008","7461.859"
"1009","7491.377"
"1010","7485.602"
"1011","7450.83"
"1012","7409.224"
"1013","7383.076"
"1014","7383.363"
"1015","7398.799"
"1016","7415.49"
"1017","7421.453"
"1018","7419.153"
"1019","7417.635"
"1020","7425.882"
"1021","7447.206"
"1022","7476.446"
"1023","7507.749"
"1024","7536.152"
"1025","7561.49"
"1026","7585.195"
"1027","7608.633"
"1028","7631.27"
"1029","7650.461"
"1030","7663.468"
"1031","7668.932"
"1032","7670.642"
"1033","7673.567"
"1034","7682.147"
"1035","7692.491"
"1036","7694.187"
"1037","7676.666"
"1038","7637.961"
"1039","7597.365"
"1040","7577.403"
"1041","7597.487"
"1042","7648.722"
"1043","7707.167"
"1044","7748.922"
"1045","7764.325"
"1046","7766.831"
"1047","7772.022"
"1048","7791.639"
"1049","7816.447"
"1050","7830.083"
"1051","7816.956"
"1052","7781.224"
"1053","7747.743"
"1054","7742.367"
"1055","7779.053"
"1056","7833.202"
"1057","7872.389"
"1058","7867.353"
"1059","7826.386"
"1060","7782.303"
"1061","7768.196"
"1062","7798.843"
"1063","7854.18"
"1064","7910.231"
"1065","7946.327"
"1066","7962.27"
"1067","7965.676"
"1068","7964.071"
"1069","7961.936"
"1070","7960.362"
"1071","7960.264"
"1072","7961.171"
"1073","7958.056"
"1074","7944.951"
"1075","7916.918"
"1076","7880.587"
"1077","7849.898"
"1078","7838.818"
"1079","7853.595"
"1080","7886.945"
"1081","7930.218"
"1082","7974.377"
"1083","8008.358"
"1084","8020.406"
"1085","7999.61"
"1086","7952.378"
"1087","7901.338"
"1088","7869.728"
"1089","7870.909"
"1090","7892.741"
"1091","7919.016"
"1092","7935.088"
"1093","7938.803"
"1094","7933.99"
"1095","7924.497"
"1096","7913.441"
"1097","7903.01"
"1098","7895.326"
"1099","7891.463"
"1100","7888.763"
"1101","7883.747"
"1102","7873.135"
"1103","7855.954"
"1104","7832.659"
"1105","7803.778"
"1106","7773.015"
"1107","7749.162"
"1108","7741.478"
"1109","7755.603"
"1110","7781.08"
"1111","7802.989"
"1112","7807.576"
"1113","7797.874"
"1114","7789.394"
"1115","7797.836"
"1116","7826.684"
"1117","7856.64"
"1118","7865.912"
"1119","7838.887"
"1120","7791.414"
"1121","7749.336"
"1122","7737.14"
